# wavelength flux
4023.23584 8.25016e-19
4023.95894 -3.16374e-18
4024.67199 -1.17849e-17
4025.39509 -4.00315e-18
4026.10814 2.35783e-19
4026.83124 -1.56245e-17
4027.55433 -1.66823e-18
4028.26739 -5.37682e-19
4028.99048 8.39036e-18
4029.70353 1.50113e-18
4030.42663 1.30245e-17
4031.13968 -3.45012e-18
4031.86278 4.09512e-19
4032.58588 -3.29878e-18
4033.29893 6.78312e-19
4034.02202 -1.78976e-17
4034.73508 1.90083e-18
4035.45817 4.20123e-18
4036.18127 -9.89520e-19
4036.89432 9.14862e-18
4037.61742 1.78700e-18
4038.33047 8.90111e-18
4039.05357 -5.69292e-18
4039.76662 -1.72705e-18
4040.48972 7.71718e-18
4041.21281 3.87491e-18
4041.92587 -9.65416e-19
4042.64896 2.75789e-18
4043.36202 1.15502e-17
4044.08511 1.39196e-17
4044.80821 -3.78920e-19
4045.52126 -7.04205e-18
4046.24436 5.06929e-18
4046.95741 -4.08808e-19
4047.68050 2.23262e-18
4048.39356 -8.88718e-18
4049.11665 -1.97605e-18
4049.83975 -1.88617e-18
4050.55280 -6.21372e-19
4051.27590 -4.73738e-19
4051.98895 1.00471e-17
4052.71205 7.95666e-18
4053.42510 -2.42119e-18
4054.14820 4.19107e-18
4054.87129 -3.39862e-18
4055.58435 -6.38442e-18
4056.30744 -4.76762e-18
4057.02049 9.79034e-18
4057.74359 -5.80552e-18
4058.46669 1.07478e-18
4059.17974 8.96235e-18
4059.90284 -3.21447e-18
4060.61589 1.77969e-17
4061.33898 6.94751e-18
4062.06208 -3.89551e-18
4062.77513 -4.23435e-18
4063.49823 -4.75734e-18
4064.21128 -8.40575e-18
4064.93438 -4.58513e-18
4065.64743 -3.23572e-18
4066.37053 3.09512e-18
4067.09362 3.99639e-18
4067.80668 6.19103e-18
4068.52977 5.86561e-18
4069.24283 -3.24048e-19
4069.96592 2.38557e-19
4070.68902 -6.33262e-18
4071.40207 8.00321e-18
4072.12517 5.52658e-18
4072.83822 1.61490e-17
4073.56132 -4.20957e-18
4074.27437 2.24897e-18
4074.99746 -3.02936e-18
4075.72056 -4.25081e-19
4076.43361 -1.07168e-17
4077.15671 -1.29976e-17
4077.86976 3.63860e-18
4078.59286 -1.23219e-19
4079.30591 6.47867e-18
4080.02901 -3.20114e-20
4080.75210 1.13653e-17
4081.46516 5.87094e-19
4082.18825 5.89722e-18
4082.90131 5.47774e-18
4083.62440 -2.33063e-18
4084.34750 -3.70131e-18
4085.06055 -5.93871e-18
4085.78365 5.59782e-18
4086.49670 -2.31427e-18
4087.21980 2.87287e-18
4087.94289 -3.83019e-18
4088.65594 6.66197e-18
4089.37904 1.16122e-18
4090.09209 2.65189e-18
4090.81519 -4.44917e-18
4091.52824 2.10947e-18
4092.25134 -3.40898e-18
4092.97443 -4.06135e-18
4093.68749 3.99831e-18
4094.41058 -8.07982e-19
4095.12364 6.20293e-18
4095.84673 3.57700e-19
4096.55979 1.74616e-17
4097.28288 5.66112e-18
4098.00598 1.57593e-18
4098.71903 4.96138e-18
4099.44213 1.53580e-17
4100.15518 7.69303e-18
4100.87828 9.75190e-19
4101.60137 3.50955e-19
4102.31442 -1.61542e-18
4103.03752 -2.11074e-18
4103.75057 9.50192e-19
4104.47367 1.16686e-17
4105.18672 3.23962e-18
4105.90982 6.15917e-18
4106.63292 -9.39019e-18
4107.34597 -8.27629e-18
4108.06906 -1.31012e-17
4108.78212 1.95370e-18
4109.50521 4.13660e-18
4110.22831 -7.40497e-18
4110.94136 -4.04501e-18
4111.66446 -8.88141e-18
4112.37751 7.71490e-18
4113.10061 -4.77382e-18
4113.81366 -8.77130e-19
4114.53676 -8.48009e-18
4115.25985 3.16113e-18
4115.97291 -4.03893e-18
4116.69600 2.02830e-18
4117.40905 5.83945e-19
4118.13215 -8.06336e-18
4118.85525 -1.86666e-18
4119.56830 5.62478e-18
4120.29139 1.70881e-18
4121.00445 9.35059e-19
4121.72754 -9.76975e-19
4122.44060 -4.96876e-18
4123.16369 -3.70125e-18
4123.88679 -1.73402e-18
4124.59984 7.51520e-18
4125.32294 -6.55182e-18
4126.03599 1.08229e-18
4126.75909 2.27299e-18
4127.48218 -1.89831e-18
4128.19524 2.09738e-18
4128.91833 -4.71516e-18
4129.63138 4.30357e-19
4130.35448 -2.26249e-18
4131.06753 2.85762e-18
4131.79063 -5.22202e-18
4132.51373 2.64966e-18
4133.22678 -1.10838e-18
4133.94988 5.18773e-18
4134.66293 -2.58605e-18
4135.38602 6.18486e-19
4136.10912 -2.87897e-18
4136.82217 -4.36923e-18
4137.54527 1.10289e-17
4138.25832 5.52137e-18
4138.98142 6.72026e-18
4139.70451 4.76343e-18
4140.41757 -1.32607e-18
4141.14066 -3.21390e-18
4141.85372 1.02149e-18
4142.57681 -2.41461e-18
4143.28986 8.32441e-18
4144.01296 -3.17027e-18
4144.73606 -2.92674e-18
4145.44911 3.24964e-18
4146.17221 5.12963e-18
4146.88526 -1.20249e-19
4147.60836 3.04318e-19
4148.32141 9.41186e-18
4149.04450 -3.71983e-18
4149.76760 -2.02537e-18
4150.48065 -3.66908e-18
4151.20375 7.11646e-18
4151.91680 -3.74054e-18
4152.63990 -1.61696e-18
4153.36299 -1.89389e-21
4154.07605 3.21206e-18
4154.79914 1.18552e-18
4155.51220 -1.16199e-18
4156.23529 2.79852e-18
4156.94834 -2.53717e-19
4157.67144 1.48800e-18
4158.39454 -2.45020e-19
4159.10759 1.02449e-18
4159.83069 -6.47339e-18
4160.54374 -3.68818e-18
4161.26683 -5.98200e-18
4161.98993 3.46322e-19
4162.70298 -3.57285e-18
4163.42608 -4.36139e-18
4164.13913 -3.57209e-18
4164.86223 -1.62362e-18
4165.57528 -2.75869e-18
4166.29838 -5.96762e-18
4167.02147 -4.87603e-18
4167.73453 -6.32537e-18
4168.45762 -2.71551e-19
4169.17068 -1.97742e-19
4169.89377 5.27788e-19
4170.61687 -2.93210e-18
4171.32992 2.17625e-18
4172.05302 2.95880e-18
4172.76607 1.62019e-18
4173.48917 5.38987e-18
4174.20222 4.27078e-18
4174.92532 -1.26948e-18
4175.64841 -1.67524e-18
4176.36146 5.60568e-20
4177.08456 9.89786e-19
4177.79761 4.04882e-18
4178.52071 -4.05653e-19
4179.24381 -1.49714e-19
4179.95686 5.13800e-18
4180.67995 3.15208e-18
4181.39301 -3.49878e-20
4182.11610 5.10560e-18
4182.82916 6.30022e-18
4183.55225 1.24830e-18
4184.27535 -1.43317e-18
4184.98840 -3.05652e-18
4185.71150 2.11401e-18
4186.42455 -9.22184e-19
4187.14765 3.55212e-18
4187.87074 -1.67417e-18
4188.58379 3.10654e-18
4189.30689 1.74468e-18
4190.01994 4.78184e-18
4190.74304 -3.60919e-18
4191.45609 -1.03403e-18
4192.17919 3.91165e-18
4192.90229 1.99389e-18
4193.61534 1.36219e-19
4194.33843 1.96469e-18
4195.05149 3.24827e-18
4195.77458 -3.07133e-18
4196.49768 2.92008e-18
4197.21073 -1.86472e-18
4197.93383 3.29119e-18
4198.64688 1.51499e-18
4199.36998 1.78801e-18
4200.08303 -2.99714e-18
4200.80613 -3.68799e-19
4201.52922 4.38515e-18
4202.24227 2.43263e-18
4202.96537 -9.33555e-19
4203.67842 -2.83004e-19
4204.40152 4.80780e-18
4205.12462 2.15044e-18
4205.83767 3.06774e-18
4206.56077 -4.05593e-18
4207.27382 2.15149e-18
4207.99691 -3.43932e-18
4208.70997 -1.73914e-18
4209.43306 -2.74937e-18
4210.15616 1.38827e-18
4210.86921 2.32230e-18
4211.59231 5.93621e-19
4212.30536 5.90014e-19
4213.02846 -1.19155e-18
4213.75155 2.18850e-18
4214.46461 5.91779e-18
4215.18770 2.68620e-18
4215.90076 -3.16673e-19
4216.62385 2.58220e-18
4217.33690 3.86072e-19
4218.06000 -1.92086e-18
4218.78310 -4.65981e-18
4219.49615 6.28337e-19
4220.21924 -2.24997e-18
4220.93230 2.21971e-18
4221.65539 3.77181e-18
4222.36845 1.30785e-18
4223.09154 -3.55589e-18
4223.81464 -3.82503e-18
4224.52769 1.29085e-18
4225.25079 -2.25914e-19
4225.96384 2.22897e-18
4226.68694 2.74957e-18
4227.41003 1.47926e-18
4228.12309 3.23005e-18
4228.84618 -1.09425e-19
4229.55923 -4.09290e-18
4230.28233 1.22941e-18
4231.00543 4.49603e-19
4231.71848 -4.07524e-19
4232.44158 3.95150e-18
4233.15463 1.77194e-18
4233.87773 4.58421e-19
4234.59078 -2.16785e-19
4235.31387 5.87850e-19
4236.03697 -2.68615e-18
4236.75002 -2.22889e-18
4237.47312 1.65737e-18
4238.18617 7.81568e-18
4238.90927 3.34029e-18
4239.63236 4.35458e-18
4240.34542 5.84318e-19
4241.06851 -1.83123e-18
4241.78157 2.60033e-19
4242.50466 1.61999e-19
4243.21771 -1.30210e-18
4243.94081 2.01290e-18
4244.66391 1.51502e-18
4245.37696 2.13507e-18
4246.10006 5.18506e-18
4246.81311 5.38904e-19
4247.53621 4.63994e-18
4248.25930 -1.56237e-18
4248.97235 2.38345e-19
4249.69545 3.01997e-18
4250.40850 2.95623e-18
4251.13160 -3.77062e-18
4251.84465 3.80292e-18
4252.56775 -5.10318e-19
4253.29084 5.88960e-19
4254.00390 3.31604e-19
4254.72699 3.25139e-18
4255.44005 3.03578e-18
