# wavelength flux
3442.17799 5.86407e-17
3444.12633 5.72566e-17
3446.07468 5.76985e-17
3448.02302 5.70783e-17
3449.97136 5.40953e-17
3451.91970 5.55172e-17
3453.86804 5.36920e-17
3455.80634 5.71886e-17
3457.75468 5.28576e-17
3459.70303 5.38274e-17
3461.65137 5.30490e-17
3463.59971 4.94530e-17
3465.54805 5.15962e-17
3467.49640 5.11795e-17
3469.44474 4.93794e-17
3471.39308 5.08252e-17
3473.34142 4.87509e-17
3475.28976 4.90274e-17
3477.23810 4.74221e-17
3479.17640 5.02019e-17
3481.12475 4.97269e-17
3483.07309 5.16493e-17
3485.02143 5.20468e-17
3486.96977 5.05998e-17
3488.91811 4.79345e-17
3490.86646 4.92419e-17
3492.81480 4.79449e-17
3494.76314 5.02536e-17
3496.71148 5.08023e-17
3498.65982 4.91875e-17
3500.60817 4.90663e-17
3502.55651 4.92618e-17
3504.49481 4.90069e-17
3506.44315 4.92484e-17
3508.39149 4.98088e-17
3510.33983 4.90821e-17
3512.28817 4.82210e-17
3514.23652 5.00928e-17
3516.18486 4.88695e-17
3518.13320 4.96503e-17
3520.08154 5.06207e-17
3522.02988 4.95151e-17
3523.97823 4.90064e-17
3525.92657 5.06698e-17
3527.87491 4.92363e-17
3529.81321 4.90872e-17
3531.76155 4.93342e-17
3533.70989 4.93468e-17
3535.65824 4.86897e-17
3537.60658 4.81071e-17
3539.55492 4.83015e-17
3541.50326 4.81030e-17
3543.45160 4.78886e-17
3545.39995 4.60973e-17
3547.34829 4.81655e-17
3549.29663 4.76548e-17
3551.24497 4.68403e-17
3553.18327 4.80826e-17
3555.13161 4.83119e-17
3557.07995 4.75122e-17
3559.02830 4.72289e-17
3560.97664 4.61263e-17
3562.92498 4.55143e-17
3564.87332 4.75715e-17
3566.82166 4.65313e-17
3568.77001 4.68801e-17
3570.71835 4.86588e-17
3572.66669 4.62562e-17
3574.61503 4.59346e-17
3576.56337 4.77016e-17
3578.50167 4.61684e-17
3580.45002 4.49078e-17
3582.39836 4.35968e-17
3584.34670 4.34317e-17
3586.29504 4.42955e-17
3588.24338 4.45788e-17
3590.19173 4.42727e-17
3592.14007 4.44793e-17
3594.08841 4.43191e-17
3596.03675 4.41245e-17
3597.98509 4.36523e-17
3599.93344 4.44102e-17
3601.87173 4.35361e-17
3603.82008 4.35535e-17
3605.76842 4.29909e-17
3607.71676 4.39156e-17
3609.66510 4.36571e-17
3611.61344 4.11849e-17
3613.56179 3.93463e-17
3615.51013 3.98309e-17
3617.45847 4.14324e-17
