# wavelength flux
3209.86759 1.65582e-18
3211.87059 2.07887e-18
3213.87359 2.86621e-19
3215.87659 3.77229e-19
3217.86958 1.65282e-18
3219.87258 1.81149e-18
3221.87558 3.29130e-18
3223.86856 2.68735e-18
3225.87156 1.40692e-18
3227.87456 1.53842e-18
3229.86755 1.89731e-19
3231.87055 1.38520e-19
3233.87355 6.48774e-19
3235.86653 1.07220e-18
3237.86953 8.16884e-19
3239.87253 3.33300e-19
3241.87553 4.73368e-19
3243.86852 1.14747e-18
3245.87152 5.94319e-19
3247.87452 1.68142e-18
3249.86750 2.03284e-18
3251.87050 2.44288e-18
3253.87350 1.26193e-18
3255.86649 1.30411e-18
3257.86949 2.04074e-18
3259.87248 2.01414e-18
3261.86547 1.91593e-18
3263.86847 6.56179e-19
3265.87147 7.34682e-19
3267.87447 1.87931e-18
3269.86746 1.91939e-18
3271.87045 1.81240e-18
3273.87345 1.79899e-18
3275.86644 4.68878e-19
3277.86944 1.12574e-18
3279.87244 6.87410e-19
3281.86542 1.08628e-18
3283.86843 3.02737e-18
3285.87142 2.56309e-18
3287.86441 8.40510e-19
3289.86741 1.70162e-18
3291.87041 1.61611e-18
3293.87341 1.68382e-18
3295.86640 1.85206e-18
3297.86940 1.78795e-18
3299.87239 1.68443e-18
3301.86538 1.68224e-18
3303.86838 1.60032e-18
3305.87138 1.59824e-18
3307.86436 2.08527e-18
3309.86737 1.51798e-18
3311.87037 8.24283e-19
3313.86335 2.39092e-18
3315.86635 1.78939e-18
3317.86935 8.43130e-19
3319.87235 2.21650e-18
3321.86533 1.11547e-18
3323.86834 1.50366e-18
3325.87134 2.97671e-18
3327.86432 1.88789e-18
3329.86732 1.06809e-18
3331.87032 1.30796e-18
3333.86330 1.86275e-18
3335.86631 2.03726e-18
3337.86931 9.78160e-19
3339.86229 1.24054e-18
3341.86529 2.15425e-18
3343.86829 2.45987e-18
3345.87129 1.41307e-18
3347.86427 2.33648e-18
3349.86728 2.06720e-18
3351.87028 2.20444e-18
3353.86326 2.10813e-18
3355.86626 1.95390e-18
3357.86926 1.24902e-18
3359.86225 1.88125e-18
3361.86524 2.44538e-18
3363.86825 2.58749e-18
3365.86123 2.43045e-18
3367.86423 1.98792e-18
3369.86723 2.15581e-18
3371.87023 2.74368e-18
3373.86322 2.32974e-18
3375.86622 1.68381e-18
3377.86922 1.36779e-18
3379.86220 2.03587e-18
3381.86520 2.11197e-18
3383.86820 2.20813e-18
3385.86119 2.11450e-18
3387.86419 3.09777e-18
3389.86719 2.71442e-18
3391.86017 2.90836e-18
3393.86317 2.73830e-18
3395.86617 2.13853e-18
3397.86917 2.59046e-18
3399.86216 3.08687e-18
3401.86515 3.36785e-18
3403.86816 3.49286e-18
3405.86114 2.86682e-18
3407.86414 3.22730e-18
3409.86714 2.68676e-18
3411.86013 3.18945e-18
3413.86313 3.06954e-18
3415.86613 3.38353e-18
3417.85911 2.66735e-18
3419.86211 2.34937e-18
3421.86511 3.18722e-18
3423.86811 3.62678e-18
3425.86110 2.60631e-18
3427.86410 2.69818e-18
3429.86710 2.01875e-18
3431.86008 2.85951e-18
3433.86308 2.84918e-18
3435.86608 2.34265e-18
3437.85907 2.83944e-18
3439.86207 3.45356e-18
3441.86507 2.64834e-18
3443.85805 3.33566e-18
3445.86105 2.84902e-18
3447.86405 2.71165e-18
3449.86705 3.05076e-18
3451.86004 2.87828e-18
3453.86304 3.03866e-18
3455.86604 3.26946e-18
3457.85902 2.67826e-18
3459.86202 2.52762e-18
3461.86502 3.01410e-18
3463.85801 3.29800e-18
3465.86101 3.25381e-18
3467.86401 2.97649e-18
3469.85699 3.17211e-18
3471.85999 2.86988e-18
3473.86299 2.86497e-18
3475.86599 3.34978e-18
3477.85898 3.10935e-18
3479.86198 2.77725e-18
3481.86498 2.89459e-18
3483.85796 2.91234e-18
3485.86096 2.54562e-18
3487.86396 2.98623e-18
3489.85695 2.96301e-18
3491.85995 3.09374e-18
3493.86295 3.39466e-18
3495.85593 3.03503e-18
3497.85893 2.71895e-18
3499.86193 3.33879e-18
3501.86493 2.94057e-18
3503.85792 3.45133e-18
3505.86092 2.85833e-18
3507.86392 2.92140e-18
3509.85690 3.42565e-18
3511.85990 3.20178e-18
3513.86290 2.43482e-18
3515.85589 3.46286e-18
3517.85889 3.41660e-18
3519.86189 3.08764e-18
3521.85487 3.07783e-18
3523.85787 3.19828e-18
3525.86087 3.17767e-18
3527.86387 3.37601e-18
3529.85686 2.99070e-18
3531.85986 3.16235e-18
3533.86286 3.39109e-18
3535.85584 3.24808e-18
3537.85884 3.49381e-18
3539.86184 3.69121e-18
3541.85483 3.29478e-18
3543.85783 3.41392e-18
3545.86083 3.54928e-18
3547.85381 3.09844e-18
3549.85681 3.56573e-18
3551.85981 3.57974e-18
3553.86281 3.42510e-18
3555.85580 3.48978e-18
3557.85880 2.98583e-18
3559.86180 2.57456e-18
3561.85478 3.29682e-18
3563.85778 3.38909e-18
3565.86078 2.76621e-18
3567.85377 3.12418e-18
3569.85677 3.30277e-18
3571.85977 2.60810e-18
3573.85275 3.56376e-18
3575.85575 2.93257e-18
3577.85875 2.97958e-18
3579.86175 3.10291e-18
3581.85473 2.89193e-18
3583.85774 2.88294e-18
3585.86074 3.64210e-18
3587.85372 3.18999e-18
3589.85672 2.90569e-18
3591.85972 3.00495e-18
3593.85270 3.16371e-18
3595.85570 3.33440e-18
3597.85871 3.25175e-18
3599.85169 3.35145e-18
3601.85469 3.81468e-18
3603.85769 3.65603e-18
3605.86069 3.36249e-18
3607.85367 3.74682e-18
3609.85667 3.71569e-18
3611.85968 3.36073e-18
3613.85266 3.36983e-18
3615.85566 3.59945e-18
3617.85866 3.94801e-18
3619.85165 4.08987e-18
3621.85464 4.05581e-18
3623.85765 3.78622e-18
3625.85063 3.98819e-18
3627.85363 3.89882e-18
3629.85663 3.86410e-18
3631.85963 4.30711e-18
3633.85262 4.59426e-18
3635.85561 4.16226e-18
3637.85862 4.61198e-18
3639.85160 4.43266e-18
3641.85460 4.82432e-18
3643.85760 4.41177e-18
3645.85059 4.73700e-18
3647.85359 4.71398e-18
3649.85658 4.78480e-18
3651.84957 4.64026e-18
3653.85257 4.71542e-18
3655.85557 4.59907e-18
3657.85857 4.86364e-18
3659.85156 4.67861e-18
3661.85455 4.78220e-18
3663.85756 4.89683e-18
3665.85054 4.75709e-18
3667.85354 4.39312e-18
3669.85654 4.34011e-18
3671.84953 4.53720e-18
3673.85253 4.58835e-18
3675.85552 4.37565e-18
3677.84851 4.12547e-18
3679.85151 3.99820e-18
3681.85451 4.11036e-18
3683.85751 4.53170e-18
3685.85050 4.30441e-18
3687.85350 3.93277e-18
3689.85649 3.96735e-18
3691.84948 3.93448e-18
3693.85248 3.88871e-18
3695.85548 3.79835e-18
3697.84847 3.91708e-18
3699.85147 3.88608e-18
3701.85447 4.01285e-18
3703.84745 3.93652e-18
3705.85045 3.74558e-18
3707.85345 3.66584e-18
3709.85645 3.44879e-18
3711.84944 3.63992e-18
3713.85244 3.61449e-18
3715.85544 3.58906e-18
3717.84842 3.55019e-18
3719.85142 3.51133e-18
3721.85442 3.47248e-18
3723.84740 3.43363e-18
3725.85041 3.39479e-18
3727.85341 3.35596e-18
3729.84639 3.31713e-18
3731.84939 3.27831e-18
3733.85239 3.23949e-18
3735.85539 3.20068e-18
3737.84838 3.16188e-18
3739.85138 3.12308e-18
3741.85438 3.08430e-18
3743.84736 3.04551e-18
