# wavelength flux
3199.87262 4.19691e-18
3201.87562 4.45737e-18
3203.86861 4.35952e-18
3205.87161 4.04862e-18
3207.87461 4.42642e-18
3209.86759 5.62000e-18
3211.87059 5.30065e-18
3213.87359 4.56213e-18
3215.87659 4.05516e-18
3217.86958 4.13754e-18
3219.87258 4.12034e-18
3221.87558 3.76085e-18
3223.86856 4.04488e-18
3225.87156 3.75146e-18
3227.87456 3.33800e-18
3229.86755 2.87894e-18
3231.87055 3.49624e-18
3233.87355 3.87783e-18
3235.86653 3.85148e-18
3237.86953 3.87658e-18
3239.87253 4.33467e-18
3241.87553 3.73235e-18
3243.86852 3.86424e-18
3245.87152 4.40792e-18
3247.87452 4.18449e-18
3249.86750 4.48682e-18
3251.87050 4.75581e-18
3253.87350 4.57153e-18
3255.86649 3.97549e-18
3257.86949 4.10291e-18
3259.87248 4.58469e-18
3261.86547 4.49020e-18
3263.86847 4.44955e-18
3265.87147 4.64751e-18
3267.87447 3.99510e-18
3269.86746 3.97028e-18
3271.87045 4.21393e-18
3273.87345 4.23637e-18
3275.86644 3.78915e-18
3277.86944 3.39098e-18
3279.87244 3.28546e-18
3281.86542 3.85349e-18
3283.86843 4.32503e-18
3285.87142 3.74574e-18
3287.86441 4.14904e-18
3289.86741 4.16680e-18
3291.87041 3.85453e-18
3293.87341 3.61004e-18
3295.86640 4.05722e-18
3297.86940 4.21541e-18
3299.87239 4.49407e-18
3301.86538 4.49566e-18
3303.86838 4.11216e-18
3305.87138 4.10997e-18
3307.86436 4.38179e-18
3309.86737 4.31171e-18
3311.87037 4.18029e-18
3313.86335 4.15455e-18
3315.86635 3.81700e-18
3317.86935 4.06897e-18
3319.87235 4.21428e-18
3321.86533 4.11733e-18
3323.86834 4.07874e-18
3325.87134 3.54215e-18
3327.86432 3.41214e-18
3329.86732 3.62276e-18
3331.87032 3.95385e-18
3333.86330 4.11801e-18
3335.86631 3.94922e-18
3337.86931 4.01842e-18
3339.86229 4.11256e-18
3341.86529 3.98778e-18
3343.86829 4.04419e-18
3345.87129 4.15311e-18
3347.86427 3.99304e-18
3349.86728 3.65706e-18
3351.87028 4.07542e-18
3353.86326 4.13340e-18
3355.86626 4.22685e-18
3357.86926 4.18019e-18
3359.86225 4.16311e-18
3361.86524 4.04233e-18
3363.86825 4.29273e-18
3365.86123 4.26349e-18
3367.86423 3.87779e-18
3369.86723 3.49890e-18
3371.87023 3.95370e-18
3373.86322 4.32425e-18
3375.86622 4.32159e-18
3377.86922 4.10121e-18
3379.86220 4.40067e-18
3381.86520 4.74831e-18
3383.86820 4.51992e-18
3385.86119 4.36526e-18
3387.86419 4.67410e-18
3389.86719 4.73950e-18
3391.86017 4.68216e-18
3393.86317 4.56526e-18
3395.86617 4.56906e-18
3397.86917 4.74971e-18
3399.86216 4.91388e-18
3401.86515 4.97807e-18
3403.86816 4.93280e-18
3405.86114 4.89008e-18
3407.86414 5.00961e-18
3409.86714 4.94642e-18
3411.86013 5.01465e-18
3413.86313 5.01388e-18
3415.86613 4.82698e-18
3417.85911 4.81456e-18
3419.86211 5.23784e-18
3421.86511 5.43080e-18
3423.86811 5.52458e-18
3425.86110 5.65813e-18
3427.86410 5.57669e-18
3429.86710 5.60263e-18
3431.86008 5.58558e-18
3433.86308 5.53947e-18
3435.86608 5.83757e-18
3437.85907 5.61841e-18
3439.86207 5.85753e-18
3441.86507 5.81154e-18
3443.85805 5.44974e-18
3445.86105 5.66662e-18
3447.86405 5.39642e-18
3449.86705 5.38186e-18
3451.86004 5.49980e-18
3453.86304 5.60611e-18
3455.86604 5.51963e-18
3457.85902 5.79171e-18
3459.86202 5.54023e-18
3461.86502 5.26799e-18
3463.85801 5.61345e-18
3465.86101 5.24184e-18
3467.86401 5.52883e-18
3469.85699 5.73348e-18
3471.85999 5.45818e-18
3473.86299 5.20910e-18
3475.86599 5.37188e-18
3477.85898 5.16664e-18
3479.86198 5.08119e-18
3481.86498 5.25391e-18
3483.85796 5.54171e-18
3485.86096 5.22383e-18
3487.86396 5.07536e-18
3489.85695 5.22435e-18
3491.85995 5.21686e-18
3493.86295 5.28836e-18
3495.85593 5.47736e-18
3497.85893 5.54114e-18
3499.86193 5.48894e-18
3501.86493 5.42818e-18
3503.85792 5.58031e-18
3505.86092 5.42092e-18
3507.86392 5.31465e-18
3509.85690 5.57316e-18
3511.85990 5.68501e-18
3513.86290 5.52671e-18
3515.85589 5.53182e-18
3517.85889 5.48716e-18
3519.86189 5.36728e-18
3521.85487 5.33392e-18
3523.85787 5.48512e-18
3525.86087 5.75994e-18
3527.86387 5.75006e-18
