# wavelength flux
3473.00460 4.23265e-17
3474.47430 4.15456e-17
3475.94400 1.47272e-17
3477.41370 1.47114e-17
3478.88340 4.16431e-17
3480.35310 2.56554e-17
3481.82280 5.26698e-17
3483.29250 2.91788e-17
3484.76220 1.72908e-17
3486.23190 3.65547e-17
3487.70160 5.65384e-17
3489.17130 4.25922e-17
3490.64100 1.83936e-17
3492.11070 3.88942e-17
3493.58040 3.74445e-17
3495.05010 3.87402e-17
3496.51980 3.63187e-17
3497.98950 2.45930e-17
3499.45920 2.52522e-17
3500.92890 8.09898e-18
3502.39860 1.62535e-17
3503.86830 2.53709e-17
3505.33800 2.85746e-17
3506.80770 4.17796e-17
3508.27740 3.44056e-17
3509.74710 1.82390e-17
3511.21680 3.26853e-17
3512.68650 3.87072e-17
3514.15620 1.76498e-17
3515.62590 1.92327e-17
3517.09560 1.43203e-17
3518.56530 2.63719e-17
3520.03500 3.51725e-17
3521.51505 3.99777e-17
3522.98475 4.83975e-17
3524.45445 8.20592e-18
3525.92415 -2.51532e-18
3527.39385 1.69183e-17
3528.86355 4.33042e-17
3530.33325 3.81874e-17
3531.80295 1.53046e-17
3533.27265 1.80005e-17
3534.74235 1.50442e-17
3536.21205 2.83159e-17
3537.68175 2.89099e-17
3539.15145 3.71349e-17
3540.62115 2.74422e-17
3542.09085 2.99750e-17
3543.56055 1.20019e-17
3545.03025 4.95331e-17
3546.49995 3.73942e-17
3547.96965 5.14812e-17
3549.43935 3.43514e-17
3550.90905 4.71502e-17
3552.37875 4.43730e-17
3553.84845 2.92665e-17
3555.31815 1.19182e-17
3556.78785 1.39800e-17
3558.25755 2.48309e-17
3559.72725 1.53157e-17
3561.19695 2.78968e-17
3562.66665 1.79359e-17
3564.13635 1.34103e-17
3565.60605 2.58374e-17
3567.07575 3.64715e-17
3568.54545 2.72380e-17
3570.01515 1.65078e-17
3571.49520 2.29977e-17
3572.96490 2.88086e-17
3574.43460 2.72601e-17
3575.90430 2.06822e-17
3577.37400 1.99012e-17
3578.84370 6.08168e-18
3580.31340 4.55920e-18
3581.78310 1.56981e-17
3583.25280 6.52385e-18
3584.72250 5.52096e-18
3586.19220 8.71924e-18
3587.66190 2.31397e-17
3589.13160 2.55990e-17
3590.60130 2.21885e-17
3592.07100 3.36352e-17
3593.54070 3.40832e-17
3595.01040 2.53108e-17
3596.48010 3.20101e-17
3597.94980 3.17343e-17
3599.41950 2.46529e-17
3600.88920 2.76412e-17
3602.35890 3.25717e-17
3603.82860 2.76044e-17
3605.29830 2.62113e-17
3606.76800 2.14059e-17
3608.23770 1.38625e-17
3609.70740 2.43079e-17
3611.17710 3.07945e-17
3612.64680 3.55975e-17
3614.11650 2.94261e-17
3615.58620 3.86502e-17
3617.05590 3.22489e-17
3618.52560 2.74138e-17
3619.99530 2.61262e-17
3621.46500 2.44692e-17
3622.94505 1.46117e-17
3624.41475 2.56218e-17
3625.88445 2.74981e-17
3627.35415 1.92873e-17
3628.82385 1.62794e-17
3630.29355 2.11827e-17
3631.76325 3.01993e-17
3633.23295 3.58588e-17
3634.70265 2.02068e-17
3636.17235 2.61804e-17
3637.64205 3.04009e-17
3639.11175 2.86464e-17
3640.58145 2.20045e-17
3642.05115 3.52320e-17
3643.52085 2.82096e-17
3644.99055 5.68956e-18
3646.46025 1.91417e-17
3647.92995 2.32538e-17
3649.39965 2.27027e-17
3650.86935 1.95705e-17
3652.33905 2.19930e-17
3653.80875 2.43844e-17
3655.27845 2.36208e-17
3656.74815 1.59358e-17
3658.21785 2.24117e-17
3659.68755 3.05715e-17
3661.15725 3.19856e-17
3662.62695 2.17978e-17
3664.09665 3.20062e-17
3665.56635 2.77308e-17
3667.03605 1.62861e-17
3668.50575 2.21706e-17
3669.97545 2.52401e-17
3671.44515 2.46943e-17
3672.92520 2.59141e-17
3674.39490 3.28479e-17
3675.86460 2.11250e-17
3677.33430 1.13503e-17
3678.80400 1.76608e-17
3680.27370 2.93743e-17
3681.74340 2.24266e-17
3683.21310 2.22995e-17
3684.68280 1.82933e-17
3686.15250 2.73927e-17
3687.62220 2.28830e-17
3689.09190 1.02815e-17
3690.56160 1.72193e-17
3692.03130 1.79004e-17
3693.50100 2.63357e-17
3694.97070 2.44702e-17
3696.44040 3.33378e-17
3697.91010 3.67576e-17
3699.37980 2.77175e-17
3700.84950 2.95366e-17
3702.31920 2.27801e-17
3703.78890 2.07289e-17
3705.25860 3.37563e-17
3706.72830 2.24141e-17
3708.19800 2.74383e-17
3709.66770 2.59887e-17
3711.13740 2.23990e-17
3712.60710 2.56740e-17
3714.07680 1.85060e-17
3715.54650 1.38982e-17
3717.01620 2.22278e-17
3718.48590 2.86186e-17
3719.95560 3.34841e-17
3721.42530 3.47396e-17
3722.89500 2.81242e-17
3724.37505 2.30558e-17
3725.84475 2.07587e-17
3727.31445 2.36872e-17
3728.78415 2.21488e-17
3730.25385 1.86442e-17
3731.72355 1.37790e-17
3733.19325 1.48948e-17
3734.66295 1.89677e-17
3736.13265 3.10202e-17
3737.60235 2.34987e-17
3739.07205 1.28870e-17
3740.54175 2.32277e-17
3742.01145 2.56143e-17
3743.48115 1.95386e-17
3744.95085 2.04682e-17
3746.42055 2.18894e-17
3747.89025 2.88920e-17
3749.35995 2.84306e-17
3750.82965 1.59510e-17
3752.29935 1.39420e-17
3753.76905 2.50647e-17
3755.23875 3.16464e-17
3756.70845 2.31188e-17
3758.17815 1.79169e-17
3759.64785 2.07429e-17
3761.11755 2.14262e-17
3762.58725 2.26834e-17
3764.05695 1.92854e-17
3765.52665 1.52741e-17
3766.99635 1.75792e-17
3768.46605 1.73698e-17
3769.93575 2.20328e-17
3771.40545 2.66162e-17
3772.87515 1.85390e-17
3774.35520 2.15076e-17
3775.82490 2.03570e-17
3777.29460 2.71856e-17
3778.76430 1.96290e-17
3780.23400 2.07494e-17
3781.70370 2.58942e-17
3783.17340 2.05441e-17
3784.64310 2.41364e-17
3786.11280 2.70070e-17
3787.58250 1.91655e-17
3789.05220 1.66054e-17
3790.52190 1.45538e-17
3791.99160 1.95425e-17
3793.46130 1.93914e-17
3794.93100 1.62188e-17
3796.40070 2.30547e-17
3797.87040 2.16986e-17
3799.34010 2.03080e-17
3800.80980 2.60683e-17
3802.27950 2.11727e-17
3803.74920 1.95671e-17
3805.21890 1.98674e-17
3806.68860 2.45938e-17
3808.15830 1.60423e-17
3809.62800 1.25440e-17
3811.09770 2.29843e-17
3812.56740 2.36793e-17
3814.03710 1.90950e-17
3815.50680 1.50118e-17
3816.97650 1.63380e-17
3818.44620 1.31843e-17
3819.91590 1.59921e-17
3821.38560 1.82538e-17
3822.85530 1.75590e-17
3824.33535 2.28028e-17
3825.80505 1.94488e-17
3827.27475 2.04571e-17
3828.74445 1.78678e-17
3830.21415 1.73909e-17
3831.68385 2.62116e-17
3833.15355 2.56861e-17
3834.62325 1.94206e-17
3836.09295 2.23886e-17
3837.56265 2.18597e-17
