# wavelength flux
3199.97556 8.41566e-18
3201.88313 7.04038e-18
3203.79071 2.32801e-17
3205.69829 3.25942e-17
3207.60587 1.87184e-17
3209.50335 -9.15426e-18
3211.41093 -1.40635e-17
3213.31850 1.07139e-17
3215.22608 4.47197e-17
3217.12356 4.73418e-17
3219.03114 2.05506e-17
3220.93872 7.24903e-18
3222.84630 1.49517e-17
3224.75387 2.68520e-17
3226.65136 2.45700e-17
3228.55893 1.13977e-17
3230.46651 1.49726e-17
3232.37409 2.97944e-17
3234.27157 3.38162e-17
3236.17915 2.20852e-17
3238.08673 1.53290e-18
3239.99430 -8.41883e-18
3241.90188 -1.15055e-17
3243.79936 -2.44678e-17
3245.70694 -2.73943e-17
3247.61452 -3.23995e-17
3249.52209 -2.20107e-17
3251.41958 -1.97723e-17
3253.32716 -2.80833e-17
3255.23473 -3.08658e-17
3257.14231 -1.55209e-17
3259.04989 -3.03212e-18
3260.94737 3.27071e-18
3262.85495 -8.16718e-18
3264.76252 -9.82923e-18
3266.67010 -5.72165e-18
3268.57768 9.85116e-18
3270.47516 3.77420e-17
3272.38274 6.59797e-17
3274.29032 8.03832e-17
3276.19789 6.75484e-17
3278.09538 4.41508e-17
3280.00295 2.41013e-17
3281.91053 1.82234e-17
3283.81811 2.69449e-17
3285.72568 2.70783e-17
3287.62317 1.57126e-17
3289.53075 3.72942e-18
3291.43832 1.37965e-18
3293.34590 1.73990e-17
3295.24338 2.98770e-17
3297.15096 2.43549e-17
3299.05854 1.39233e-17
3300.96612 1.46703e-17
3302.87369 2.49662e-17
3304.77118 3.62721e-17
3306.67875 3.04213e-17
3308.58633 1.95868e-17
3310.49391 3.05143e-17
3312.39139 5.04602e-17
3314.29897 6.42117e-17
3316.20655 4.98791e-17
3318.11412 2.66447e-17
3320.02170 1.43009e-17
3321.91918 1.47420e-17
3323.82676 2.32350e-17
3325.73434 3.08491e-17
3327.64191 3.58471e-17
3329.53940 4.06121e-17
3331.44698 4.05567e-17
3333.35455 2.65206e-17
3335.26213 5.82894e-18
3337.16971 1.27891e-19
3339.06719 1.27127e-17
3340.97477 2.15642e-17
3342.88234 1.84414e-17
3344.78992 1.17366e-17
3346.69750 1.01565e-17
3348.59498 1.18825e-17
3350.50256 1.21183e-17
3352.41014 1.59369e-17
3354.31771 1.89429e-17
3356.21520 1.60580e-17
3358.12277 1.56517e-17
3360.03035 1.73295e-17
3361.93793 2.18665e-17
3363.84551 2.37365e-17
3365.74299 1.84729e-17
3367.65057 1.05827e-17
3369.55814 1.33284e-17
3371.46572 1.68571e-17
3373.36320 1.90494e-17
3375.27078 1.74347e-17
3377.17836 1.79811e-17
3379.08594 2.47561e-17
3380.99351 2.75665e-17
3382.89100 2.78416e-17
3384.79857 3.11326e-17
3386.70615 3.67455e-17
3388.61373 4.11056e-17
3390.51121 4.02280e-17
3392.41879 3.50195e-17
3394.32637 3.11558e-17
3396.23394 2.44102e-17
3398.14152 1.73739e-17
3400.03900 1.19368e-17
3401.94658 1.37435e-17
3403.85416 1.63545e-17
3405.76173 1.43329e-17
3407.66931 1.11347e-17
3409.56680 1.20351e-17
3411.47437 9.70921e-18
3413.38195 6.74395e-18
3415.28953 7.05976e-18
3417.18701 1.18784e-17
3419.09459 2.04247e-17
3421.00216 2.49532e-17
3422.90974 2.69012e-17
3424.81732 2.55017e-17
3426.71480 1.98811e-17
3428.62238 1.31046e-17
3430.52996 7.63637e-18
3432.43753 7.79258e-18
3434.33502 1.19574e-17
3436.24259 1.48390e-17
3438.15017 1.65218e-17
3440.05775 1.69493e-17
3441.96533 1.56688e-17
3443.86281 1.45018e-17
3445.77039 1.62086e-17
3447.67796 2.03044e-17
3449.58554 2.66525e-17
3451.48302 3.54050e-17
3453.39060 4.07258e-17
3455.29818 3.21821e-17
3457.20576 1.88909e-17
3459.11333 1.29555e-17
3461.01082 1.84949e-17
3462.91839 2.15241e-17
3464.82597 1.92272e-17
3466.73355 1.73549e-17
3468.64112 1.68581e-17
3470.53861 1.68424e-17
3472.44619 1.56757e-17
3474.35376 1.81992e-17
3476.26134 2.33612e-17
3478.15882 2.63926e-17
3480.06640 2.42295e-17
3481.97398 1.99331e-17
3483.88155 1.82562e-17
3485.78913 1.52850e-17
3487.68662 1.04993e-17
3489.59419 1.08686e-17
3491.50177 1.67140e-17
3493.40935 2.22436e-17
3495.30683 2.23704e-17
3497.21441 1.99577e-17
3499.12198 1.99330e-17
3501.02956 1.77532e-17
3502.93714 1.34752e-17
3504.83462 9.67389e-18
3506.74220 1.08878e-17
3508.64978 1.40376e-17
3510.55735 1.67842e-17
3512.45484 1.42293e-17
3514.36241 1.21446e-17
3516.26999 1.00130e-17
3518.17757 1.22395e-17
3520.08515 1.35192e-17
3521.98263 1.42098e-17
3523.89021 1.25115e-17
3525.79778 1.13012e-17
3527.70536 9.73469e-18
3529.60284 1.09974e-17
3531.51042 1.36731e-17
3533.41800 1.65045e-17
3535.32558 1.79206e-17
3537.23315 1.76908e-17
3539.13064 1.82409e-17
3541.03821 1.94717e-17
3542.94579 1.92707e-17
3544.85337 1.74446e-17
3546.76094 1.71913e-17
3548.65843 1.97094e-17
3550.56601 2.38152e-17
3552.47358 2.30810e-17
3554.38116 1.87044e-17
3556.27864 1.62663e-17
3558.18622 1.65145e-17
3560.09380 1.65033e-17
3562.00137 1.52981e-17
3563.90895 1.49295e-17
3565.80643 1.61127e-17
3567.71401 1.83935e-17
3569.62159 1.99732e-17
3571.52917 1.97283e-17
3573.42665 1.68345e-17
3575.33423 1.40280e-17
3577.24180 1.34788e-17
3579.14938 1.44282e-17
3581.05696 1.56998e-17
3582.95444 1.90332e-17
3584.86202 2.15209e-17
3586.76960 2.06721e-17
3588.67717 1.73993e-17
3590.58475 1.46299e-17
3592.48223 1.40655e-17
3594.38981 1.33814e-17
3596.29739 1.24753e-17
3598.20497 1.46473e-17
3600.10245 1.98954e-17
3602.01003 2.58614e-17
3603.91760 2.97833e-17
3605.82518 2.81181e-17
3607.73276 2.46486e-17
3609.63024 2.00508e-17
3611.53782 1.81445e-17
3613.44540 1.78872e-17
3615.35297 1.86574e-17
3617.25046 1.73108e-17
3619.15803 1.46393e-17
3621.06561 1.22036e-17
3622.97319 1.28199e-17
3624.88076 1.59344e-17
3626.77825 1.89155e-17
3628.68583 1.91255e-17
3630.59340 1.81660e-17
3632.50098 1.76967e-17
3634.39846 1.77563e-17
3636.30604 1.64124e-17
3638.21362 1.35923e-17
3640.12119 1.31052e-17
3642.02877 1.51392e-17
3643.92626 1.65486e-17
3645.83383 1.63204e-17
3647.74141 1.58520e-17
3649.64899 1.60724e-17
3651.55656 1.61194e-17
3653.45405 1.66111e-17
3655.36162 1.86231e-17
