# wavelength flux
3200.03082 5.18912e-18
3201.53337 5.77853e-18
3203.04594 6.36784e-18
3204.54849 5.07404e-18
3206.05104 3.78045e-18
3207.56360 3.77788e-18
3209.06615 3.77532e-18
3210.57872 4.16398e-18
3212.08127 4.55257e-18
3213.58382 3.63106e-18
3215.09639 2.70969e-18
3216.59894 3.21323e-18
3218.11151 3.71669e-18
3219.61406 5.14836e-18
3221.11661 6.57976e-18
3222.62917 6.56839e-18
3224.13172 6.55699e-18
3225.64429 6.05484e-18
3227.14684 5.55278e-18
3228.64939 5.76604e-18
3230.16196 5.97926e-18
3231.66451 5.89782e-18
3233.16706 5.81638e-18
3234.67962 4.94387e-18
3236.18217 4.07151e-18
3237.69474 4.49222e-18
3239.19729 4.91286e-18
3240.69984 4.83036e-18
3242.21241 4.74786e-18
3243.71496 5.81551e-18
3245.22752 6.88295e-18
3246.73007 6.33809e-18
3248.23262 5.79330e-18
3249.74519 6.15189e-18
3251.24774 6.51040e-18
3252.75029 5.91999e-18
3254.26286 5.32968e-18
3255.76541 5.54686e-18
3257.27797 5.76401e-18
3258.78053 6.17088e-18
3260.28308 6.57767e-18
3261.79564 6.24312e-18
3263.29819 5.90863e-18
3264.81076 5.67237e-18
3266.31331 5.43617e-18
3267.81586 5.33188e-18
3269.32843 5.22761e-18
3270.83098 6.12469e-18
3272.33353 7.02160e-18
3273.84609 6.93376e-18
3275.34864 6.84592e-18
3276.86121 7.36293e-18
3278.36376 7.87982e-18
3279.86631 7.62527e-18
3281.37888 7.37074e-18
3282.88143 7.47921e-18
3284.39399 7.58766e-18
3285.89654 8.44616e-18
3287.39909 9.30448e-18
3288.91166 9.39359e-18
3290.41421 9.48265e-18
3291.91676 8.86486e-18
3293.42933 8.24719e-18
3294.93188 7.97839e-18
3296.44445 7.70966e-18
3297.94700 7.86899e-18
3299.44954 8.02829e-18
3300.96211 8.43054e-18
3302.46466 8.83268e-18
3303.97723 9.13581e-18
3305.47978 9.43885e-18
3306.98233 9.76425e-18
3308.49490 1.00896e-17
3309.99745 8.90217e-18
3311.51001 7.71503e-18
3313.01256 8.62149e-18
3314.51511 9.52779e-18
3316.02768 9.59629e-18
3317.53023 9.66474e-18
3319.03278 9.15676e-18
3320.54535 8.64888e-18
3322.04790 9.19158e-18
3323.56046 9.73417e-18
3325.06301 1.02094e-17
3326.56556 1.06846e-17
3328.07813 1.04792e-17
3329.58068 1.02738e-17
3331.09325 1.04545e-17
3332.59580 1.06352e-17
3334.09835 1.11008e-17
3335.61091 1.15663e-17
3337.11346 1.11356e-17
3338.61602 1.07049e-17
3340.12858 1.12748e-17
3341.63113 1.18446e-17
3343.14370 1.15966e-17
3344.64625 1.13487e-17
3346.14880 1.12313e-17
3347.66137 1.11141e-17
3349.16392 1.11733e-17
3350.67648 1.12326e-17
3352.17903 1.15616e-17
3353.68158 1.18906e-17
3355.19415 1.22020e-17
3356.69670 1.25134e-17
3358.19925 1.24681e-17
3359.71182 1.24229e-17
3361.21437 1.25190e-17
3362.72693 1.26150e-17
3364.22948 1.32607e-17
3365.73203 1.39063e-17
3367.24460 1.38399e-17
3368.74715 1.37734e-17
