# wavelength flux
3471.89220 3.37785e-18
3473.36470 3.36576e-18
3474.83720 3.30130e-18
3476.30970 3.17322e-18
3477.77218 2.50920e-18
3479.24468 3.64400e-18
3480.71718 3.39807e-18
3482.18968 3.43832e-18
3483.65216 3.13889e-18
3485.12466 3.20975e-18
3486.59716 3.14278e-18
3488.06966 3.21128e-18
3489.53214 3.67879e-18
3491.00464 3.62616e-18
3492.47714 3.23995e-18
3493.94963 3.14691e-18
3495.41212 2.86789e-18
3496.88461 2.49542e-18
3498.35711 2.40497e-18
3499.82961 2.87993e-18
3501.29210 3.64396e-18
3502.76459 3.25270e-18
3504.23709 2.46285e-18
3505.70959 3.01719e-18
3507.17207 3.25854e-18
3508.64457 2.90178e-18
3510.11707 2.78666e-18
3511.58957 2.71809e-18
3513.05205 2.81427e-18
3514.52455 3.01463e-18
3515.99705 3.61570e-18
3517.46955 3.11214e-18
3518.93203 3.29836e-18
3520.40453 3.48285e-18
3521.87703 2.74760e-18
3523.33951 3.23247e-18
3524.81201 3.35427e-18
3526.28451 2.78798e-18
3527.75701 3.00905e-18
3529.22951 3.16279e-18
3530.69199 3.87529e-18
3532.16449 3.26929e-18
3533.63699 3.28796e-18
3535.09947 2.15508e-18
3536.57197 2.37649e-18
3538.04447 2.98756e-18
3539.51697 3.70177e-18
3540.97945 2.75575e-18
3542.45195 3.15508e-18
3543.92445 3.99214e-18
3545.39695 3.47612e-18
3546.85943 3.54552e-18
3548.33193 3.35636e-18
3549.80443 2.97616e-18
3551.27693 3.06109e-18
3552.73941 2.73830e-18
3554.21191 2.57291e-18
3555.68441 2.57934e-18
3557.15690 2.50907e-18
3558.61939 2.55621e-18
3560.09189 3.36090e-18
3561.56438 3.74284e-18
3563.03688 2.50397e-18
3564.49937 3.02361e-18
3565.97186 3.32946e-18
3567.44436 3.06831e-18
3568.91686 3.32633e-18
3570.37934 3.38979e-18
3571.85184 3.15957e-18
3573.32434 2.80649e-18
3574.79684 2.96081e-18
3576.25932 3.18843e-18
3577.73182 2.79495e-18
3579.20432 2.89506e-18
3580.67682 2.99455e-18
3582.13930 2.83208e-18
3583.61180 2.72130e-18
3585.08430 2.44024e-18
3586.55680 2.82971e-18
3588.01928 3.36117e-18
3589.49178 2.83524e-18
3590.96428 2.69039e-18
3592.43678 3.05017e-18
3593.89926 3.15269e-18
3595.37176 3.78351e-18
3596.84426 4.00420e-18
3598.31676 3.54779e-18
3599.77924 3.36531e-18
3601.25174 2.99397e-18
3602.72424 3.22092e-18
3604.19674 3.62048e-18
3605.65922 4.00249e-18
3607.13172 3.76364e-18
