# wavelength flux
3550.00221 8.85957e-18
3554.25027 8.09704e-18
3558.48831 7.44663e-18
3562.73636 6.99293e-18
3566.98442 6.51351e-18
3571.22246 7.28204e-18
3575.47051 7.60815e-18
3579.71857 6.73554e-18
3583.96662 6.66511e-18
3588.20466 7.19884e-18
3592.45272 6.68892e-18
3596.70077 6.60418e-18
3600.93881 6.13357e-18
3605.18687 6.08116e-18
3609.43492 6.07184e-18
3613.67296 5.82571e-18
3617.92101 5.99111e-18
3622.16907 6.23481e-18
3626.41713 6.64015e-18
3630.65516 6.65632e-18
3634.90322 6.91117e-18
3639.15128 7.74694e-18
3643.38931 7.28897e-18
3647.63737 6.40538e-18
3651.88542 6.67286e-18
3656.13348 7.10788e-18
3660.37152 7.15654e-18
3664.61957 6.31054e-18
3668.86763 6.39006e-18
3673.10567 7.09613e-18
3677.35372 7.57867e-18
3681.60178 7.48306e-18
3685.84983 7.28214e-18
3690.08787 7.58715e-18
3694.33593 8.13627e-18
3698.58398 7.99161e-18
3702.82202 8.00067e-18
3707.07008 8.52164e-18
3711.31813 8.84891e-18
3715.56619 8.44688e-18
3719.80422 8.05635e-18
3724.05228 7.66594e-18
3728.30034 7.27561e-18
3732.53837 6.88536e-18
3736.78643 6.49519e-18
3741.03449 6.10506e-18
3745.28254 5.71504e-18
3749.52058 5.32509e-18
3753.76864 4.93522e-18
3758.01669 4.54540e-18
3762.25473 4.21610e-18
3766.50278 3.73847e-18
3770.75084 3.21231e-18
3774.99890 2.47570e-18
3779.23693 2.61721e-18
3783.48499 2.58970e-18
3787.73305 2.42464e-18
3791.97108 2.58107e-18
3796.21914 2.57293e-18
3800.46719 2.45486e-18
3804.71525 2.61412e-18
3808.95329 2.95064e-18
3813.20134 2.91181e-18
3817.44940 2.59034e-18
3821.68744 2.73690e-18
3825.93549 2.93841e-18
3830.18355 2.79556e-18
3834.42159 3.13878e-18
3838.66964 3.47471e-18
3842.91770 3.47786e-18
3847.16575 3.74460e-18
3851.40379 4.01592e-18
3855.65185 4.26887e-18
3859.89990 4.53893e-18
3864.13794 4.83916e-18
3868.38600 5.39540e-18
3872.63405 5.88308e-18
3876.88211 6.24208e-18
3881.12014 6.69993e-18
3885.36820 7.61291e-18
3889.61626 8.31152e-18
3893.85429 8.72135e-18
3898.10235 9.23376e-18
3902.35040 9.97049e-18
3906.59846 1.02414e-17
3910.83650 1.04531e-17
3915.08455 1.11517e-17
3919.33261 1.18678e-17
3923.57065 1.20597e-17
3927.81870 1.20805e-17
3932.06676 1.22366e-17
3936.31482 1.25984e-17
3940.55285 1.26952e-17
3944.80091 1.31972e-17
3949.04896 1.40039e-17
3953.28700 1.48937e-17
3957.53506 1.59194e-17
3961.78311 1.64874e-17
3966.03117 1.67778e-17
3970.26921 1.72389e-17
3974.51726 1.75786e-17
3978.76532 1.79040e-17
3983.00335 1.80746e-17
3987.25141 1.80722e-17
3991.49947 1.79514e-17
3995.74752 1.78674e-17
3999.98556 1.78374e-17
4004.23362 1.79203e-17
4008.48167 1.80910e-17
4012.71971 1.83564e-17
4016.96776 1.82126e-17
4021.21582 1.76676e-17
4025.46388 1.77288e-17
4029.70191 1.78090e-17
4033.94997 1.73188e-17
4038.19803 1.70808e-17
4042.43606 1.68947e-17
4046.68412 1.62495e-17
4050.93217 1.57215e-17
4055.18023 1.55208e-17
4059.41827 1.51239e-17
4063.66632 1.46549e-17
4067.91438 1.43418e-17
4072.15242 1.40146e-17
4076.40047 1.36564e-17
4080.64853 1.28803e-17
4084.89658 1.22427e-17
4089.13462 1.17507e-17
4093.38268 1.15484e-17
4097.63073 1.12638e-17
4101.86877 1.10114e-17
4106.11683 1.08316e-17
4110.36488 1.07731e-17
4114.60292 1.07522e-17
4118.85098 1.08137e-17
4123.09903 1.05311e-17
4127.34709 1.02870e-17
4131.58512 1.01905e-17
4135.83318 9.82427e-18
4140.08124 9.42070e-18
4144.31927 9.01387e-18
4148.56733 8.88448e-18
4152.81539 8.88042e-18
4157.06344 8.91892e-18
4161.30148 8.87066e-18
4165.54954 8.91915e-18
4169.79759 9.09092e-18
4174.03563 9.30157e-18
4178.28368 9.49628e-18
4182.53174 9.57253e-18
4186.77980 9.60118e-18
4191.01783 9.44379e-18
4195.26589 9.54893e-18
4199.51395 9.81295e-18
4203.75198 1.00110e-17
4208.00004 1.00732e-17
4212.24809 1.01282e-17
4216.49615 1.02618e-17
4220.73419 1.04735e-17
4224.98224 1.05394e-17
4229.23030 1.06023e-17
4233.46834 1.06800e-17
4237.71639 1.06596e-17
4241.96445 1.07272e-17
4246.21250 1.08550e-17
4250.45054 1.07967e-17
4254.69860 1.06986e-17
4258.94665 1.05915e-17
4263.18469 1.05444e-17
4267.43275 1.04966e-17
4271.68080 1.04489e-17
4275.91884 1.04151e-17
4280.16690 1.03121e-17
4284.41495 1.03608e-17
4288.66301 1.03797e-17
4292.90104 1.02543e-17
4297.14910 1.01437e-17
4301.39716 1.01023e-17
4305.64521 1.00507e-17
4309.88325 9.98253e-18
4314.13130 9.98104e-18
4318.37936 1.01058e-17
4322.61740 1.02793e-17
4326.86545 1.01029e-17
4331.11351 9.91119e-18
4335.36157 9.88738e-18
4339.59960 1.00461e-17
4343.84766 9.91709e-18
4348.09572 9.46305e-18
4352.33375 9.28404e-18
4356.58181 9.27505e-18
4360.82986 9.26606e-18
4365.06790 9.25707e-18
4369.31596 9.24808e-18
4373.56401 9.23909e-18
4377.81207 9.23010e-18
4382.05011 9.22111e-18
4386.29816 9.21212e-18
4390.54622 9.20314e-18
4394.78425 9.18359e-18
4399.03231 9.16576e-18
4403.28037 9.21223e-18
4407.52842 9.19329e-18
4411.76646 9.15005e-18
4416.01452 9.04472e-18
4420.26257 8.76560e-18
4424.50061 8.62134e-18
4428.74867 8.39124e-18
4432.99672 8.19092e-18
4437.24478 8.14098e-18
4441.48281 8.13934e-18
4445.73087 8.08583e-18
4449.97893 8.27015e-18
4454.21696 8.54351e-18
4458.46502 8.58758e-18
4462.71307 8.59873e-18
4466.96113 8.72684e-18
4471.19917 8.77818e-18
4475.44722 8.73475e-18
4479.69528 8.84264e-18
4483.93332 9.02439e-18
4488.18137 9.22531e-18
4492.42943 9.48357e-18
4496.67748 9.80698e-18
4500.91552 1.00080e-17
4505.16358 1.03457e-17
4509.41163 1.06201e-17
4513.64967 1.10689e-17
4517.89773 1.14501e-17
4522.14578 1.17197e-17
4526.39384 1.20786e-17
4530.63188 1.25237e-17
4534.87993 1.28401e-17
4539.12799 1.30944e-17
4543.36603 1.33905e-17
4547.61408 1.37335e-17
4551.86214 1.40133e-17
4556.10017 1.43013e-17
4560.34823 1.45894e-17
4564.59629 1.48980e-17
4568.84434 1.50797e-17
4573.08238 1.52129e-17
4577.33043 1.55297e-17
4581.57849 1.60672e-17
4585.81653 1.62859e-17
4590.06458 1.61189e-17
4594.31264 1.59359e-17
4598.56070 1.59835e-17
4602.79873 1.61511e-17
4607.04679 1.62615e-17
4611.29485 1.64524e-17
4615.53288 1.64576e-17
4619.78094 1.63803e-17
4624.02899 1.63900e-17
4628.27705 1.64716e-17
4632.51509 1.64218e-17
4636.76314 1.62396e-17
4641.01120 1.62066e-17
4645.24924 1.63907e-17
4649.49729 1.63776e-17
4653.74535 1.63690e-17
4657.99340 1.64345e-17
4662.23144 1.62890e-17
4666.47950 1.60963e-17
4670.72755 1.60036e-17
4674.96559 1.58949e-17
4679.21365 1.56884e-17
4683.46170 1.56659e-17
4687.70976 1.55170e-17
4691.94780 1.55582e-17
4696.19585 1.56683e-17
4700.44391 1.57048e-17
4704.68194 1.58376e-17
4708.93000 1.59884e-17
4713.17806 1.58823e-17
4717.42611 1.57011e-17
4721.66415 1.56491e-17
4725.91220 1.55627e-17
4730.16026 1.53670e-17
4734.39830 1.50402e-17
4738.64635 1.47224e-17
4742.89441 1.44524e-17
4747.14247 1.42032e-17
4751.38050 1.40251e-17
4755.62856 1.37072e-17
4759.87662 1.34602e-17
4764.11465 1.32004e-17
4768.36271 1.28602e-17
4772.61076 1.26434e-17
4776.85882 1.24783e-17
4781.09686 1.21486e-17
4785.34491 1.16725e-17
4789.59297 1.12122e-17
4793.83101 1.07772e-17
4798.07906 1.03782e-17
4802.32712 9.80911e-18
4806.57517 9.28572e-18
4810.81321 9.10714e-18
4815.06127 8.98028e-18
4819.30932 8.72180e-18
4823.54736 8.52506e-18
4827.79542 8.40347e-18
4832.04347 8.43599e-18
4836.29153 8.66399e-18
4840.52957 8.71546e-18
4844.77762 8.70472e-18
4849.02568 8.84076e-18
4853.26371 8.80837e-18
4857.51177 8.77598e-18
4861.75983 8.74361e-18
4865.99786 8.71123e-18
4870.24592 8.67886e-18
4874.49398 8.64649e-18
4878.74203 8.61414e-18
4882.98007 8.58178e-18
4887.22812 8.54944e-18
4891.47618 8.51709e-18
4895.71422 8.46049e-18
4899.96227 8.60112e-18
4904.21033 8.81562e-18
4908.45838 8.90899e-18
4912.69642 9.15252e-18
4916.94448 9.58964e-18
4921.19253 9.94930e-18
4925.43057 1.03510e-17
4929.67863 1.09201e-17
4933.92668 1.15188e-17
4938.17474 1.20539e-17
4942.41278 1.26131e-17
4946.66083 1.31419e-17
4950.90889 1.34678e-17
4955.14693 1.37937e-17
4959.39498 1.41194e-17
4963.64304 1.44451e-17
4967.89109 1.47708e-17
4972.12913 1.50964e-17
4976.37719 1.54219e-17
4980.62524 1.57475e-17
4984.86328 1.60729e-17
4989.11133 1.63983e-17
4993.35939 1.64173e-17
4997.60745 1.61459e-17
5001.84548 1.56874e-17
5006.09354 1.52290e-17
5010.34160 1.47707e-17
5014.57963 1.43124e-17
5018.82769 1.38542e-17
5023.07575 1.33961e-17
5027.32380 1.29380e-17
5031.56184 1.24800e-17
5035.80989 1.20221e-17
5040.05795 1.14038e-17
5044.29599 1.08319e-17
5048.54404 1.03812e-17
5052.79210 1.01212e-17
5057.04015 9.99174e-18
5061.27819 9.88842e-18
5065.52625 9.83923e-18
5069.77430 9.90658e-18
5074.01234 1.00438e-17
5078.26040 1.02253e-17
5082.50845 1.05104e-17
5086.74649 1.06957e-17
5090.99455 1.10372e-17
5095.24260 1.14350e-17
5099.49066 1.17135e-17
5103.72870 1.19547e-17
5107.97675 1.21909e-17
5112.22481 1.23935e-17
5116.47286 1.26047e-17
5120.71090 1.28244e-17
5124.95896 1.30471e-17
5129.20701 1.31460e-17
5133.44505 1.30643e-17
5137.69311 1.30987e-17
5141.94116 1.32192e-17
5146.17920 1.33797e-17
5150.42725 1.34361e-17
5154.67531 1.34407e-17
5158.92337 1.35147e-17
5163.16140 1.35127e-17
5167.40946 1.33998e-17
5171.65752 1.32666e-17
5175.89555 1.31405e-17
5180.14361 1.30044e-17
5184.39166 1.29016e-17
5188.63972 1.29003e-17
5192.87776 1.29372e-17
5197.12581 1.29489e-17
5201.37387 1.28328e-17
5205.61191 1.26432e-17
5209.85996 1.26779e-17
5214.10802 1.27973e-17
5218.35607 1.28583e-17
5222.59411 1.30331e-17
5226.84217 1.32077e-17
5231.09022 1.33205e-17
5235.32826 1.35281e-17
5239.57632 1.38578e-17
5243.82437 1.41704e-17
5248.07243 1.43877e-17
5252.31047 1.45781e-17
5256.55852 1.47768e-17
5260.80658 1.49620e-17
5265.04461 1.51946e-17
5269.29267 1.55722e-17
5273.54073 1.58200e-17
5277.78878 1.60200e-17
5282.02682 1.64059e-17
5286.27488 1.67319e-17
5290.52293 1.69395e-17
5294.76097 1.71117e-17
5299.00902 1.72762e-17
5303.25708 1.73694e-17
5307.50514 1.75199e-17
5311.74317 1.77128e-17
5315.99123 1.77932e-17
5320.23928 1.78682e-17
5324.47732 1.78376e-17
5328.72538 1.77676e-17
5332.97343 1.79421e-17
5337.22149 1.79931e-17
5341.45953 1.80520e-17
5345.70758 1.80321e-17
5349.95564 1.78796e-17
5354.19368 1.78367e-17
5358.44173 1.78186e-17
5362.68979 1.78334e-17
5366.92782 1.78851e-17
5371.17588 1.77379e-17
5375.42394 1.76300e-17
5379.67199 1.74922e-17
5383.91003 1.75008e-17
5388.15809 1.74829e-17
5392.40614 1.72483e-17
5396.65420 1.72593e-17
5400.89223 1.72531e-17
5405.14029 1.68637e-17
5409.38835 1.65582e-17
5413.62638 1.64048e-17
5417.87444 1.63421e-17
5422.12250 1.62579e-17
5426.36053 1.61144e-17
5430.60859 1.60824e-17
5434.85664 1.60349e-17
5439.10470 1.59826e-17
5443.34274 1.60217e-17
5447.59079 1.59792e-17
5451.83885 1.58937e-17
5456.07689 1.59601e-17
5460.32494 1.60441e-17
5464.57300 1.60900e-17
5468.82106 1.62197e-17
5473.05909 1.62439e-17
5477.30715 1.61380e-17
5481.55520 1.61960e-17
5485.79324 1.63583e-17
5490.04130 1.65516e-17
5494.28935 1.67000e-17
5498.53741 1.67324e-17
5502.77545 1.67271e-17
5507.02350 1.67972e-17
5511.27156 1.68514e-17
5515.50960 1.68458e-17
5519.75765 1.68157e-17
5524.00571 1.68386e-17
5528.25376 1.68611e-17
5532.49180 1.66591e-17
5536.73986 1.66401e-17
5540.98791 1.67046e-17
5545.22595 1.66275e-17
5549.47401 1.64605e-17
5553.72206 1.63905e-17
5557.97012 1.62424e-17
5562.20815 1.60725e-17
5566.45621 1.59913e-17
5570.70427 1.59478e-17
5574.94230 1.58873e-17
5579.19036 1.57240e-17
5583.43842 1.56437e-17
5587.68647 1.55769e-17
5591.92451 1.54991e-17
5596.17256 1.54956e-17
5600.42062 1.53980e-17
5604.65866 1.53528e-17
5608.90671 1.53546e-17
5613.15477 1.52613e-17
5617.40283 1.52224e-17
5621.64086 1.51854e-17
5625.88892 1.50071e-17
5630.13697 1.47730e-17
5634.37501 1.46173e-17
5638.62307 1.42883e-17
5642.87112 1.39346e-17
5647.10916 1.35434e-17
5651.35722 1.29841e-17
5655.60527 1.24110e-17
5659.85333 1.19749e-17
5664.09137 1.16509e-17
5668.33942 1.13281e-17
5672.58748 1.08351e-17
5676.82551 1.03498e-17
5681.07357 9.83700e-18
5685.32163 9.35513e-18
5689.56968 8.98125e-18
5693.80772 8.66023e-18
5698.05577 8.38220e-18
5702.30383 8.22525e-18
5706.54187 8.09069e-18
5710.78992 7.92852e-18
5715.03798 7.85972e-18
5719.28604 7.89123e-18
5723.52407 7.97544e-18
5727.77213 8.17151e-18
5732.02018 8.38063e-18
5736.25822 8.62717e-18
5740.50628 9.01047e-18
5744.75433 9.39601e-18
5749.00239 9.83524e-18
5753.24043 1.03883e-17
5757.48848 1.10692e-17
5761.73654 1.16861e-17
5765.97458 1.21854e-17
5770.22263 1.28591e-17
5774.47069 1.35145e-17
5778.71874 1.40546e-17
5782.95678 1.46027e-17
5787.20484 1.49453e-17
5791.45289 1.52496e-17
5795.69093 1.55547e-17
5799.93899 1.58663e-17
5804.18704 1.62831e-17
5808.43510 1.63642e-17
5812.67314 1.63354e-17
5816.92119 1.66362e-17
5821.16925 1.68762e-17
5825.40728 1.71389e-17
5829.65534 1.75258e-17
5833.90340 1.79371e-17
5838.15145 1.84559e-17
5842.38949 1.88946e-17
5846.63755 1.92152e-17
5850.88560 1.94709e-17
5855.12364 1.96574e-17
5859.37169 1.97773e-17
5863.61975 1.97706e-17
5867.86781 1.97574e-17
5872.10584 1.97064e-17
5876.35390 1.96605e-17
5880.60196 1.94434e-17
5884.83999 1.90841e-17
5889.08805 1.86115e-17
5893.33610 1.80771e-17
5897.57414 1.75977e-17
5901.82220 1.70015e-17
5906.07025 1.63757e-17
5910.31831 1.63562e-17
5914.55635 1.70220e-17
5918.80440 1.76211e-17
5923.05246 1.76851e-17
5927.29050 1.75699e-17
5931.53855 1.74182e-17
5935.78661 1.72574e-17
5940.03466 1.71112e-17
5944.27270 1.70138e-17
5948.52076 1.69507e-17
5952.76881 1.68100e-17
5957.00685 1.66724e-17
5961.25490 1.65671e-17
5965.50296 1.64343e-17
5969.75102 1.63896e-17
5973.98905 1.63114e-17
5978.23711 1.60680e-17
