# wavelength flux
3474.99998 1.00488e-17
3476.47277 9.26239e-18
3477.93555 9.08399e-18
3479.40834 8.97091e-18
3480.88113 8.45234e-18
3482.35392 9.05176e-18
3483.81670 9.19485e-18
3485.28949 9.08815e-18
3486.76229 1.00712e-17
3488.22506 9.86183e-18
3489.69785 9.64565e-18
3491.17065 9.49099e-18
3492.64344 9.54739e-18
3494.10621 9.52046e-18
3495.57901 9.14154e-18
3497.05180 8.60843e-18
3498.52459 8.57011e-18
3499.98736 9.20224e-18
3501.46016 8.97562e-18
3502.93295 8.78878e-18
3504.39572 9.30100e-18
3505.86852 8.97469e-18
3507.34131 8.52556e-18
3508.81410 9.37741e-18
3510.27688 9.78081e-18
3511.74967 8.88141e-18
3513.22246 8.40275e-18
3514.68524 8.83835e-18
3516.15803 9.26963e-18
3517.63082 9.26476e-18
3519.10362 9.04731e-18
3520.56639 8.57405e-18
3522.03918 9.18522e-18
3523.51198 9.33754e-18
3524.98477 8.64297e-18
3526.44754 9.05277e-18
3527.92034 9.18823e-18
3529.39313 9.02909e-18
3530.85590 8.74524e-18
3532.32870 8.44609e-18
3533.80149 9.27577e-18
3535.27428 9.60313e-18
3536.73706 9.07286e-18
3538.20985 8.71652e-18
3539.68264 8.96551e-18
3541.14542 9.16917e-18
3542.61821 8.93633e-18
3544.09100 8.40517e-18
3545.56380 8.62358e-18
3547.02657 8.60470e-18
3548.49936 8.20850e-18
3549.97216 8.25257e-18
3551.44495 8.34246e-18
3552.90772 7.83971e-18
3554.38052 7.88555e-18
3555.85331 8.26227e-18
3557.31608 8.45630e-18
3558.78888 8.59942e-18
3560.26167 8.00688e-18
3561.73446 7.91220e-18
3563.19724 8.55583e-18
3564.67003 8.59304e-18
3566.14282 8.41699e-18
3567.60560 8.40988e-18
3569.07839 7.94287e-18
3570.55118 7.66312e-18
3572.02398 7.86670e-18
3573.48675 7.75230e-18
3574.95954 7.69199e-18
3576.43233 8.16782e-18
3577.89511 8.34564e-18
3579.36790 8.29534e-18
3580.84070 8.13616e-18
3582.31349 7.85843e-18
3583.77626 8.07771e-18
3585.24905 8.40934e-18
3586.72185 8.19879e-18
3588.19464 7.93746e-18
3589.65742 7.99530e-18
3591.13021 8.14278e-18
3592.60300 8.04038e-18
3594.06578 8.11797e-18
3595.53857 8.68219e-18
3597.01136 8.65138e-18
3598.48415 8.57729e-18
3599.94693 8.96576e-18
3601.41972 8.70209e-18
3602.89251 7.92459e-18
3604.35529 8.12166e-18
3605.82808 8.92685e-18
3607.30087 9.34409e-18
3608.77367 9.20014e-18
3610.23644 8.89051e-18
3611.70923 8.97882e-18
3613.18203 8.92722e-18
3614.65482 8.41591e-18
3616.11759 8.69137e-18
3617.59039 8.99694e-18
3619.06318 9.22431e-18
3620.52595 8.76321e-18
3621.99875 8.20375e-18
3623.47154 8.77105e-18
3624.94433 8.61205e-18
3626.40711 8.61400e-18
3627.87990 8.89602e-18
3629.35269 8.60514e-18
3630.81547 8.67548e-18
3632.28826 8.69959e-18
3633.76105 9.38983e-18
3635.23385 9.57017e-18
3636.69662 8.77685e-18
3638.16941 8.58084e-18
3639.64221 8.93737e-18
3641.11500 8.98542e-18
3642.57777 8.95938e-18
3644.05057 8.56028e-18
3645.52336 8.13100e-18
3646.98613 8.43314e-18
3648.45893 9.26039e-18
3649.93172 9.22848e-18
3651.40451 8.51724e-18
3652.86729 8.82549e-18
3654.34008 8.86997e-18
3655.81287 8.40146e-18
3657.27565 8.83442e-18
3658.74844 8.91405e-18
3660.22123 8.41241e-18
3661.69403 8.43489e-18
3663.15680 8.29303e-18
3664.62959 7.79363e-18
3666.10239 7.78597e-18
3667.56516 7.75508e-18
3669.03795 7.72357e-18
3670.51075 7.71101e-18
3671.98354 7.36005e-18
3673.44631 7.13048e-18
3674.91910 7.24125e-18
3676.39190 7.31697e-18
3677.86469 7.06837e-18
3679.32746 6.98206e-18
3680.80026 6.98355e-18
3682.27305 6.58263e-18
3683.73583 6.10410e-18
3685.20862 6.10629e-18
3686.68141 6.17318e-18
3688.15420 6.01864e-18
3689.61698 5.93683e-18
3691.08977 5.93089e-18
3692.56256 5.97362e-18
3694.02534 5.68782e-18
3695.49813 5.32759e-18
3696.97092 5.15867e-18
3698.44372 4.79793e-18
3699.90649 4.46477e-18
3701.37928 4.81251e-18
3702.85208 5.07830e-18
