# wavelength flux
3237.10884 5.93909e-19
3241.78772 5.36161e-18
3246.47661 4.59156e-18
3251.15548 -9.27443e-19
3255.83435 5.37890e-19
3260.52325 -1.20474e-19
3265.20212 5.05036e-18
3269.88099 1.93869e-18
3274.56988 1.43939e-18
3279.24876 -2.65172e-18
3283.92763 -2.63403e-18
3288.60650 -7.77908e-19
3293.29540 -2.47290e-18
3297.97427 -8.43846e-19
3302.65314 2.66339e-19
3307.34203 -4.67524e-19
3312.02091 -1.07007e-18
3316.69978 5.35469e-19
3321.37865 1.18129e-19
3326.06754 2.98197e-20
3330.74642 9.75610e-19
3335.42529 5.41868e-19
3340.11418 3.78464e-20
3344.79305 7.95905e-19
3349.47193 1.18294e-18
3354.16082 9.21690e-19
3358.83969 8.64666e-19
3363.51857 2.53765e-19
3368.19744 3.49497e-19
3372.88633 4.47808e-19
3377.56520 2.71376e-19
3382.24408 6.66846e-19
3386.93297 8.84942e-19
3391.61184 8.47716e-19
3396.29072 7.53864e-19
3400.97961 5.30976e-19
3405.65848 7.31739e-19
3410.33735 6.60923e-19
3415.01623 6.44609e-19
3419.70512 6.44119e-19
3424.38399 1.04145e-18
3429.06286 9.44005e-19
3433.75176 1.07412e-18
3438.43063 1.04121e-18
3443.10950 1.32043e-18
3447.79839 1.00336e-18
3452.47727 9.53212e-19
3457.15614 1.11479e-18
3461.83501 9.96220e-19
3466.52391 9.60610e-19
3471.20278 1.08174e-18
3475.88165 1.28114e-18
3480.57054 8.78627e-19
3485.24942 1.30625e-18
3489.92829 1.00726e-18
3494.60716 9.69025e-19
3499.29605 1.07671e-18
3503.97493 1.16393e-18
3508.65380 1.17980e-18
3513.34269 8.83799e-19
3518.02157 6.78736e-19
3522.70044 8.83182e-19
3527.38933 7.23067e-19
3532.06820 5.98923e-19
3536.74708 5.99863e-19
3541.42595 5.53380e-19
3546.11484 6.27715e-19
3550.79371 8.78975e-19
3555.47259 8.25921e-19
3560.16148 6.87252e-19
3564.84035 8.51396e-19
3569.51923 9.91828e-19
3574.20812 1.04964e-18
3578.88699 1.27140e-18
3583.56586 1.25884e-18
3588.24474 1.53682e-18
