# wavelength flux
3488.00464 4.07807e-18
3489.46742 6.92711e-18
3490.94021 6.67064e-18
3492.41300 2.81550e-18
3493.87577 8.23626e-21
3495.34857 -1.22621e-18
3496.82136 8.95306e-19
3498.29415 1.10988e-18
3499.75693 -4.86652e-19
3501.22972 5.97098e-19
3502.70251 4.38214e-19
3504.16529 1.95801e-18
3505.63808 4.97815e-18
3507.11087 3.92681e-18
3508.58367 2.24540e-18
3510.04644 2.23832e-18
3511.51923 1.95263e-18
3512.99203 9.88530e-19
3514.46482 2.27654e-18
3515.92759 2.34079e-18
3517.40039 1.71245e-18
3518.87318 2.63241e-18
3520.33595 1.39357e-18
3521.80875 8.58270e-20
3523.28154 -4.60169e-19
3524.75433 6.73981e-19
3526.21711 1.92542e-18
3527.68990 1.25794e-18
3529.16269 2.30351e-18
3530.62547 1.52010e-18
3532.09826 -6.39287e-19
3533.57105 1.67354e-19
3535.04385 1.22707e-18
3536.50662 1.94579e-18
3537.97941 3.66860e-18
3539.45221 3.20858e-18
3540.92500 8.58363e-19
3542.38777 2.24174e-18
3543.86057 3.61184e-18
3545.33336 1.79717e-18
3546.79613 1.57248e-18
3548.26893 1.66710e-18
3549.74172 1.28702e-18
3551.21451 1.15915e-18
3552.67729 1.52420e-18
3554.15008 2.28396e-18
3555.62287 1.99288e-18
3557.08565 1.96162e-18
3558.55844 2.04423e-18
3560.03123 2.06161e-18
3561.50403 2.66302e-18
3562.96680 1.52105e-18
3564.43959 1.31350e-18
3565.91239 1.28778e-18
3567.37516 7.73055e-19
3568.84795 1.15291e-18
3570.32075 7.63261e-19
3571.79354 1.46654e-18
3573.25631 1.89363e-18
3574.72910 2.22676e-18
3576.20190 3.88020e-18
3577.67469 4.40292e-18
3579.13746 2.38756e-18
3580.61026 2.00498e-18
3582.08305 2.39422e-18
3583.54583 1.44074e-18
3585.01862 3.01055e-18
3586.49141 3.19407e-18
3587.96420 1.53588e-18
3589.42698 6.93184e-19
3590.89977 1.44586e-18
3592.37256 3.14721e-18
3593.83534 3.46679e-18
3595.30813 2.36713e-18
3596.78092 3.96205e-19
3598.25372 6.84292e-20
3599.71649 1.65993e-18
3601.18928 1.95994e-18
3602.66208 9.09020e-19
3604.13487 1.24069e-18
3605.59764 1.54354e-18
3607.07044 1.51413e-18
3608.54323 1.32626e-18
3610.00600 1.13046e-18
3611.47880 -1.00735e-19
3612.95159 -1.26786e-18
3614.42438 7.93995e-19
3615.88716 3.37194e-18
3617.35995 3.66059e-18
3618.83274 2.83805e-18
3620.29552 1.67115e-18
3621.76831 1.80761e-18
3623.24110 1.45835e-18
3624.71390 -1.63367e-19
