# wavelength flux
3702.19540 0.00000e+00
3704.20530 0.00000e+00
3706.20510 0.00000e+00
3708.21500 0.00000e+00
3710.21480 0.00000e+00
3712.22470 0.00000e+00
3714.22450 0.00000e+00
3716.23440 0.00000e+00
3718.23420 0.00000e+00
3720.24410 2.55849e-18
3722.24390 3.98329e-18
3724.25380 2.81959e-18
3726.25360 1.19920e-19
3728.26350 2.08335e-18
3730.26330 3.05117e-18
3732.26310 -3.18258e-19
3734.27300 6.76187e-18
3736.27280 4.74346e-18
3738.28270 6.20145e-18
3740.28250 5.78718e-18
3742.29240 2.43920e-18
3744.29220 4.19797e-18
3746.30210 4.23064e-18
3748.30190 4.21318e-18
3750.31180 4.19574e-18
3752.31160 4.17830e-18
3754.32150 4.16087e-18
3756.32130 4.14344e-18
3758.33120 4.12603e-18
3760.33100 4.10863e-18
3762.34090 4.09124e-18
3764.34070 4.07385e-18
3766.34050 4.05648e-18
3768.35040 4.03911e-18
3770.35020 4.02175e-18
3772.36010 4.00440e-18
3774.35990 3.98706e-18
3776.36980 3.96973e-18
3778.36960 3.95240e-18
3780.37950 3.93509e-18
3782.37930 3.91778e-18
3784.38920 3.90048e-18
3786.38900 4.89652e-18
3788.39890 3.86870e-18
3790.39870 3.16492e-18
3792.40860 4.91171e-18
3794.40840 4.58109e-18
3796.41830 1.93947e-18
3798.41810 4.67237e-18
3800.41790 6.95255e-18
3802.42780 2.82261e-18
3804.42760 3.78973e-18
3806.43750 3.88784e-18
3808.43730 6.13352e-18
3810.44720 5.45604e-18
3812.44700 4.95194e-18
3814.45690 3.18329e-18
3816.45670 2.91403e-18
3818.46660 3.74990e-18
3820.46640 4.17121e-18
3822.47630 2.51716e-18
3824.47610 4.64765e-18
3826.48600 4.37349e-18
3828.48580 4.12155e-18
3830.48560 5.34709e-18
3832.49550 2.55675e-18
3834.49530 4.43438e-18
3836.50520 6.33866e-18
3838.50500 6.06469e-18
3840.51490 5.09312e-18
3842.51470 4.07063e-18
3844.52460 5.11103e-18
3846.52440 5.66892e-18
3848.53430 4.31321e-18
3850.53410 4.98338e-18
3852.54400 5.44791e-18
3854.54380 4.68601e-18
3856.55370 4.48389e-18
3858.55350 4.95023e-18
3860.56340 4.37622e-18
3862.56320 5.39960e-18
3864.56300 5.80096e-18
3866.57290 4.63249e-18
3868.57270 5.25903e-18
3870.58260 4.43886e-18
3872.58240 5.31112e-18
3874.59230 6.96707e-18
3876.59210 6.50141e-18
3878.60200 5.74481e-18
3880.60180 5.23642e-18
3882.61170 4.53915e-18
3884.61150 4.48015e-18
3886.62140 5.07463e-18
3888.62120 4.65467e-18
3890.63110 3.78580e-18
3892.63090 4.53618e-18
3894.63070 5.44536e-18
3896.64060 5.37996e-18
3898.64040 4.68115e-18
