# wavelength flux
3973.99650 0.00000e+00
3975.90540 0.00000e+00
3977.80420 0.00000e+00
3979.71310 0.00000e+00
3981.61190 0.00000e+00
3983.51070 0.00000e+00
3985.41960 0.00000e+00
3987.31840 0.00000e+00
3989.21720 0.00000e+00
3991.12610 0.00000e+00
3993.02490 0.00000e+00
3994.93380 0.00000e+00
3996.83260 0.00000e+00
3998.73140 0.00000e+00
4000.64030 0.00000e+00
4002.53910 0.00000e+00
4004.44800 0.00000e+00
4006.34680 0.00000e+00
4008.24560 0.00000e+00
4010.15450 0.00000e+00
4012.05330 0.00000e+00
4013.96220 0.00000e+00
4015.86100 0.00000e+00
4017.75980 0.00000e+00
4019.66870 0.00000e+00
4021.56750 0.00000e+00
4023.47640 0.00000e+00
4025.37520 0.00000e+00
4027.27400 0.00000e+00
4029.18290 0.00000e+00
4031.08170 0.00000e+00
4032.99060 0.00000e+00
4034.88940 0.00000e+00
4036.78820 0.00000e+00
4038.69710 0.00000e+00
4040.59590 0.00000e+00
4042.49470 0.00000e+00
4044.40360 0.00000e+00
4046.30240 0.00000e+00
4048.21130 0.00000e+00
4050.11010 0.00000e+00
4052.00890 0.00000e+00
4053.91780 0.00000e+00
4055.81660 0.00000e+00
4057.72550 0.00000e+00
4059.62430 0.00000e+00
4061.52310 0.00000e+00
4063.43200 1.01748e-17
4065.33080 3.13538e-17
4067.23970 1.63058e-17
4069.13850 6.13174e-18
4071.03730 1.79588e-17
4072.94620 7.64576e-18
4074.84500 6.92034e-18
4076.75390 1.48480e-17
4078.65270 1.27339e-17
4080.55150 1.53900e-17
4082.46040 1.06806e-17
4084.35920 1.45538e-17
4086.25800 2.07200e-17
4088.16690 1.81265e-17
4090.06570 6.35731e-18
4091.97460 -5.14278e-19
4093.87340 1.63354e-18
4095.77220 1.42985e-17
4097.68110 1.10462e-17
4099.57990 9.35902e-18
4101.48880 6.74459e-18
4103.38760 8.25427e-19
4105.28640 1.03401e-17
