# wavelength flux
3600.00000 2.85589e-16
3601.92559 2.50435e-16
3603.85117 1.34216e-16
3605.77676 1.76601e-16
3607.70235 2.20077e-16
3609.62794 3.01977e-16
3611.55352 3.82734e-16
3613.47911 3.21895e-16
3615.40470 2.98944e-16
3617.33029 2.74838e-16
3619.25587 3.51538e-16
3621.18146 4.78523e-16
3623.10705 4.83783e-16
3625.03264 3.73888e-16
3626.95822 3.09694e-16
3628.88381 4.11103e-16
3630.80940 3.57064e-16
3632.73499 3.35323e-16
3634.66057 3.46057e-16
3636.58616 4.44866e-16
3638.51175 4.50353e-16
3640.43734 4.07668e-16
3642.36292 4.30748e-16
3644.28851 4.40533e-16
3646.21410 5.03354e-16
3648.13969 4.20400e-16
3650.06527 3.34200e-16
3651.99086 4.27261e-16
3653.91645 4.65514e-16
3655.84204 4.21797e-16
3657.76762 4.83557e-16
3659.69321 4.84577e-16
3661.61880 4.67739e-16
3663.54439 4.68952e-16
3665.46997 4.59114e-16
3667.39556 5.22856e-16
3669.32115 5.25358e-16
3671.24673 4.81878e-16
3673.17232 4.75360e-16
3675.09791 4.59268e-16
3677.02350 4.71958e-16
3678.94908 4.88255e-16
3680.87467 4.44286e-16
3682.80026 4.31908e-16
3684.72585 4.51546e-16
3686.65143 4.36754e-16
3688.57702 4.24712e-16
3690.50261 4.39382e-16
3692.42820 4.22316e-16
3694.35378 3.90537e-16
3696.27937 3.81415e-16
3698.20496 4.04034e-16
3700.13055 4.19820e-16
3702.05613 4.25636e-16
3703.98172 4.04984e-16
3705.90731 3.94528e-16
3707.83290 3.85381e-16
3709.75848 3.88771e-16
3711.68407 3.75046e-16
3713.60966 3.37779e-16
3715.53525 3.77253e-16
3717.46083 4.07910e-16
3719.38642 3.95372e-16
3721.31201 4.21130e-16
3723.23760 3.93008e-16
3725.16318 3.81751e-16
3727.08877 3.51405e-16
3729.01436 3.40547e-16
3730.93994 3.72803e-16
3732.86553 3.78796e-16
3734.79112 3.75103e-16
3736.71671 3.79896e-16
3738.64229 4.06272e-16
3740.56788 3.69105e-16
3742.49347 3.74557e-16
3744.41906 3.56355e-16
3746.34464 3.65696e-16
3748.27023 3.98710e-16
3750.19582 4.08204e-16
3752.12141 4.63476e-16
3754.04699 5.30336e-16
3755.97258 5.18833e-16
3757.89817 4.53345e-16
3759.82376 4.36851e-16
3761.74934 3.77008e-16
3763.67493 3.99826e-16
3765.60052 3.99710e-16
3767.52610 3.42807e-16
3769.45169 3.65223e-16
3771.37728 3.78418e-16
3773.30287 3.48425e-16
3775.22845 3.52390e-16
3777.15404 3.53474e-16
3779.07963 3.21648e-16
3781.00522 3.67124e-16
3782.93080 3.94068e-16
3784.85639 3.63987e-16
3786.78198 3.54155e-16
3788.70757 3.58401e-16
3790.63315 3.80845e-16
3792.55874 3.83771e-16
3794.48433 3.76445e-16
3796.40992 3.58128e-16
3798.33550 3.31019e-16
3800.26109 3.53105e-16
3802.18668 4.02765e-16
3804.11227 4.19321e-16
3806.03785 4.55757e-16
3807.96344 4.90279e-16
3809.88903 4.60245e-16
3811.81462 4.57779e-16
3813.74020 4.38506e-16
3815.66579 4.23698e-16
3817.59138 4.12539e-16
3819.51696 4.15678e-16
3821.44255 4.17133e-16
3823.36814 3.98813e-16
3825.29373 3.99570e-16
3827.21931 4.15327e-16
3829.14490 4.31475e-16
3831.07049 4.35533e-16
3832.99608 4.61969e-16
3834.92166 4.92603e-16
3836.84725 5.16471e-16
3838.77284 5.30960e-16
3840.69843 5.22087e-16
3842.62401 5.18156e-16
3844.54960 5.35355e-16
3846.47519 5.04301e-16
3848.40078 5.06877e-16
3850.32636 5.29807e-16
3852.25195 5.14340e-16
3854.17754 4.92604e-16
3856.10313 5.30695e-16
3858.02871 5.03213e-16
3859.95430 4.62880e-16
3861.87989 4.83336e-16
3863.80548 5.27100e-16
3865.73106 5.37804e-16
3867.65665 5.10036e-16
3869.58224 5.21647e-16
3871.50783 5.58404e-16
3873.43341 6.01477e-16
3875.35900 6.32350e-16
3877.28459 6.26673e-16
3879.21018 6.31738e-16
3881.13576 6.29849e-16
3883.06135 6.57360e-16
3884.98694 6.74409e-16
3886.91253 6.84468e-16
3888.83811 7.05545e-16
3890.76370 6.68887e-16
3892.68929 6.92336e-16
3894.61488 7.02318e-16
3896.54046 7.23926e-16
3898.46605 7.41643e-16
3900.39164 7.49991e-16
3902.31722 7.45989e-16
3904.24281 7.42433e-16
3906.16840 7.47255e-16
3908.09399 7.28374e-16
3910.01957 7.31750e-16
3911.94516 7.49048e-16
3913.87075 7.61234e-16
3915.79634 7.44030e-16
3917.72192 7.32113e-16
3919.64751 7.41344e-16
3921.57310 7.50617e-16
3923.49869 7.92960e-16
3925.42427 8.08085e-16
3927.34986 8.03303e-16
3929.27545 8.37105e-16
3931.20104 8.43158e-16
3933.12662 8.81959e-16
3935.05221 8.98504e-16
3936.97780 8.86752e-16
3938.90339 9.25123e-16
3940.82897 9.16347e-16
3942.75456 9.02873e-16
3944.68015 9.76672e-16
3946.60574 9.80140e-16
3948.53132 9.57625e-16
3950.45691 9.61977e-16
3952.38250 9.89196e-16
3954.30808 1.01557e-15
3956.23367 9.96902e-16
3958.15926 9.48222e-16
3960.08485 8.96350e-16
3962.01043 8.96799e-16
3963.93602 8.59654e-16
3965.86161 8.69155e-16
3967.78720 9.46936e-16
3969.71278 9.98929e-16
3971.63837 1.04999e-15
3973.56396 1.05869e-15
3975.48955 1.07651e-15
3977.41513 1.05410e-15
3979.34072 1.10585e-15
3981.26631 1.15736e-15
3983.19190 1.12291e-15
3985.11748 1.11965e-15
3987.04307 1.09472e-15
3988.96866 1.05573e-15
3990.89424 1.05914e-15
3992.81983 1.04907e-15
3994.74542 1.00353e-15
3996.67101 9.48904e-16
3998.59659 9.01820e-16
4000.52218 9.06521e-16
4002.44777 9.41544e-16
4004.37336 1.01126e-15
4006.29895 1.03078e-15
4008.22453 1.01313e-15
4010.15012 1.06698e-15
4012.07571 1.09617e-15
4014.00129 1.04015e-15
4015.92688 1.01303e-15
4017.85247 1.06107e-15
4019.77806 1.09134e-15
4021.70364 1.04771e-15
4023.62923 1.01250e-15
4025.55482 1.04489e-15
4027.48041 1.03205e-15
4029.40599 1.00865e-15
4031.33158 1.01970e-15
4033.25717 1.03131e-15
4035.18276 1.05306e-15
4037.10834 1.01602e-15
4039.03393 1.00423e-15
4040.95952 9.94010e-16
4042.88511 9.89910e-16
4044.81069 1.02181e-15
4046.73628 9.92652e-16
4048.66187 9.32332e-16
4050.58745 9.17282e-16
4052.51304 9.54570e-16
4054.43863 9.66903e-16
4056.36422 9.46563e-16
4058.28980 9.06019e-16
4060.21539 8.95345e-16
4062.14098 8.79311e-16
4064.06657 9.25795e-16
4065.99215 9.14382e-16
4067.91774 8.80257e-16
4069.84333 9.04992e-16
4071.76892 9.13208e-16
4073.69450 8.77257e-16
4075.62009 8.45524e-16
4077.54568 8.56078e-16
4079.47127 8.55494e-16
4081.39685 8.35436e-16
4083.32244 8.28195e-16
4085.24803 7.93654e-16
4087.17362 7.68195e-16
4089.09920 7.84148e-16
4091.02479 8.18088e-16
4092.95038 7.94503e-16
4094.87597 7.65547e-16
4096.80155 7.66601e-16
4098.72714 7.85265e-16
4100.65273 7.50607e-16
4102.57831 7.42405e-16
4104.50390 7.54492e-16
4106.42949 7.29275e-16
4108.35508 6.97653e-16
4110.28067 7.27687e-16
4112.20625 7.35316e-16
4114.13184 7.08591e-16
4116.05743 7.14973e-16
4117.98301 7.17481e-16
4119.90860 7.15254e-16
4121.83419 7.03166e-16
4123.75978 7.16857e-16
4125.68536 6.95619e-16
4127.61095 6.45539e-16
4129.53654 6.80455e-16
4131.46213 6.75427e-16
4133.38771 6.63790e-16
4135.31330 6.69445e-16
4137.23889 6.53324e-16
4139.16448 6.49036e-16
4141.09006 6.73090e-16
4143.01565 6.79669e-16
4144.94124 7.09081e-16
4146.86683 7.20016e-16
4148.79241 7.07182e-16
4150.71800 7.02611e-16
4152.64359 6.87686e-16
4154.56918 6.91626e-16
4156.49476 6.86057e-16
4158.42035 7.02046e-16
4160.34594 7.20435e-16
4162.27153 6.96188e-16
4164.19711 7.00655e-16
4166.12270 6.83492e-16
4168.04829 6.91117e-16
4169.97387 7.41386e-16
4171.89946 7.15577e-16
4173.82505 7.02094e-16
4175.75064 6.97355e-16
4177.67623 7.08534e-16
4179.60181 7.44996e-16
4181.52740 7.45541e-16
4183.45299 7.23251e-16
4185.37857 7.02623e-16
4187.30416 7.10333e-16
4189.22975 7.25161e-16
4191.15534 7.61602e-16
4193.08092 7.56800e-16
4195.00651 7.27259e-16
4196.93210 7.21442e-16
4198.85769 7.17544e-16
4200.78327 7.15926e-16
4202.70886 7.06873e-16
4204.63445 7.15360e-16
4206.56004 7.14085e-16
4208.48562 7.04880e-16
4210.41121 7.01280e-16
4212.33680 7.00819e-16
4214.26239 7.17833e-16
4216.18797 7.22846e-16
4218.11356 7.28052e-16
4220.03915 7.33049e-16
4221.96473 7.31219e-16
4223.89032 7.26604e-16
4225.81591 7.24428e-16
4227.74150 7.42327e-16
4229.66709 7.52887e-16
4231.59267 7.28827e-16
4233.51826 7.67171e-16
4235.44385 7.79305e-16
4237.36943 7.52112e-16
4239.29502 7.60016e-16
4241.22061 7.38128e-16
4243.14620 7.68872e-16
4245.07178 7.96501e-16
4246.99737 8.18603e-16
4248.92296 7.98668e-16
4250.84855 7.57236e-16
4252.77413 7.76947e-16
4254.69972 7.92716e-16
4256.62531 7.81379e-16
4258.55090 7.61076e-16
4260.47648 7.60925e-16
4262.40207 7.55226e-16
4264.32766 7.55013e-16
4266.25325 7.86641e-16
4268.17883 7.93063e-16
4270.10442 7.60671e-16
4272.03001 7.46807e-16
4273.95560 7.66698e-16
4275.88118 7.67738e-16
4277.80677 7.70423e-16
4279.73236 7.87217e-16
4281.65794 7.90656e-16
4283.58353 7.75181e-16
4285.50912 7.93842e-16
4287.43471 8.18530e-16
4289.36030 8.07165e-16
4291.28588 7.88082e-16
4293.21147 8.08363e-16
4295.13706 7.92930e-16
4297.06264 8.06775e-16
4298.98823 8.16319e-16
4300.91382 7.94535e-16
4302.83941 7.88565e-16
4304.76499 7.74403e-16
4306.69058 7.87239e-16
4308.61617 8.16701e-16
4310.54176 8.27516e-16
4312.46734 7.93051e-16
4314.39293 7.93571e-16
4316.31852 8.23279e-16
4318.24411 8.10314e-16
4320.16969 8.02933e-16
4322.09528 8.09933e-16
4324.02087 8.09578e-16
4325.94646 7.95880e-16
4327.87204 7.83346e-16
4329.79763 7.88926e-16
4331.72322 7.86317e-16
4333.64880 7.62238e-16
4335.57439 7.67166e-16
4337.49998 7.84700e-16
4339.42557 7.71482e-16
4341.35116 7.64514e-16
4343.27674 7.61156e-16
4345.20233 7.60271e-16
4347.12792 7.83395e-16
4349.05350 8.10432e-16
4350.97909 7.98942e-16
4352.90468 7.93948e-16
4354.83027 8.04100e-16
4356.75585 7.85318e-16
4358.68144 7.70530e-16
4360.60703 7.56766e-16
4362.53262 7.62076e-16
4364.45820 7.79083e-16
4366.38379 7.72448e-16
4368.30938 7.38130e-16
4370.23497 7.65756e-16
4372.16055 7.78460e-16
4374.08614 7.75658e-16
4376.01173 7.61446e-16
4377.93732 7.27988e-16
4379.86290 7.24133e-16
4381.78849 7.46832e-16
4383.71408 7.53503e-16
4385.63967 7.40061e-16
4387.56525 7.39988e-16
4389.49084 7.44662e-16
4391.41643 7.57624e-16
4393.34202 7.65404e-16
4395.26760 7.46182e-16
4397.19319 7.55592e-16
4399.11878 7.58709e-16
4401.04436 7.52436e-16
4402.96995 7.33759e-16
4404.89554 7.25981e-16
4406.82113 7.23208e-16
4408.74672 7.22464e-16
4410.67230 7.18000e-16
4412.59789 7.09287e-16
4414.52348 6.93350e-16
4416.44906 7.00442e-16
4418.37465 6.89687e-16
4420.30024 7.01130e-16
4422.22583 7.05598e-16
4424.15141 6.87014e-16
4426.07700 6.90545e-16
4428.00259 6.86191e-16
4429.92818 6.83810e-16
4431.85376 6.91914e-16
4433.77935 7.00061e-16
4435.70494 6.97920e-16
4437.63053 6.97809e-16
4439.55611 7.13226e-16
4441.48170 7.23178e-16
4443.40729 7.27395e-16
4445.33288 7.36372e-16
4447.25846 7.53490e-16
4449.18405 7.53354e-16
4451.10964 7.62728e-16
4453.03522 7.60394e-16
4454.96081 7.82459e-16
4456.88640 7.92028e-16
4458.81199 7.75575e-16
4460.73758 7.60140e-16
4462.66316 7.73234e-16
4464.58875 7.84835e-16
4466.51434 7.93659e-16
4468.43992 8.23174e-16
4470.36551 8.22730e-16
4472.29110 7.92156e-16
4474.21669 8.13764e-16
4476.14227 8.30095e-16
4478.06786 8.42201e-16
4479.99345 8.66270e-16
4481.91904 8.80311e-16
4483.84462 8.59976e-16
4485.77021 8.64599e-16
4487.69580 8.52088e-16
4489.62139 8.48499e-16
4491.54697 8.60191e-16
4493.47256 8.70907e-16
4495.39815 8.81323e-16
4497.32374 9.05482e-16
4499.24932 9.03235e-16
4501.17491 8.74263e-16
4503.10050 9.02346e-16
4505.02609 9.26214e-16
4506.95167 9.33707e-16
4508.87726 9.47281e-16
4510.80285 9.38570e-16
4512.72843 9.53397e-16
4514.65402 9.61663e-16
4516.57961 9.49159e-16
4518.50520 9.69055e-16
4520.43078 9.94512e-16
4522.35637 9.74618e-16
4524.28196 9.81016e-16
4526.20755 9.99678e-16
4528.13313 9.97055e-16
4530.05872 1.00029e-15
4531.98431 1.01506e-15
4533.90990 1.01976e-15
4535.83548 1.04604e-15
4537.76107 1.04006e-15
4539.68666 1.03803e-15
4541.61225 1.05462e-15
4543.53783 1.06259e-15
4545.46342 1.07230e-15
4547.38901 1.07114e-15
4549.31460 1.07804e-15
4551.24018 1.10801e-15
4553.16577 1.12960e-15
4555.09136 1.11194e-15
4557.01695 1.09248e-15
4558.94253 1.08154e-15
4560.86812 1.07032e-15
4562.79371 1.08661e-15
4564.71929 1.09581e-15
4566.64488 1.08837e-15
4568.57047 1.09087e-15
4570.49606 1.12068e-15
4572.42165 1.14359e-15
4574.34723 1.16227e-15
4576.27282 1.16227e-15
4578.19841 1.14275e-15
4580.12399 1.16769e-15
4582.04958 1.17473e-15
4583.97517 1.18094e-15
4585.90076 1.20614e-15
4587.82634 1.20709e-15
4589.75193 1.19478e-15
4591.67752 1.20964e-15
4593.60311 1.23344e-15
4595.52869 1.25457e-15
4597.45428 1.25136e-15
4599.37987 1.23505e-15
4601.30546 1.24287e-15
4603.23104 1.27654e-15
4605.15663 1.30408e-15
4607.08222 1.29273e-15
4609.00781 1.31186e-15
4610.93339 1.31489e-15
4612.85898 1.30934e-15
4614.78457 1.31841e-15
4616.71015 1.32579e-15
4618.63574 1.30776e-15
4620.56133 1.28999e-15
4622.48692 1.32430e-15
4624.41251 1.34195e-15
4626.33809 1.34288e-15
4628.26368 1.34981e-15
4630.18927 1.32497e-15
4632.11485 1.29760e-15
4634.04044 1.32814e-15
4635.96603 1.33892e-15
4637.89162 1.33498e-15
4639.81720 1.36727e-15
4641.74279 1.39841e-15
4643.66838 1.36457e-15
4645.59397 1.35716e-15
4647.51955 1.35713e-15
4649.44514 1.33612e-15
4651.37073 1.36182e-15
4653.29632 1.38432e-15
4655.22190 1.35132e-15
4657.14749 1.34533e-15
4659.07308 1.35285e-15
4660.99867 1.35846e-15
4662.92425 1.36019e-15
4664.84984 1.36198e-15
4666.77543 1.37702e-15
4668.70102 1.39139e-15
4670.62660 1.38019e-15
