# wavelength flux
3528.81152 0.00000e+00
3536.66770 -6.03888e-17
3539.28643 3.48978e-17
3541.90516 2.10102e-16
3544.52388 1.41650e-16
3547.14261 2.16961e-16
3549.76134 4.55409e-16
3552.38006 8.52819e-17
3554.99879 -2.12290e-17
3557.61751 1.34887e-16
3560.23624 1.83460e-16
3562.85497 8.34018e-17
3565.47369 -4.07080e-17
3568.09242 1.38402e-16
3570.71115 1.80868e-16
3573.32987 1.24165e-16
3575.94860 1.75804e-16
3578.56733 1.84835e-16
3581.18605 2.12796e-16
3583.80478 2.59675e-16
3586.42351 1.88712e-16
3589.04223 4.60340e-17
3591.66096 7.90569e-17
3594.27969 2.63444e-16
3596.89841 1.73980e-16
3599.51714 7.13039e-18
3602.13587 1.94427e-16
3604.75459 2.65945e-16
3607.37332 1.75483e-16
3609.99204 2.14635e-16
3612.61077 2.66725e-16
3615.22950 2.90561e-16
3617.84822 1.67556e-16
3620.46695 1.36222e-16
3623.08568 1.25429e-16
3625.70440 -1.33949e-17
3628.32313 9.41376e-17
3630.94186 1.15720e-16
3633.56058 -1.15707e-17
3636.17931 -1.19841e-16
3638.79804 -4.35547e-17
3641.41676 9.00168e-17
3644.03549 1.17842e-16
3646.65422 2.16524e-16
3649.27294 1.73482e-16
3651.89167 2.19992e-16
3654.51039 2.16313e-16
3657.12912 2.46120e-16
3659.74785 -1.57398e-17
3662.36657 -1.23555e-17
3664.98530 8.03111e-17
3667.60403 1.49260e-16
3670.22275 2.75717e-16
3672.84148 1.23074e-16
3675.46021 1.95303e-17
3678.07893 1.19623e-16
3680.69766 1.40423e-16
3683.31639 8.40813e-17
3685.93511 1.28559e-16
3688.55384 2.15546e-16
3691.17257 1.19283e-16
3693.79129 2.19903e-16
3696.41002 1.51539e-16
3699.02875 5.68195e-17
3701.64747 1.09481e-16
3704.26620 2.69086e-16
3706.88492 2.32985e-16
3709.50365 2.08399e-16
3712.12238 1.61704e-16
3714.74110 2.12007e-17
3717.35983 1.57422e-16
3719.97856 1.37268e-16
3722.59728 8.28696e-17
3725.21601 1.52120e-16
3727.83474 7.14484e-17
3730.45346 9.73687e-17
3733.07219 1.24082e-16
3735.69092 9.70189e-17
3738.30964 1.10539e-16
3740.92837 1.33258e-16
3743.54709 1.94205e-16
3746.16582 1.14434e-16
3748.78455 1.37741e-16
3751.40328 1.83017e-16
3754.02200 1.49325e-16
3756.64073 2.00491e-16
3759.25945 1.06916e-16
3761.87818 1.53833e-17
3764.49691 5.11939e-17
3767.11563 1.42428e-16
3769.73436 1.14767e-16
3772.35309 7.91555e-17
3774.97181 1.27235e-16
3777.59054 1.53705e-16
3780.20927 1.54838e-16
3782.82799 1.45343e-16
3785.44672 1.45202e-16
3788.06545 7.86035e-17
3790.68417 6.74847e-17
3793.30290 1.45872e-16
3795.92162 1.39768e-16
3798.54035 1.62050e-16
3801.15908 9.24921e-17
3803.77780 7.35787e-17
3806.39653 1.25739e-16
3809.01526 1.68510e-16
3811.63398 1.20683e-16
3814.25271 1.08314e-16
3816.87144 -3.22893e-17
3819.49016 3.19721e-17
3822.10889 1.01939e-16
3824.72762 8.96090e-17
3827.34634 9.21676e-17
3829.96507 3.18710e-17
3832.58380 -1.90498e-17
3835.20252 2.08422e-17
3837.82125 7.19994e-17
3840.43997 7.70299e-17
3843.05870 1.05045e-16
3845.67743 7.89305e-17
3848.29615 8.11709e-17
3850.91488 2.36291e-17
3853.53361 -6.50068e-17
3856.15233 7.89051e-17
3858.77106 5.31696e-17
3861.38979 1.12909e-16
3864.00851 4.75298e-17
3866.62724 1.05736e-16
3869.24597 1.72590e-16
3871.86469 2.07212e-16
3874.48342 1.09138e-16
3877.10215 1.85245e-16
3879.72087 2.35968e-16
3882.33960 1.84812e-16
3884.95833 1.66968e-16
3887.57705 1.17407e-16
3890.19578 4.44860e-17
3892.81450 1.53717e-16
3895.43323 5.80919e-17
3898.05196 4.53817e-17
3900.67068 9.87477e-17
3903.28941 7.22076e-18
3905.90814 3.87059e-17
3908.52686 5.64425e-17
3911.14559 9.79692e-17
3913.76432 6.95848e-17
3916.38304 9.52591e-17
3919.00177 1.03478e-16
3921.62050 1.18910e-16
3924.23922 1.15117e-16
3926.85795 9.59778e-17
3929.47668 9.91655e-17
3932.09540 1.12924e-16
3934.71413 9.41128e-17
3937.33286 1.50539e-16
3939.95158 1.40471e-16
3942.57031 1.84382e-16
3945.18903 1.66821e-16
3947.80776 1.73406e-16
3950.42649 1.52394e-16
3953.04521 1.69678e-16
3955.66394 1.63851e-16
3958.28267 2.33550e-16
3960.90139 1.77850e-16
3963.52012 2.02608e-16
3966.13885 2.71407e-16
3968.75757 2.08761e-16
3971.37630 2.70664e-16
3973.99503 1.92999e-16
3976.61375 2.10842e-16
3979.23248 1.96272e-16
3981.85120 2.50956e-16
3984.46993 2.31702e-16
3987.08866 1.80768e-16
3989.70739 2.47327e-16
3992.32611 1.77394e-16
3994.94484 2.12059e-16
3997.56356 1.34129e-16
4000.18229 1.84358e-16
4002.80102 2.28151e-16
4005.41974 2.62672e-16
4008.03847 2.57107e-16
4010.65720 2.31399e-16
4013.27592 2.38879e-16
4015.89465 1.88592e-16
4018.51338 2.43802e-16
4021.13210 2.40233e-16
4023.75083 2.32791e-16
4026.36956 2.14009e-16
4028.98828 2.47751e-16
4031.60701 1.99296e-16
4034.22573 3.08637e-16
4036.84446 1.87409e-16
4039.46319 1.83385e-16
4042.08192 2.98602e-16
4044.70064 2.92908e-16
4047.31937 2.97541e-16
4049.93809 2.82949e-16
4052.55682 1.74763e-16
4055.17555 2.01940e-16
4057.79427 2.67291e-16
4060.41300 2.26807e-16
4063.03173 2.50350e-16
4065.65045 2.07793e-16
4068.26918 1.37472e-16
4070.88791 1.61884e-16
4073.50663 2.44536e-16
4076.12536 2.03291e-16
4078.74408 1.83893e-16
4081.36281 1.89409e-16
4083.98154 1.76516e-16
4086.60027 2.40572e-16
4089.21899 2.69077e-16
4091.83772 2.78212e-16
4094.45644 2.69893e-16
4097.07517 2.80914e-16
4099.69390 2.94312e-16
4102.31262 1.81088e-16
4104.93135 1.54797e-16
4107.55008 2.47248e-16
4110.16880 2.46562e-16
4112.78753 2.23944e-16
4115.40626 2.09809e-16
4118.02498 1.88893e-16
4120.64371 2.36806e-16
4123.26244 2.41286e-16
4125.88116 2.57546e-16
4128.49989 3.01272e-16
4131.11862 2.67811e-16
4133.73734 2.46189e-16
4136.35607 2.51961e-16
4138.97480 2.53545e-16
4141.59352 2.56986e-16
4144.21225 2.42979e-16
4146.83097 2.00150e-16
4149.44970 2.08915e-16
4152.06843 2.02239e-16
4154.68715 2.27939e-16
4157.30588 2.55941e-16
4159.92461 2.67463e-16
4162.54333 2.54118e-16
4165.16206 2.36594e-16
4167.78079 2.12748e-16
4170.39951 1.85215e-16
4173.01824 2.21959e-16
4175.63696 2.43269e-16
4178.25569 2.66600e-16
4180.87442 2.38921e-16
4183.49315 1.77647e-16
4186.11187 2.01297e-16
4188.73060 2.07984e-16
4191.34932 2.00831e-16
4193.96805 2.60315e-16
4196.58678 2.98535e-16
4199.20550 2.24412e-16
4201.82423 1.43199e-16
4204.44296 2.69849e-16
4207.06168 2.27029e-16
4209.68041 1.95092e-16
4212.29914 2.42909e-16
4214.91786 1.27170e-16
4217.53659 1.20747e-16
4220.15532 2.17082e-16
4222.77404 2.14774e-16
4225.39277 2.69974e-16
4228.01149 2.86155e-16
4230.63022 2.20244e-16
4233.24895 2.71062e-16
4235.86768 1.88387e-16
4238.48640 1.41896e-16
4241.10513 1.97573e-16
4243.72385 2.07678e-16
4246.34258 1.95112e-16
4248.96131 2.14631e-16
4251.58003 2.75314e-16
4254.19876 2.34487e-16
4256.81749 1.88217e-16
4259.43621 2.30307e-16
4262.05494 2.46455e-16
4264.67367 2.06807e-16
4267.29239 2.36732e-16
4269.91112 2.20899e-16
4272.52985 2.57734e-16
4275.14857 2.09809e-16
4277.76730 2.38707e-16
4280.38602 1.85799e-16
4283.00475 2.32150e-16
4285.62348 2.05773e-16
4288.24220 2.61237e-16
4290.86093 2.37315e-16
4293.47966 1.98890e-16
4296.09838 1.55182e-16
4298.71711 1.70010e-16
4301.33584 1.79299e-16
4303.95456 2.03866e-16
4306.57329 1.95976e-16
4309.19202 2.16196e-16
4311.81074 2.25035e-16
4314.42947 1.73187e-16
4317.04820 2.47793e-16
4319.66692 1.89296e-16
4322.28565 2.13158e-16
4324.90438 2.26327e-16
4327.52310 2.09813e-16
4330.14183 2.61882e-16
4332.76055 2.33558e-16
4335.37928 2.51654e-16
4337.99801 2.26864e-16
4340.61673 2.96488e-16
4343.23546 2.17947e-16
4345.85419 2.21921e-16
4348.47291 2.64444e-16
4351.09164 2.14043e-16
4353.71037 2.70277e-16
4356.32909 2.06981e-16
4358.94782 2.66339e-16
4361.56655 2.81965e-16
4364.18527 3.14621e-16
4366.80400 2.15107e-16
4369.42273 2.06768e-16
4372.04145 2.17756e-16
4374.66018 2.42372e-16
4377.27891 2.16557e-16
4379.89763 2.25509e-16
4382.51636 1.92894e-16
4385.13508 2.18122e-16
4387.75381 2.09176e-16
4390.37254 2.06583e-16
4392.99126 2.70401e-16
4395.60999 2.60228e-16
4398.22872 2.13349e-16
4400.84744 2.20443e-16
4403.46617 2.84186e-16
4406.08490 2.13524e-16
4408.70362 2.22838e-16
4411.32235 2.22863e-16
4413.94108 2.65582e-16
4416.55980 2.42194e-16
4419.17853 2.58917e-16
4421.79726 2.19342e-16
4424.41598 2.62759e-16
4427.03471 2.78772e-16
4429.65344 2.78073e-16
4432.27216 2.63393e-16
4434.89089 1.97913e-16
4437.50961 2.00808e-16
4440.12834 1.92992e-16
4442.74707 2.44917e-16
4445.36579 2.37953e-16
4447.98452 2.09936e-16
4450.60325 2.59530e-16
4453.22197 2.79966e-16
4455.84070 2.13014e-16
4458.45943 1.66620e-16
4461.07815 2.32446e-16
4463.69688 2.89049e-16
4466.31560 2.29515e-16
4468.93433 2.09517e-16
4471.55306 1.62729e-16
4474.17179 1.92909e-16
4476.79051 1.77924e-16
4479.40924 2.57058e-16
4482.02796 2.64940e-16
4484.64669 2.17937e-16
4487.26542 2.05517e-16
4489.88414 2.08081e-16
4492.50287 2.98328e-16
4495.12160 2.47922e-16
4497.74032 2.30160e-16
4500.35905 2.96979e-16
4502.97778 2.84298e-16
4505.59650 2.26240e-16
4508.21523 2.44529e-16
4510.83396 2.34179e-16
4513.45268 2.03334e-16
4516.07141 2.40942e-16
4518.69013 2.53518e-16
4521.30886 2.71383e-16
4523.92759 2.38653e-16
4526.54631 1.97009e-16
4529.16504 2.10820e-16
4531.78377 2.26820e-16
4534.40249 1.89127e-16
4537.02122 1.93331e-16
4539.63995 2.30369e-16
4542.25867 2.12734e-16
4544.87740 2.32571e-16
4547.49613 2.43311e-16
4550.11485 2.03337e-16
4552.73358 2.77634e-16
4555.35231 3.02018e-16
4557.97103 2.65276e-16
4560.58976 2.80789e-16
4563.20849 2.54303e-16
4565.82721 2.58016e-16
4568.44594 2.72858e-16
4571.06466 2.75889e-16
4573.68339 3.36211e-16
4576.30212 3.14983e-16
4578.92084 2.27603e-16
4581.53957 2.67343e-16
4584.15830 2.37118e-16
4586.77702 2.97442e-16
4589.39575 3.57892e-16
4592.01448 2.96501e-16
4594.63320 3.22993e-16
4597.25193 3.36901e-16
4599.87066 3.31866e-16
4602.48938 2.85807e-16
4605.10811 2.69976e-16
4607.72684 3.00567e-16
4610.34556 3.26016e-16
4612.96429 3.14802e-16
4615.58302 3.11335e-16
4618.20174 3.39491e-16
4620.82047 3.24607e-16
4623.43919 3.18556e-16
4626.05792 2.96482e-16
4628.67665 2.96752e-16
4631.29537 3.31242e-16
4633.91410 3.04370e-16
4636.53283 3.34200e-16
4639.15155 2.59815e-16
4641.77028 2.81972e-16
4644.38901 3.45522e-16
4647.00773 3.30615e-16
4649.62646 3.44079e-16
4652.24519 3.40398e-16
4654.86391 3.03324e-16
4657.48264 3.44966e-16
4660.10137 2.57307e-16
4662.72009 2.66035e-16
4665.33882 3.12943e-16
4667.95755 2.84223e-16
4670.57627 2.74716e-16
4673.19500 2.95727e-16
4675.81372 2.80806e-16
4678.43245 2.65357e-16
4681.05118 3.05707e-16
4683.66990 2.67155e-16
4686.28863 2.80516e-16
4688.90736 3.22363e-16
4691.52608 2.78329e-16
4694.14481 3.11462e-16
4696.76354 3.61601e-16
4699.38226 2.99847e-16
4702.00099 2.98177e-16
4704.61972 3.12508e-16
4707.23844 3.49697e-16
4709.85717 2.80624e-16
4712.47589 2.99302e-16
4715.09462 2.88045e-16
4717.71335 3.25787e-16
4720.33207 2.58114e-16
4722.95080 3.12385e-16
4725.56953 2.79997e-16
4728.18825 2.72409e-16
4730.80698 2.45209e-16
4733.42571 2.33267e-16
4736.04443 1.99760e-16
4738.66316 2.57298e-16
4741.28189 2.73527e-16
4743.90061 2.61650e-16
4746.51934 2.83659e-16
4749.13807 2.71548e-16
4751.75679 2.68385e-16
4754.37552 2.58786e-16
4756.99424 2.56179e-16
4759.61297 2.86931e-16
4762.23170 3.09555e-16
4764.85042 2.85120e-16
4767.46915 2.50742e-16
4770.08788 2.49594e-16
4772.70660 2.82686e-16
4775.32533 2.80591e-16
4777.94406 2.70247e-16
4780.56278 2.25509e-16
4783.18151 2.59160e-16
4785.80024 3.00062e-16
4788.41896 2.72793e-16
4791.03769 2.74649e-16
4793.65642 2.51187e-16
4796.27514 2.52887e-16
4798.89387 1.89356e-16
4801.51260 1.79553e-16
4804.13132 2.08012e-16
4806.75005 2.00974e-16
4809.36877 1.68828e-16
4811.98750 1.66903e-16
4814.60623 2.33162e-16
4817.22495 2.23925e-16
4819.84368 2.34980e-16
4822.46241 2.21838e-16
4825.08113 2.26843e-16
4827.69986 3.11048e-16
4830.31859 2.74245e-16
4832.93731 2.59086e-16
4835.55604 2.89811e-16
4838.17477 3.09692e-16
4840.79349 2.60746e-16
4843.41222 2.59784e-16
4846.03095 2.62763e-16
4848.64967 2.54190e-16
4851.26840 2.31910e-16
4853.88713 2.16385e-16
4856.50585 2.01043e-16
4859.12458 2.16984e-16
4861.74330 2.39549e-16
4864.36203 2.06366e-16
4866.98076 2.35754e-16
4869.59948 2.58241e-16
4872.21821 1.97757e-16
4874.83694 2.17362e-16
4877.45566 2.62825e-16
4880.07439 2.34532e-16
4882.69312 1.90444e-16
4885.31184 1.83689e-16
4887.93057 2.08760e-16
4890.54930 2.49232e-16
4893.16802 2.34071e-16
4895.78675 2.31308e-16
4898.40547 3.41447e-16
4901.02420 3.33017e-16
4903.64293 2.62245e-16
4906.26166 2.32314e-16
4908.88038 1.82296e-16
4911.49911 1.91770e-16
4914.11783 2.31934e-16
4916.73656 2.04747e-16
4919.35529 1.96254e-16
4921.97401 2.31868e-16
4924.59274 2.34442e-16
4927.21147 2.32364e-16
4929.83019 2.71327e-16
4932.44892 2.77719e-16
4935.06765 2.22154e-16
4937.68637 2.17066e-16
4940.30510 2.20397e-16
4942.92383 2.25202e-16
4945.54255 2.53252e-16
4948.16128 2.50045e-16
4950.78000 1.92261e-16
4953.39873 1.40656e-16
4956.01746 1.57131e-16
4958.63619 1.85246e-16
4961.25491 1.96498e-16
4963.87364 2.03218e-16
4966.49236 2.02856e-16
4969.11109 1.89365e-16
4971.72982 1.79063e-16
4974.34854 2.00113e-16
4976.96727 1.94325e-16
4979.58600 1.81493e-16
4982.20472 1.99524e-16
4984.82345 1.91526e-16
4987.44218 2.00175e-16
4990.06090 1.97902e-16
4992.67963 1.89301e-16
4995.29835 2.07834e-16
4997.91708 2.00646e-16
5000.53581 2.28041e-16
5003.15453 2.52607e-16
5005.77326 2.34341e-16
5008.39199 2.23690e-16
5011.01071 2.63393e-16
5013.62944 2.90270e-16
5016.24817 3.16346e-16
5018.86689 2.98757e-16
5021.48562 2.96636e-16
5024.10435 2.95820e-16
5026.72307 3.03779e-16
5029.34180 3.36862e-16
5031.96053 3.15788e-16
5034.57925 3.24605e-16
5037.19798 3.60575e-16
5039.81671 3.64274e-16
5042.43543 3.66868e-16
5045.05416 3.76690e-16
5047.67288 4.07389e-16
5050.29161 4.09634e-16
5052.91034 3.93425e-16
5055.52906 3.63696e-16
5058.14779 3.87500e-16
5060.76652 3.71416e-16
5063.38524 3.82462e-16
5066.00397 4.05101e-16
5068.62270 4.00639e-16
5071.24142 3.90711e-16
5073.86015 3.88411e-16
5076.47888 2.96699e-16
5079.09760 3.16498e-16
5081.71633 3.64277e-16
5084.33506 3.44762e-16
5086.95378 3.04407e-16
5089.57251 3.16288e-16
5092.19124 3.03534e-16
5094.80996 2.78666e-16
5097.42869 2.80804e-16
5100.04742 2.80012e-16
5102.66614 3.23354e-16
5105.28487 2.91162e-16
5107.90359 2.44768e-16
5110.52232 2.41742e-16
5113.14105 2.28781e-16
5115.75977 2.07364e-16
5118.37850 2.08657e-16
5120.99723 1.95703e-16
5123.61595 2.10619e-16
5126.23468 2.19907e-16
5128.85341 1.93157e-16
5131.47213 2.13302e-16
5134.09086 1.99722e-16
5136.70959 2.07589e-16
5139.32831 2.19703e-16
5141.94704 1.76560e-16
5144.56577 2.05388e-16
5147.18449 1.89902e-16
5149.80322 2.17606e-16
5152.42195 2.54016e-16
5155.04067 2.26152e-16
5157.65940 2.23064e-16
5160.27812 2.20536e-16
5162.89685 2.80095e-16
5165.51558 3.27317e-16
5168.13430 3.07935e-16
5170.75303 3.50249e-16
5173.37176 3.44520e-16
5175.99048 3.32812e-16
5178.60921 3.38342e-16
5181.22794 3.97230e-16
5183.84666 3.78204e-16
5186.46539 3.41945e-16
5189.08411 3.20626e-16
5191.70284 3.39589e-16
5194.32157 3.46761e-16
5196.94030 3.53004e-16
5199.55902 3.74769e-16
5202.17775 3.41583e-16
5204.79647 3.39500e-16
5207.41520 3.29709e-16
5210.03393 2.98512e-16
5212.65265 3.56675e-16
5215.27138 3.79431e-16
5217.89011 3.47047e-16
5220.50883 3.28775e-16
5223.12756 3.50773e-16
5225.74629 3.12143e-16
5228.36501 3.14332e-16
5230.98374 3.37892e-16
5233.60247 3.13733e-16
5236.22119 3.46803e-16
5238.83992 3.42211e-16
5241.45864 3.11576e-16
5244.07737 3.37950e-16
5246.69610 2.76453e-16
5249.31483 2.92495e-16
5251.93355 3.07864e-16
5254.55228 2.81166e-16
5257.17100 2.77276e-16
5259.78973 3.29997e-16
5262.40846 3.11478e-16
5265.02718 3.30151e-16
5267.64591 3.01682e-16
5270.26464 2.88700e-16
5272.88336 3.45661e-16
5275.50209 3.34322e-16
5278.12082 3.00295e-16
5280.73954 3.47829e-16
5283.35827 3.83258e-16
5285.97699 3.53527e-16
5288.59572 3.35071e-16
5291.21445 3.22049e-16
5293.83317 3.16420e-16
5296.45190 2.87524e-16
5299.07063 3.23602e-16
5301.68935 3.13134e-16
5304.30808 3.00981e-16
5306.92681 3.08178e-16
5309.54553 3.15666e-16
5312.16426 3.07358e-16
5314.78299 3.01349e-16
5317.40171 3.75185e-16
5320.02044 3.61634e-16
5322.63917 3.20971e-16
5325.25789 3.51412e-16
5327.87662 3.60287e-16
5330.49535 3.41567e-16
5333.11407 3.39620e-16
5335.73280 3.44334e-16
5338.35153 3.28157e-16
5340.97025 3.25178e-16
5343.58898 3.11681e-16
5346.20770 3.31786e-16
5348.82643 3.76319e-16
5351.44516 3.79338e-16
5354.06388 4.07967e-16
5356.68261 3.76789e-16
5359.30134 3.78149e-16
5361.92006 3.60430e-16
5364.53879 3.06648e-16
5367.15752 3.51721e-16
5369.77624 3.69726e-16
5372.39497 3.65976e-16
5375.01370 3.55664e-16
5377.63242 3.31855e-16
5380.25115 3.46723e-16
5382.86988 3.41876e-16
5385.48860 3.34505e-16
5388.10733 3.33583e-16
5390.72606 2.98882e-16
5393.34478 2.98715e-16
5395.96351 3.46386e-16
5398.58223 3.36252e-16
5401.20096 2.81149e-16
5403.81969 3.00386e-16
5406.43841 3.14299e-16
5409.05714 2.98528e-16
5411.67587 2.99954e-16
5414.29459 2.95819e-16
5416.91332 3.02285e-16
5419.53205 2.96272e-16
5422.15077 3.17952e-16
5424.76950 2.94547e-16
5427.38823 2.90662e-16
5430.00695 2.80886e-16
5432.62568 2.35234e-16
5435.24441 2.89915e-16
5437.86313 3.27029e-16
5440.48186 3.32530e-16
5443.10058 3.01760e-16
5445.71931 2.87492e-16
5448.33804 2.34568e-16
5450.95676 2.43619e-16
5453.57549 2.67695e-16
5456.19422 2.92358e-16
5458.81294 3.04389e-16
5461.43167 2.66752e-16
5464.05040 2.86072e-16
5466.66912 2.81092e-16
5469.28785 2.72748e-16
5471.90658 2.84641e-16
5474.52530 2.65857e-16
5477.14403 2.63472e-16
5479.76275 2.73006e-16
5482.38148 2.55918e-16
5485.00021 2.88616e-16
5487.61894 2.84331e-16
5490.23766 2.75768e-16
5492.85639 2.49473e-16
5495.47511 2.29797e-16
5498.09384 2.25906e-16
5500.71257 2.43827e-16
5503.33129 2.64125e-16
5505.95002 2.74502e-16
5508.56875 2.71891e-16
5511.18747 2.66011e-16
5513.80620 2.37837e-16
5516.42493 2.23822e-16
5519.04365 1.94897e-16
5521.66238 1.83852e-16
5524.28111 1.98861e-16
5526.89983 2.25546e-16
5529.51856 2.57721e-16
5532.13728 2.38938e-16
5534.75601 2.66176e-16
5537.37474 2.81017e-16
