# wavelength flux
3732.97680 1.42400e-16
3733.89060 1.58109e-16
3734.80440 2.18429e-16
3735.71830 1.81589e-16
3736.63230 1.40904e-16
3737.54610 1.66977e-17
3738.46000 9.84994e-17
3739.37380 2.45454e-16
3740.28760 1.50321e-16
3741.20140 9.15374e-17
3742.11520 1.05290e-16
3743.02910 1.12836e-16
3743.94310 6.99835e-17
3744.85690 1.60420e-16
3745.77080 2.41139e-16
3746.68460 1.97002e-16
3747.59840 1.06677e-16
3748.51220 1.69748e-17
3749.42600 7.34559e-17
3750.33980 9.34855e-17
3751.25390 9.34947e-17
3752.16770 6.78710e-17
3753.08150 2.22308e-16
3753.99540 2.52194e-16
3754.90920 1.44497e-17
3755.82300 4.63467e-18
3756.73680 8.25261e-17
3757.65090 1.85068e-16
3758.56470 1.18542e-16
3759.47850 1.94515e-16
3760.39230 2.35324e-16
3761.30620 1.56221e-16
3762.22000 1.45853e-16
3763.13380 1.08364e-16
3764.04760 -2.48384e-17
3764.96170 6.65345e-17
3765.87550 1.32425e-16
3766.78930 9.50956e-17
3767.70310 1.10043e-16
3768.61690 2.47028e-16
3769.53080 2.05871e-16
3770.44460 1.97558e-16
3771.35840 1.34867e-16
3772.27250 7.88347e-17
3773.18630 1.38734e-16
3774.10010 1.28059e-16
3775.01390 9.52998e-17
3775.92770 7.67675e-17
3776.84160 1.03815e-16
3777.75540 1.31668e-16
3778.66920 1.92210e-16
3779.58330 2.01972e-16
3780.49710 1.62253e-16
3781.41090 1.08202e-16
3782.32470 1.06774e-16
3783.23850 1.10038e-16
3784.15230 1.03205e-16
3785.06620 7.23474e-17
3785.98020 3.08657e-17
3786.89400 3.86263e-18
3787.80790 2.93040e-17
3788.72170 1.68044e-16
3789.63550 1.58362e-16
3790.54930 4.83513e-17
3791.46310 3.83039e-17
3792.37700 7.78322e-17
3793.29100 2.75066e-17
3794.20480 1.29949e-16
3795.11870 1.64596e-16
3796.03250 7.84567e-17
3796.94630 2.43429e-16
3797.86010 2.18113e-16
3798.77390 1.45739e-16
3799.68770 1.28024e-16
3800.60180 8.86358e-17
3801.51560 3.29237e-17
3802.42940 5.12780e-17
3803.34330 1.10621e-16
3804.25710 1.82727e-16
3805.17090 1.46211e-16
3806.08470 1.16322e-16
3806.99880 5.39841e-17
3807.91260 1.46292e-16
3808.82640 1.97804e-16
3809.74020 1.55289e-16
3810.65410 1.12143e-16
3811.56790 1.55687e-16
3812.48170 1.57362e-16
3813.39550 4.13965e-17
3814.30960 1.01768e-16
3815.22340 8.39415e-17
3816.13720 4.03670e-17
3817.05100 6.98618e-17
3817.96480 1.34943e-16
3818.87870 1.35620e-16
3819.79250 1.07967e-16
3820.70630 9.50330e-17
3821.62040 8.70779e-17
3822.53420 1.21265e-16
3823.44800 3.26561e-17
3824.36180 -2.55255e-18
3825.27560 9.06510e-17
3826.18950 3.21126e-17
3827.10330 -1.38125e-17
3828.01730 3.54285e-17
3828.93120 8.79635e-17
3829.84500 2.17986e-16
3830.75880 1.07140e-16
3831.67260 5.32943e-17
3832.58640 1.04706e-16
3833.50020 7.00744e-17
3834.41410 9.75315e-17
3835.32810 1.82647e-16
3836.24190 1.83212e-16
3837.15580 1.07290e-16
3838.06960 1.66755e-16
3838.98340 9.32949e-17
3839.89720 7.47176e-17
3840.81100 3.88771e-17
3841.72490 9.56786e-17
3842.63890 1.73326e-16
3843.55270 1.01876e-16
3844.46660 1.22097e-16
3845.38040 1.78850e-16
3846.29420 1.91806e-16
3847.20800 1.73105e-16
3848.12180 8.50121e-17
3849.03560 7.56250e-17
3849.94970 7.21220e-17
3850.86350 4.87321e-17
3851.77730 9.62209e-17
3852.69120 1.48911e-16
3853.60500 1.61239e-16
3854.51880 1.36167e-16
3855.43260 1.07534e-16
3856.34670 1.18419e-16
3857.26050 1.56590e-16
3858.17430 9.11140e-17
3859.08810 6.19862e-17
3860.00200 7.86147e-17
3860.91580 1.16543e-16
3861.82960 1.43560e-16
3862.74340 1.32837e-16
3863.65750 1.28179e-16
3864.57130 9.30091e-17
3865.48510 8.89385e-17
3866.39890 1.27603e-16
