# wavelength flux
3674.00000 1.99489e-16
3675.92575 2.74731e-16
3677.85150 2.80291e-16
3679.77725 2.93668e-16
3681.70300 3.20334e-16
3683.62875 2.44599e-16
3685.55450 3.12597e-16
3687.48025 2.83180e-16
3689.40600 2.27382e-16
3691.33175 2.10369e-16
3693.25750 3.32575e-16
3695.18325 3.10599e-16
3697.10900 2.63426e-16
3699.03475 2.86454e-16
3700.96050 2.72749e-16
3702.88625 2.26806e-16
3704.81200 3.82385e-16
3706.73775 2.37669e-16
3708.66350 2.94479e-16
3710.58925 2.96989e-16
3712.51501 2.44098e-16
3714.44076 2.27325e-16
3716.36651 3.04087e-16
3718.29226 3.07985e-16
3720.21801 2.42232e-16
3722.14376 2.42584e-16
3724.06951 2.40368e-16
3725.99526 2.99526e-16
3727.92101 2.67506e-16
3729.84676 2.52598e-16
3731.77251 2.33231e-16
3733.69826 2.58032e-16
3735.62401 2.39174e-16
3737.54976 2.65531e-16
3739.47551 2.69126e-16
3741.40126 2.29715e-16
3743.32701 2.66929e-16
3745.25276 2.80100e-16
3747.17851 2.90297e-16
3749.10426 3.31263e-16
3751.03001 3.85675e-16
3752.95576 4.47512e-16
3754.88151 4.39742e-16
3756.80726 3.44213e-16
3758.73301 3.40478e-16
3760.65876 3.33249e-16
3762.58451 2.99528e-16
3764.51026 3.06937e-16
3766.43601 2.76254e-16
3768.36176 2.49986e-16
3770.28751 2.90813e-16
3772.21326 2.84939e-16
3774.13901 2.55466e-16
3776.06476 2.41182e-16
3777.99051 2.80943e-16
3779.91626 3.20135e-16
3781.84201 3.30694e-16
3783.76777 2.98742e-16
3785.69351 2.65512e-16
3787.61926 3.14121e-16
3789.54502 3.16373e-16
3791.47077 3.33231e-16
3793.39652 3.19359e-16
3795.32227 2.63458e-16
3797.24802 3.09800e-16
3799.17377 2.98988e-16
3801.09952 3.06764e-16
3803.02527 3.16733e-16
3804.95102 3.56575e-16
3806.87677 3.10571e-16
3808.80252 3.01648e-16
3810.72827 3.39174e-16
3812.65402 3.53681e-16
3814.57977 3.33719e-16
3816.50552 3.44885e-16
3818.43127 3.26429e-16
3820.35702 3.12767e-16
3822.28277 3.05491e-16
3824.20852 3.16057e-16
3826.13427 2.72575e-16
3828.06002 3.09603e-16
3829.98577 3.40145e-16
3831.91152 3.92005e-16
3833.83727 3.49854e-16
3835.76302 3.63424e-16
3837.68877 3.91923e-16
3839.61452 3.62925e-16
3841.54027 3.61896e-16
3843.46602 3.79375e-16
3845.39177 3.99322e-16
3847.31752 3.81801e-16
3849.24327 4.11993e-16
3851.16902 3.73332e-16
3853.09477 3.28632e-16
3855.02052 3.47804e-16
3856.94627 3.69656e-16
3858.87203 3.43136e-16
3860.79778 3.10930e-16
3862.72352 3.17503e-16
3864.64928 3.30962e-16
3866.57503 3.56779e-16
3868.50078 3.80841e-16
3870.42653 3.71889e-16
3872.35228 4.09221e-16
3874.27803 4.05889e-16
3876.20378 4.44213e-16
3878.12953 4.63006e-16
3880.05528 4.67382e-16
3881.98103 4.66732e-16
3883.90678 4.57031e-16
3885.83253 4.72061e-16
3887.75828 4.76987e-16
3889.68403 4.91642e-16
3891.60978 5.27849e-16
3893.53553 5.20136e-16
3895.46128 5.21528e-16
3897.38703 5.35982e-16
3899.31278 5.12205e-16
3901.23853 4.92250e-16
3903.16428 4.99706e-16
3905.09003 5.11277e-16
3907.01578 4.95982e-16
3908.94153 4.96907e-16
3910.86728 5.26586e-16
3912.79303 4.96049e-16
3914.71878 4.78524e-16
3916.64453 5.00943e-16
3918.57028 5.02427e-16
3920.49603 5.08860e-16
3922.42178 5.13019e-16
3924.34753 5.34834e-16
3926.27328 5.71293e-16
3928.19903 5.81165e-16
3930.12478 5.43952e-16
3932.05053 5.75787e-16
3933.97629 5.91805e-16
3935.90204 5.96401e-16
3937.82778 6.01220e-16
3939.75354 6.01115e-16
3941.67929 6.53435e-16
3943.60504 6.30914e-16
3945.53079 6.00321e-16
3947.45654 6.27112e-16
3949.38229 6.47691e-16
3951.30804 6.66995e-16
3953.23379 6.37186e-16
3955.15954 6.40035e-16
3957.08529 6.37949e-16
3959.01104 6.17190e-16
3960.93679 5.58546e-16
3962.86254 5.56786e-16
3964.78829 5.71097e-16
3966.71404 5.99166e-16
3968.63979 6.03685e-16
3970.56554 6.38081e-16
3972.49129 7.02156e-16
3974.41704 7.05557e-16
