# wavelength flux
3580.15210 5.12441e-16
3581.06620 5.12567e-16
3581.98000 5.12650e-16
3582.89400 5.12664e-16
3583.80810 5.12636e-16
3584.72190 5.12575e-16
3585.63600 5.12523e-16
3586.55000 5.12439e-16
3587.46390 5.12282e-16
3588.37790 5.10362e-16
3589.29200 5.05704e-16
3590.20610 5.47082e-16
3591.11990 5.41317e-16
3592.03390 4.36421e-16
3592.94800 4.85258e-16
3593.86180 6.25079e-16
3594.77590 6.31026e-16
3595.68990 5.16614e-16
3596.60380 5.37289e-16
3597.51780 5.25089e-16
3598.43190 5.69235e-16
3599.34570 7.06132e-16
3600.25980 6.21092e-16
3601.17380 4.99373e-16
3602.08760 4.54429e-16
3603.00170 5.82535e-16
3603.91580 5.03106e-16
3604.82960 6.68237e-16
3605.74370 5.89645e-16
3606.65770 4.28825e-16
3607.57180 5.52875e-16
3608.48560 4.50268e-16
3609.39970 6.19883e-16
3610.31370 6.01304e-16
3611.22750 5.31472e-16
3612.14160 4.07375e-16
3613.05570 5.63785e-16
3613.96950 7.08159e-16
3614.88350 5.90576e-16
3615.79760 5.16542e-16
3616.71140 6.14174e-16
3617.62550 5.85020e-16
3618.53960 5.25260e-16
3619.45340 4.39065e-16
3620.36740 3.95158e-16
3621.28150 4.18096e-16
3622.19530 4.38999e-16
3623.10940 3.62225e-16
3624.02340 4.27157e-16
3624.93730 4.43206e-16
3625.85130 4.98370e-16
3626.76540 4.88410e-16
3627.67940 5.42193e-16
3628.59330 5.69714e-16
3629.50730 5.40229e-16
3630.42140 5.41548e-16
3631.33520 4.13530e-16
3632.24930 3.90299e-16
3633.16330 4.11835e-16
3634.07710 4.03444e-16
3634.99120 4.47987e-16
3635.90530 4.79776e-16
3636.81910 5.01849e-16
3637.73320 5.46015e-16
3638.64720 5.38278e-16
3639.56100 5.80029e-16
3640.47510 5.49362e-16
3641.38920 4.36610e-16
3642.30300 4.50997e-16
3643.21700 4.58192e-16
3644.13110 4.58126e-16
3645.04520 3.82273e-16
3645.95900 3.64010e-16
3646.87300 4.01199e-16
3647.78710 3.29629e-16
3648.70090 3.34335e-16
3649.61500 3.54274e-16
3650.52910 4.99596e-16
3651.44290 4.53517e-16
3652.35690 4.43113e-16
3653.27100 5.14295e-16
3654.18480 4.76471e-16
3655.09890 4.18276e-16
3656.01290 3.72690e-16
3656.92680 3.40726e-16
3657.84080 3.66096e-16
3658.75490 4.04876e-16
3659.66870 3.63355e-16
3660.58280 3.31296e-16
3661.49680 3.70199e-16
3662.41090 4.08572e-16
3663.32470 3.59722e-16
3664.23880 3.55074e-16
3665.15280 3.37161e-16
3666.06670 3.81161e-16
3666.98070 4.68938e-16
3667.89480 4.36983e-16
3668.80860 3.03118e-16
3669.72270 3.32049e-16
3670.63670 3.94666e-16
3671.55050 3.32939e-16
3672.46460 3.45321e-16
3673.37870 3.58868e-16
3674.29250 2.77174e-16
3675.20650 3.31790e-16
3676.12060 3.41412e-16
3677.03440 3.02914e-16
3677.94850 2.77222e-16
3678.86250 2.64503e-16
3679.77640 3.04817e-16
3680.69040 2.35122e-16
3681.60450 2.61084e-16
3682.51860 2.73872e-16
3683.43240 2.78916e-16
3684.34640 2.84060e-16
3685.26050 3.04353e-16
3686.17430 3.18909e-16
3687.08840 3.28017e-16
3688.00240 3.33094e-16
3688.91630 3.06552e-16
3689.83030 3.05985e-16
3690.74440 3.13427e-16
3691.65820 3.16868e-16
3692.57230 3.34441e-16
3693.48630 3.46788e-16
3694.40010 3.38170e-16
3695.31420 3.08062e-16
3696.22830 3.05833e-16
3697.14210 3.26637e-16
3698.05620 3.07864e-16
3698.97020 3.14370e-16
3699.88430 2.90215e-16
3700.79810 3.02778e-16
3701.71220 2.32934e-16
3702.62620 2.32522e-16
3703.54000 3.11642e-16
3704.45410 3.03355e-16
3705.36820 2.59797e-16
3706.28200 2.98900e-16
3707.19600 2.67796e-16
3708.11010 2.99665e-16
3709.02390 2.85251e-16
3709.93800 3.05930e-16
3710.85210 2.78123e-16
3711.76590 2.97925e-16
3712.67990 2.55004e-16
3713.59400 3.22066e-16
3714.50780 2.71147e-16
3715.42190 3.07721e-16
3716.33590 3.40358e-16
3717.25000 3.19017e-16
3718.16380 2.38636e-16
3719.07790 2.36301e-16
3719.99190 2.54457e-16
3720.90580 2.62931e-16
3721.81980 2.94245e-16
3722.73390 3.23109e-16
3723.64770 3.20939e-16
3724.56180 3.25863e-16
3725.47580 3.38292e-16
3726.38960 3.29596e-16
3727.30370 3.13548e-16
3728.21780 3.60295e-16
3729.13160 3.28448e-16
3730.04570 3.05124e-16
3730.95970 2.56199e-16
3731.87350 2.52295e-16
3732.78760 2.14984e-16
3733.70170 2.07637e-16
3734.61550 2.45182e-16
3735.52950 2.56809e-16
3736.44360 2.48138e-16
3737.35770 2.91144e-16
3738.27150 3.19693e-16
3739.18550 2.72408e-16
3740.09960 2.34412e-16
3741.01340 2.66121e-16
3741.92750 3.21098e-16
3742.84160 2.71966e-16
3743.75540 2.51597e-16
3744.66940 3.02679e-16
3745.58350 3.02614e-16
3746.49730 2.74947e-16
3747.41140 2.57552e-16
3748.32540 2.90963e-16
3749.23930 3.02992e-16
3750.15330 3.04935e-16
3751.06740 3.11321e-16
3751.98120 3.06592e-16
3752.89530 3.51339e-16
3753.80930 3.92708e-16
3754.72340 4.81926e-16
3755.63720 4.57566e-16
3756.55130 3.46557e-16
3757.46530 4.43109e-16
3758.37920 4.12027e-16
3759.29320 3.68017e-16
3760.20730 3.39477e-16
3761.12110 3.17254e-16
3762.03520 2.95857e-16
3762.94920 2.28277e-16
3763.86300 2.71070e-16
3764.77710 2.69863e-16
