# wavelength flux
3484.99972 1.24573e-17
3486.46996 1.73637e-17
3487.94020 2.09785e-17
3489.41044 4.25110e-18
3490.88068 8.69878e-18
3492.35092 1.11049e-17
3493.82116 1.66049e-17
3495.29140 2.45756e-17
3496.76164 9.03161e-18
3498.23188 1.92891e-17
3499.70212 2.98211e-17
3501.17236 4.30392e-18
3502.64260 1.63754e-17
3504.11284 3.18563e-17
3505.58308 1.62052e-17
3507.05332 1.67588e-17
3508.52356 7.83667e-18
3509.99380 1.19770e-17
3511.46404 2.79367e-17
3512.93428 3.31313e-17
3514.40452 1.98982e-17
3515.87476 2.13739e-18
3517.34500 1.21018e-17
3518.80503 2.01418e-17
3520.27527 5.50597e-18
3521.74551 1.62619e-17
3523.21575 1.82998e-17
3524.68599 1.25045e-17
3526.15623 2.44471e-17
3527.62647 2.35532e-17
3529.09671 1.47567e-17
3530.56695 1.04883e-17
3532.03719 1.36587e-17
3533.50743 2.73947e-17
3534.97767 3.34207e-17
3536.44791 2.16025e-17
3537.91815 1.44889e-17
3539.38839 3.27373e-17
3540.85863 2.20431e-17
3542.32887 1.04101e-17
3543.79911 1.24623e-17
3545.26935 2.65578e-17
3546.73959 1.60255e-17
3548.20983 2.02018e-17
3549.68007 1.10506e-17
3551.15031 2.02691e-17
3552.62055 2.10535e-17
3554.09079 1.76600e-17
3555.56103 3.23173e-17
3557.03127 3.04847e-17
3558.50151 1.15882e-17
3559.97175 1.87688e-17
3561.44199 6.63041e-18
3562.91223 1.45353e-17
3564.38247 1.85543e-17
3565.85271 1.74713e-17
3567.32295 2.85564e-17
3568.79319 1.82556e-17
3570.26343 1.45074e-17
3571.73367 2.59287e-17
3573.20391 2.29471e-17
3574.67415 2.10003e-17
3576.14439 2.15315e-17
3577.61463 1.96300e-17
3579.08487 1.66588e-17
3580.55511 1.33739e-17
3582.01514 2.14542e-17
3583.48538 1.44946e-17
3584.95562 2.15012e-17
3586.42586 2.29058e-17
3587.89610 8.49447e-18
3589.36634 9.53129e-18
3590.83658 2.20955e-17
3592.30682 2.82078e-17
3593.77706 2.03514e-17
3595.24730 1.39934e-17
3596.71754 1.51375e-17
3598.18778 1.60222e-17
3599.65802 1.30468e-17
3601.12826 2.43353e-17
3602.59850 2.42583e-17
3604.06874 2.15920e-17
3605.53898 1.08493e-17
3607.00922 1.64631e-17
3608.47946 2.10978e-17
3609.94970 3.22934e-17
3611.41994 3.15967e-17
3612.89018 1.64511e-17
3614.36042 1.33767e-17
3615.83066 1.27115e-17
3617.30090 1.53126e-17
3618.77114 1.53869e-17
3620.24138 2.20123e-17
3621.71162 1.80271e-17
3623.18186 1.28789e-17
3624.65210 2.20670e-17
3626.12234 2.18894e-17
3627.59258 2.38579e-17
3629.06282 5.74457e-18
3630.53306 1.06534e-17
3632.00330 1.04902e-17
3633.47354 1.22595e-17
3634.94378 1.97832e-17
3636.41402 1.31480e-17
3637.88426 1.84199e-17
3639.35450 1.85195e-17
3640.82474 1.33584e-17
3642.29498 2.49443e-17
3643.75501 2.14670e-17
3645.22525 1.32365e-17
3646.69549 1.35279e-17
3648.16573 2.52325e-17
3649.63597 1.80843e-17
3651.10621 1.84827e-17
3652.57645 1.50193e-17
3654.04669 1.22831e-17
3655.51693 1.40779e-17
3656.98717 2.02268e-17
3658.45741 2.52847e-17
3659.92765 1.56326e-17
3661.39789 8.71620e-18
3662.86813 1.37730e-17
3664.33837 2.32819e-17
3665.80861 2.63726e-17
3667.27885 1.97603e-17
3668.74909 2.11184e-17
3670.21933 1.68607e-17
3671.68957 1.84182e-17
3673.15981 1.29899e-17
3674.63005 1.41172e-17
3676.10029 1.85589e-17
3677.57053 2.05075e-17
3679.04077 1.11418e-17
3680.51101 8.82977e-18
3681.98125 1.55965e-17
3683.45149 1.85013e-17
3684.92173 1.99956e-17
3686.39197 2.45857e-17
3687.86221 1.64078e-17
3689.33245 1.14038e-17
