# wavelength flux
3730.87266 6.72265e-18
3732.33616 6.63038e-18
3733.80969 6.53814e-18
3735.28322 6.44590e-18
3736.74672 6.35366e-18
3738.22025 6.26145e-18
3739.69378 6.16922e-18
3741.15728 6.07703e-18
3742.63081 5.98483e-18
3744.10434 5.89262e-18
3745.56784 5.80045e-18
3747.04137 5.70827e-18
3748.50487 5.61612e-18
3749.97840 5.52396e-18
3751.45193 5.43183e-18
3752.91543 5.33969e-18
3754.38896 5.24756e-18
3755.86249 5.15543e-18
3757.32599 5.06332e-18
3758.79952 8.07322e-18
3760.27305 7.85415e-18
3761.73655 9.35958e-18
3763.21008 8.07432e-18
3764.68361 9.55897e-18
3766.14711 7.78941e-18
3767.62064 5.95525e-18
3769.09417 8.36653e-18
3770.55767 4.87997e-18
3772.03120 3.25884e-18
3773.50473 5.17219e-18
3774.96823 8.41858e-18
3776.44176 8.93149e-18
3777.90526 7.85453e-18
3779.37879 6.85833e-18
3780.85232 8.53514e-18
3782.31582 3.97419e-18
3783.78935 4.62420e-18
3785.26288 7.80885e-18
3786.72638 5.32341e-18
3788.19991 2.77941e-18
3789.67344 8.34102e-18
3791.13694 8.79803e-18
3792.61047 3.87255e-18
3794.08400 3.32782e-18
3795.54750 7.34406e-18
3797.02103 4.37850e-18
3798.49456 -3.28561e-20
3799.95806 2.55395e-18
3801.43159 7.03595e-18
3802.89510 7.41171e-18
3804.36862 9.00188e-18
3805.84215 4.81517e-18
3807.30566 5.21610e-18
3808.77918 2.59432e-18
3810.25271 3.28241e-18
3811.71622 3.18168e-19
3813.18974 2.45279e-19
3814.66327 5.65695e-18
3816.12678 6.28150e-18
3817.60030 7.43864e-18
3819.07383 4.14091e-18
3820.53734 6.72312e-18
3822.01086 5.57221e-18
3823.48439 1.75106e-18
3824.94790 2.67886e-18
3826.42142 6.07905e-18
3827.88493 7.78555e-18
3829.35846 1.61274e-18
3830.83198 2.45429e-18
3832.29549 5.45761e-18
3833.76902 5.79255e-18
3835.24254 1.49727e-18
3836.70605 -2.18158e-18
3838.17958 -7.45505e-19
3839.65310 6.40740e-19
3841.11661 3.39117e-18
3842.59014 6.22244e-18
3844.06366 4.62127e-18
3845.52717 2.85287e-18
3847.00070 4.34143e-18
3848.47422 7.69451e-18
3849.93773 9.41356e-18
3851.41126 5.07139e-18
3852.88478 5.24056e-18
3854.34829 4.47993e-18
3855.82182 3.66852e-18
3857.28532 4.86803e-18
3858.75885 2.47202e-18
3860.23238 3.72587e-18
3861.69588 3.90224e-18
3863.16941 3.53794e-18
3864.64294 3.90025e-18
3866.10644 4.84559e-18
3867.57997 6.46196e-18
3869.05350 7.14676e-18
3870.51700 5.02920e-18
3871.99053 4.84033e-18
3873.46406 6.45882e-18
3874.92756 7.41483e-18
3876.40109 8.38520e-18
3877.87462 8.34229e-18
3879.33812 4.57879e-18
3880.81165 2.80982e-18
3882.27515 3.84459e-18
3883.74868 6.61090e-18
3885.22221 2.24986e-18
3886.68571 6.56306e-18
3888.15924 6.44499e-18
3889.63277 6.26073e-18
3891.09627 8.00041e-18
3892.56980 5.33197e-18
3894.04333 5.12770e-18
3895.50683 6.41674e-18
3896.98036 5.89744e-18
3898.45389 5.18758e-18
3899.91739 8.19744e-18
3901.39092 9.50923e-18
3902.86445 9.14787e-18
3904.32795 5.91801e-18
3905.80148 5.46063e-18
3907.26498 6.37733e-18
3908.73851 5.97521e-18
3910.21204 5.49221e-18
