# wavelength flux
5975.99785 4.09631e-17
5978.75106 4.06724e-17
5981.50426 4.05778e-17
5984.25747 4.04363e-17
5987.01067 4.04343e-17
5989.76388 4.08672e-17
5992.51708 4.10704e-17
5995.27029 4.07977e-17
5998.02350 4.00799e-17
6000.77670 4.01494e-17
6003.52991 4.01948e-17
6006.28311 4.00172e-17
6009.03632 4.03798e-17
6011.78952 4.00324e-17
6014.54273 4.02650e-17
6017.29593 4.03329e-17
6020.04914 3.98879e-17
6022.80234 3.97355e-17
6025.55555 3.97283e-17
6028.30875 3.99921e-17
6031.06195 3.95366e-17
6033.81516 3.97260e-17
6036.56836 3.95062e-17
6039.32157 3.84765e-17
6042.07477 3.86312e-17
6044.82798 3.88452e-17
6047.58118 3.91877e-17
6050.33439 3.89324e-17
6053.08759 3.78714e-17
6055.84080 3.81446e-17
6058.59400 3.84819e-17
6061.34721 3.80088e-17
6064.10041 3.79247e-17
6066.85362 3.80634e-17
6069.60682 3.76796e-17
6072.36003 3.74753e-17
6075.11323 3.74654e-17
6077.86644 3.72250e-17
6080.61964 3.74931e-17
6083.37285 3.74265e-17
6086.12605 3.68499e-17
6088.87926 3.65844e-17
6091.63246 3.66947e-17
6094.38567 3.63652e-17
6097.13887 3.60034e-17
6099.89208 3.63725e-17
6102.64528 3.64087e-17
6105.39849 3.59287e-17
6108.15169 3.57131e-17
6110.90490 3.55996e-17
6113.65810 3.53265e-17
6116.41131 3.53439e-17
6119.16451 3.54945e-17
6121.91772 3.54043e-17
6124.67092 3.51541e-17
6127.42413 3.49878e-17
6130.17734 3.46135e-17
6132.93054 3.46023e-17
6135.68375 3.49927e-17
6138.43695 3.49965e-17
6141.19016 3.44863e-17
6143.94336 3.39857e-17
6146.69657 3.39025e-17
6149.44977 3.38955e-17
6152.20298 3.39831e-17
6154.95618 3.37062e-17
6157.70939 3.30431e-17
6160.46259 3.29144e-17
6163.21580 3.32309e-17
6165.96900 3.28824e-17
6168.72220 3.27335e-17
6171.47541 3.26723e-17
6174.22861 3.25740e-17
6176.98182 3.24335e-17
6179.73502 3.25101e-17
6182.48823 3.24978e-17
6185.24143 3.22034e-17
6187.99464 3.18230e-17
6190.74784 3.15508e-17
6193.50105 3.12529e-17
6196.25425 3.13344e-17
6199.00746 3.13652e-17
6201.76066 3.12582e-17
6204.51387 3.13482e-17
6207.26707 3.11353e-17
6210.02028 3.09395e-17
6212.77348 3.09485e-17
6215.52669 3.07944e-17
6218.27989 3.02727e-17
6221.03310 3.03414e-17
6223.78630 2.99452e-17
6226.53951 2.80753e-17
6229.29271 2.79580e-17
6232.04592 2.98293e-17
6234.79912 2.94204e-17
6237.55233 2.92865e-17
6240.30553 2.91299e-17
6243.05874 2.89935e-17
6245.81194 2.87754e-17
6248.56515 2.84055e-17
6251.31835 2.82793e-17
6254.07156 2.83629e-17
6256.82477 2.83179e-17
6259.57797 2.78809e-17
6262.33118 2.78215e-17
6265.08438 2.75782e-17
6267.83759 2.74059e-17
6270.59079 2.71764e-17
6273.34400 2.68757e-17
6276.09720 2.64086e-17
6278.85041 2.58807e-17
6281.60361 2.56918e-17
6284.35682 2.54763e-17
6287.11002 2.57390e-17
6289.86323 2.58844e-17
6292.61643 2.57747e-17
6295.36964 2.56030e-17
6298.12284 2.56814e-17
6300.87604 2.56080e-17
6303.62925 2.53915e-17
6306.38245 2.51834e-17
6309.13566 2.51859e-17
6311.88886 2.51949e-17
6314.64207 2.50115e-17
6317.39527 2.49852e-17
6320.14848 2.49221e-17
6322.90168 2.49267e-17
6325.65489 2.47594e-17
6328.40809 2.44021e-17
6331.16130 2.43109e-17
6333.91450 2.44009e-17
6336.66771 2.41057e-17
6339.42091 2.41063e-17
6342.17412 2.39662e-17
6344.92732 2.37662e-17
6347.68053 2.37823e-17
6350.43373 2.36370e-17
6353.18694 2.35988e-17
6355.94014 2.35750e-17
6358.69335 2.32571e-17
6361.44655 2.28701e-17
6364.19976 2.30182e-17
6366.95296 2.31529e-17
6369.70617 2.29403e-17
6372.45937 2.26784e-17
6375.21258 2.25055e-17
6377.96578 2.25882e-17
6380.71899 2.25334e-17
6383.47219 2.24178e-17
6386.22540 2.23191e-17
6388.97861 2.23319e-17
6391.73181 2.21183e-17
6394.48502 2.21045e-17
6397.23822 2.19646e-17
6399.99143 2.16924e-17
6402.74463 2.16384e-17
6405.49784 2.15441e-17
6408.25104 2.14374e-17
6411.00425 2.12490e-17
6413.75745 2.12855e-17
6416.51066 2.12650e-17
6419.26386 2.11087e-17
6422.01707 2.09845e-17
6424.77027 2.08113e-17
6427.52347 2.08510e-17
6430.27668 2.09001e-17
6433.02988 2.07348e-17
6435.78309 2.06468e-17
6438.53629 2.06568e-17
6441.28950 2.03499e-17
6444.04270 2.01435e-17
6446.79591 2.02131e-17
6449.54911 2.01075e-17
6452.30232 2.01397e-17
6455.05552 2.00669e-17
6457.80873 1.97240e-17
6460.56193 1.97264e-17
6463.31514 1.95629e-17
6466.06834 1.95186e-17
6468.82155 1.94414e-17
6471.57475 1.93220e-17
6474.32796 1.91495e-17
6477.08116 1.90273e-17
6479.83437 1.90219e-17
6482.58757 1.88668e-17
6485.34078 1.88185e-17
6488.09398 1.89550e-17
6490.84719 1.88816e-17
6493.60039 1.85129e-17
6496.35360 1.84466e-17
6499.10680 1.85707e-17
6501.86001 1.84389e-17
6504.61321 1.83213e-17
6507.36642 1.81037e-17
6510.11962 1.78492e-17
6512.87283 1.78555e-17
6515.62603 1.79134e-17
6518.37924 1.79708e-17
6521.13245 1.80696e-17
6523.88565 1.81231e-17
6526.63886 1.81081e-17
6529.39206 1.79216e-17
6532.14527 1.77978e-17
6534.89847 1.75174e-17
6537.65168 1.74075e-17
6540.40488 1.74364e-17
6543.15809 1.73499e-17
6545.91129 1.73005e-17
6548.66449 1.71843e-17
6551.41770 1.71615e-17
6554.17090 1.70089e-17
6556.92411 1.69266e-17
6559.67731 1.68385e-17
6562.43052 1.68065e-17
6565.18372 1.68280e-17
6567.93693 1.67924e-17
6570.69013 1.65439e-17
6573.44334 1.65351e-17
6576.19654 1.66720e-17
6578.94975 1.65950e-17
6581.70295 1.63967e-17
6584.45616 1.61754e-17
6587.20936 1.60715e-17
6589.96257 1.60508e-17
6592.71577 1.60301e-17
6595.46898 1.60094e-17
6598.22218 1.59886e-17
6600.97539 1.59679e-17
6603.72859 1.59472e-17
6606.48180 1.59265e-17
6609.23500 1.59058e-17
6611.98821 1.58851e-17
6614.74141 1.58644e-17
6617.49462 1.58437e-17
6620.24782 1.58230e-17
6623.00103 1.58023e-17
6625.75423 1.57816e-17
6628.50744 1.57609e-17
6631.26064 1.57402e-17
6634.01385 1.57195e-17
6636.76705 1.56989e-17
6639.52026 1.56782e-17
6642.27346 1.56575e-17
6645.02667 1.56368e-17
6647.77987 1.56162e-17
6650.53308 1.55955e-17
6653.28629 1.55661e-17
6656.03949 1.53594e-17
6658.79270 1.51333e-17
6661.54590 1.50714e-17
6664.29911 1.51813e-17
6667.05231 1.52717e-17
6669.80552 1.49860e-17
6672.55872 1.47210e-17
6675.31192 1.50054e-17
6678.06513 1.51939e-17
6680.81833 1.50627e-17
6683.57154 1.48921e-17
6686.32474 1.47901e-17
6689.07795 1.47200e-17
6691.83115 1.47457e-17
6694.58436 1.45903e-17
6697.33756 1.45573e-17
6700.09077 1.46691e-17
6702.84397 1.45640e-17
6705.59718 1.43961e-17
6708.35038 1.44297e-17
6711.10359 1.44019e-17
6713.85679 1.43087e-17
6716.61000 1.42841e-17
6719.36320 1.42965e-17
6722.11641 1.43836e-17
6724.86961 1.43713e-17
6727.62282 1.41864e-17
6730.37602 1.39870e-17
6733.12923 1.41841e-17
6735.88243 1.42352e-17
6738.63564 1.41554e-17
6741.38884 1.41408e-17
6744.14205 1.43148e-17
6746.89525 1.41768e-17
6749.64846 1.39249e-17
6752.40166 1.41062e-17
6755.15487 1.39838e-17
6757.90807 1.37129e-17
6760.66128 1.38238e-17
6763.41448 1.37196e-17
6766.16769 1.36926e-17
6768.92089 1.37167e-17
6771.67410 1.36228e-17
6774.42730 1.34936e-17
6777.18051 1.34640e-17
6779.93371 1.33891e-17
6782.68692 1.32021e-17
6785.44013 1.31038e-17
6788.19333 1.30421e-17
6790.94654 1.29432e-17
6793.69974 1.27683e-17
6796.45294 1.26771e-17
6799.20615 1.28460e-17
6801.95935 1.26237e-17
6804.71256 1.24365e-17
6807.46576 1.23933e-17
6810.21897 1.22281e-17
6812.97217 1.23398e-17
6815.72538 1.23388e-17
6818.47858 1.21493e-17
6821.23179 1.18728e-17
6823.98499 1.17942e-17
6826.73820 1.18305e-17
6829.49140 1.17029e-17
6832.24461 1.16834e-17
6834.99781 1.17570e-17
6837.75102 1.16567e-17
6840.50422 1.16097e-17
6843.25743 1.15890e-17
6846.01063 1.15540e-17
6848.76384 1.15189e-17
6851.51705 1.14839e-17
6854.27025 1.14488e-17
6857.02345 1.14138e-17
6859.77666 1.13787e-17
6862.52986 1.13437e-17
6865.28307 1.13087e-17
6868.03627 1.12736e-17
6870.78948 1.12386e-17
6873.54268 1.12036e-17
6876.29589 1.11686e-17
6879.04909 1.11336e-17
6881.80230 1.10986e-17
6884.55550 1.10636e-17
6887.30871 1.10286e-17
6890.06191 1.09936e-17
6892.81512 1.09586e-17
6895.56832 1.09236e-17
6898.32153 1.08886e-17
6901.07473 1.08536e-17
6903.82794 1.08187e-17
6906.58114 1.07837e-17
6909.33435 1.07487e-17
6912.08755 1.07138e-17
6914.84076 1.06788e-17
6917.59397 1.06438e-17
6920.34717 1.06089e-17
6923.10037 1.05739e-17
6925.85358 1.05390e-17
6928.60678 1.05041e-17
6931.35999 1.04691e-17
6934.11319 1.04342e-17
6936.86640 1.03993e-17
6939.61960 1.04914e-17
6942.37281 9.95027e-18
6945.12601 9.61670e-18
6947.87922 9.59834e-18
6950.63242 1.00125e-17
6953.38563 9.96438e-18
6956.13883 9.41884e-18
6958.89204 9.44350e-18
6961.64524 9.42760e-18
6964.39845 9.20921e-18
6967.15165 9.21045e-18
6969.90486 8.96916e-18
6972.65806 8.75790e-18
6975.41127 8.81237e-18
6978.16447 8.80225e-18
6980.91768 8.77559e-18
6983.67089 8.74526e-18
6986.42409 8.64717e-18
6989.17730 8.59295e-18
6991.93050 8.55816e-18
6994.68370 8.69693e-18
6997.43691 8.59542e-18
7000.19011 8.39216e-18
7002.94332 8.41259e-18
7005.69652 8.40543e-18
7008.44973 8.28418e-18
7011.20293 8.25954e-18
7013.95614 8.31557e-18
7016.70934 8.22659e-18
7019.46255 8.05276e-18
7022.21575 8.17261e-18
7024.96896 8.28632e-18
7027.72216 8.26383e-18
7030.47537 8.29218e-18
7033.22857 8.32672e-18
7035.98178 8.38216e-18
7038.73498 8.35881e-18
7041.48819 8.36486e-18
7044.24139 8.39223e-18
7046.99460 8.34726e-18
7049.74780 8.34489e-18
7052.50101 8.25916e-18
7055.25421 8.38577e-18
7058.00742 8.47120e-18
7060.76062 8.43502e-18
7063.51383 8.36744e-18
7066.26703 8.54141e-18
7069.02024 8.46181e-18
7071.77344 8.33995e-18
7074.52665 8.35905e-18
7077.27985 8.46615e-18
7080.03306 8.56450e-18
7082.78626 8.45425e-18
7085.53947 8.40162e-18
7088.29267 8.49951e-18
7091.04588 8.43600e-18
7093.79908 8.35046e-18
7096.55229 8.41508e-18
7099.30549 8.48469e-18
7102.05870 8.55702e-18
7104.81190 8.51963e-18
7107.56511 8.37622e-18
7110.31832 8.37612e-18
7113.07152 8.35799e-18
7115.82473 8.39990e-18
7118.57793 8.47904e-18
7121.33114 8.49784e-18
7124.08434 8.50164e-18
7126.83755 8.52941e-18
7129.59075 8.48731e-18
7132.34395 8.50066e-18
7135.09716 8.49718e-18
7137.85036 8.65669e-18
7140.60357 8.73653e-18
7143.35677 8.66161e-18
7146.10998 8.61199e-18
7148.86318 8.58712e-18
7151.61639 8.75451e-18
7154.36959 9.05568e-18
7157.12280 8.96506e-18
7159.87600 8.78953e-18
7162.62921 8.92319e-18
7165.38241 8.92628e-18
7168.13562 8.77979e-18
7170.88882 8.97693e-18
7173.64203 8.95328e-18
7176.39523 8.96792e-18
7179.14844 9.18412e-18
7181.90164 9.13049e-18
7184.65485 9.02830e-18
7187.40805 8.85480e-18
7190.16126 8.86759e-18
7192.91446 8.99456e-18
7195.66767 9.01397e-18
7198.42087 9.19542e-18
7201.17408 9.32728e-18
7203.92728 9.25169e-18
7206.68049 9.47831e-18
7209.43369 9.42662e-18
7212.18690 9.31018e-18
7214.94010 9.17883e-18
7217.69331 9.02505e-18
7220.44651 9.18114e-18
7223.19972 9.17730e-18
7225.95292 9.12575e-18
7228.70613 9.21810e-18
7231.45933 9.29901e-18
7234.21254 8.95743e-18
7236.96574 8.83205e-18
7239.71895 9.22886e-18
7242.47216 9.35111e-18
7245.22536 9.35553e-18
7247.97857 9.60574e-18
7250.73177 9.74007e-18
7253.48498 9.55560e-18
7256.23818 9.40125e-18
7258.99139 9.52308e-18
7261.74459 9.70339e-18
7264.49780 9.91079e-18
7267.25100 9.93375e-18
7270.00420 9.67961e-18
7272.75741 9.77090e-18
7275.51061 9.94994e-18
7278.26382 9.86751e-18
7281.01702 9.75563e-18
7283.77023 9.69781e-18
7286.52343 9.74631e-18
7289.27664 9.94288e-18
7292.02984 1.02026e-17
7294.78305 9.94289e-18
7297.53625 9.83928e-18
7300.28946 9.90766e-18
7303.04266 9.85089e-18
7305.79587 9.86473e-18
7308.54907 1.01056e-17
7311.30228 1.01630e-17
7314.05548 9.81604e-18
7316.80869 9.61594e-18
7319.56189 9.74112e-18
7322.31510 9.79493e-18
7325.06830 9.84641e-18
7327.82151 1.00246e-17
7330.57471 9.95566e-18
7333.32792 9.95656e-18
7336.08112 9.96499e-18
7338.83433 9.89730e-18
7341.58753 1.00126e-17
7344.34074 1.00014e-17
7347.09394 1.00225e-17
7349.84715 1.00952e-17
7352.60035 1.00303e-17
7355.35356 9.82914e-18
7358.10676 9.89400e-18
7360.85997 1.00524e-17
7363.61317 1.02310e-17
7366.36638 1.01681e-17
7369.11958 1.01602e-17
7371.87279 1.02895e-17
7374.62600 1.03258e-17
7377.37920 1.05016e-17
7380.13241 1.05105e-17
7382.88561 1.03579e-17
7385.63882 1.05527e-17
7388.39202 1.05816e-17
7391.14523 1.04205e-17
7393.89843 1.04319e-17
7396.65164 1.05572e-17
7399.40484 1.06969e-17
7402.15805 1.06503e-17
7404.91125 1.05694e-17
7407.66445 1.06500e-17
7410.41766 1.07266e-17
7413.17086 1.06244e-17
7415.92407 1.07008e-17
7418.67727 1.08617e-17
7421.43048 1.06788e-17
7424.18368 1.07726e-17
7426.93689 1.08680e-17
7429.69009 1.07852e-17
7432.44330 1.07333e-17
7435.19650 1.07178e-17
7437.94971 1.07831e-17
7440.70291 1.06954e-17
7443.45612 1.07571e-17
7446.20932 1.07816e-17
7448.96253 1.06980e-17
7451.71573 1.07425e-17
7454.46894 1.08066e-17
7457.22214 1.07930e-17
7459.97535 1.07825e-17
7462.72855 1.08627e-17
7465.48176 1.08843e-17
7468.23496 1.07338e-17
7470.98817 1.06457e-17
7473.74137 1.07639e-17
7476.49458 1.06921e-17
7479.24778 1.06956e-17
7482.00099 1.08355e-17
7484.75419 1.08584e-17
7487.50740 1.09391e-17
7490.26060 1.09601e-17
7493.01381 1.09990e-17
7495.76701 1.10823e-17
7498.52022 1.11293e-17
7501.27342 1.10805e-17
7504.02663 1.10950e-17
7506.77984 1.11609e-17
7509.53304 1.11685e-17
7512.28625 1.11997e-17
7515.03945 1.12155e-17
7517.79266 1.12724e-17
7520.54586 1.13782e-17
7523.29907 1.13331e-17
7526.05227 1.12193e-17
7528.80548 1.13312e-17
7531.55868 1.14091e-17
7534.31189 1.13521e-17
7537.06509 1.13224e-17
7539.81830 1.13718e-17
7542.57150 1.13475e-17
7545.32470 1.12220e-17
7548.07791 1.13270e-17
7550.83111 1.13584e-17
7553.58432 1.13897e-17
7556.33752 1.14211e-17
7559.09073 1.14524e-17
7561.84393 1.14838e-17
7564.59714 1.15151e-17
7567.35034 1.15464e-17
7570.10355 1.15778e-17
7572.85675 1.16091e-17
7575.60996 1.16404e-17
7578.36316 1.16717e-17
7581.11637 1.17030e-17
7583.86957 1.17343e-17
7586.62278 1.17656e-17
7589.37598 1.17969e-17
7592.12919 1.18282e-17
7594.88239 1.18595e-17
7597.63560 1.18908e-17
7600.38880 1.19221e-17
7603.14201 1.19533e-17
7605.89521 1.19846e-17
7608.64842 1.20158e-17
7611.40162 1.20471e-17
7614.15483 1.20784e-17
7616.90803 1.21096e-17
7619.66124 1.21408e-17
7622.41444 1.21721e-17
7625.16765 1.22033e-17
7627.92085 1.22346e-17
7630.67406 1.22658e-17
7633.42726 1.22970e-17
7636.18047 1.23282e-17
7638.93368 1.23594e-17
7641.68688 1.23906e-17
7644.44009 1.24218e-17
7647.19329 1.24530e-17
7649.94650 1.24842e-17
7652.69970 1.25154e-17
7655.45291 1.25466e-17
7658.20611 1.25778e-17
7660.95932 1.26090e-17
7663.71252 1.26401e-17
7666.46573 1.26713e-17
7669.21893 1.27025e-17
7671.97213 1.27336e-17
7674.72534 1.27648e-17
7677.47854 1.27959e-17
7680.23175 1.28270e-17
7682.98495 1.30267e-17
7685.73816 1.29881e-17
7688.49136 1.23944e-17
7691.24457 1.20067e-17
7693.99777 1.23961e-17
7696.75098 1.31296e-17
7699.50418 1.26047e-17
7702.25739 1.27648e-17
7705.01059 1.30123e-17
7707.76380 1.25393e-17
7710.51700 1.27759e-17
7713.27021 1.30836e-17
7716.02341 1.33697e-17
7718.77662 1.36776e-17
7721.52982 1.33175e-17
7724.28303 1.29240e-17
7727.03623 1.32222e-17
7729.78944 1.31856e-17
7732.54264 1.31302e-17
7735.29585 1.27204e-17
7738.04905 1.30506e-17
7740.80226 1.30175e-17
7743.55546 1.24058e-17
7746.30867 1.24646e-17
7749.06187 1.27773e-17
7751.81508 1.31498e-17
7754.56828 1.30254e-17
7757.32149 1.27523e-17
7760.07469 1.26947e-17
7762.82790 1.27937e-17
7765.58110 1.28706e-17
7768.33431 1.28237e-17
7771.08752 1.29728e-17
7773.84072 1.31236e-17
7776.59393 1.29554e-17
7779.34713 1.27478e-17
7782.10034 1.27625e-17
7784.85354 1.29117e-17
7787.60675 1.30437e-17
7790.35995 1.31132e-17
7793.11316 1.31394e-17
7795.86636 1.30173e-17
7798.61956 1.30430e-17
7801.37277 1.31273e-17
7804.12597 1.29692e-17
7806.87918 1.29374e-17
7809.63238 1.30056e-17
7812.38559 1.30342e-17
7815.13879 1.30199e-17
7817.89200 1.29012e-17
7820.64520 1.28873e-17
7823.39841 1.30403e-17
7826.15161 1.31641e-17
7828.90482 1.31477e-17
7831.65802 1.31328e-17
7834.41123 1.31916e-17
7837.16443 1.31926e-17
7839.91764 1.30551e-17
7842.67084 1.30218e-17
7845.42405 1.30550e-17
7848.17725 1.31154e-17
7850.93046 1.31453e-17
7853.68366 1.32571e-17
7856.43687 1.32457e-17
7859.19007 1.31636e-17
7861.94328 1.29209e-17
7864.69648 1.31207e-17
7867.44969 1.32132e-17
7870.20289 1.32260e-17
7872.95610 1.31942e-17
7875.70930 1.30953e-17
7878.46251 1.29478e-17
7881.21571 1.30434e-17
7883.96892 1.31760e-17
7886.72212 1.32812e-17
7889.47533 1.33179e-17
7892.22853 1.31968e-17
7894.98174 1.30331e-17
7897.73495 1.29987e-17
7900.48815 1.30873e-17
7903.24136 1.31425e-17
7905.99456 1.31508e-17
7908.74777 1.34023e-17
7911.50097 1.32802e-17
7914.25418 1.31045e-17
7917.00738 1.32541e-17
7919.76058 1.32251e-17
7922.51379 1.31694e-17
7925.26699 1.30774e-17
7928.02020 1.32156e-17
7930.77340 1.32653e-17
7933.52661 1.30371e-17
7936.27981 1.30133e-17
7939.03302 1.31108e-17
7941.78622 1.32495e-17
7944.53943 1.31825e-17
7947.29263 1.30447e-17
7950.04584 1.30630e-17
7952.79904 1.30577e-17
7955.55225 1.29718e-17
7958.30545 1.28509e-17
7961.05866 1.29878e-17
7963.81186 1.30085e-17
7966.56507 1.29124e-17
7969.31827 1.30709e-17
7972.07148 1.31277e-17
7974.82468 1.30244e-17
7977.57789 1.29868e-17
7980.33109 1.30333e-17
7983.08430 1.30323e-17
7985.83750 1.30263e-17
7988.59071 1.29357e-17
7991.34391 1.30685e-17
7994.09712 1.30800e-17
7996.85032 1.28642e-17
7999.60353 1.28302e-17
8002.35673 1.28559e-17
8005.10994 1.28053e-17
8007.86314 1.28964e-17
8010.61635 1.28601e-17
8013.36955 1.29988e-17
8016.12276 1.29042e-17
8018.87596 1.27925e-17
8021.62917 1.27924e-17
8024.38237 1.27625e-17
8027.13558 1.28634e-17
8029.88879 1.28024e-17
8032.64199 1.29478e-17
8035.39520 1.28274e-17
8038.14840 1.28684e-17
8040.90161 1.28296e-17
8043.65481 1.28168e-17
8046.40801 1.28659e-17
8049.16122 1.28684e-17
8051.91442 1.28677e-17
8054.66763 1.26874e-17
8057.42083 1.27490e-17
8060.17404 1.27392e-17
8062.92724 1.25726e-17
8065.68045 1.27235e-17
8068.43365 1.28914e-17
8071.18686 1.27754e-17
8073.94006 1.27531e-17
8076.69327 1.27177e-17
8079.44647 1.25466e-17
8082.19968 1.25585e-17
8084.95288 1.26055e-17
8087.70609 1.25783e-17
8090.45929 1.24370e-17
8093.21250 1.25675e-17
8095.96570 1.26695e-17
8098.71891 1.25838e-17
8101.47211 1.24911e-17
8104.22532 1.23787e-17
8106.97852 1.24851e-17
8109.73173 1.24890e-17
8112.48493 1.24224e-17
8115.23814 1.23677e-17
8117.99134 1.23918e-17
8120.74455 1.22852e-17
8123.49775 1.21540e-17
8126.25096 1.21235e-17
8129.00416 1.20725e-17
8131.75737 1.18909e-17
8134.51057 1.17742e-17
8137.26378 1.18632e-17
8140.01698 1.18129e-17
8142.77019 1.16414e-17
8145.52339 1.14667e-17
8148.27660 1.14186e-17
8151.02980 1.13556e-17
8153.78301 1.13592e-17
8156.53621 1.13353e-17
8159.28942 1.10233e-17
8162.04263 1.08735e-17
8164.79583 1.12424e-17
8167.54904 1.11682e-17
8170.30224 1.12037e-17
8173.05544 1.13411e-17
8175.80865 1.11128e-17
8178.56185 1.10201e-17
8181.31506 1.12379e-17
8184.06826 1.12868e-17
8186.82147 1.11265e-17
8189.57467 1.10908e-17
8192.32788 1.10079e-17
8195.08108 1.09784e-17
8197.83429 1.11470e-17
8200.58749 1.13679e-17
8203.34070 1.15751e-17
8206.09390 1.16818e-17
8208.84711 1.17506e-17
8211.60031 1.16577e-17
8214.35352 1.13670e-17
8217.10672 1.12315e-17
8219.85993 1.10160e-17
8222.61313 1.04959e-17
8225.36634 9.98124e-18
8228.11954 9.80875e-18
8230.87275 1.01170e-17
8233.62595 1.06315e-17
8236.37916 1.11455e-17
8239.13236 1.12048e-17
8241.88557 1.11537e-17
8244.63877 1.12127e-17
8247.39198 1.12085e-17
8250.14518 1.11532e-17
8252.89839 1.08609e-17
8255.65159 1.08357e-17
8258.40480 1.09438e-17
8261.15800 1.12213e-17
8263.91121 1.12217e-17
8266.66441 1.11503e-17
8269.41762 1.10687e-17
8272.17083 1.08033e-17
8274.92403 1.07105e-17
8277.67723 1.07901e-17
8280.43044 1.07905e-17
8283.18365 1.07597e-17
8285.93685 1.08293e-17
8288.69005 1.05826e-17
8291.44326 1.03340e-17
8294.19647 1.05286e-17
8296.94967 1.08097e-17
8299.70287 1.07740e-17
8302.45608 1.06256e-17
8305.20928 1.04310e-17
8307.96249 1.05061e-17
8310.71569 1.07732e-17
8313.46890 1.05658e-17
8316.22210 1.03366e-17
8318.97531 1.04446e-17
8321.72851 1.04711e-17
8324.48172 1.05619e-17
8327.23492 1.07104e-17
8329.98813 1.06586e-17
8332.74134 1.05151e-17
8335.49454 1.05135e-17
8338.24774 1.05287e-17
8341.00095 1.04008e-17
8343.75416 1.04815e-17
8346.50736 1.06561e-17
8349.26056 1.07013e-17
8352.01377 1.06708e-17
8354.76698 1.06421e-17
8357.52018 1.06241e-17
8360.27338 1.06237e-17
8363.02659 1.05636e-17
8365.77980 1.05195e-17
8368.53300 1.04696e-17
8371.28620 1.06527e-17
8374.03941 1.05385e-17
8376.79262 1.04413e-17
8379.54582 1.05430e-17
8382.29902 1.06742e-17
8385.05223 1.06745e-17
8387.80544 1.06821e-17
8390.55864 1.06952e-17
8393.31185 1.06319e-17
8396.06505 1.06696e-17
8398.81826 1.07521e-17
8401.57146 1.06500e-17
8404.32467 1.06107e-17
8407.07787 1.07413e-17
8409.83108 1.07847e-17
8412.58428 1.07198e-17
8415.33749 1.06009e-17
8418.09069 1.06543e-17
8420.84389 1.07510e-17
8423.59710 1.05693e-17
8426.35030 1.06083e-17
8429.10351 1.07733e-17
8431.85671 1.07835e-17
8434.60992 1.06830e-17
8437.36312 1.06680e-17
8440.11633 1.06109e-17
8442.86953 1.06836e-17
8445.62274 1.06785e-17
8448.37594 1.08945e-17
8451.12915 1.07740e-17
8453.88235 1.06370e-17
8456.63556 1.06234e-17
8459.38876 1.08510e-17
8462.14197 1.07209e-17
8464.89517 1.07857e-17
8467.64838 1.08008e-17
8470.40158 1.07693e-17
8473.15479 1.07976e-17
8475.90799 1.06868e-17
8478.66120 1.04975e-17
8481.41440 1.05488e-17
8484.16761 1.06410e-17
8486.92081 1.06132e-17
8489.67402 1.06084e-17
