# wavelength flux
3459.43738 1.45106e-17
3462.39228 9.87354e-18
3465.34719 1.15787e-17
3468.30210 1.40396e-17
3471.25700 1.63761e-17
3474.21190 1.47448e-17
3477.16681 1.27494e-17
3480.12171 1.45425e-17
3483.07662 1.43174e-17
3486.03152 1.42032e-17
3488.98643 1.42345e-17
3491.94133 1.42083e-17
3494.89624 1.49978e-17
3497.85114 1.47876e-17
3500.80605 1.42081e-17
3503.76095 1.53532e-17
3506.71586 1.51250e-17
3509.67076 1.36703e-17
3512.62567 1.29053e-17
3515.58057 1.38994e-17
3518.53548 1.46297e-17
3521.49038 1.47043e-17
3524.44529 1.35408e-17
3527.40019 1.28910e-17
3530.35510 1.41853e-17
3533.31000 1.50887e-17
3536.26491 1.54835e-17
3539.21981 1.42087e-17
3542.17472 1.31204e-17
3545.12963 1.40518e-17
3548.07444 1.50319e-17
3551.02935 1.57904e-17
3553.98425 1.61385e-17
3556.93916 1.53221e-17
3559.89406 1.47561e-17
3562.84897 1.46664e-17
3565.80387 1.41899e-17
3568.75878 1.39380e-17
3571.71369 1.36598e-17
3574.66859 1.26297e-17
3577.62349 1.33265e-17
3580.57840 1.54881e-17
3583.53330 1.52793e-17
3586.48821 1.44419e-17
3589.44312 1.36051e-17
3592.39802 1.34613e-17
3595.35293 1.34614e-17
3598.30783 1.29420e-17
3601.26273 1.35047e-17
3604.21764 1.40834e-17
3607.17254 1.42869e-17
3610.12745 1.42839e-17
3613.08236 1.36224e-17
3616.03726 1.37318e-17
3618.99216 1.44496e-17
3621.94707 1.46327e-17
3624.90197 1.47963e-17
3627.85688 1.48015e-17
3630.81178 1.47027e-17
3633.76669 1.48641e-17
3636.72159 1.50936e-17
3639.67650 1.55591e-17
3642.63140 1.57522e-17
3645.58631 1.59999e-17
3648.54121 1.55524e-17
3651.48603 1.47930e-17
3654.44094 1.43763e-17
3657.39585 1.53682e-17
3660.35075 1.57005e-17
3663.30565 1.57706e-17
3666.26056 1.59649e-17
3669.21546 1.57879e-17
3672.17037 1.51298e-17
3675.12527 1.48246e-17
3678.08018 1.55168e-17
3681.03508 1.51174e-17
3683.98999 1.49049e-17
3686.94489 1.52755e-17
3689.89980 1.55188e-17
3692.85470 1.61793e-17
3695.80961 1.67850e-17
3698.76451 1.58433e-17
3701.71942 1.54100e-17
3704.67432 1.62086e-17
3707.62923 1.66811e-17
3710.58413 1.64738e-17
3713.53904 1.58632e-17
3716.49394 1.64410e-17
3719.44885 1.69178e-17
3722.40375 1.68333e-17
3725.35866 1.62142e-17
3728.31356 1.62944e-17
3731.26847 1.68295e-17
3734.22338 1.71799e-17
3737.17828 1.65849e-17
3740.13319 1.66758e-17
3743.08809 1.67476e-17
3746.04299 1.68193e-17
3748.99790 1.68910e-17
3751.95280 1.69628e-17
3754.90771 1.70345e-17
3757.85253 1.71062e-17
3760.80744 1.71779e-17
3763.76234 1.72495e-17
3766.71724 1.73212e-17
3769.67215 1.73928e-17
3772.62705 1.74645e-17
3775.58196 1.75361e-17
3778.53687 1.76077e-17
3781.49177 1.76793e-17
3784.44668 1.72186e-17
3787.40158 1.72779e-17
3790.35648 1.70393e-17
3793.31139 1.68384e-17
3796.26629 1.66661e-17
3799.22120 1.70275e-17
3802.17611 1.72648e-17
3805.13101 1.73120e-17
3808.08591 1.70014e-17
3811.04082 1.64732e-17
3813.99572 1.67870e-17
3816.95063 1.77835e-17
3819.90553 1.74734e-17
3822.86044 1.66301e-17
3825.81534 1.65081e-17
3828.77025 1.69856e-17
3831.72515 1.77034e-17
3834.68006 1.76907e-17
3837.63496 1.71499e-17
3840.58987 1.68498e-17
3843.54477 1.77285e-17
3846.49968 1.76825e-17
3849.45458 1.73644e-17
