# wavelength flux
3379.20112 2.74181e-18
3382.15602 3.59574e-18
3385.11093 5.64938e-18
3388.06583 7.18418e-18
3391.02074 5.91821e-18
3393.98573 4.44237e-18
3396.94063 3.87463e-18
3399.89554 5.16637e-18
3402.85045 5.85239e-18
3405.80535 4.72326e-18
3408.76026 3.33489e-18
3411.71516 4.19364e-18
3414.67006 6.19465e-18
3417.63505 8.45274e-18
3420.58996 9.00000e-18
3423.54486 8.82275e-18
3426.49977 7.44008e-18
3429.45467 7.46046e-18
3432.40958 5.25098e-18
3435.36448 4.74625e-18
3438.31939 6.25074e-18
3441.28438 6.31469e-18
3444.23928 4.39730e-18
3447.19419 3.62010e-18
3450.14910 3.21891e-18
3453.10400 3.33611e-18
3456.05890 4.41581e-18
3459.01381 6.16946e-18
3461.96871 7.44270e-18
3464.93370 6.65153e-18
3467.88861 6.11263e-18
3470.84352 6.56661e-18
3473.79842 6.86739e-18
3476.75332 7.16647e-18
3479.70823 7.39607e-18
3482.66313 6.70518e-18
3485.61804 6.40699e-18
3488.58303 6.03809e-18
3491.53793 5.36681e-18
3494.49284 6.95957e-18
3497.44774 9.06339e-18
3500.40265 8.95898e-18
3503.35755 8.60741e-18
3506.31246 7.77509e-18
3509.26736 6.79004e-18
3512.23236 6.64652e-18
3515.18726 7.32461e-18
3518.14216 7.23401e-18
3521.09707 7.03306e-18
3524.05197 7.52577e-18
3527.00688 6.63615e-18
3529.96178 6.03501e-18
3532.91669 7.22440e-18
3535.88168 7.84343e-18
3538.83659 8.50442e-18
3541.79149 8.31398e-18
3544.74639 6.99767e-18
3547.70130 7.02480e-18
3550.65620 6.90980e-18
3553.61111 6.88021e-18
3556.56601 6.30332e-18
3559.53100 5.65597e-18
3562.48591 5.38733e-18
3565.44081 6.64782e-18
3568.39572 6.93253e-18
3571.35063 6.67330e-18
3574.30553 6.64335e-18
3577.26044 7.34918e-18
3580.21534 7.34448e-18
3583.18033 6.61890e-18
3586.13523 6.67326e-18
3589.09014 6.93325e-18
3592.04504 7.41518e-18
3594.99995 8.00860e-18
3597.95485 7.82896e-18
3600.90976 7.47485e-18
3603.86466 6.90111e-18
3606.82965 6.81851e-18
3609.78456 7.42967e-18
3612.73946 7.80637e-18
3615.69437 7.88957e-18
3618.64927 7.54436e-18
3621.60418 7.37123e-18
3624.55908 7.87810e-18
3627.51399 7.24890e-18
3630.47898 7.28763e-18
3633.43388 8.09840e-18
3636.38879 8.20081e-18
3639.34370 8.34468e-18
3642.29860 8.28355e-18
3645.25351 8.09584e-18
3648.20841 8.19619e-18
3651.17340 8.13567e-18
3654.12830 7.66393e-18
3657.08321 7.95698e-18
3660.03811 8.42608e-18
3662.99302 8.84462e-18
3665.94792 8.59758e-18
3668.90283 8.19250e-18
3671.85773 8.44246e-18
3674.81264 8.44836e-18
3677.77763 8.47018e-18
3680.73253 8.74071e-18
3683.68744 8.99660e-18
3686.64235 8.90588e-18
3689.59725 8.34261e-18
3692.55215 8.17066e-18
3695.50706 8.43776e-18
3698.47205 8.65142e-18
3701.42695 8.67087e-18
3704.38186 8.34607e-18
3707.33677 8.30875e-18
3710.29167 8.59560e-18
3713.24657 8.58352e-18
3716.20148 8.33511e-18
3719.15638 8.41822e-18
3722.12137 8.52357e-18
3725.07628 8.77697e-18
3728.03118 8.90605e-18
3730.98609 8.66784e-18
3733.94099 8.47383e-18
3736.89590 8.49851e-18
3739.85080 8.50891e-18
3742.80571 8.54419e-18
3745.77070 8.57947e-18
3748.72561 8.61474e-18
3751.68051 8.65000e-18
3754.63541 8.68526e-18
3757.59032 8.72051e-18
3760.54522 8.75576e-18
3763.50013 8.79100e-18
3766.45503 8.82624e-18
3769.42002 8.86147e-18
3772.37493 8.89669e-18
3775.32984 8.93192e-18
3778.28474 8.96713e-18
3781.23964 9.00235e-18
3784.19455 9.18197e-18
