# wavelength flux
3501.01366 1.10818e-17
3502.03519 1.05680e-17
3503.05672 1.09031e-17
3504.06823 1.14299e-17
3505.08976 1.11107e-17
3506.11129 1.06848e-17
3507.13282 1.05839e-17
3508.14433 1.10586e-17
3509.16586 1.12775e-17
3510.18739 1.16290e-17
3511.19891 1.11625e-17
3512.22044 1.10078e-17
3513.24197 1.12460e-17
3514.25349 1.07625e-17
3515.27502 1.08875e-17
3516.29655 1.14492e-17
3517.30806 1.13823e-17
3518.32959 1.10700e-17
3519.35112 1.11568e-17
3520.36264 1.10163e-17
3521.38417 1.09960e-17
3522.40570 1.13488e-17
3523.41721 1.10774e-17
3524.43874 1.07916e-17
3525.46027 1.11273e-17
3526.47179 1.07598e-17
3527.49332 1.04181e-17
3528.51485 1.04261e-17
3529.53638 1.08009e-17
3530.54789 1.07146e-17
3531.56942 1.01829e-17
3532.59095 1.01840e-17
3533.60246 1.02164e-17
3534.62399 1.04758e-17
3535.64552 1.05422e-17
3536.65704 1.06825e-17
3537.67857 1.08186e-17
3538.70010 1.06572e-17
3539.71162 1.00620e-17
3540.73315 1.04146e-17
3541.75468 1.03079e-17
3542.76619 9.75904e-18
3543.78772 1.00772e-17
3544.80925 1.00282e-17
3545.82077 9.74152e-18
3546.84230 9.93516e-18
3547.86383 1.03346e-17
3548.87534 1.01735e-17
3549.89687 9.52247e-18
3550.91840 9.41151e-18
3551.92992 9.64934e-18
3552.95145 9.94774e-18
3553.97298 9.94034e-18
3554.99451 9.67844e-18
3556.00602 9.96337e-18
3557.02755 1.01277e-17
3558.04908 1.02170e-17
3559.06060 1.00330e-17
3560.08213 9.52914e-18
3561.10366 9.55641e-18
3562.11517 1.02354e-17
3563.13670 1.00578e-17
3564.15823 9.97856e-18
3565.16975 1.01824e-17
3566.19128 9.59876e-18
3567.21281 9.95213e-18
3568.22432 1.02635e-17
3569.24585 9.75577e-18
3570.26738 9.55459e-18
3571.27889 9.84640e-18
3572.30042 1.00471e-17
3573.32195 1.01511e-17
3574.33347 1.00395e-17
3575.35500 9.99852e-18
3576.37653 9.96073e-18
3577.38805 9.95371e-18
3578.40958 9.86429e-18
3579.43111 9.93821e-18
3580.45264 9.92656e-18
3581.46415 9.78337e-18
3582.48568 9.34947e-18
3583.50721 9.28040e-18
3584.51873 9.77063e-18
3585.54026 9.87694e-18
3586.56179 9.67541e-18
3587.57330 9.19601e-18
3588.59483 9.36422e-18
3589.61636 9.64688e-18
3590.62788 9.63625e-18
3591.64941 9.81275e-18
3592.67094 9.47418e-18
3593.68245 9.22657e-18
3594.70398 8.94115e-18
3595.72551 9.11460e-18
3596.73702 9.15682e-18
3597.75855 9.09096e-18
3598.78008 8.98299e-18
3599.79160 8.99335e-18
3600.81313 9.03770e-18
3601.83466 9.55614e-18
3602.85619 9.55535e-18
3603.86771 8.84734e-18
3604.88924 9.06542e-18
3605.91077 9.20003e-18
3606.92228 9.36403e-18
3607.94381 9.62699e-18
3608.96534 9.42196e-18
3609.97686 9.50551e-18
3610.99839 9.43150e-18
3612.01992 9.41411e-18
3613.03143 9.38666e-18
3614.05296 9.33609e-18
3615.07449 9.70607e-18
3616.08601 9.35596e-18
3617.10754 8.87609e-18
3618.12907 9.33714e-18
3619.14058 9.41837e-18
3620.16211 9.30248e-18
3621.18364 9.16053e-18
3622.19516 9.66046e-18
3623.21669 9.89361e-18
3624.23822 9.48763e-18
3625.24973 9.68238e-18
3626.27126 1.02523e-17
3627.29279 1.01084e-17
3628.31432 9.98512e-18
3629.32584 1.01555e-17
3630.34737 1.03614e-17
3631.36890 1.05356e-17
3632.38041 1.01382e-17
3633.40194 1.01405e-17
3634.42347 1.02532e-17
3635.43498 1.03063e-17
3636.45652 1.04403e-17
3637.47805 1.11106e-17
3638.48956 1.13768e-17
3639.51109 1.14956e-17
3640.53262 1.16515e-17
3641.54414 1.13695e-17
3642.56567 1.17158e-17
3643.58720 1.15736e-17
3644.59871 1.13352e-17
3645.62024 1.17661e-17
3646.64177 1.19769e-17
3647.65329 1.21120e-17
3648.67482 1.26718e-17
3649.69635 1.27290e-17
3650.70786 1.20588e-17
3651.72939 1.21943e-17
3652.75092 1.28624e-17
3653.77245 1.29498e-17
3654.78397 1.31694e-17
3655.80550 1.32443e-17
3656.82703 1.36081e-17
3657.83854 1.40052e-17
3658.86007 1.38111e-17
3659.88160 1.37602e-17
3660.89311 1.42979e-17
3661.91464 1.43364e-17
3662.93617 1.41616e-17
3663.94769 1.40672e-17
3664.96922 1.41883e-17
3665.99075 1.46841e-17
3667.00227 1.48575e-17
3668.02380 1.49956e-17
3669.04533 1.56185e-17
3670.05684 1.54607e-17
3671.07837 1.53916e-17
3672.09990 1.52967e-17
3673.11142 1.56400e-17
3674.13295 1.62546e-17
3675.15448 1.60874e-17
3676.17601 1.61870e-17
3677.18752 1.68953e-17
3678.20905 1.69386e-17
3679.23058 1.68018e-17
3680.24210 1.67195e-17
3681.26363 1.65749e-17
