# wavelength flux
3400.60327 1.68290e-18
3403.59775 1.37239e-18
3406.59224 1.40723e-18
3409.57670 1.08484e-18
3412.57119 1.29935e-18
3415.56567 2.03113e-18
3418.56016 1.44669e-18
3421.55465 8.20663e-19
3424.53912 1.10922e-18
3427.53360 2.00191e-18
3430.52808 2.44091e-18
3433.52257 2.03554e-18
3436.51706 1.66154e-18
3439.50153 1.27045e-18
3442.49601 1.22470e-18
3445.49050 1.75323e-18
3448.48498 1.86539e-18
3451.47947 2.14932e-18
3454.46394 2.30320e-18
3457.45842 1.80442e-18
3460.45291 2.39138e-18
3463.44739 2.98596e-18
3466.44187 2.38314e-18
3469.42635 2.04810e-18
3472.42083 2.51254e-18
3475.41532 2.61862e-18
3478.40980 2.14077e-18
3481.40429 2.31920e-18
3484.38876 2.38627e-18
3487.38324 2.38452e-18
3490.37773 2.61115e-18
3493.37221 2.38431e-18
3496.36670 2.36225e-18
3499.35117 2.37864e-18
3502.34565 2.39686e-18
3505.34014 1.94185e-18
3508.33462 1.90391e-18
3511.32911 2.19708e-18
3514.32359 2.09470e-18
3517.30806 1.89130e-18
3520.30255 1.80858e-18
3523.29703 2.01796e-18
3526.29152 2.19096e-18
3529.28600 2.23163e-18
3532.27047 2.11239e-18
3535.26496 2.02305e-18
3538.25944 1.84921e-18
3541.25392 1.61196e-18
3544.24841 1.53323e-18
3547.23288 1.55758e-18
3550.22737 1.87365e-18
3553.22185 1.80289e-18
3556.21634 1.53926e-18
3559.21082 1.77550e-18
3562.19529 1.75571e-18
3565.18978 1.31670e-18
3568.18426 1.29944e-18
3571.17875 1.61113e-18
3574.17323 1.81383e-18
3577.15770 1.88045e-18
3580.15219 2.00253e-18
3583.14667 2.07218e-18
3586.14116 1.81098e-18
3589.13564 1.67768e-18
3592.12011 1.86131e-18
3595.11460 1.87199e-18
3598.10908 1.57163e-18
3601.10357 1.74824e-18
3604.09805 2.04958e-18
3607.08252 2.13336e-18
3610.07701 2.09470e-18
3613.07149 2.17688e-18
3616.06598 2.14977e-18
3619.06046 1.73984e-18
3622.04493 1.59236e-18
3625.03942 1.68551e-18
3628.03390 1.59301e-18
3631.02839 1.51534e-18
3634.02287 1.75806e-18
3637.00734 1.76174e-18
3640.00183 1.83422e-18
3642.99631 2.00042e-18
3645.99080 1.99902e-18
3648.98528 1.88658e-18
3651.97977 1.82720e-18
3654.96423 1.90468e-18
3657.95872 1.88783e-18
3660.95320 1.82531e-18
3663.94769 1.75557e-18
3666.94218 1.91054e-18
3669.92665 1.96208e-18
3672.92113 1.94840e-18
3675.91561 2.01443e-18
3678.91010 1.91557e-18
3681.90459 1.73830e-18
3684.88906 1.71560e-18
3687.88354 1.94936e-18
3690.87802 2.03585e-18
3693.87251 2.02399e-18
3696.86700 2.05845e-18
3699.85147 2.20682e-18
3702.84595 2.27520e-18
3705.84044 2.33155e-18
3708.83492 2.55710e-18
3711.82941 2.60896e-18
3714.81388 2.72679e-18
3717.80836 2.77466e-18
3720.80285 2.66896e-18
3723.79733 2.57333e-18
3726.79182 2.57361e-18
3729.77629 2.86205e-18
3732.77077 3.09769e-18
3735.76526 3.02933e-18
3738.75974 2.90386e-18
3741.75423 2.95358e-18
3744.73870 2.93467e-18
3747.73318 2.68832e-18
3750.72767 2.41014e-18
3753.72215 2.30109e-18
3756.71664 2.24856e-18
3759.70111 1.98036e-18
3762.69559 1.67465e-18
3765.69008 1.43116e-18
3768.68456 1.24464e-18
3771.67905 1.18727e-18
3774.66352 1.16795e-18
3777.65800 1.14745e-18
3780.65249 1.15472e-18
3783.64697 1.09649e-18
3786.64145 8.14102e-19
3789.62592 7.38093e-19
3792.62041 7.51918e-19
3795.61490 6.59063e-19
3798.60938 6.10859e-19
3801.60387 7.05471e-19
3804.59835 7.19635e-19
3807.58282 6.68492e-19
3810.57731 5.98384e-19
3813.57179 5.74075e-19
3816.56628 7.40375e-19
3819.56076 7.32172e-19
3822.54523 5.71220e-19
3825.53972 6.04295e-19
3828.53420 7.43211e-19
3831.52869 6.94039e-19
3834.52317 6.03041e-19
3837.50764 6.11124e-19
3840.50213 7.56865e-19
3843.49661 8.33404e-19
3846.49110 6.75610e-19
3849.48558 5.98807e-19
3852.47005 7.31864e-19
3855.46454 8.58975e-19
3858.45902 9.79010e-19
3861.45351 9.83899e-19
3864.44799 8.37450e-19
3867.43246 8.42334e-19
3870.42695 9.35990e-19
3873.42143 1.16383e-18
3876.41592 1.27317e-18
3879.41040 1.34625e-18
3882.39487 1.42218e-18
3885.38936 1.55165e-18
3888.38384 1.73317e-18
3891.37833 1.92537e-18
3894.37281 2.13710e-18
3897.35728 2.37221e-18
3900.35177 2.61684e-18
3903.34625 2.92402e-18
3906.34074 3.24012e-18
3909.33522 3.61974e-18
3912.31969 3.79575e-18
3915.31417 3.92970e-18
3918.30866 4.15144e-18
3921.30314 4.39429e-18
3924.29763 4.60172e-18
3927.29212 4.77327e-18
3930.27659 4.92628e-18
3933.27107 4.99989e-18
3936.26555 5.19035e-18
3939.26004 5.23331e-18
3942.24451 5.20358e-18
3945.23900 5.17428e-18
3948.23348 5.28272e-18
3951.22797 5.37954e-18
3954.22245 5.42820e-18
3957.21694 5.35175e-18
3960.20141 5.31288e-18
3963.19589 5.37650e-18
3966.19038 5.38084e-18
3969.18486 5.26827e-18
3972.17935 5.28734e-18
3975.16382 5.39649e-18
3978.15830 5.36317e-18
3981.15279 5.33199e-18
3984.14727 5.29130e-18
3987.14176 5.37416e-18
3990.12623 5.48707e-18
3993.12071 5.47482e-18
3996.11520 5.58678e-18
3999.10968 5.75069e-18
4002.10417 5.78121e-18
4005.08864 5.74686e-18
4008.08312 5.81128e-18
4011.07761 5.91700e-18
