# wavelength flux
3302.28601 5.29468e-18
3305.28049 5.53874e-18
3308.28499 6.66393e-18
3311.27948 7.57406e-18
3314.28398 7.02734e-18
3317.27847 6.27583e-18
3320.28297 6.83593e-18
3323.27745 6.66725e-18
3326.28195 6.90562e-18
3329.28645 6.22929e-18
3332.28094 5.72423e-18
3335.28544 6.29434e-18
3338.27992 6.51678e-18
3341.28442 6.95489e-18
3344.27891 7.18131e-18
3347.28341 6.37143e-18
3350.27789 6.66751e-18
3353.28239 7.54912e-18
3356.28689 7.54614e-18
3359.28138 7.04321e-18
3362.28588 7.31770e-18
3365.28036 7.48229e-18
3368.28486 7.55277e-18
3371.27935 7.70004e-18
3374.28385 8.02301e-18
3377.27833 7.83228e-18
3380.28283 7.55902e-18
3383.28733 8.05906e-18
3386.28182 8.34760e-18
3389.28632 8.38151e-18
3392.28080 8.25523e-18
3395.28530 7.73716e-18
3398.27979 7.50746e-18
3401.28429 8.49436e-18
3404.27877 8.51672e-18
3407.28327 8.42672e-18
3410.28777 8.14514e-18
3413.28226 8.46788e-18
3416.28676 9.06238e-18
3419.28124 8.77215e-18
3422.28574 8.81270e-18
3425.28023 8.96241e-18
3428.28473 8.99402e-18
3431.27921 7.98350e-18
3434.28371 7.60585e-18
3437.28821 8.13985e-18
3440.28270 9.00123e-18
3443.28720 8.84183e-18
3446.28168 8.87055e-18
3449.28618 9.24181e-18
3452.28067 9.01579e-18
3455.28517 8.38739e-18
3458.27965 7.77335e-18
3461.28415 8.55088e-18
3464.28865 8.60536e-18
3467.28314 8.37708e-18
3470.28764 7.90434e-18
3473.28212 8.70774e-18
3476.28662 8.82510e-18
3479.28111 8.54252e-18
3482.28561 8.08334e-18
3485.28009 8.44912e-18
3488.28459 8.65004e-18
3491.28909 8.55089e-18
3494.28358 8.57581e-18
3497.28808 8.57048e-18
3500.28256 8.51602e-18
3503.28706 8.64186e-18
3506.28155 8.27195e-18
3509.28605 8.39614e-18
3512.28053 8.73528e-18
3515.28503 8.57108e-18
3518.28953 8.31258e-18
3521.28402 7.95325e-18
3524.28852 8.15457e-18
3527.28300 8.63085e-18
3530.28750 8.70159e-18
3533.28199 8.38699e-18
3536.28649 7.88039e-18
3539.28097 8.09173e-18
3542.28547 8.07346e-18
3545.28997 7.89938e-18
3548.28445 8.10563e-18
3551.28895 7.93083e-18
3554.28344 7.73543e-18
3557.28794 7.65293e-18
3560.28242 7.44732e-18
3563.28692 7.54445e-18
3566.28141 7.40366e-18
3569.28591 7.33162e-18
3572.29041 7.54568e-18
3575.28490 7.64383e-18
3578.28940 7.70322e-18
3581.28388 7.80488e-18
3584.28838 7.73006e-18
3587.28287 7.44932e-18
3590.28737 7.57955e-18
3593.28185 7.93993e-18
3596.28635 7.59337e-18
3599.29085 7.47335e-18
3602.28534 7.56403e-18
3605.28984 7.67521e-18
3608.28432 7.82554e-18
3611.28882 7.87894e-18
3614.28330 7.83328e-18
3617.28780 7.93930e-18
3620.28229 8.39854e-18
3623.28679 8.64816e-18
3626.29129 8.80058e-18
