# wavelength flux
3858.75885 8.02066e-19
3860.23238 -7.40586e-19
3861.69588 -6.18669e-19
3863.16941 1.23718e-18
3864.64294 1.85991e-18
3866.10644 6.79590e-19
3867.57997 -8.93197e-19
3869.05350 8.38725e-19
3870.51700 6.40105e-19
3871.99053 -2.15090e-19
3873.46406 2.57269e-19
3874.92756 8.54324e-19
3876.40109 -3.89944e-19
3877.87462 -9.33543e-19
3879.33812 1.49270e-18
3880.81165 1.93871e-18
3882.27515 1.21535e-18
3883.74868 8.87325e-19
3885.22221 8.36807e-19
3886.68571 5.80458e-19
3888.15924 5.15230e-19
3889.63277 1.28760e-18
3891.09627 -4.23559e-19
3892.56980 -4.53867e-19
3894.04333 1.64365e-18
3895.50683 1.11213e-18
3896.98036 1.34223e-18
3898.45389 5.62250e-19
3899.91739 1.13877e-19
3901.39092 -1.00210e-19
3902.86445 -1.33847e-18
3904.32795 2.65575e-19
3905.80148 1.54652e-18
3907.26498 6.33815e-19
3908.73851 1.82820e-18
3910.21204 2.01761e-18
3911.67554 1.35277e-18
3913.14907 1.87824e-18
3914.62260 7.79446e-19
3916.08610 2.84445e-19
3917.55963 6.89598e-19
3919.03316 4.22701e-19
3920.49666 1.83441e-18
3921.97019 2.36982e-18
3923.44372 1.98321e-18
3924.90722 1.25418e-18
3926.38075 1.60371e-18
3927.85428 1.83677e-18
3929.31778 1.54419e-18
3930.79131 1.41874e-18
3932.25482 1.41129e-18
3933.72834 1.20972e-18
3935.20187 1.33305e-18
3936.66538 1.89953e-18
3938.13890 2.85466e-18
3939.61243 1.30825e-18
3941.07594 1.27803e-18
3942.54946 1.57413e-18
3944.02299 8.04682e-19
3945.48650 1.67373e-18
3946.96002 1.70200e-18
3948.43355 1.36739e-18
3949.89706 2.00053e-18
3951.37058 1.58858e-18
3952.84411 1.92165e-18
3954.30762 2.15017e-18
3955.78114 1.98761e-18
3957.25467 1.44065e-18
3958.71818 1.11480e-18
3960.19170 1.93324e-18
3961.65521 1.69993e-18
3963.12874 1.73340e-18
3964.60226 1.42926e-18
3966.06577 1.03463e-18
3967.53930 4.82764e-19
3969.01282 5.57274e-19
3970.47633 1.06654e-18
3971.94986 9.10127e-19
3973.42338 1.31222e-18
3974.88689 2.64358e-18
3976.36042 2.75610e-18
3977.83394 1.75522e-18
3979.29745 1.10214e-18
3980.77098 1.33178e-18
3982.24450 1.83676e-18
3983.70801 1.98852e-18
3985.18154 2.05709e-18
3986.64504 2.27639e-18
3988.11857 2.15300e-18
3989.59210 1.69421e-18
3991.05560 2.23201e-18
3992.52913 2.28137e-18
3994.00266 2.17044e-18
3995.46616 2.38371e-18
3996.93969 2.23660e-18
3998.41322 2.17111e-18
3999.87672 2.35598e-18
4001.35025 2.27903e-18
4002.82378 2.37009e-18
4004.28728 3.20755e-18
4005.76081 2.82295e-18
4007.23434 2.74944e-18
4008.69784 3.13359e-18
4010.17137 3.32134e-18
4011.63487 3.03233e-18
4013.10840 2.44200e-18
4014.58193 3.31135e-18
4016.04543 4.14850e-18
4017.51896 3.25896e-18
4018.99249 2.83679e-18
4020.45599 3.36476e-18
4021.92952 3.00913e-18
4023.40305 3.54289e-18
4024.86655 3.19652e-18
4026.34008 2.95412e-18
4027.81361 3.22868e-18
4029.27711 3.52289e-18
4030.75064 3.97300e-18
4032.22417 3.57434e-18
4033.68767 3.21504e-18
4035.16120 3.38029e-18
4036.63473 3.98760e-18
4038.09823 3.65138e-18
4039.57176 3.57542e-18
4041.03526 3.97376e-18
4042.50879 3.96012e-18
4043.98232 3.31119e-18
4045.44582 4.14131e-18
4046.91935 4.21828e-18
4048.39288 3.51167e-18
4049.85638 3.84799e-18
4051.32991 3.32787e-18
4052.80344 3.23320e-18
4054.26694 3.41853e-18
4055.74047 4.10740e-18
4057.21400 3.78925e-18
4058.67750 3.05370e-18
4060.15103 2.40607e-18
4061.62456 3.20905e-18
4063.08806 3.67985e-18
4064.56159 2.95156e-18
4066.02510 2.97712e-18
4067.49862 2.90472e-18
4068.97215 3.12593e-18
4070.43566 2.91423e-18
4071.90918 3.68348e-18
4073.38271 4.57263e-18
4074.84622 4.05017e-18
4076.31974 3.37066e-18
4077.79327 3.56687e-18
4079.25678 3.74286e-18
4080.73030 3.47956e-18
4082.20383 2.93923e-18
4083.66734 2.61223e-18
4085.14086 3.13311e-18
4086.61439 2.72099e-18
4088.07790 2.71895e-18
4089.55142 3.55371e-18
4091.01493 3.70420e-18
4092.48846 3.50805e-18
4093.96198 3.59268e-18
4095.42549 3.50256e-18
4096.89902 3.34569e-18
4098.37254 3.21310e-18
4099.83605 3.02129e-18
4101.30958 3.70152e-18
4102.78310 3.66569e-18
4104.24661 2.95358e-18
4105.72014 3.27303e-18
4107.19366 2.88764e-18
4108.65717 2.75817e-18
4110.13070 3.53018e-18
4111.60422 3.48369e-18
4113.06773 3.95130e-18
4114.54126 4.07494e-18
4116.00476 3.27167e-18
4117.47829 3.63276e-18
4118.95182 3.97476e-18
4120.41532 3.53929e-18
4121.88885 4.13798e-18
4123.36238 3.97110e-18
4124.82588 3.35994e-18
4126.29941 3.99166e-18
4127.77294 3.93465e-18
4129.23644 4.64039e-18
4130.70997 4.74194e-18
4132.18350 4.42024e-18
4133.64700 4.57078e-18
4135.12053 4.44702e-18
4136.59406 4.65527e-18
4138.05756 5.09971e-18
4139.53109 4.96589e-18
4141.00462 5.10121e-18
4142.46812 4.57208e-18
4143.94165 4.91565e-18
4145.40515 4.48988e-18
4146.87868 4.20320e-18
4148.35221 3.89338e-18
4149.81571 4.75728e-18
4151.28924 4.82251e-18
4152.76277 4.81731e-18
4154.22627 4.86868e-18
4155.69980 4.83348e-18
4157.17333 5.22610e-18
4158.63683 4.85487e-18
4160.11036 5.83450e-18
4161.58389 5.49769e-18
4163.04739 4.69855e-18
4164.52092 5.38306e-18
4165.99445 6.08950e-18
4167.45795 5.02339e-18
4168.93148 5.90935e-18
