# wavelength flux
3703.84745 5.06294e-18
3705.31966 5.36149e-18
3706.79186 6.97307e-18
3708.26407 6.40597e-18
3709.73627 5.05955e-18
3711.19846 5.81192e-18
3712.67067 5.12296e-18
3714.14287 5.16517e-18
3715.61508 5.20736e-18
3717.07727 5.23131e-18
3718.54947 5.25526e-18
3720.02167 5.27921e-18
3721.49388 5.30315e-18
3722.95607 5.32709e-18
3724.42828 5.35103e-18
3725.90048 5.37497e-18
3727.37269 5.39891e-18
3728.83488 5.42285e-18
3730.30708 5.44678e-18
3731.77929 5.47072e-18
3733.25149 5.49464e-18
3734.71368 5.51857e-18
3736.18589 5.54250e-18
3737.65809 5.56642e-18
3739.13030 5.59035e-18
3740.59249 5.61427e-18
3742.06469 5.63819e-18
3743.53690 5.66211e-18
3745.00910 5.68602e-18
3746.47129 5.70994e-18
3747.94349 5.73385e-18
3749.41570 5.75776e-18
3750.88791 5.78167e-18
3752.35010 5.80557e-18
3753.82230 5.82948e-18
3755.29451 5.97813e-18
3756.76671 5.69132e-18
3758.22890 5.97621e-18
3759.70111 5.41812e-18
3761.17331 5.02092e-18
3762.64552 5.72427e-18
3764.10770 6.32589e-18
3765.57991 5.94002e-18
3767.05211 7.44006e-18
3768.52432 6.32596e-18
3769.99653 7.07751e-18
3771.45872 7.73665e-18
3772.93092 8.80719e-18
3774.40313 8.06029e-18
3775.87533 7.64491e-18
3777.33752 7.02906e-18
3778.80973 6.35175e-18
3780.28193 6.82271e-18
3781.75414 6.53901e-18
3783.21633 6.25152e-18
3784.68853 5.73357e-18
3786.16073 7.42932e-18
3787.63294 8.90537e-18
3789.09513 5.97838e-18
3790.56734 7.43187e-18
3792.03954 8.71100e-18
3793.51175 7.91344e-18
3794.97393 7.74043e-18
3796.44614 8.73618e-18
3797.91835 8.54310e-18
3799.39055 6.71405e-18
3800.85274 7.38281e-18
3802.32495 8.02121e-18
3803.79715 9.51680e-18
3805.26936 9.24942e-18
3806.73155 8.85533e-18
3808.20375 9.10910e-18
3809.67596 9.72566e-18
3811.14816 9.21098e-18
3812.61035 9.20491e-18
3814.08255 9.07546e-18
3815.55476 9.18177e-18
3817.02697 9.03769e-18
3818.48916 9.54368e-18
3819.96136 1.11820e-17
3821.43357 1.11782e-17
3822.90577 1.08489e-17
3824.37798 1.03771e-17
3825.84017 1.06167e-17
3827.31237 1.19791e-17
3828.78458 1.13849e-17
3830.25678 1.15405e-17
3831.71897 1.22792e-17
3833.19117 1.13050e-17
3834.66338 1.15412e-17
3836.13558 1.31588e-17
3837.59778 1.31488e-17
3839.06998 1.20742e-17
3840.54219 1.07291e-17
3842.01439 1.22812e-17
3843.47658 1.26786e-17
3844.94879 1.24545e-17
3846.42099 1.29538e-17
3847.89320 1.28312e-17
3849.35539 1.32382e-17
3850.82759 1.41485e-17
3852.29980 1.25696e-17
3853.77200 1.27510e-17
3855.23419 1.43455e-17
3856.70640 1.45961e-17
3858.17860 1.31964e-17
3859.65081 1.30796e-17
3861.11299 1.39085e-17
3862.58520 1.37628e-17
3864.05741 1.39251e-17
3865.52961 1.59203e-17
3866.99180 1.52117e-17
3868.46401 1.50015e-17
3869.93621 1.61003e-17
3871.40842 1.49282e-17
3872.87061 1.43719e-17
3874.34281 1.58250e-17
3875.81502 1.51630e-17
3877.28722 1.56704e-17
3878.75943 1.55668e-17
3880.22161 1.59602e-17
3881.69382 1.66148e-17
3883.16602 1.59622e-17
3884.63823 1.52004e-17
3886.10042 1.47284e-17
3887.57263 1.51007e-17
3889.04483 1.57388e-17
3890.51704 1.54480e-17
3891.97923 1.56313e-17
3893.45143 1.72915e-17
3894.92364 1.70144e-17
3896.39584 1.58855e-17
3897.85803 1.58286e-17
3899.33023 1.61115e-17
3900.80244 1.66489e-17
3902.27464 1.58496e-17
3903.73684 1.55531e-17
3905.20904 1.69174e-17
3906.68125 1.68984e-17
3908.15345 1.60609e-17
3909.61564 1.67087e-17
3911.08785 1.69484e-17
3912.56005 1.62750e-17
3914.03226 1.69501e-17
3915.49445 1.75267e-17
3916.96665 1.67038e-17
3918.43886 1.64300e-17
3919.91106 1.58370e-17
3921.37325 1.48797e-17
3922.84546 1.55606e-17
3924.31766 1.78960e-17
3925.78987 1.74277e-17
3927.25205 1.50760e-17
3928.72426 1.51512e-17
3930.19646 1.53797e-17
3931.66867 1.54009e-17
3933.13086 1.59673e-17
3934.60307 1.56030e-17
3936.07527 1.59900e-17
3937.54748 1.56042e-17
3939.00967 1.48039e-17
3940.48187 1.45079e-17
3941.95408 1.57399e-17
3943.42628 1.60710e-17
3944.89849 1.51415e-17
3946.36067 1.52306e-17
3947.83288 1.66305e-17
3949.30508 1.62885e-17
3950.77729 1.54293e-17
3952.23948 1.53210e-17
3953.71169 1.50396e-17
3955.18389 1.48227e-17
3956.65610 1.52891e-17
3958.11829 1.56651e-17
3959.59049 1.47008e-17
3961.06270 1.51121e-17
3962.53490 1.63108e-17
3963.99709 1.42308e-17
3965.46930 1.29135e-17
3966.94150 1.42867e-17
3968.41370 1.56021e-17
3969.87590 1.50974e-17
3971.34810 1.48563e-17
3972.82031 1.44092e-17
3974.29251 1.32362e-17
3975.75470 1.34082e-17
