# wavelength flux
3705.85045 5.11432e-18
3707.32266 5.29121e-18
3708.79486 4.96890e-18
3710.25705 4.33804e-18
3711.72926 4.63122e-18
3713.20146 5.03809e-18
3714.67367 5.08886e-18
3716.14587 5.13962e-18
3717.60806 5.12445e-18
3719.08027 5.10927e-18
3720.55247 5.09410e-18
3722.02468 5.07893e-18
3723.48686 5.06376e-18
3724.95907 5.04860e-18
3726.43127 5.03344e-18
3727.90348 5.01827e-18
3729.37568 5.00312e-18
3730.83788 4.98796e-18
3732.31008 4.97281e-18
3733.78229 4.95765e-18
3735.25449 4.94250e-18
3736.71668 4.92736e-18
3738.18889 4.91221e-18
3739.66109 4.89707e-18
3741.13330 4.88192e-18
3742.60550 4.86679e-18
3744.06769 4.85165e-18
3745.53989 4.83651e-18
3747.01210 4.82138e-18
3748.48430 4.80625e-18
3749.94650 4.79112e-18
3751.41870 4.77599e-18
3752.89091 4.76087e-18
3754.36311 4.99655e-18
3755.82530 5.12215e-18
3757.29751 4.87986e-18
3758.76971 4.79642e-18
3760.24192 5.25628e-18
3761.71412 4.92168e-18
3763.17631 4.82259e-18
3764.64852 5.54093e-18
3766.12072 5.70768e-18
3767.59292 5.42662e-18
3769.05512 5.24318e-18
3770.52732 5.17323e-18
3771.99953 4.81543e-18
3773.47173 4.90587e-18
3774.94394 5.37244e-18
3776.40613 5.15525e-18
3777.87833 5.17463e-18
3779.35054 5.05970e-18
3780.82274 5.30473e-18
3782.28493 5.56446e-18
3783.75714 5.36735e-18
3785.22934 5.35368e-18
3786.70155 5.07712e-18
3788.17375 5.53374e-18
3789.63594 5.86932e-18
3791.10815 5.69379e-18
3792.58035 6.17292e-18
3794.05256 6.63650e-18
3795.51474 6.43005e-18
3796.98695 7.04363e-18
3798.45916 6.94499e-18
3799.93136 6.62469e-18
3801.39355 7.26639e-18
3802.86576 7.48995e-18
3804.33796 6.66607e-18
3805.81017 6.46977e-18
3807.28237 6.99360e-18
3808.74456 7.18141e-18
3810.21677 7.16012e-18
3811.68897 7.30021e-18
3813.16118 7.65450e-18
3814.62336 7.89421e-18
3816.09557 8.18233e-18
3817.56777 8.93652e-18
3819.03998 8.44444e-18
3820.51219 8.01608e-18
3821.97438 8.50076e-18
3823.44658 8.63331e-18
3824.91879 8.89429e-18
3826.39099 9.14485e-18
3827.85318 8.91780e-18
3829.32539 9.14636e-18
3830.79759 9.66413e-18
3832.26980 1.00781e-17
3833.73198 1.00171e-17
3835.20419 1.00306e-17
3836.67639 1.02122e-17
3838.14860 1.02444e-17
3839.62081 9.96367e-18
3841.08300 1.06891e-17
3842.55520 1.15304e-17
3844.02741 1.16576e-17
3845.49961 1.18178e-17
3846.96180 1.14220e-17
3848.43401 1.13614e-17
3849.90621 1.18273e-17
3851.37842 1.15039e-17
3852.85062 1.19905e-17
3854.31281 1.29595e-17
3855.78502 1.31510e-17
3857.25722 1.28245e-17
3858.72942 1.25116e-17
3860.19162 1.34667e-17
3861.66382 1.38233e-17
3863.13603 1.32170e-17
3864.60823 1.29513e-17
3866.08044 1.38317e-17
3867.54263 1.45045e-17
3869.01483 1.44092e-17
3870.48704 1.45324e-17
3871.95924 1.44445e-17
3873.42143 1.48320e-17
3874.89364 1.51877e-17
3876.36584 1.55762e-17
3877.83805 1.55932e-17
3879.30024 1.53173e-17
3880.77244 1.58926e-17
3882.24465 1.60216e-17
3883.71685 1.56218e-17
3885.18906 1.53293e-17
3886.65125 1.59980e-17
3888.12345 1.57760e-17
3889.59566 1.57222e-17
3891.06786 1.61325e-17
3892.53005 1.62984e-17
3894.00226 1.63360e-17
3895.47446 1.59629e-17
3896.94667 1.60234e-17
3898.41887 1.65994e-17
3899.88106 1.72199e-17
3901.35327 1.66701e-17
3902.82547 1.63437e-17
3904.29768 1.65146e-17
3905.75986 1.68536e-17
3907.23207 1.70243e-17
3908.70428 1.64449e-17
3910.17648 1.67991e-17
3911.64869 1.72218e-17
3913.11088 1.71341e-17
3914.58308 1.69166e-17
3916.05529 1.69684e-17
3917.52749 1.75073e-17
3918.98968 1.74503e-17
3920.46189 1.67265e-17
3921.93409 1.70892e-17
3923.40630 1.72897e-17
3924.86848 1.72512e-17
3926.34069 1.72104e-17
3927.81290 1.71148e-17
3929.28510 1.71135e-17
3930.75731 1.62054e-17
3932.21950 1.64062e-17
3933.69170 1.71805e-17
3935.16391 1.67712e-17
3936.63611 1.61694e-17
