# wavelength flux
3229.86755 3.95743e-18
3231.87055 1.59776e-18
3233.87355 3.20435e-19
3235.86653 2.24269e-18
3237.86953 2.16287e-18
3239.87253 2.08264e-18
3241.87553 9.65214e-19
3243.86852 -6.21726e-19
3245.87152 1.44304e-18
3247.87452 1.66601e-18
3249.86750 6.52294e-19
3251.87050 6.04649e-20
3253.87350 3.67199e-18
3255.86649 3.79320e-19
3257.86949 3.82847e-18
3259.87248 1.64828e-18
3261.86547 2.19599e-18
3263.86847 8.99282e-19
3265.87147 1.70878e-18
3267.87447 2.83575e-18
3269.86746 -8.60814e-19
3271.87045 2.38105e-18
3273.87345 1.72560e-18
3275.86644 -6.06276e-19
3277.86944 -1.05094e-18
3279.87244 1.00911e-19
3281.86542 1.02761e-18
3283.86843 3.07729e-18
3285.87142 2.36277e-18
3287.86441 3.23184e-18
3289.86741 8.97570e-19
3291.87041 5.97967e-19
3293.87341 2.02933e-18
3295.86640 1.65023e-18
3297.86940 1.37068e-18
3299.87239 -9.44123e-19
3301.86538 1.33114e-18
3303.86838 2.40283e-18
3305.87138 1.01844e-18
3307.86436 1.58739e-18
3309.86737 3.17946e-18
3311.87037 5.51996e-19
3313.86335 1.39592e-18
3315.86635 1.43736e-18
3317.86935 1.80837e-18
3319.87235 8.45569e-19
3321.86533 2.19238e-18
3323.86834 -5.39973e-19
3325.87134 3.08443e-18
3327.86432 1.15668e-18
3329.86732 1.60966e-18
3331.87032 1.06211e-18
3333.86330 1.77338e-18
3335.86631 1.92912e-18
3337.86931 8.18622e-19
3339.86229 2.39988e-18
3341.86529 4.98322e-19
3343.86829 2.26860e-18
3345.87129 2.05643e-18
3347.86427 1.36543e-18
3349.86728 2.69803e-18
3351.87028 3.40948e-18
3353.86326 8.65209e-19
3355.86626 1.89801e-18
3357.86926 2.02878e-18
3359.86225 2.61718e-18
3361.86524 1.13487e-18
3363.86825 2.27983e-18
3365.86123 1.51906e-18
3367.86423 2.02797e-18
3369.86723 2.61255e-18
3371.87023 1.28974e-18
3373.86322 1.56618e-18
3375.86622 3.47923e-19
3377.86922 1.46834e-18
3379.86220 1.47298e-18
3381.86520 1.98068e-18
3383.86820 2.58987e-18
3385.86119 1.88371e-18
3387.86419 3.27284e-18
3389.86719 1.73491e-18
3391.86017 1.77862e-18
3393.86317 2.87182e-18
3395.86617 3.08089e-18
3397.86917 4.09529e-18
3399.86216 2.76837e-18
3401.86515 2.18714e-18
3403.86816 2.91516e-18
3405.86114 1.88733e-18
3407.86414 1.91112e-18
3409.86714 2.84343e-18
3411.86013 3.01363e-18
3413.86313 3.88610e-18
3415.86613 1.65663e-18
3417.85911 3.08317e-18
3419.86211 4.00347e-18
3421.86511 3.25669e-18
3423.86811 2.43044e-18
3425.86110 1.65339e-18
3427.86410 1.93814e-18
3429.86710 1.82203e-18
3431.86008 2.70279e-18
3433.86308 3.68851e-18
3435.86608 2.21612e-18
3437.85907 1.66096e-18
3439.86207 2.42488e-18
3441.86507 2.23912e-18
3443.85805 3.21723e-18
3445.86105 1.50595e-18
3447.86405 2.47213e-18
3449.86705 2.35242e-18
3451.86004 1.75941e-18
3453.86304 2.23343e-18
3455.86604 3.45465e-18
3457.85902 2.88934e-18
3459.86202 1.05093e-18
3461.86502 2.13339e-18
3463.85801 1.93268e-18
3465.86101 2.93862e-18
3467.86401 3.04081e-18
3469.85699 3.19754e-18
3471.85999 3.09135e-18
3473.86299 2.31554e-18
3475.86599 4.30084e-18
3477.85898 2.56484e-18
3479.86198 3.01566e-18
3481.86498 2.90458e-18
3483.85796 2.50253e-18
3485.86096 2.99279e-18
3487.86396 2.65510e-18
3489.85695 3.02869e-18
3491.85995 2.89101e-18
3493.86295 2.30985e-18
3495.85593 2.60187e-18
3497.85893 1.90998e-18
3499.86193 3.07631e-18
3501.86493 2.85942e-18
3503.85792 2.89139e-18
3505.86092 3.07037e-18
3507.86392 3.52808e-18
3509.85690 2.32022e-18
3511.85990 2.61699e-18
3513.86290 2.75528e-18
3515.85589 2.19309e-18
3517.85889 2.31341e-18
3519.86189 2.61330e-18
3521.85487 3.04947e-18
3523.85787 2.72084e-18
3525.86087 1.86029e-18
3527.86387 2.47560e-18
3529.85686 2.55171e-18
3531.85986 3.90006e-18
3533.86286 2.74157e-18
3535.85584 2.12800e-18
3537.85884 2.53322e-18
3539.86184 2.59678e-18
3541.85483 2.09618e-18
3543.85783 2.32498e-18
3545.86083 2.93088e-18
3547.85381 2.67600e-18
3549.85681 3.34919e-18
3551.85981 1.98152e-18
3553.86281 2.26684e-18
3555.85580 2.69319e-18
3557.85880 3.13540e-18
3559.86180 2.55011e-18
3561.85478 3.21069e-18
3563.85778 2.62702e-18
3565.86078 2.77201e-18
3567.85377 2.55059e-18
3569.85677 2.71609e-18
