# wavelength flux
3473.99604 7.39223e-18
3475.47427 3.57229e-18
3476.94245 5.24454e-18
3478.41062 5.71137e-18
3479.87880 3.60060e-18
3481.34698 3.09228e-18
3482.82521 3.88391e-18
3484.29338 7.36240e-18
3485.76156 5.51387e-18
3487.22974 1.18091e-19
3488.69791 4.48869e-18
3490.16609 5.08428e-18
3491.64432 5.33129e-18
3493.11250 7.41929e-18
3494.58067 6.26129e-18
3496.04885 3.17847e-18
3497.51702 6.60372e-18
3498.98520 9.93174e-18
3500.46343 8.41585e-18
3501.93161 7.34634e-18
3503.39978 6.85486e-18
3504.86796 7.98170e-18
3506.33614 8.41177e-18
3507.81437 4.38290e-18
3509.28254 2.07896e-18
3510.75072 6.23146e-18
3512.21890 8.24771e-18
3513.68707 6.24159e-18
3515.15525 8.22341e-18
3516.63348 8.73544e-18
3518.10166 4.77872e-18
3519.56983 8.27808e-18
3521.03801 1.06023e-17
3522.50618 7.05751e-18
3523.98442 3.56114e-18
3525.45259 4.00334e-18
3526.92077 2.14651e-18
3528.38894 -1.58822e-19
3529.85712 -1.96366e-18
3531.32530 1.72479e-18
3532.80353 5.26412e-18
3534.27170 3.59836e-18
3535.73988 2.15052e-18
3537.20806 2.32007e-18
3538.67623 5.89059e-18
3540.15446 6.60496e-18
3541.62264 3.49809e-18
3543.09082 5.58259e-18
3544.55899 9.53645e-18
3546.02717 6.41569e-18
3547.49534 5.30458e-18
3548.97358 6.24665e-18
3550.44175 8.81165e-18
3551.90993 7.08916e-18
3553.37810 5.63990e-18
3554.84628 7.36808e-18
3556.32451 4.28815e-18
3557.79269 1.03847e-17
3559.26086 8.98397e-18
3560.72904 6.19531e-18
3562.19722 1.05162e-17
3563.66539 9.94482e-18
3565.14362 9.90898e-18
3566.61180 6.93845e-18
3568.07998 7.76233e-18
3569.54815 8.49733e-18
3571.01633 3.94558e-18
3572.49456 5.44527e-18
3573.96274 4.70902e-18
3575.43091 4.37649e-18
3576.89909 4.95995e-18
3578.36726 4.55640e-18
3579.83544 5.39806e-18
3581.31367 8.17445e-18
3582.78185 8.58527e-18
3584.25002 7.87414e-18
3585.71820 8.09459e-18
3587.18638 3.61190e-18
3588.66461 6.41185e-18
3590.13278 9.32892e-18
3591.60096 9.66774e-18
3593.06914 7.32815e-18
3594.53731 5.10822e-18
3596.00549 5.20668e-18
3597.48372 2.92042e-18
3598.95190 4.56322e-18
3600.42007 6.13793e-18
3601.88825 6.26252e-18
3603.35642 3.91372e-18
3604.83466 4.48207e-18
3606.30283 9.64668e-18
3607.77101 1.08379e-17
3609.23918 9.26240e-18
3610.70736 6.15571e-18
3612.17554 3.95752e-18
3613.65377 4.22111e-18
3615.12194 4.30420e-18
3616.59012 2.65119e-18
3618.05830 4.53418e-18
3619.52647 7.44519e-18
3621.00470 7.55543e-18
3622.47288 4.63666e-18
3623.94106 3.64012e-18
3625.40923 5.75932e-18
3626.87741 3.79998e-18
3628.34558 4.98911e-18
3629.82382 4.42919e-18
3631.29199 1.46299e-18
3632.76017 3.00724e-18
3634.22834 6.56288e-18
3635.69652 4.86420e-18
3637.17475 3.22080e-18
3638.64293 5.44367e-18
3640.11110 7.61762e-18
3641.57928 1.07212e-17
3643.04746 7.64796e-18
3644.51563 2.85806e-18
3645.99386 4.25924e-18
3647.46204 6.62238e-18
3648.93022 6.69406e-18
3650.39839 7.51047e-18
3651.86657 6.60010e-18
3653.34480 7.47864e-18
3654.81298 6.15532e-18
3656.28115 4.54075e-18
3657.74933 7.84812e-18
3659.21750 8.98094e-18
3660.68568 7.37043e-18
3662.16391 7.21992e-18
3663.63209 5.17398e-18
3665.10026 5.20120e-18
3666.56844 4.25699e-18
3668.03662 6.72825e-18
3669.51485 1.12604e-17
3670.98302 9.25446e-18
3672.45120 6.63112e-18
3673.91938 3.67096e-18
3675.38755 6.68713e-18
3676.85573 7.77330e-18
3678.33396 6.93890e-18
3679.80214 9.21527e-18
3681.27031 6.02992e-18
3682.73849 4.51863e-18
3684.20666 1.02672e-17
3685.68490 6.98311e-18
3687.15307 3.81110e-18
3688.62125 3.23595e-18
3690.08942 3.84173e-18
3691.55760 4.04644e-18
3693.02578 5.65065e-18
3694.50401 7.28228e-18
3695.97218 5.74808e-18
3697.44036 6.89533e-18
3698.90854 8.22882e-18
3700.37671 8.19473e-18
3701.85494 6.98537e-18
3703.32312 4.67929e-18
3704.79130 3.45915e-18
3706.25947 8.23511e-18
3707.72765 7.82180e-18
3709.19582 6.45419e-18
3710.67406 6.39579e-18
3712.14223 7.12899e-18
3713.61041 6.73200e-18
3715.07858 5.64304e-18
3716.54676 5.28909e-18
3718.02499 5.39824e-18
3719.49317 9.52165e-18
3720.96134 9.27045e-18
3722.42952 5.34909e-18
3723.89770 2.01388e-18
3725.36587 4.53968e-18
3726.84410 9.31788e-18
3728.31228 6.99483e-18
3729.78046 6.87272e-18
3731.24863 6.75066e-18
3732.71681 6.65859e-18
3734.19504 6.56656e-18
3735.66322 6.47453e-18
3737.13139 6.38251e-18
3738.59957 6.29049e-18
3740.06774 6.19849e-18
3741.53592 6.10652e-18
3743.01415 6.01454e-18
3744.48233 5.92259e-18
3745.95050 5.83064e-18
3747.41868 5.73872e-18
3748.88686 5.64679e-18
3750.36509 5.55487e-18
3751.83326 5.46297e-18
3753.30144 5.37109e-18
3754.76962 5.27921e-18
3756.23779 5.18736e-18
3757.70597 5.09550e-18
3759.18420 5.00367e-18
3760.65238 4.91185e-18
3762.12055 4.82001e-18
3763.58873 4.72822e-18
3765.05690 4.63642e-18
3766.52508 4.54465e-18
3768.00331 4.45287e-18
3769.47149 1.18261e-18
3770.93966 1.45356e-18
3772.40784 2.40874e-18
3773.87602 1.39981e-18
3775.35425 5.71284e-18
3776.82242 6.54489e-18
3778.29060 6.25367e-18
3779.75878 6.94918e-18
3781.22695 6.42853e-18
3782.69513 5.60519e-18
3784.17336 3.66354e-18
3785.64154 4.56556e-18
3787.10971 5.12379e-18
3788.57789 4.12448e-18
3790.04606 2.70656e-18
3791.52430 2.84429e-18
3792.99247 4.20055e-18
3794.46065 3.04742e-18
3795.92882 3.93516e-18
3797.39700 6.22256e-18
3798.87523 4.88020e-18
3800.34341 2.39815e-18
3801.81158 3.73525e-18
3803.27976 5.32981e-18
3804.74794 6.48582e-18
3806.21611 5.47261e-18
3807.69434 3.22252e-18
3809.16252 3.63637e-18
3810.63070 2.31570e-18
3812.09887 4.49427e-18
3813.56705 5.30599e-18
3815.03522 3.89524e-18
3816.51346 3.07869e-18
3817.98163 5.10291e-18
3819.44981 5.38286e-18
3820.91798 2.57268e-18
3822.38616 3.97362e-18
3823.86439 5.56562e-18
3825.33257 4.69460e-18
3826.80074 4.97325e-18
3828.26892 7.85374e-18
3829.73710 5.45449e-18
3831.20527 3.65311e-18
3832.68350 3.93060e-18
3834.15168 5.18378e-18
3835.61986 5.55434e-18
3837.08803 5.60831e-18
3838.55621 6.79213e-18
3840.03444 5.76160e-18
3841.50262 4.92048e-18
3842.97079 5.08382e-18
3844.43897 5.14098e-18
3845.90714 7.29823e-18
3847.37532 7.29570e-18
3848.85355 7.15863e-18
3850.32173 6.86489e-18
3851.78990 5.62008e-18
3853.25808 5.34111e-18
3854.72626 4.94925e-18
3856.20449 5.18972e-18
3857.67266 6.63138e-18
3859.14084 4.82141e-18
3860.60902 3.99968e-18
3862.07719 5.90670e-18
3863.54537 6.23965e-18
3865.02360 4.09009e-18
3866.49178 6.25150e-18
3867.95995 7.29491e-18
3869.42813 5.36348e-18
3870.89630 4.07866e-18
3872.37454 7.70732e-18
3873.84271 1.02670e-17
3875.31089 7.64541e-18
3876.77906 7.61168e-18
3878.24724 1.00965e-17
3879.71542 8.76180e-18
3881.19365 8.65097e-18
3882.66182 8.51475e-18
3884.13000 8.19537e-18
3885.59818 7.04132e-18
3887.06635 9.23640e-18
3888.54458 9.32983e-18
3890.01276 9.55840e-18
3891.48094 8.65760e-18
3892.94911 6.74465e-18
3894.41729 6.85735e-18
3895.88546 8.47311e-18
3897.36370 8.52292e-18
3898.83187 7.79198e-18
3900.30005 8.19712e-18
3901.76822 8.07497e-18
3903.23640 8.31666e-18
3904.71463 8.32683e-18
3906.18281 7.63311e-18
3907.65098 7.54236e-18
3909.11916 7.13716e-18
