# wavelength flux
3300.98630 2.88879e-18
3302.98472 1.89144e-18
3304.98313 1.94990e-18
3306.98154 3.82996e-18
3308.97996 2.15471e-18
3310.98846 2.68846e-18
3312.98688 3.35148e-18
3314.98529 -4.66227e-19
3316.98371 -8.87805e-19
3318.98212 -1.55701e-18
3320.99063 5.17580e-18
3322.98904 1.58851e-18
3324.98746 2.92227e-18
3326.98587 -3.29005e-20
3328.99438 8.04585e-19
3330.99279 4.18578e-18
3332.99120 2.11594e-18
3334.98962 7.94178e-19
3336.98803 3.77390e-18
3338.99654 2.74585e-18
3340.99495 3.72190e-18
3342.99337 4.79419e-18
3344.99178 3.95506e-18
3346.99020 3.10977e-18
3348.99870 1.65397e-18
3350.99712 2.27871e-19
3352.99553 1.15747e-18
3354.99394 3.57988e-18
3357.00245 3.76841e-18
3359.00087 2.61978e-18
3360.99928 1.63497e-18
3362.99769 3.17944e-18
3364.99611 4.53651e-18
3367.00461 5.74506e-18
3369.00303 2.31809e-18
3371.00144 2.55684e-18
3372.99986 -2.40106e-19
3375.00836 -1.36106e-18
3377.00678 1.00696e-18
3379.00519 3.18503e-18
3381.00361 4.19077e-18
3383.00202 2.20777e-18
3385.01053 1.83811e-18
3387.00894 4.41089e-18
3389.00735 3.86212e-18
3391.00577 2.88299e-18
3393.00418 2.49766e-18
3395.01269 4.76221e-18
3397.01110 3.20300e-18
3399.00952 2.30061e-18
3401.00793 4.09479e-18
3403.01644 9.96423e-19
3405.01485 1.61331e-18
3407.01327 2.21379e-18
3409.01168 9.66965e-19
3411.01009 3.29677e-18
3413.01860 4.11326e-18
3415.01702 7.91513e-19
3417.01543 2.50269e-18
3419.01384 1.76739e-18
3421.01226 2.30588e-18
3423.02076 3.75243e-18
3425.01918 1.87394e-18
3427.01759 3.03895e-18
3429.01601 2.64712e-18
3431.02451 2.87764e-18
3433.02293 3.27804e-18
3435.02134 -5.90394e-19
3437.01976 6.19208e-19
3439.01817 1.86226e-18
3441.02668 3.93085e-18
3443.02509 3.80392e-18
3445.02350 3.18607e-18
3447.02192 2.73735e-18
3449.02033 5.60020e-18
3451.02884 1.72639e-18
3453.02725 3.96227e-18
3455.02567 4.51810e-18
3457.02408 4.41148e-18
3459.03259 4.38913e-18
3461.03100 2.91719e-18
3463.02942 2.81191e-18
3465.02783 3.80322e-18
3467.02624 3.36524e-18
3469.03475 2.78288e-18
3471.03317 3.25413e-18
3473.03158 3.44270e-18
3475.02999 3.08356e-18
3477.03850 3.33703e-18
3479.03691 3.20320e-18
3481.03533 2.71714e-18
3483.03374 3.05527e-18
3485.03216 3.65251e-18
3487.04066 4.08540e-18
3489.03908 5.28292e-18
3491.03749 4.91657e-18
3493.03591 4.27669e-18
3495.03432 3.53818e-18
3497.04283 3.37062e-18
3499.04124 3.21612e-18
3501.03965 2.99898e-18
3503.03807 3.45355e-18
3505.04658 3.95575e-18
3507.04499 3.73074e-18
3509.04340 4.32553e-18
3511.04182 3.66425e-18
3513.04023 2.34153e-18
3515.04874 2.94210e-18
3517.04715 3.75524e-18
3519.04557 3.13153e-18
3521.04398 2.40580e-18
3523.04239 2.55028e-18
3525.05090 4.72444e-18
3527.04932 3.13375e-18
3529.04773 3.46608e-18
3531.04614 1.84217e-18
3533.05465 3.17643e-18
3535.05306 2.73758e-18
3537.05148 2.28979e-18
3539.04989 3.20996e-18
3541.04831 2.71214e-18
3543.05681 3.06947e-18
3545.05523 4.14703e-18
3547.05364 5.22397e-18
3549.05206 3.54673e-18
3551.06056 2.26096e-18
3553.05898 3.85831e-18
3555.05739 4.90778e-18
3557.05580 3.64261e-18
3559.05422 3.42047e-18
3561.06273 2.90620e-18
3563.06114 3.79075e-18
3565.05955 3.16058e-18
3567.05797 3.07047e-18
3569.05638 3.21984e-18
3571.06489 4.57426e-18
3573.06330 3.90422e-18
3575.06172 2.80682e-18
3577.06013 2.85233e-18
3579.06864 2.44911e-18
3581.06705 2.89098e-18
3583.06547 3.73200e-18
3585.06388 2.54963e-18
3587.06229 3.48270e-18
3589.07080 2.89975e-18
3591.06921 4.40860e-18
3593.06763 3.80413e-18
3595.06604 4.74534e-18
3597.06446 3.96135e-18
3599.07296 4.15369e-18
3601.07138 3.83217e-18
3603.06979 4.08882e-18
3605.06821 3.32148e-18
3607.07671 4.14895e-18
3609.07513 4.24552e-18
3611.07354 4.18142e-18
3613.07195 4.18774e-18
3615.07037 4.42774e-18
3617.07888 5.75851e-18
3619.07729 4.82376e-18
3621.07570 3.36188e-18
3623.07412 4.69964e-18
3625.08262 3.94769e-18
3627.08104 3.77046e-18
3629.07945 4.49855e-18
3631.07787 3.05934e-18
3633.07628 3.85838e-18
3635.08479 3.93827e-18
3637.08320 3.67997e-18
3639.08162 3.64358e-18
3641.08003 2.69160e-18
3643.07844 4.16938e-18
3645.08695 4.94019e-18
3647.08536 3.97117e-18
3649.08378 4.02685e-18
3651.08219 5.53180e-18
3653.09070 4.37102e-18
3655.08911 4.50608e-18
3657.08753 2.97889e-18
3659.08594 2.71199e-18
3661.08436 3.34643e-18
3663.09286 3.80449e-18
3665.09128 4.13543e-18
3667.08969 4.53547e-18
3669.08810 4.02805e-18
3671.08652 3.57666e-18
3673.09503 3.98462e-18
3675.09344 4.65889e-18
3677.09185 4.96129e-18
3679.09027 4.32228e-18
3681.09877 4.33409e-18
3683.09719 5.22281e-18
3685.09560 5.66603e-18
3687.09402 4.69208e-18
3689.09243 3.64474e-18
3691.10094 4.12636e-18
3693.09935 3.90613e-18
3695.09777 4.45352e-18
3697.09618 4.18331e-18
3699.10469 3.79648e-18
3701.10310 4.18208e-18
3703.10151 3.91905e-18
3705.09993 3.72974e-18
3707.09834 3.76854e-18
3709.10685 3.62799e-18
3711.10526 2.88150e-18
3713.10368 3.14445e-18
3715.10209 4.05926e-18
3717.10051 4.14540e-18
3719.10901 3.47902e-18
3721.10743 3.79305e-18
3723.10584 3.47670e-18
3725.10425 3.50186e-18
3727.11276 3.75515e-18
3729.11118 3.71951e-18
3731.10959 3.12514e-18
3733.10800 2.56145e-18
3735.10642 3.00804e-18
3737.11492 4.75231e-18
3739.11334 3.60739e-18
3741.11175 3.19432e-18
3743.11017 2.12214e-18
3745.10858 2.09907e-18
3747.11709 2.37252e-18
3749.11550 2.23201e-18
3751.11392 1.43711e-18
3753.11233 1.36976e-18
3755.12084 1.63264e-18
3757.11925 2.56043e-18
3759.11766 3.09206e-18
3761.11608 2.16535e-18
3763.11449 2.67180e-18
3765.12300 3.22831e-18
3767.12141 2.20119e-18
3769.11983 2.00723e-18
3771.11824 1.15009e-18
3773.11666 1.22196e-18
3775.12516 2.75652e-18
3777.12358 1.89235e-18
3779.12199 1.52279e-18
3781.12040 1.09392e-18
3783.12891 1.48990e-18
3785.12733 1.73636e-18
3787.12574 1.56065e-18
3789.12415 2.24061e-18
3791.12257 2.57635e-18
3793.13107 1.48389e-18
3795.12949 1.86515e-18
3797.12790 1.95747e-18
3799.12632 1.44858e-18
3801.13482 8.10351e-19
3803.13324 9.57128e-19
3805.13165 1.12960e-18
3807.13007 7.53236e-19
3809.12848 8.67172e-19
3811.13699 1.49605e-18
3813.13540 1.79343e-18
3815.13381 1.00037e-18
3817.13223 1.93298e-18
3819.13064 1.63345e-18
3821.13915 1.02180e-18
3823.13756 1.11257e-18
3825.13598 1.48392e-18
3827.13439 1.85416e-18
3829.14290 1.34887e-18
3831.14131 1.62779e-18
3833.13973 1.55334e-18
3835.13814 1.37494e-18
3837.13655 1.79523e-18
3839.14506 1.47947e-18
3841.14348 1.08516e-18
3843.14189 1.90219e-18
3845.14030 1.41741e-18
3847.14881 6.05635e-19
3849.14722 1.60932e-18
3851.14564 1.20405e-18
3853.14405 1.94477e-18
3855.14247 1.63109e-18
3857.15097 1.60096e-18
3859.14939 2.16937e-18
3861.14780 2.69819e-18
3863.14622 2.40017e-18
3865.14463 2.53205e-18
3867.15314 2.29194e-18
3869.15155 1.16554e-18
3871.14996 1.00102e-18
3873.14838 1.77307e-18
3875.15689 1.99568e-18
3877.15530 2.16418e-18
3879.15371 2.25771e-18
3881.15213 2.06687e-18
3883.15054 1.88526e-18
3885.15905 1.88816e-18
3887.15746 2.18589e-18
3889.15588 3.05705e-18
3891.15429 2.86306e-18
3893.15270 2.95927e-18
3895.16121 2.78653e-18
3897.15963 3.00448e-18
3899.15804 3.55130e-18
3901.15645 3.04394e-18
3903.16496 3.00600e-18
3905.16337 3.72619e-18
3907.16179 4.02767e-18
3909.16020 3.69975e-18
3911.15862 3.89126e-18
3913.16712 3.01087e-18
3915.16554 3.93740e-18
3917.16395 4.53042e-18
3919.16237 4.77212e-18
3921.16078 5.55095e-18
3923.16929 5.27663e-18
3925.16770 5.21516e-18
3927.16611 5.84801e-18
3929.16453 5.84231e-18
3931.17304 5.77435e-18
3933.17145 6.02529e-18
3935.16986 5.51008e-18
3937.16828 5.32691e-18
3939.16669 5.70092e-18
3941.17520 5.44242e-18
3943.17361 5.43786e-18
3945.17203 5.77377e-18
3947.17044 6.08247e-18
3949.17895 6.11365e-18
3951.17736 5.39791e-18
3953.17578 5.50598e-18
3955.17419 5.88296e-18
3957.17260 5.92262e-18
3959.18111 7.11846e-18
3961.17952 6.88821e-18
3963.17794 6.65178e-18
3965.17635 6.45325e-18
3967.17477 7.21532e-18
3969.18327 7.10994e-18
3971.18169 7.07601e-18
3973.18010 7.52464e-18
3975.17852 7.85328e-18
3977.18702 8.00633e-18
3979.18544 8.21727e-18
3981.18385 8.36455e-18
3983.18226 7.96627e-18
3985.18068 8.45257e-18
3987.18919 8.47976e-18
3989.18760 7.81333e-18
3991.18601 8.10927e-18
3993.18443 8.66955e-18
3995.18284 8.75267e-18
3997.19135 9.16815e-18
3999.18976 9.64837e-18
4001.18818 1.00015e-17
4003.18659 9.78507e-18
4005.19510 1.07874e-17
4007.19351 1.04527e-17
4009.19193 1.00350e-17
4011.19034 1.04079e-17
4013.18875 1.00223e-17
4015.19726 1.04571e-17
4017.19567 1.09127e-17
4019.19409 1.07064e-17
4021.19250 1.15416e-17
4023.19092 1.15059e-17
4025.19942 1.06329e-17
4027.19784 1.11896e-17
4029.19625 1.13488e-17
4031.19467 1.07781e-17
4033.20317 1.11251e-17
4035.20159 1.09882e-17
4037.20000 1.08735e-17
4039.19841 1.12188e-17
4041.19683 1.09073e-17
4043.20534 1.14765e-17
4045.20375 1.21383e-17
4047.20216 1.28277e-17
4049.20058 1.28787e-17
4051.20908 1.06240e-17
4053.20750 1.10265e-17
4055.20591 1.24366e-17
4057.20433 1.23453e-17
4059.20274 1.17213e-17
4061.21125 1.15610e-17
4063.20966 1.14288e-17
4065.20808 1.19350e-17
4067.20649 1.20317e-17
4069.20490 1.16507e-17
4071.21341 1.11919e-17
4073.21182 1.15778e-17
4075.21024 1.10293e-17
4077.20865 1.07835e-17
4079.21716 1.10638e-17
4081.21557 1.04990e-17
4083.21399 1.16796e-17
4085.21240 1.13854e-17
4087.21082 1.10830e-17
4089.21932 1.13519e-17
4091.21774 1.18627e-17
4093.21615 1.16270e-17
4095.21456 1.18888e-17
4097.22307 1.24752e-17
4099.22149 1.17933e-17
4101.21990 1.08378e-17
4103.21831 1.12479e-17
4105.21673 1.16559e-17
4107.22523 1.15834e-17
4109.22365 1.10485e-17
4111.22206 1.05417e-17
4113.22048 1.10757e-17
4115.21889 1.09501e-17
