# wavelength flux
3599.82296 2.29132e-18
3601.77130 2.27741e-18
3603.71965 2.31550e-18
3605.66799 2.31979e-18
3607.61633 2.55924e-18
3609.56467 2.71232e-18
3611.52306 2.65260e-18
3613.47140 2.31362e-18
3615.41974 2.28051e-18
3617.36808 2.45389e-18
3619.31643 2.49583e-18
3621.26477 2.63068e-18
3623.22315 2.62877e-18
3625.17150 2.53579e-18
3627.11984 2.36140e-18
3629.06818 2.28314e-18
3631.01652 2.61625e-18
3632.96486 2.52102e-18
3634.91320 2.44232e-18
3636.86155 2.50491e-18
3638.81993 2.62940e-18
3640.76827 2.61303e-18
3642.71662 2.65031e-18
3644.66496 2.44583e-18
3646.61330 2.44528e-18
3648.56164 2.59289e-18
3650.50998 2.52114e-18
3652.46837 2.60382e-18
3654.41671 2.83528e-18
3656.36505 2.89207e-18
3658.31340 2.85640e-18
3660.26174 2.67155e-18
3662.21008 2.72137e-18
3664.15842 3.05832e-18
3666.11681 3.07304e-18
3668.06515 2.93242e-18
3670.01349 2.91009e-18
3671.96183 3.00608e-18
3673.91017 3.08371e-18
3675.85852 3.16389e-18
3677.80686 3.22578e-18
3679.76524 3.27408e-18
3681.71358 3.31173e-18
3683.66193 3.34797e-18
3685.61027 3.38556e-18
3687.55861 3.60330e-18
3689.50695 3.73297e-18
3691.45530 3.81831e-18
3693.41368 3.65306e-18
3695.36202 3.40347e-18
3697.31036 3.42497e-18
3699.25871 3.48844e-18
3701.20705 3.56244e-18
3703.15539 3.75568e-18
3705.10373 3.86240e-18
3707.06212 3.88762e-18
3709.01046 3.74313e-18
3710.95880 3.63426e-18
3712.90714 3.69926e-18
3714.85548 3.67362e-18
3716.80383 3.52350e-18
3718.75217 3.61178e-18
3720.71055 3.64448e-18
3722.65890 3.65897e-18
3724.60724 3.63486e-18
3726.55558 3.61076e-18
3728.50392 3.58859e-18
3730.45226 3.56642e-18
3732.40061 3.54426e-18
3734.35899 3.52210e-18
3736.30733 3.49994e-18
3738.25567 3.47779e-18
3740.20402 3.45563e-18
3742.15236 3.43348e-18
3744.10070 3.41133e-18
3746.04904 3.38919e-18
3748.00743 3.36705e-18
3749.95577 3.34490e-18
3751.90411 3.32277e-18
3753.85245 3.30063e-18
3755.80080 3.27850e-18
3757.74914 3.25637e-18
3759.69748 3.23424e-18
3761.65587 3.21211e-18
3763.60421 3.18998e-18
3765.55255 3.07321e-18
3767.50089 2.93107e-18
3769.44923 2.88938e-18
3771.39757 2.98682e-18
3773.34592 2.89128e-18
3775.30430 2.60554e-18
3777.25264 2.73262e-18
3779.20099 3.06707e-18
3781.14933 2.76150e-18
3783.09767 2.45751e-18
3785.04601 2.61097e-18
3786.99435 2.69308e-18
3788.95274 2.42850e-18
3790.90108 2.31908e-18
3792.84942 2.41851e-18
3794.79777 2.44431e-18
3796.74611 2.38817e-18
3798.69445 2.17537e-18
3800.64279 2.02184e-18
3802.60118 2.11895e-18
3804.54952 2.13180e-18
3806.49786 1.97130e-18
3808.44620 1.81282e-18
3810.39454 1.81533e-18
3812.34289 1.79574e-18
3814.29123 1.71524e-18
3816.24961 1.78182e-18
3818.19795 1.77714e-18
3820.14630 1.80084e-18
3822.09464 1.69102e-18
3824.04298 1.57052e-18
3825.99132 1.53079e-18
3827.93966 1.55441e-18
3829.88801 1.60474e-18
3831.84639 1.64854e-18
3833.79473 1.62166e-18
3835.74308 1.74603e-18
3837.69142 1.80126e-18
3839.63976 1.70287e-18
3841.58810 1.77486e-18
3843.53644 1.92657e-18
3845.49483 1.96324e-18
3847.44317 1.84138e-18
3849.39151 1.86808e-18
3851.33985 2.14545e-18
3853.28820 2.24764e-18
3855.23654 2.42451e-18
3857.18488 2.57647e-18
3859.14327 2.60286e-18
3861.09161 2.59454e-18
3863.03995 2.73792e-18
