# wavelength flux
5049.99826 5.69839e-18
5052.90374 5.77813e-18
5055.79905 5.85788e-18
5058.69437 5.93761e-18
5061.59984 6.01735e-18
5064.49516 6.61352e-18
5067.40063 7.44378e-18
5070.29595 7.34437e-18
5073.19126 7.24497e-18
5076.09674 7.14558e-18
5078.99205 7.04621e-18
5081.89752 6.94682e-18
5084.79284 6.84747e-18
5087.68815 6.74812e-18
5090.59363 6.64879e-18
5093.48894 6.54946e-18
5096.39442 6.45015e-18
5099.28973 6.35085e-18
5102.19521 6.25152e-18
5105.09052 6.15224e-18
5107.98584 6.68215e-18
5110.89131 6.74281e-18
5113.78662 6.06776e-18
5116.69210 5.50768e-18
5119.58741 5.72814e-18
5122.48273 6.17581e-18
5125.38820 6.16610e-18
5128.28352 6.09642e-18
5131.18899 5.81338e-18
5134.08431 5.64053e-18
5136.97962 6.31347e-18
5139.88510 6.56573e-18
5142.78041 6.70597e-18
5145.68588 6.75301e-18
5148.58120 6.50190e-18
5151.48667 6.44466e-18
5154.38199 6.57002e-18
5157.27730 6.75073e-18
5160.18278 6.99309e-18
5163.07809 7.23452e-18
5165.98357 7.04718e-18
5168.87888 6.90272e-18
5171.77420 6.90078e-18
5174.67967 6.68901e-18
5177.57499 6.64390e-18
5180.48046 6.53410e-18
5183.37578 6.60054e-18
5186.27109 6.76546e-18
5189.17656 6.95672e-18
5192.07188 7.43489e-18
5194.97735 7.68784e-18
5197.87267 7.52956e-18
5200.77814 7.58581e-18
5203.67346 7.55585e-18
5206.56877 7.46198e-18
5209.47425 7.86441e-18
5212.36956 8.08716e-18
5215.27503 7.85410e-18
5218.17035 7.71322e-18
5221.06567 7.86340e-18
5223.97114 8.28851e-18
5226.86645 8.74135e-18
5229.77193 8.88411e-18
5232.66724 8.54880e-18
5235.56256 8.72672e-18
5238.46803 9.15396e-18
5241.36335 9.23083e-18
5244.26882 9.06022e-18
5247.16414 8.93605e-18
5250.06961 8.89695e-18
5252.96493 8.91840e-18
5255.86024 9.07040e-18
5258.76571 9.24264e-18
5261.66103 9.39726e-18
5264.56650 9.34838e-18
5267.46182 8.99955e-18
5270.35713 8.73669e-18
5273.26261 8.89730e-18
5276.15792 9.01455e-18
5279.06340 9.13962e-18
5281.95871 9.39758e-18
5284.85403 9.51676e-18
5287.75950 9.31435e-18
5290.65482 9.05665e-18
5293.56029 9.27525e-18
5296.45560 9.73621e-18
5299.35092 9.84736e-18
5302.25639 9.65113e-18
5305.15171 9.84036e-18
5308.05718 1.03405e-17
5310.95250 1.04620e-17
5313.85797 1.01011e-17
5316.75329 1.00875e-17
5319.64860 1.01520e-17
5322.55408 1.00066e-17
5325.44939 1.02197e-17
5328.35486 1.03119e-17
5331.25018 1.02890e-17
5334.14549 1.04949e-17
5337.05097 1.05419e-17
5339.94628 1.05127e-17
5342.85176 1.07331e-17
5345.74707 1.08236e-17
5348.64239 1.07244e-17
5351.54786 1.06979e-17
5354.44318 1.09199e-17
5357.34865 1.11075e-17
5360.24397 1.10732e-17
5363.13928 1.12237e-17
5366.04475 1.14399e-17
5368.94007 1.13857e-17
5371.84554 1.11851e-17
5374.74086 1.10987e-17
5377.64633 1.12154e-17
5380.54165 1.14605e-17
5383.43696 1.15484e-17
5386.34244 1.15657e-17
5389.23775 1.15855e-17
5392.14322 1.12944e-17
5395.03854 1.11314e-17
5397.93386 1.15625e-17
5400.83933 1.18330e-17
5403.73464 1.16641e-17
5406.64012 1.12496e-17
5409.53543 1.09170e-17
5412.43075 1.09901e-17
5415.33622 1.13200e-17
5418.23154 1.13318e-17
5421.13701 1.09726e-17
5424.03233 1.10104e-17
5426.93780 1.12303e-17
5429.83312 1.11407e-17
5432.72843 1.11279e-17
5435.63390 1.11591e-17
5438.52922 1.10357e-17
5441.43469 1.07478e-17
5444.33001 1.08534e-17
5447.22532 1.11090e-17
5450.13080 1.12560e-17
5453.02611 1.14931e-17
5455.93159 1.14774e-17
5458.82690 1.09688e-17
5461.72222 1.09947e-17
5464.62769 1.14885e-17
5467.52301 1.14206e-17
5470.42848 1.12035e-17
5473.32379 1.12662e-17
5476.21911 1.14758e-17
5479.12458 1.16620e-17
5482.01990 1.17907e-17
5484.92537 1.19108e-17
5487.82069 1.21529e-17
5490.72616 1.22036e-17
5493.62148 1.18900e-17
5496.51679 1.19089e-17
5499.42227 1.22869e-17
5502.31758 1.24872e-17
5505.22305 1.26367e-17
5508.11837 1.28854e-17
5511.01368 1.30354e-17
5513.91916 1.29322e-17
5516.81447 1.29934e-17
5519.71995 1.34018e-17
5522.61526 1.35524e-17
5525.51058 1.33913e-17
5528.41605 1.34833e-17
5531.31137 1.36933e-17
5534.21684 1.37681e-17
5537.11215 1.39502e-17
5540.01763 1.38976e-17
5542.91294 1.38571e-17
5545.80826 1.37934e-17
5548.71373 1.36390e-17
5551.60905 1.37492e-17
5554.51452 1.41051e-17
5557.40984 1.40082e-17
5560.30515 1.37173e-17
5563.21063 1.35892e-17
5566.10594 1.34444e-17
5569.01142 1.34542e-17
5571.90673 1.35166e-17
5574.80205 1.34805e-17
5577.70752 1.32263e-17
5580.60283 1.30105e-17
5583.50831 1.28855e-17
5586.40362 1.28299e-17
5589.30910 1.29355e-17
5592.20441 1.27948e-17
5595.09973 1.25380e-17
5598.00520 1.24833e-17
5600.90052 1.25234e-17
5603.80599 1.24886e-17
5606.70130 1.24230e-17
5609.59662 1.22490e-17
5612.50209 1.20441e-17
5615.39741 1.21528e-17
5618.30288 1.20168e-17
5621.19820 1.16337e-17
5624.09351 1.16577e-17
5626.99899 1.19350e-17
5629.89430 1.18646e-17
5632.79978 1.17820e-17
5635.69509 1.18440e-17
5638.59041 1.18233e-17
5641.49588 1.18412e-17
5644.39120 1.18119e-17
5647.29667 1.18117e-17
5650.19198 1.19377e-17
5653.09746 1.19704e-17
5655.99277 1.19512e-17
5658.88809 1.19778e-17
5661.79356 1.20533e-17
5664.68888 1.21732e-17
5667.59435 1.21253e-17
5670.48967 1.20868e-17
5673.38498 1.20639e-17
5676.29046 1.22397e-17
5679.18577 1.22642e-17
5682.09124 1.23188e-17
5684.98656 1.23169e-17
5687.88187 1.22627e-17
5690.78735 1.21602e-17
5693.68266 1.20972e-17
5696.58814 1.23243e-17
5699.48345 1.24120e-17
5702.37877 1.24200e-17
5705.28424 1.23451e-17
5708.17956 1.21763e-17
5711.08503 1.21269e-17
5713.98034 1.23878e-17
5716.88582 1.24637e-17
5719.78113 1.21869e-17
5722.67645 1.20096e-17
5725.58192 1.18954e-17
5728.47724 1.17561e-17
5731.38271 1.18302e-17
5734.27803 1.18214e-17
5737.17334 1.17167e-17
5740.07882 1.15540e-17
5742.97413 1.14286e-17
5745.87961 1.13963e-17
5748.77492 1.13847e-17
5751.67023 1.13816e-17
5754.57571 1.09869e-17
5757.47102 1.03753e-17
5760.37650 1.00283e-17
5763.27181 1.00318e-17
5766.17729 1.00586e-17
5769.07260 9.90824e-18
5771.96792 9.62480e-18
5774.87339 9.24119e-18
5777.76871 8.96624e-18
5780.67418 8.68792e-18
5783.56950 8.43163e-18
5786.46481 8.14027e-18
5789.37028 7.81034e-18
5792.26560 7.64552e-18
5795.17107 7.53338e-18
5798.06639 7.42974e-18
5800.96170 7.50686e-18
5803.86718 7.59549e-18
5806.76249 7.33277e-18
5809.66797 7.01623e-18
5812.56328 6.95674e-18
5815.46875 7.15650e-18
5818.36407 7.17185e-18
5821.25938 7.18303e-18
5824.16486 7.39972e-18
5827.06017 7.50001e-18
5829.96565 7.31076e-18
5832.86096 7.30291e-18
5835.75628 7.40570e-18
5838.66175 7.36810e-18
5841.55707 7.43826e-18
5844.46254 7.66111e-18
5847.35786 7.80731e-18
5850.25317 7.98057e-18
5853.15865 8.05225e-18
5856.05396 8.11486e-18
5858.95943 8.24761e-18
5861.85475 8.30354e-18
5864.75006 8.26263e-18
5867.65554 8.21841e-18
5870.55085 8.11487e-18
5873.45633 8.25144e-18
5876.35164 8.56469e-18
5879.25712 8.83556e-18
5882.15243 8.93923e-18
5885.04775 8.96989e-18
5887.95322 9.12335e-18
5890.84854 9.16376e-18
5893.75401 9.21719e-18
5896.64932 9.38156e-18
5899.54464 9.65323e-18
5902.45011 1.00395e-17
5905.34543 1.02987e-17
5908.25090 1.06040e-17
5911.14622 1.07604e-17
5914.04153 1.07272e-17
5916.94701 1.09165e-17
5919.84232 1.10843e-17
5922.74780 1.11872e-17
5925.64311 1.13843e-17
5928.53842 1.15719e-17
5931.44390 1.16476e-17
5934.33921 1.16637e-17
5937.24469 1.17319e-17
5940.14000 1.18569e-17
5943.04548 1.19595e-17
5945.94079 1.21426e-17
5948.83611 1.22545e-17
5951.74158 1.25240e-17
5954.63690 1.27671e-17
5957.54237 1.27788e-17
5960.43768 1.28102e-17
5963.33300 1.29442e-17
5966.23847 1.30924e-17
5969.13379 1.31874e-17
5972.03926 1.32297e-17
5974.93458 1.28909e-17
5977.82989 1.25193e-17
5980.73537 1.20957e-17
5983.63068 1.15394e-17
5986.53616 1.13561e-17
5989.43147 1.16655e-17
5992.32679 1.22004e-17
5995.23226 1.25359e-17
5998.12758 1.25560e-17
6001.03305 1.26453e-17
