# wavelength flux
3647.70441 9.55185e-18
3653.22672 1.03061e-17
3658.74903 1.23054e-17
3664.28151 1.01668e-17
3669.80382 9.89413e-18
3675.33630 9.47542e-18
3680.85861 9.56238e-18
3686.38092 1.04567e-17
3691.91340 1.26729e-17
3697.43571 1.18204e-17
3702.95802 1.10965e-17
3708.49050 1.06789e-17
3714.01281 9.45204e-18
3719.54529 9.05898e-18
3725.06760 9.59294e-18
3730.58991 1.08012e-17
3736.12239 1.09658e-17
3741.64470 1.04740e-17
3747.17718 1.05906e-17
3752.69949 1.02777e-17
3758.22180 1.07374e-17
3763.75428 1.03952e-17
3769.27659 9.80853e-18
3774.79890 9.18776e-18
3780.33138 8.11104e-18
3785.85369 7.96212e-18
3791.38617 9.20048e-18
3796.90848 1.02681e-17
3802.43079 1.18623e-17
3807.96327 1.28276e-17
3813.48558 1.37955e-17
3819.01806 1.50456e-17
3824.54037 1.38192e-17
3830.06268 1.32998e-17
3835.59516 1.35342e-17
3841.11747 1.27143e-17
3846.63978 1.16221e-17
3852.17226 1.04274e-17
3857.69457 1.04216e-17
3863.22705 1.05668e-17
3868.74936 1.04511e-17
3874.27167 1.09747e-17
3879.80415 1.13382e-17
3885.32646 1.16508e-17
3890.85894 1.22945e-17
3896.38125 1.19286e-17
3901.90356 1.16739e-17
3907.43604 1.13859e-17
3912.95835 1.13408e-17
3918.49083 1.07404e-17
3924.01314 9.92054e-18
3929.53545 1.02667e-17
3935.06793 1.03941e-17
3940.59024 1.04952e-17
3946.11255 1.04668e-17
3951.64503 1.07345e-17
3957.16734 1.05143e-17
3962.69982 1.04934e-17
3968.22213 1.05297e-17
3973.74444 1.03894e-17
3979.27692 1.04767e-17
3984.79923 9.84323e-18
3990.33171 1.04316e-17
3995.85402 1.04903e-17
4001.37633 1.01762e-17
4006.90881 1.04319e-17
4012.43112 1.08268e-17
4017.96360 1.13064e-17
4023.48591 1.29424e-17
4029.00822 1.46630e-17
4034.54070 1.42815e-17
4040.06301 1.36097e-17
4045.58532 1.44002e-17
4051.11780 1.41275e-17
4056.64011 1.34947e-17
4062.17259 1.25452e-17
4067.69490 1.28723e-17
4073.21721 1.26633e-17
4078.74969 1.36239e-17
4084.27200 1.48133e-17
4089.80448 1.51368e-17
4095.32679 1.58374e-17
4100.84910 1.71977e-17
4106.38158 1.79373e-17
4111.90389 1.82223e-17
4117.42620 1.81953e-17
4122.95868 1.80357e-17
4128.48099 1.79010e-17
4134.01347 1.69658e-17
4139.53578 1.68261e-17
4145.05809 1.60180e-17
4150.59057 1.57559e-17
4156.11288 1.47913e-17
4161.64536 1.36512e-17
4167.16767 1.36320e-17
4172.68998 1.36275e-17
4178.22246 1.33917e-17
4183.74477 1.33205e-17
4189.27725 1.31393e-17
4194.79956 1.34532e-17
4200.32187 1.36347e-17
4205.85435 1.45073e-17
4211.37666 1.48134e-17
4216.89897 1.49210e-17
4222.43145 1.54023e-17
4227.95376 1.56323e-17
4233.48624 1.61453e-17
4239.00855 1.63265e-17
4244.53086 1.62960e-17
4250.06334 1.55125e-17
4255.58565 1.50648e-17
4261.11813 1.45190e-17
4266.64044 1.40279e-17
4272.16275 1.42316e-17
4277.69523 1.45521e-17
4283.21754 1.48913e-17
4288.73985 1.46214e-17
4294.27233 1.45447e-17
4299.79464 1.43496e-17
4305.32712 1.38503e-17
4310.84943 1.38041e-17
4316.37174 1.40367e-17
4321.90422 1.41101e-17
4327.42653 1.42880e-17
4332.95901 1.37747e-17
4338.48132 1.43103e-17
4344.00363 1.47557e-17
4349.53611 1.47479e-17
4355.05842 1.45718e-17
4360.59090 1.47059e-17
4366.11321 1.46352e-17
4371.63552 1.47729e-17
4377.16800 1.42295e-17
4382.69031 1.39580e-17
4388.21262 1.41041e-17
4393.74510 1.42127e-17
4399.26741 1.38822e-17
4404.79989 1.34049e-17
4410.32220 1.30590e-17
4415.84451 1.34588e-17
4421.37699 1.39328e-17
4426.89930 1.36211e-17
4432.43178 1.38025e-17
4437.95409 1.37771e-17
4443.47640 1.41745e-17
4449.00888 1.43539e-17
4454.53119 1.46102e-17
4460.05350 1.50798e-17
4465.58598 1.49077e-17
4471.10829 1.47911e-17
4476.64077 1.47586e-17
4482.16308 1.42635e-17
4487.68539 1.31802e-17
4493.21787 1.24472e-17
4498.74018 1.23357e-17
4504.27266 1.19985e-17
4509.79497 1.06614e-17
4515.31728 9.93947e-18
4520.84976 9.65861e-18
4526.37207 1.03814e-17
4531.90455 1.10211e-17
4537.42686 1.17428e-17
4542.94917 1.25795e-17
4548.48165 1.28687e-17
4554.00396 1.30731e-17
4559.52627 1.28300e-17
4565.05875 1.28007e-17
4570.58106 1.23256e-17
4576.11354 1.23683e-17
4581.63585 1.24604e-17
4587.15816 1.24628e-17
4592.69064 1.30171e-17
4598.21295 1.32235e-17
4603.74543 1.31556e-17
4609.26774 1.38292e-17
4614.79005 1.38072e-17
4620.32253 1.42901e-17
4625.84484 1.44424e-17
4631.36715 1.51382e-17
4636.89963 1.53115e-17
4642.42194 1.55955e-17
4647.95442 1.60649e-17
4653.47673 1.63557e-17
4658.99904 1.62947e-17
4664.53152 1.65434e-17
4670.05383 1.67194e-17
4675.58631 1.67386e-17
4681.10862 1.70071e-17
4686.63093 1.71645e-17
4692.16341 1.71071e-17
4697.68572 1.72884e-17
4703.20803 1.82004e-17
4708.74051 1.89854e-17
4714.26282 1.96820e-17
4719.79530 2.03342e-17
4725.31761 2.03090e-17
4730.83992 2.02817e-17
4736.37240 2.01218e-17
4741.89471 1.97182e-17
4747.42719 1.91371e-17
4752.94950 1.83018e-17
4758.47181 1.78284e-17
4764.00429 1.71553e-17
4769.52660 1.67629e-17
4775.05908 1.73039e-17
4780.58139 1.76267e-17
4786.10370 1.78621e-17
4791.63618 1.82083e-17
4797.15849 1.89886e-17
4802.68080 1.92945e-17
4808.21328 1.88942e-17
4813.73559 1.87977e-17
4819.26807 1.86365e-17
4824.79038 1.81096e-17
4830.31269 1.74299e-17
