# wavelength flux
3652.61071 1.65514e-18
3655.60520 1.80045e-18
3658.60970 1.73713e-18
3661.60418 1.92365e-18
3664.59867 1.76193e-18
3667.60317 1.78327e-18
3670.59765 2.08244e-18
3673.59214 2.00225e-18
3676.59664 1.64993e-18
3679.59112 1.67371e-18
3682.58561 1.73471e-18
3685.59011 1.90559e-18
3688.58459 1.94954e-18
3691.57908 1.88040e-18
3694.58358 2.14741e-18
3697.57806 2.23918e-18
3700.57255 2.31677e-18
3703.57705 2.50515e-18
3706.57153 2.37018e-18
3709.56602 2.50998e-18
3712.57052 2.53278e-18
3715.56500 2.52507e-18
3718.55948 2.56412e-18
3721.56398 2.74926e-18
3724.55847 2.64607e-18
3727.55296 2.26351e-18
3730.55746 2.03294e-18
3733.55194 2.19960e-18
3736.54642 2.23921e-18
3739.54091 2.35137e-18
3742.54541 2.38349e-18
3745.53989 2.13008e-18
3748.53438 1.99285e-18
3751.53888 1.84155e-18
3754.53337 1.62545e-18
3757.52785 1.73634e-18
3760.53235 1.76630e-18
3763.52684 1.56426e-18
3766.52132 1.28365e-18
3769.52582 9.77367e-19
3772.52031 1.10532e-18
3775.51479 9.69333e-19
3778.51929 7.03922e-19
3781.51378 8.57144e-19
3784.50826 9.60591e-19
3787.51276 8.89393e-19
3790.50725 8.74706e-19
3793.50173 8.57750e-19
3796.50623 8.63238e-19
3799.50072 6.81219e-19
3802.49520 5.71444e-19
3805.49970 7.09640e-19
3808.49419 8.66022e-19
3811.48867 6.24845e-19
3814.49317 6.13215e-19
3817.48766 7.40198e-19
3820.48214 6.44207e-19
3823.48664 7.43511e-19
3826.48113 7.97244e-19
3829.47561 9.06691e-19
3832.48011 1.11344e-18
3835.47460 9.33474e-19
3838.46908 8.38256e-19
3841.47358 1.04139e-18
3844.46807 1.21838e-18
3847.46255 9.18307e-19
3850.46705 7.39217e-19
3853.46154 9.33220e-19
3856.45602 9.56478e-19
3859.45051 1.15587e-18
3862.45501 1.15669e-18
3865.44949 1.21326e-18
3868.44398 1.41317e-18
3871.44848 1.64461e-18
3874.44296 1.66109e-18
3877.43745 1.54989e-18
3880.44195 1.59399e-18
3883.43643 2.00190e-18
3886.43092 2.16113e-18
3889.43542 2.31915e-18
3892.42990 2.52478e-18
3895.42439 2.79588e-18
3898.42889 2.96533e-18
3901.42337 3.35238e-18
3904.41786 3.63965e-18
3907.42236 3.80905e-18
3910.41684 4.02942e-18
3913.41133 4.20160e-18
3916.41583 4.60643e-18
3919.41031 4.83405e-18
3922.40480 4.67577e-18
3925.40930 4.54152e-18
3928.40378 4.74197e-18
3931.39827 4.92891e-18
3934.40277 4.73512e-18
3937.39725 4.66164e-18
3940.39174 4.75369e-18
3943.39624 4.83392e-18
3946.39072 4.84927e-18
3949.38521 4.89643e-18
3952.38971 4.96786e-18
3955.38419 5.12036e-18
3958.37867 5.08824e-18
3961.38317 5.03956e-18
3964.37766 5.00351e-18
3967.37215 5.15491e-18
3970.37665 5.50401e-18
3973.37113 5.46338e-18
3976.36562 5.47093e-18
3979.36010 5.82789e-18
3982.36460 5.84646e-18
3985.35909 5.80166e-18
3988.35357 5.86532e-18
3991.35807 6.05630e-18
3994.35255 6.18111e-18
3997.34704 6.15832e-18
4000.35154 6.14795e-18
4003.34603 6.19652e-18
4006.34051 6.30573e-18
4009.34501 6.77700e-18
4012.33950 7.17585e-18
4015.33398 7.17718e-18
4018.33848 6.98948e-18
4021.33297 7.11383e-18
4024.32745 7.20091e-18
4027.33195 7.21526e-18
4030.32644 7.38548e-18
4033.32092 7.49336e-18
4036.32542 7.75283e-18
4039.31991 7.84011e-18
4042.31439 8.11386e-18
4045.31889 8.12416e-18
4048.31338 8.31577e-18
4051.30786 8.36072e-18
4054.31236 8.23931e-18
4057.30685 8.13360e-18
4060.30133 8.36569e-18
4063.30583 8.58701e-18
4066.30032 8.60994e-18
4069.29480 8.52900e-18
4072.29930 8.39643e-18
4075.29379 8.04952e-18
4078.28827 7.89770e-18
4081.29277 7.93102e-18
4084.28726 7.84430e-18
4087.28174 7.41306e-18
4090.28624 7.07280e-18
4093.28073 6.96658e-18
4096.27521 6.82258e-18
4099.27971 6.64823e-18
4102.27419 6.58649e-18
4105.26868 6.37298e-18
4108.26317 6.02412e-18
4111.26767 6.00756e-18
4114.26215 5.86556e-18
4117.25664 5.57066e-18
4120.26114 5.42728e-18
4123.25562 5.34700e-18
4126.25011 5.42786e-18
4129.25461 5.39627e-18
4132.24909 5.24934e-18
4135.24358 5.08841e-18
4138.24808 5.09182e-18
4141.24256 4.97574e-18
4144.23704 4.85409e-18
4147.24154 4.97544e-18
4150.23603 5.11099e-18
4153.23052 5.06253e-18
4156.23502 4.80867e-18
4159.22950 4.64170e-18
4162.22398 4.66178e-18
4165.22848 4.61692e-18
4168.22297 4.45805e-18
4171.21746 4.47002e-18
4174.22196 4.36953e-18
4177.21644 4.49844e-18
4180.21093 4.42739e-18
4183.21543 4.22734e-18
4186.20991 4.28947e-18
4189.20440 4.20128e-18
4192.20890 4.18742e-18
4195.20338 4.17809e-18
4198.19787 4.04840e-18
4201.20237 4.16141e-18
4204.19685 4.19084e-18
4207.19134 4.34844e-18
4210.19584 4.33862e-18
4213.19032 4.16925e-18
4216.18480 4.15625e-18
4219.18930 4.18921e-18
4222.18379 4.14145e-18
4225.17828 4.24374e-18
4228.17276 4.26320e-18
4231.17726 4.16040e-18
4234.17175 4.24813e-18
4237.16623 4.26320e-18
4240.17073 4.20068e-18
4243.16522 4.17596e-18
4246.15970 4.16048e-18
4249.16420 4.19072e-18
4252.15869 4.23047e-18
4255.15317 4.28252e-18
4258.15767 4.39669e-18
4261.15216 4.50951e-18
4264.14664 4.58997e-18
4267.15114 4.59783e-18
4270.14563 4.61532e-18
4273.14011 4.75380e-18
4276.14461 4.82913e-18
4279.13909 4.81058e-18
4282.13358 4.93098e-18
4285.13808 4.92459e-18
4288.13256 4.78116e-18
4291.12705 4.88005e-18
4294.13155 4.98066e-18
4297.12604 4.92501e-18
4300.12052 4.85073e-18
4303.12502 4.85361e-18
4306.11951 4.94517e-18
4309.11399 5.08002e-18
4312.11849 5.01835e-18
4315.11298 4.90232e-18
4318.10746 4.86669e-18
4321.11196 4.90682e-18
4324.10645 4.92511e-18
4327.10093 4.98651e-18
4330.10543 4.89969e-18
4333.09991 4.80848e-18
4336.09440 4.92863e-18
4339.09890 4.88508e-18
4342.09339 4.78696e-18
4345.08787 4.74024e-18
4348.09237 4.73022e-18
4351.08685 4.74466e-18
4354.08134 4.61562e-18
4357.07583 4.39965e-18
4360.08033 4.31805e-18
4363.07481 4.22123e-18
4366.06930 4.21200e-18
4369.07380 4.17486e-18
4372.06828 4.11683e-18
4375.06277 4.09600e-18
4378.06727 3.94523e-18
4381.06175 3.83137e-18
4384.05624 3.92871e-18
4387.06074 3.94644e-18
4390.05522 3.87989e-18
4393.04971 4.01415e-18
4396.05421 4.12465e-18
4399.04869 4.08405e-18
4402.04317 4.17540e-18
4405.04767 4.28157e-18
4408.04216 4.25590e-18
4411.03665 4.21292e-18
4414.04115 4.33322e-18
4417.03563 4.39877e-18
4420.03012 4.38349e-18
4423.03462 4.47263e-18
4426.02910 4.46428e-18
4429.02359 4.49589e-18
4432.02809 4.42658e-18
4435.02257 4.44485e-18
4438.01706 4.55392e-18
4441.02156 4.64728e-18
4444.01604 4.68731e-18
4447.01053 4.65521e-18
4450.01503 4.62605e-18
4453.00951 4.59415e-18
4456.00400 4.60839e-18
4459.00850 4.59806e-18
4462.00298 4.54753e-18
4464.99747 4.52788e-18
4468.00197 4.59230e-18
4470.99645 4.64218e-18
4473.99093 4.57604e-18
4476.98542 4.57711e-18
4479.98992 4.71146e-18
4482.98441 4.80711e-18
4485.97889 4.74796e-18
4488.98339 4.77944e-18
4491.97788 4.94409e-18
4494.97236 4.97860e-18
4497.97686 5.15862e-18
4500.97134 5.25620e-18
4503.96583 5.42142e-18
4506.97033 5.33240e-18
4509.96482 5.49430e-18
4512.95930 5.84055e-18
4515.96380 6.04569e-18
4518.95828 6.13225e-18
4521.95277 6.37375e-18
4524.95727 6.53448e-18
4527.95176 6.60497e-18
4530.94624 6.87295e-18
4533.95074 7.25070e-18
4536.94522 7.51018e-18
4539.93971 7.64190e-18
4542.94421 7.71753e-18
4545.93870 7.94198e-18
4548.93318 8.18582e-18
4551.93768 8.30010e-18
4554.93217 8.56028e-18
4557.92665 8.78645e-18
4560.93115 8.91079e-18
