# wavelength flux
3402.01538 1.83351e-18
3405.00986 1.83726e-18
3408.01436 2.06317e-18
3411.01887 1.61196e-18
3414.01335 2.16698e-18
3417.01785 2.71915e-18
3420.02235 2.08739e-18
3423.01683 1.68563e-18
3426.02133 2.22428e-18
3429.02583 2.08120e-18
3432.03033 2.00451e-18
3435.02482 2.05743e-18
3438.02932 1.83855e-18
3441.03382 2.10513e-18
3444.02831 2.61212e-18
3447.03281 2.70613e-18
3450.03731 3.17356e-18
3453.03179 3.18699e-18
3456.03629 2.79305e-18
3459.04079 2.90440e-18
3462.03528 2.93358e-18
3465.03978 2.72009e-18
3468.04428 3.20427e-18
3471.04878 3.59017e-18
3474.04326 3.04994e-18
3477.04776 2.63650e-18
3480.05226 2.50481e-18
3483.04675 2.63323e-18
3486.05125 2.92702e-18
3489.05575 2.86374e-18
3492.05023 2.87910e-18
3495.05473 2.89389e-18
3498.05923 2.81096e-18
3501.05372 2.67968e-18
3504.05822 2.46278e-18
3507.06272 2.26389e-18
3510.06722 2.21871e-18
3513.06170 2.29165e-18
3516.06620 2.23217e-18
3519.07070 2.28592e-18
3522.06519 2.10962e-18
3525.06969 2.09295e-18
3528.07418 2.13238e-18
3531.06867 2.23125e-18
3534.07317 2.21089e-18
3537.07767 2.39230e-18
3540.07216 2.43358e-18
3543.07666 2.08672e-18
3546.08116 1.72283e-18
3549.08566 1.75969e-18
3552.08014 1.86118e-18
3555.08464 1.89370e-18
3558.08914 2.12554e-18
3561.08363 2.41131e-18
3564.08813 2.21150e-18
3567.09263 2.18515e-18
3570.08711 2.24732e-18
3573.09161 1.99197e-18
3576.09611 2.18021e-18
3579.10061 2.36923e-18
3582.09510 2.39629e-18
3585.09960 2.40441e-18
3588.10410 2.63932e-18
3591.09858 2.65519e-18
3594.10308 2.42652e-18
3597.10758 2.29400e-18
3600.10207 2.38622e-18
3603.10657 2.41635e-18
3606.11107 2.33040e-18
3609.10555 2.38451e-18
3612.11005 2.36451e-18
3615.11455 2.29149e-18
3618.11905 2.42505e-18
3621.11354 2.42476e-18
3624.11804 2.27437e-18
3627.12254 2.29012e-18
3630.11702 2.27743e-18
3633.12152 2.27870e-18
3636.12602 2.20854e-18
3639.12051 2.21461e-18
3642.12501 2.35040e-18
3645.12951 2.32766e-18
3648.12399 2.29774e-18
3651.12849 2.31884e-18
3654.13299 2.20850e-18
3657.13749 2.16905e-18
3660.13198 2.34959e-18
3663.13648 2.50402e-18
3666.14098 2.41796e-18
3669.13546 2.39037e-18
3672.13996 2.29366e-18
3675.14446 2.09217e-18
3678.13895 2.16699e-18
3681.14345 2.20088e-18
3684.14795 2.13666e-18
3687.14243 2.17106e-18
3690.14693 2.29919e-18
3693.15143 2.48207e-18
3696.15593 2.63926e-18
3699.15042 2.79833e-18
3702.15492 2.72214e-18
3705.15942 2.76665e-18
3708.15390 2.93637e-18
3711.15840 3.08726e-18
3714.16290 2.96582e-18
3717.15739 2.92544e-18
3720.16189 3.23124e-18
3723.16639 3.36577e-18
3726.17089 3.35871e-18
3729.16537 3.36934e-18
3732.16987 3.43183e-18
3735.17437 3.53527e-18
3738.16886 3.53752e-18
3741.17336 3.51257e-18
3744.17786 3.35998e-18
3747.17234 3.13400e-18
3750.17684 2.95591e-18
3753.18134 2.81353e-18
3756.17583 2.52022e-18
3759.18033 2.22657e-18
3762.18483 2.10985e-18
3765.18933 1.94743e-18
3768.18381 1.59635e-18
3771.18831 1.37862e-18
3774.19281 1.29056e-18
3777.18730 1.22063e-18
3780.19180 1.18000e-18
3783.19630 1.12231e-18
3786.19078 1.02416e-18
3789.19528 9.27190e-19
3792.19978 9.04916e-19
3795.19427 9.02823e-19
3798.19877 8.17348e-19
3801.20327 8.11722e-19
3804.20777 7.80807e-19
3807.20225 7.34121e-19
3810.20675 6.73109e-19
3813.21125 6.29989e-19
3816.20574 6.42573e-19
3819.21024 6.96848e-19
3822.21474 7.06413e-19
3825.20922 7.00791e-19
3828.21372 6.82258e-19
3831.21822 6.54613e-19
3834.21270 6.54708e-19
3837.21720 6.82926e-19
3840.22170 7.26738e-19
3843.22620 7.30621e-19
3846.22069 7.71305e-19
3849.22519 8.04005e-19
3852.22969 7.43182e-19
3855.22417 7.95213e-19
3858.22867 8.45464e-19
3861.23317 8.68100e-19
3864.22766 9.37532e-19
3867.23216 1.04729e-18
3870.23666 1.09037e-18
3873.24116 1.16616e-18
3876.23565 1.25910e-18
3879.24015 1.34189e-18
3882.24465 1.43451e-18
3885.23913 1.64123e-18
3888.24363 1.79312e-18
3891.24813 1.94898e-18
3894.24262 2.21970e-18
3897.24712 2.45888e-18
3900.25162 2.67051e-18
3903.24610 2.87338e-18
3906.25060 3.19333e-18
3909.25510 3.56689e-18
3912.25960 3.80123e-18
3915.25409 4.04218e-18
3918.25859 4.42205e-18
3921.26309 4.79963e-18
3924.25757 5.04535e-18
3927.26207 5.24719e-18
3930.26657 5.41561e-18
3933.26105 5.50722e-18
3936.26555 5.59287e-18
3939.27005 5.76680e-18
3942.26454 5.93192e-18
3945.26904 6.00186e-18
3948.27354 6.04524e-18
3951.27804 6.13119e-18
3954.27253 6.24127e-18
3957.27703 6.26447e-18
3960.28153 6.28792e-18
3963.27601 6.14934e-18
3966.28051 5.95752e-18
3969.28501 5.96215e-18
3972.27950 5.98732e-18
3975.28400 6.07876e-18
3978.28850 6.10357e-18
3981.28298 6.02618e-18
3984.28748 6.00845e-18
3987.29198 6.00384e-18
3990.29648 5.92752e-18
3993.29097 6.03450e-18
3996.29547 6.19590e-18
3999.29997 6.33876e-18
4002.29445 6.37228e-18
4005.29895 6.30422e-18
4008.30345 6.31805e-18
4011.29794 6.34567e-18
4014.30244 6.36889e-18
4017.30694 6.40460e-18
4020.31144 6.58181e-18
4023.30592 6.76848e-18
4026.31042 6.86859e-18
4029.31492 6.97552e-18
4032.30941 7.10899e-18
4035.31391 7.22817e-18
4038.31840 7.32671e-18
4041.31289 7.46086e-18
4044.31739 7.66839e-18
4047.32189 7.92098e-18
4050.31638 8.03471e-18
4053.32088 8.09405e-18
4056.32538 8.18101e-18
4059.32988 8.24858e-18
4062.32436 8.30425e-18
4065.32886 8.35399e-18
4068.33336 8.34183e-18
4071.32785 8.33840e-18
4074.33235 8.22533e-18
4077.33685 8.00015e-18
4080.33133 7.91223e-18
4083.33583 7.87206e-18
4086.34033 7.66625e-18
4089.33482 7.39870e-18
4092.33932 7.30987e-18
4095.34382 7.25894e-18
4098.34832 7.11936e-18
4101.34280 7.01462e-18
4104.34730 6.75135e-18
4107.35180 6.58569e-18
4110.34628 6.57140e-18
4113.35078 6.44410e-18
4116.35528 6.26661e-18
4119.34977 6.13743e-18
4122.35427 5.89779e-18
4125.35877 5.74535e-18
4128.36327 5.78372e-18
4131.35775 5.78830e-18
4134.36226 5.62675e-18
4137.36676 5.54993e-18
4140.36124 5.59560e-18
4143.36574 5.53563e-18
4146.37024 5.47220e-18
4149.36472 5.49779e-18
4152.36922 5.50636e-18
4155.37372 5.51403e-18
