# wavelength flux
3591.51532 1.01808e-17
3593.00213 1.07602e-17
3594.47889 1.13396e-17
3595.96570 1.19834e-17
3597.45251 1.26273e-17
3598.93932 1.46910e-17
3600.42612 1.67543e-17
3601.91293 1.36019e-17
3603.39974 1.04497e-17
3604.88655 6.92033e-18
3606.36331 3.39161e-18
3607.85012 5.98800e-18
3609.33693 8.58385e-18
3610.82373 5.26028e-18
3612.31054 1.93715e-18
3613.79735 1.56398e-18
3615.28416 1.19096e-18
3616.76092 2.96259e-18
3618.24773 4.73390e-18
3619.73454 3.17152e-18
3621.22134 1.60930e-18
3622.70815 4.99794e-19
3624.19496 -6.09562e-19
3625.68177 -6.30655e-19
3627.16858 -6.51862e-19
3628.64534 -2.68008e-18
3630.13215 -4.70774e-18
3631.61895 2.48931e-19
3633.10576 5.20495e-18
3634.59257 5.67112e-18
3636.07938 6.13715e-18
3637.56619 4.75809e-18
3639.05299 3.37918e-18
3640.52976 2.57838e-18
3642.01656 1.77760e-18
3643.50337 2.11559e-19
3644.99018 -1.35422e-18
3646.47699 -5.53477e-19
3647.96380 2.47381e-19
3649.45060 4.05391e-18
3650.93741 7.85992e-18
3652.41417 7.94720e-18
3653.90098 8.03426e-18
3655.38779 4.36530e-18
3656.87460 6.96768e-19
3658.36141 -6.48795e-19
3659.84821 -1.99426e-18
3661.33502 -3.38448e-18
3662.82183 -4.77455e-18
3664.29859 -5.49503e-18
3665.78540 -6.21515e-18
3667.27221 -1.81084e-18
3668.75902 2.59282e-18
3670.24582 1.86364e-18
3671.73263 1.13458e-18
3673.21944 1.46752e-18
3674.70625 1.80032e-18
3676.18301 3.10136e-19
3677.66982 -1.18004e-18
3679.15663 -4.31284e-18
3680.64343 -7.44483e-18
3682.13024 -1.43223e-18
3683.61705 4.57956e-18
3685.10386 4.61660e-18
3686.59067 4.65346e-18
3688.06743 1.93141e-18
3689.55424 -7.90311e-19
3691.04104 -1.36816e-18
3692.52785 -1.94588e-18
3694.01466 -1.24974e-18
3695.50147 -5.53698e-19
3696.98828 -4.28763e-19
3698.47508 -3.03821e-19
3699.95185 7.05418e-20
3701.43865 4.44897e-19
3702.92546 1.10586e-18
3704.41227 1.76685e-18
3705.89908 3.57208e-18
3707.38589 5.37682e-18
3708.87269 1.62092e-18
3710.34946 -2.13447e-18
3711.83626 -1.98763e-18
3713.32307 -1.84058e-18
3714.80988 1.68400e-18
3716.29669 5.20801e-18
3717.78350 3.82262e-18
3719.27030 2.43720e-18
3720.75711 -9.09890e-19
3722.23387 -4.25639e-18
3723.72068 -2.06029e-18
3725.20749 -1.95146e-18
3726.69430 -1.84262e-18
3728.18111 -1.73297e-18
3729.66791 -1.62332e-18
3731.15472 -1.51369e-18
3732.64153 -1.40408e-18
3734.11829 -1.29444e-18
3735.60510 -1.18483e-18
3737.09191 -1.07524e-18
3738.57872 -9.65639e-19
3740.06552 -8.56048e-19
3741.55233 -7.46464e-19
3743.03914 -6.36887e-19
3744.52595 -5.27318e-19
3746.00271 -4.17756e-19
3747.48952 -3.08219e-19
3748.97633 -1.98672e-19
3750.46313 -8.91130e-20
3751.94994 2.04021e-20
3753.43675 1.29928e-19
3754.92356 2.39429e-19
3756.41037 3.48960e-19
3757.88713 4.58465e-19
3759.37394 5.67944e-19
3760.86074 6.77454e-19
3762.34755 7.86919e-19
3763.83436 8.96397e-19
3765.32117 1.00587e-18
3766.80798 -1.12753e-19
3768.29478 2.02133e-19
3769.77155 5.16990e-19
3771.25835 7.15086e-19
3772.74516 9.12927e-19
3774.23197 -2.30765e-18
3775.71878 -5.52774e-18
3777.20559 -4.72442e-18
3778.69239 -3.92092e-18
3780.17920 1.47222e-19
3781.65596 4.21482e-18
3783.14277 4.29761e-18
3784.62958 4.38029e-18
3786.11639 3.07208e-18
3787.60320 1.76404e-18
3789.09000 1.71840e-18
3790.57681 1.67270e-18
3792.06362 9.68018e-19
3793.54038 2.63365e-19
3795.02719 -5.75431e-19
3796.51400 -1.41424e-18
3798.00081 -3.09984e-18
3799.48761 -4.78527e-18
3800.97442 -5.51366e-18
3802.46123 -6.24175e-18
3803.94804 -3.48992e-18
3805.42480 -7.38574e-19
3806.91161 -2.15095e-18
3808.39842 -3.56304e-18
3809.88522 -2.27208e-18
3811.37203 -9.81240e-19
3812.85884 -1.19569e-19
3814.34565 7.41861e-19
3815.82241 -9.39948e-19
3817.30922 -2.62146e-18
3818.79603 -1.60801e-18
3820.28283 -5.94583e-19
3821.76964 1.01499e-18
3823.25645 2.62439e-18
3824.74326 3.12466e-18
3826.23007 3.62492e-18
3827.70683 4.20848e-18
3829.19364 4.79196e-18
3830.68044 4.64773e-18
3832.16725 4.50324e-18
3833.65406 9.98893e-19
3835.14087 -2.50499e-18
3836.62768 -2.57648e-18
3838.11448 -2.64788e-18
3839.59125 -1.58707e-18
3841.07805 -5.26438e-19
3842.56486 -9.33323e-19
3844.05167 -1.34005e-18
3845.53848 4.80484e-20
3847.02529 1.43611e-18
3848.51209 3.42900e-18
3849.99890 5.42170e-18
3851.47566 6.41646e-18
3852.96247 7.41091e-18
3854.44928 5.18229e-18
3855.93609 2.95381e-18
3857.42290 8.86030e-19
3858.90970 -1.18150e-18
3860.39651 -1.61627e-18
3861.88332 -2.05093e-18
3863.36008 -1.54551e-18
3864.84689 -1.04018e-18
3866.33370 -1.18964e-18
3867.82051 -1.33897e-18
3869.30731 7.49009e-20
3870.79412 1.48870e-18
3872.28093 2.96764e-18
3873.76774 4.44637e-18
3875.24450 4.18038e-18
3876.73131 3.91437e-18
3878.21812 3.31209e-18
3879.70492 2.70992e-18
3881.19173 2.96709e-18
3882.67854 3.22421e-18
3884.16535 3.08181e-18
3885.65216 2.93950e-18
3887.12892 3.72988e-18
3888.61573 4.52014e-18
3890.10253 4.32096e-18
3891.58934 4.12169e-18
3893.07615 2.62369e-18
3894.56296 1.12572e-18
3896.04977 -9.33448e-19
3897.53657 -2.99208e-18
3899.01334 1.53651e-19
3900.50014 3.29904e-18
3901.98695 4.31040e-18
3903.47376 5.32142e-18
3904.96057 2.81653e-18
3906.44738 3.11956e-19
3907.93418 -5.22031e-21
3909.42099 -3.22463e-19
3910.89775 -1.64088e-18
3912.38456 -2.95907e-18
3913.87137 -2.50003e-18
3915.35818 -2.04092e-18
3916.84499 -3.05747e-19
3918.33179 1.42910e-18
3919.81860 4.66376e-19
3921.29536 -4.96333e-19
3922.78217 -1.82963e-18
3924.26898 -3.16276e-18
3925.75579 -3.36470e-18
3927.24260 -3.56665e-18
