# wavelength flux
3491.65808 2.95054e-18
3493.65724 5.51663e-18
3495.64634 7.60806e-18
3497.64550 6.48195e-18
3499.63461 6.65244e-18
3501.63376 5.69965e-18
3503.63291 7.66185e-18
3505.62202 8.09397e-18
3507.62118 4.49958e-18
3509.62033 7.67853e-18
3511.60944 3.96714e-18
3513.60859 5.60056e-18
3515.59770 6.26039e-18
3517.59685 5.45595e-18
3519.59601 7.57450e-18
3521.58512 8.47529e-18
3523.58427 6.03914e-18
3525.57338 4.33781e-18
3527.57253 3.61252e-18
3529.57169 7.16927e-18
3531.56079 7.98563e-18
3533.55995 5.86227e-18
3535.54906 6.59925e-18
3537.54821 7.00872e-18
3539.54736 7.58926e-18
3541.53647 1.00040e-17
3543.53563 7.95926e-18
3545.52473 6.56466e-18
3547.52389 5.79470e-18
3549.52304 3.94007e-18
3551.51215 1.81266e-18
3553.51130 3.96531e-18
3555.51046 4.95658e-18
3557.49957 4.15487e-18
3559.49872 3.92046e-18
3561.48783 5.70471e-18
3563.48698 4.69109e-18
3565.48614 6.40960e-18
3567.47524 2.84424e-18
3569.47440 2.95349e-18
3571.46351 6.18763e-18
3573.46266 6.38420e-18
3575.46181 3.39624e-18
3577.45092 7.80964e-18
3579.45008 6.36345e-18
3581.43918 4.23697e-18
3583.43834 4.18501e-18
3585.43749 5.84631e-18
3587.42660 4.31906e-18
3589.42575 3.70867e-18
3591.42491 4.44802e-18
3593.41402 2.54062e-18
3595.41317 7.54003e-18
3597.40228 6.33235e-18
3599.40143 5.90688e-18
3601.40059 5.73326e-18
3603.38969 5.56995e-18
3605.38885 4.01674e-18
3607.37796 5.63019e-18
3609.37711 3.89879e-18
3611.37626 5.36554e-18
3613.36537 6.97354e-18
3615.36453 5.49187e-18
3617.35363 5.47511e-18
3619.35279 8.94865e-18
3621.35194 6.65438e-18
3623.34105 7.29783e-18
3625.34020 3.06412e-18
3627.33936 2.68122e-18
3629.32847 6.38512e-18
3631.32762 6.40429e-18
3633.31673 4.45883e-18
3635.31588 4.11011e-18
3637.31504 7.03454e-18
3639.30414 7.37346e-18
3641.30330 2.99557e-18
3643.29241 6.33120e-18
3645.29156 6.19444e-18
3647.29071 4.10839e-18
3649.27982 5.76952e-18
3651.27898 3.51895e-18
3653.26808 8.06592e-18
3655.26724 5.44366e-18
3657.26639 4.08879e-18
3659.25550 5.09282e-18
3661.25465 5.29332e-18
3663.24376 5.58309e-18
3665.24292 5.66180e-18
3667.24207 6.32631e-18
3669.23118 4.10914e-18
3671.23033 5.13897e-18
3673.22949 5.77417e-18
3675.21859 5.82909e-18
3677.21775 2.67875e-18
3679.20686 4.32968e-18
3681.20601 6.31518e-18
3683.20516 6.27547e-18
3685.19427 6.66004e-18
3687.19343 5.46348e-18
3689.18253 5.69087e-18
3691.18169 6.36823e-18
3693.18084 5.50357e-18
3695.16995 5.97742e-18
3697.16910 6.16098e-18
3699.15821 5.07683e-18
3701.15737 4.53366e-18
3703.15652 5.37686e-18
3705.14563 5.13751e-18
3707.14478 6.27404e-18
3709.14394 5.84396e-18
3711.13304 5.03303e-18
3713.13220 5.20614e-18
3715.12131 3.58228e-18
3717.12046 2.35929e-18
3719.11961 3.29563e-18
3721.10872 2.14575e-18
3723.10788 4.33460e-18
3725.09698 4.36830e-18
3727.09614 4.40200e-18
3729.09529 4.46340e-18
3731.08440 4.52478e-18
3733.08355 4.58615e-18
3735.07266 4.64752e-18
3737.07182 4.70889e-18
3739.07097 4.77025e-18
3741.06008 4.83161e-18
3743.05923 4.89296e-18
3745.04834 4.95430e-18
3747.04749 5.01565e-18
3749.04665 5.07698e-18
3751.03576 5.13832e-18
3753.03491 5.19965e-18
3755.03406 5.26097e-18
3757.02317 5.32229e-18
3759.02233 5.38360e-18
3761.01143 5.44491e-18
3763.01059 5.50622e-18
3765.00974 5.56753e-18
3766.99885 5.10054e-18
3768.99800 5.45566e-18
3770.98711 3.54854e-18
3772.98627 4.75111e-18
3774.98542 5.56253e-18
3776.97453 5.45299e-18
3778.97368 4.78599e-18
3780.96279 6.78550e-18
3782.96194 6.95936e-18
3784.96110 7.71285e-18
3786.95021 7.07438e-18
3788.94936 5.08457e-18
3790.93847 4.25553e-18
3792.93762 4.69875e-18
3794.93678 5.45650e-18
3796.92588 5.80665e-18
3798.92504 6.08354e-18
3800.92419 6.03960e-18
3802.91330 8.22559e-18
3804.91245 8.41892e-18
3806.90156 5.56752e-18
3808.90072 4.24311e-18
3810.89987 7.62807e-18
3812.88898 5.72742e-18
3814.88813 6.46844e-18
3816.87724 7.48609e-18
3818.87639 7.13999e-18
3820.87555 6.48542e-18
3822.86466 6.11920e-18
3824.86381 6.91987e-18
3826.85292 6.81299e-18
3828.85207 7.14038e-18
3830.85123 6.71304e-18
3832.84033 7.45638e-18
3834.83949 5.81981e-18
3836.83864 6.65346e-18
3838.82775 6.63791e-18
3840.82690 6.13375e-18
3842.81601 5.63809e-18
3844.81517 6.27606e-18
3846.81432 6.24785e-18
3848.80343 5.62771e-18
3850.80258 6.49964e-18
3852.79169 8.40089e-18
3854.79084 8.40197e-18
3856.79000 8.01935e-18
3858.77911 8.56371e-18
3860.77826 9.44387e-18
3862.76737 6.49663e-18
3864.76652 7.83011e-18
3866.76568 8.15991e-18
3868.75478 6.93750e-18
3870.75394 6.42578e-18
3872.74305 7.94197e-18
