# wavelength flux
3429.23224 9.08398e-19
3430.74918 1.60346e-18
3432.26613 2.29846e-18
3433.79312 3.12034e-18
3435.31007 3.94214e-18
3436.82701 3.82955e-18
3438.34396 3.71698e-18
3439.86091 3.44555e-18
3441.38790 3.17415e-18
3442.90484 3.67774e-18
3444.42179 4.18130e-18
3445.93874 4.29331e-18
3447.45568 4.40531e-18
3448.97263 4.91899e-18
3450.49962 5.43263e-18
3452.01657 5.85892e-18
3453.53351 6.28516e-18
3455.05046 5.49597e-18
3456.56740 4.70684e-18
3458.09440 4.59905e-18
3459.61134 4.49127e-18
3461.12829 5.05107e-18
3462.64523 5.61082e-18
3464.16218 5.80250e-18
3465.67913 5.99416e-18
3467.20612 5.33808e-18
3468.72306 4.68206e-18
3470.24001 4.96966e-18
3471.75696 5.25724e-18
3473.27390 4.53064e-18
3474.80089 3.80409e-18
3476.31784 4.47323e-18
3477.83479 5.14232e-18
3479.35173 5.11008e-18
3480.86868 5.07784e-18
3482.38562 5.51014e-18
3483.91262 5.94241e-18
3485.42956 5.95212e-18
3486.94651 5.96183e-18
3488.46345 5.63023e-18
3489.98040 5.29865e-18
3491.49735 5.34211e-18
3493.02434 5.38557e-18
3494.54128 6.03949e-18
3496.05823 6.69335e-18
3497.57518 5.98587e-18
3499.09212 5.27843e-18
3500.61911 5.18422e-18
3502.13606 5.09002e-18
3503.65301 4.60815e-18
3505.16995 4.12631e-18
3506.68690 4.22045e-18
3508.20384 4.31459e-18
3509.73084 5.75067e-18
3511.24778 7.18663e-18
3512.76473 6.83281e-18
3514.28167 6.47899e-18
3515.79862 5.84808e-18
3517.31557 5.21723e-18
3518.84256 5.23981e-18
3520.35950 5.26241e-18
3521.87645 4.80645e-18
3523.39340 4.35053e-18
3524.91034 4.03606e-18
3526.43733 3.72163e-18
3527.95428 4.41310e-18
3529.47123 5.10453e-18
3530.98817 5.44143e-18
3532.50512 5.77829e-18
3534.02206 5.26510e-18
3535.54906 4.75193e-18
3537.06600 4.50436e-18
3538.58295 4.25682e-18
3540.09989 4.24414e-18
3541.61684 4.23146e-18
3543.14383 4.78563e-18
3544.66078 5.33976e-18
3546.17772 5.37681e-18
3547.69467 5.41385e-18
3549.21162 4.92074e-18
3550.72856 4.42767e-18
3552.25555 3.83071e-18
3553.77250 3.23380e-18
3555.28945 3.62071e-18
3556.80639 4.00761e-18
3558.32334 4.20993e-18
3559.84028 4.41223e-18
3561.36728 4.51988e-18
3562.88422 4.62752e-18
3564.40117 4.72669e-18
3565.91811 4.82586e-18
3567.43506 5.00488e-18
3568.96205 5.18389e-18
3570.47900 5.28244e-18
