# wavelength flux
3200.49285 5.66603e-18
3202.44255 6.04462e-18
3204.39225 6.42312e-18
3206.34195 6.80153e-18
3208.29165 6.80075e-18
3210.24135 6.16578e-18
3212.20110 6.18702e-18
3214.15080 7.49813e-18
3216.10050 7.91753e-18
3218.05020 7.51444e-18
3219.99990 7.44403e-18
3221.94960 9.00650e-18
3223.89930 8.06069e-18
3225.84900 6.79941e-18
3227.79870 6.95289e-18
3229.74840 6.44865e-18
3231.69810 5.73743e-18
3233.64780 6.70272e-18
3235.59750 6.37960e-18
3237.54720 5.68325e-18
3239.49690 5.81620e-18
3241.44660 6.06279e-18
3243.39630 6.37022e-18
3245.34600 5.74611e-18
3247.29570 5.45017e-18
3249.24540 6.31011e-18
3251.19510 5.52852e-18
3253.14480 4.78826e-18
3255.09450 4.93369e-18
3257.04420 4.87824e-18
3258.99390 4.52308e-18
3260.94360 4.41679e-18
3262.89330 4.21634e-18
3264.84300 4.18448e-18
3266.79270 4.31047e-18
3268.75245 4.09526e-18
3270.70215 3.92717e-18
3272.65185 4.27632e-18
3274.60155 4.12203e-18
3276.55125 4.00236e-18
3278.50095 5.13439e-18
3280.45065 5.36269e-18
3282.40035 4.08030e-18
3284.35005 4.31396e-18
3286.29975 4.62838e-18
3288.24945 4.95111e-18
3290.19915 5.50421e-18
3292.14885 4.88873e-18
3294.09855 4.76922e-18
3296.04825 4.47260e-18
3297.99795 4.14157e-18
3299.94765 4.86044e-18
3301.89735 5.50429e-18
3303.84705 5.15761e-18
3305.79675 4.87210e-18
3307.74645 4.59731e-18
3309.69615 4.48697e-18
3311.64585 4.82218e-18
3313.59555 5.11048e-18
3315.54525 4.09667e-18
3317.49495 3.82256e-18
3319.44465 3.98078e-18
3321.40440 3.86834e-18
3323.35410 4.05842e-18
3325.30380 3.88541e-18
3327.25350 4.36883e-18
3329.20320 4.95143e-18
3331.15290 4.47480e-18
3333.10260 4.36672e-18
3335.05230 4.38904e-18
3337.00200 4.79132e-18
3338.95170 5.52088e-18
3340.90140 5.75818e-18
3342.85110 5.23894e-18
3344.80080 4.87049e-18
3346.75050 4.79295e-18
3348.70020 4.67927e-18
3350.64990 4.87415e-18
3352.59960 5.05584e-18
3354.54930 5.19530e-18
3356.49900 5.52278e-18
3358.44870 6.04390e-18
3360.39840 5.55210e-18
3362.34810 5.13553e-18
3364.29780 5.28981e-18
3366.24750 5.06564e-18
3368.19720 5.14638e-18
3370.14690 5.74737e-18
3372.09660 6.25771e-18
3374.04630 6.02080e-18
3375.99600 5.14315e-18
3377.95575 5.39108e-18
3379.90545 6.04458e-18
3381.85515 6.03912e-18
3383.80485 5.02996e-18
3385.75455 4.38612e-18
3387.70425 4.81997e-18
3389.65395 5.12766e-18
3391.60365 4.81292e-18
3393.55335 4.70917e-18
3395.50305 4.86001e-18
3397.45275 4.62532e-18
3399.40245 4.53406e-18
3401.35215 4.76910e-18
3403.30185 4.67301e-18
3405.25155 4.58932e-18
3407.20125 4.60687e-18
3409.15095 4.57207e-18
3411.10065 4.79185e-18
3413.05035 4.93781e-18
3415.00005 4.75004e-18
3416.94975 4.03414e-18
3418.89945 4.21851e-18
3420.84915 4.97126e-18
3422.79885 4.78301e-18
3424.74855 5.10257e-18
3426.69825 5.54632e-18
3428.64795 5.13349e-18
3430.59765 4.97075e-18
3432.55740 5.28549e-18
3434.50710 4.93357e-18
3436.45680 4.54921e-18
3438.40650 4.97484e-18
3440.35620 4.88162e-18
3442.30590 4.72983e-18
3444.25560 5.09957e-18
3446.20530 5.05816e-18
3448.15500 5.27589e-18
3450.10470 5.92535e-18
3452.05440 5.68419e-18
3454.00410 5.51889e-18
3455.95380 5.91891e-18
3457.90350 5.99418e-18
3459.85320 5.83585e-18
3461.80290 6.32446e-18
3463.75260 6.97682e-18
3465.70230 6.91452e-18
3467.65200 7.05761e-18
3469.60170 7.30783e-18
3471.55140 7.47672e-18
3473.50110 7.87099e-18
3475.45080 7.70482e-18
3477.40050 7.97841e-18
3479.35020 7.95455e-18
3481.29990 7.55807e-18
3483.24960 7.62971e-18
3485.19930 8.19171e-18
3487.15905 8.86582e-18
3489.10875 9.13792e-18
3491.05845 9.08870e-18
3493.00815 9.03986e-18
3494.95785 9.16758e-18
3496.90755 8.86000e-18
3498.85725 9.01116e-18
3500.80695 9.92763e-18
3502.75665 9.72566e-18
3504.70635 8.77624e-18
3506.65605 8.49727e-18
3508.60575 8.92781e-18
3510.55545 8.91046e-18
3512.50515 9.01113e-18
3514.45485 9.65775e-18
3516.40455 9.64363e-18
3518.35425 9.63361e-18
3520.30395 9.63463e-18
3522.25365 8.28922e-18
3524.20335 7.93627e-18
3526.15305 8.53946e-18
3528.10275 7.98484e-18
3530.05245 7.81048e-18
3532.00215 7.77571e-18
3533.95185 7.62092e-18
3535.90155 7.77594e-18
3537.85125 7.25068e-18
3539.80095 6.95123e-18
3541.76070 6.95864e-18
3543.71040 6.82097e-18
3545.66010 6.53693e-18
3547.60980 6.48873e-18
3549.55950 6.20985e-18
3551.50920 5.74036e-18
3553.45890 5.74345e-18
3555.40860 5.96226e-18
3557.35830 5.84035e-18
3559.30800 5.91417e-18
3561.25770 5.90911e-18
3563.20740 5.47929e-18
3565.15710 5.19113e-18
3567.10680 5.39480e-18
3569.05650 5.13458e-18
3571.00620 4.82432e-18
3572.95590 4.98568e-18
3574.90560 4.92731e-18
3576.85530 4.73748e-18
3578.80500 4.55503e-18
3580.75470 4.76012e-18
3582.70440 4.86580e-18
3584.65410 5.05047e-18
3586.60380 5.19702e-18
3588.55350 5.29935e-18
3590.50320 6.05714e-18
3592.45290 6.70752e-18
3594.40260 6.61683e-18
3596.36235 6.37956e-18
3598.31205 6.37429e-18
3600.26175 6.32435e-18
