# wavelength flux
3202.61343 2.25978e-18
3207.27226 -3.21831e-20
3211.93110 2.17996e-18
3216.58993 4.14010e-18
3221.24877 4.86853e-18
3225.89758 1.16968e-18
3230.55642 2.09116e-18
3235.21525 3.70177e-18
3239.87409 2.57232e-18
3244.53292 2.86666e-18
3249.19176 2.71700e-18
3253.84057 -4.54890e-19
3258.49941 -4.41178e-19
3263.15824 8.64229e-19
3267.81708 3.99634e-18
3272.47591 -4.15459e-19
3277.13475 -5.10514e-20
3281.78356 3.71913e-19
3286.44240 3.17854e-18
3291.10123 2.07989e-18
3295.76007 1.37226e-18
3300.41890 2.43632e-18
3305.07774 1.61856e-18
3309.73657 1.52433e-18
3314.38539 1.56406e-18
3319.04423 2.23450e-18
3323.70306 9.13818e-19
3328.36190 1.31572e-18
3333.02073 1.55832e-18
3337.67956 1.45656e-18
3342.32838 2.23886e-18
3346.98722 1.63699e-18
3351.64605 1.20077e-18
3356.30489 2.05366e-18
3360.96372 1.64476e-18
3365.62256 9.79371e-19
3370.28139 1.08676e-18
3374.93021 1.46857e-18
3379.58904 1.05607e-18
3384.24788 1.21841e-18
3388.90671 1.85479e-18
3393.56555 1.31541e-18
3398.22438 1.72907e-18
3402.87320 2.00977e-18
3407.53203 1.71955e-18
3412.19087 2.24319e-18
3416.84970 2.10182e-18
3421.50854 2.06346e-18
3426.16737 2.31360e-18
3430.81619 2.27306e-18
3435.47502 2.58632e-18
3440.13386 2.39852e-18
3444.79269 2.00328e-18
3449.45153 2.48210e-18
3454.11036 2.66909e-18
3458.76920 2.37933e-18
3463.41801 2.31972e-18
3468.07685 2.44267e-18
3472.73569 2.99911e-18
3477.39452 2.64439e-18
3482.05336 2.53397e-18
3486.71219 3.07669e-18
3491.36101 2.79896e-18
3496.01984 2.71105e-18
3500.67868 2.52939e-18
3505.33751 2.22051e-18
3509.99635 2.06643e-18
3514.65518 1.72682e-18
3519.31402 1.81989e-18
3523.96283 1.75910e-18
3528.62167 1.68455e-18
3533.28050 1.62598e-18
3537.93934 1.35264e-18
3542.59817 1.51498e-18
3547.25701 1.40558e-18
3551.90582 1.34516e-18
3556.56466 1.52961e-18
3561.22349 1.91569e-18
3565.88233 1.87071e-18
3570.54116 1.98299e-18
3575.20000 2.27807e-18
3579.85883 2.79166e-18
3584.50765 2.82018e-18
3589.16648 2.81678e-18
3593.82532 2.99112e-18
3598.48415 2.84843e-18
3603.14299 3.09518e-18
3607.80182 3.25254e-18
3612.45064 3.44808e-18
3617.10948 3.37488e-18
3621.76831 3.28775e-18
3626.42715 2.98389e-18
3631.08598 2.73335e-18
3635.74482 3.09573e-18
3640.39363 3.04287e-18
3645.05247 3.00997e-18
3649.71130 3.18350e-18
3654.37014 3.19615e-18
3659.02897 3.11431e-18
3663.68781 3.25089e-18
3668.34664 3.42683e-18
3672.99546 3.30709e-18
3677.65429 3.32123e-18
3682.31313 3.49032e-18
3686.97196 3.32463e-18
3691.63080 3.32609e-18
3696.28963 3.40094e-18
3700.93845 3.36083e-18
3705.59728 3.51698e-18
3710.25612 3.66667e-18
3714.91495 3.55583e-18
3719.57379 3.29966e-18
3724.23262 3.04351e-18
3728.89146 2.78743e-18
3733.54027 2.53141e-18
3738.19911 2.27544e-18
3742.85794 2.01953e-18
3747.51678 1.76366e-18
3752.17561 1.50785e-18
3756.83445 1.25209e-18
3761.48326 1.03280e-18
3766.14210 9.78430e-19
3770.80094 9.06305e-19
3775.45977 7.80121e-19
3780.11860 7.05824e-19
3784.77744 6.33267e-19
3789.43628 6.13186e-19
3794.08509 6.87947e-19
3798.74393 6.51429e-19
3803.40276 7.07444e-19
3808.06160 5.70403e-19
3812.72043 6.32597e-19
3817.37927 6.81991e-19
3822.02808 6.25656e-19
3826.68692 7.03724e-19
3831.34575 7.02571e-19
3836.00459 8.49046e-19
3840.66342 9.40115e-19
3845.32226 9.85045e-19
3849.97107 8.66373e-19
3854.62991 1.04101e-18
3859.28874 1.19150e-18
3863.94758 1.25073e-18
3868.60641 1.16624e-18
3873.26525 1.42388e-18
3877.92408 1.53840e-18
3882.57290 1.76650e-18
3887.23173 2.08551e-18
3891.89057 2.30583e-18
3896.54940 2.84043e-18
3901.20824 3.44675e-18
3905.86707 4.32303e-18
3910.51589 5.15522e-18
3915.17472 5.65370e-18
3919.83356 6.03642e-18
3924.49240 5.93913e-18
3929.15123 5.68773e-18
3933.81007 5.36909e-18
3938.46890 5.04036e-18
3943.11772 5.09519e-18
3947.77655 5.46531e-18
3952.43539 5.26639e-18
3957.09422 5.07691e-18
3961.75306 5.40074e-18
3966.41189 5.64417e-18
3971.06071 6.05967e-18
3975.71954 6.17338e-18
3980.37838 6.30995e-18
3985.03721 6.59410e-18
3989.69605 6.77746e-18
3994.35488 7.06791e-18
3999.01372 7.51732e-18
4003.66253 7.94133e-18
4008.32137 8.12692e-18
4012.98020 8.53290e-18
4017.63904 8.58954e-18
4022.29787 9.08703e-18
4026.95671 9.23870e-18
4031.60552 9.17472e-18
4036.26436 8.88660e-18
4040.92319 8.55396e-18
4045.58203 8.27754e-18
4050.24086 8.08051e-18
4054.89970 8.16304e-18
4059.54851 7.94702e-18
4064.20735 7.49220e-18
4068.86619 7.56214e-18
4073.52502 7.60620e-18
4078.18385 7.61591e-18
4082.84269 8.01893e-18
4087.50153 7.99358e-18
4092.15034 8.11798e-18
4096.80918 8.14572e-18
4101.46801 8.07308e-18
4106.12685 7.89287e-18
4110.78568 7.95638e-18
4115.44452 7.95448e-18
4120.09333 7.93234e-18
4124.75217 8.44331e-18
4129.41100 8.86416e-18
4134.06984 9.20466e-18
4138.72867 9.36765e-18
4143.38751 9.12023e-18
4148.04634 8.84250e-18
4152.69516 8.98563e-18
4157.35399 9.18185e-18
4162.01283 9.16515e-18
4166.67166 8.91417e-18
4171.33050 8.86065e-18
4175.98933 8.79189e-18
4180.63815 8.46242e-18
4185.29698 8.56313e-18
4189.95582 8.53787e-18
4194.61465 8.45668e-18
4199.27349 8.57446e-18
4203.93232 8.55788e-18
4208.58114 8.49385e-18
4213.23998 8.66971e-18
4217.89881 8.75875e-18
4222.55764 8.59189e-18
4227.21648 8.48116e-18
4231.87532 8.38935e-18
4236.53415 8.22544e-18
4241.18297 8.16750e-18
4245.84180 8.10431e-18
4250.50064 8.00708e-18
