# wavelength flux
3485.00480 1.46503e-17
3486.47202 2.46130e-17
3487.93924 1.60349e-17
3489.40645 2.20135e-17
3490.88386 1.95133e-17
3492.35107 1.56131e-17
3493.81829 1.85254e-17
3495.28550 1.76929e-17
3496.76291 1.55483e-17
3498.23013 1.92444e-17
3499.69734 1.76521e-17
3501.17475 1.80281e-17
3502.64196 1.67930e-17
3504.10918 1.89977e-17
3505.57640 1.95702e-17
3507.05380 1.99176e-17
3508.52102 2.06489e-17
3509.98823 2.46439e-17
3511.45545 2.03267e-17
3512.93285 1.90756e-17
3514.40007 2.84110e-17
3515.86728 2.89029e-17
3517.34469 2.52552e-17
3518.81191 2.67496e-17
3520.27912 2.20637e-17
3521.74634 2.71209e-17
3523.22374 3.35587e-17
3524.69096 2.51197e-17
3526.15817 2.54807e-17
3527.62539 2.86174e-17
3529.10280 2.50994e-17
3530.57001 2.57777e-17
3532.03723 2.33869e-17
3533.51463 1.80499e-17
3534.98185 2.32371e-17
3536.44906 2.65268e-17
3537.91628 2.23797e-17
3539.39369 2.36816e-17
3540.86090 3.13807e-17
3542.32812 2.85211e-17
3543.79533 2.08540e-17
3545.27274 1.76795e-17
3546.73995 2.09905e-17
3548.20717 1.95676e-17
3549.68458 2.40502e-17
3551.15179 2.46922e-17
3552.61901 2.40058e-17
3554.08622 1.98644e-17
3555.56363 2.40731e-17
3557.03084 2.30634e-17
3558.49806 1.48207e-17
3559.96528 1.55906e-17
3561.44268 2.30857e-17
3562.90990 1.33591e-17
3564.37711 1.28710e-17
3565.85452 2.18437e-17
3567.32173 1.94736e-17
3568.78895 1.83393e-17
3570.25617 1.86842e-17
3571.73357 1.96576e-17
3573.20079 1.71117e-17
3574.66800 2.14084e-17
3576.13522 1.83825e-17
3577.61262 1.95301e-17
3579.07984 1.60114e-17
3580.54706 1.97983e-17
3582.02446 1.73160e-17
3583.49168 1.72748e-17
3584.95889 1.80372e-17
3586.42611 1.97216e-17
3587.90351 1.91916e-17
3589.37073 1.74082e-17
3590.83795 1.73785e-17
3592.30516 1.96753e-17
3593.78257 2.10801e-17
3595.24978 1.86305e-17
3596.71700 1.86974e-17
3598.19440 2.10378e-17
3599.66162 1.89567e-17
3601.12884 1.72370e-17
3602.59605 1.74511e-17
3604.07346 2.01257e-17
3605.54067 1.96002e-17
3607.00789 2.02026e-17
3608.47511 1.97873e-17
3609.95251 1.73240e-17
3611.41973 1.75800e-17
3612.88694 1.47579e-17
3614.36435 1.54689e-17
3615.83156 2.00295e-17
3617.29878 1.35886e-17
3618.76600 1.77593e-17
3620.24340 2.38660e-17
3621.71062 1.98123e-17
3623.17783 1.91623e-17
3624.64505 2.20673e-17
3626.12245 2.16912e-17
3627.58967 1.78161e-17
3629.05689 1.62716e-17
3630.53429 1.64694e-17
3632.00151 1.94909e-17
3633.46872 1.45451e-17
3634.93594 1.98842e-17
3636.41334 1.95564e-17
3637.88056 1.72465e-17
3639.34778 1.34010e-17
3640.81499 1.17592e-17
3642.29240 1.88622e-17
3643.75961 1.85117e-17
3645.22683 1.21703e-17
3646.70423 1.33167e-17
3648.17145 1.79631e-17
