# wavelength flux
3750.03552 1.27950e-17
3751.30865 1.51369e-17
3752.57158 1.00115e-17
3753.84471 -3.79199e-18
3755.10765 2.27007e-18
3756.38078 1.89630e-17
3757.64371 3.19140e-17
3758.91684 2.73631e-17
3760.17978 2.54894e-17
3761.45291 1.52205e-17
3762.72603 -2.86946e-18
3763.98897 2.83565e-18
3765.26209 9.12601e-18
3766.52504 1.16474e-17
3767.79816 1.98445e-17
3769.06110 2.70297e-17
3770.33422 1.85094e-17
3771.59717 6.88615e-18
3772.87029 1.28538e-17
3774.13323 2.14658e-17
3775.40635 1.44490e-17
3776.66930 1.48339e-17
3777.94242 1.52187e-17
3779.21555 1.56035e-17
3780.47848 1.52427e-17
3781.75161 1.48820e-17
3783.01455 1.45212e-17
3784.28768 1.41605e-17
3785.55061 1.37999e-17
3786.82374 1.34394e-17
3788.08668 1.30789e-17
3789.35981 1.27186e-17
3790.62274 1.23582e-17
3791.89587 1.19980e-17
3793.15881 1.16378e-17
3794.43194 1.12777e-17
3795.70506 1.09176e-17
3796.96800 1.05576e-17
3798.24113 1.01977e-17
3799.50406 9.83782e-18
3800.77719 9.47811e-18
3802.04013 9.11832e-18
3803.31326 8.75867e-18
3804.57619 8.39909e-18
3805.84932 8.03957e-18
3807.11226 7.68004e-18
3808.38539 7.32072e-18
3809.65851 6.96133e-18
3810.92145 6.60206e-18
3812.19457 6.24287e-18
3813.45752 5.88373e-18
3814.73064 5.52466e-18
3815.99358 5.16558e-18
3817.26670 4.80671e-18
3818.52965 1.07541e-17
3819.80277 1.54384e-17
3821.06571 1.13775e-17
3822.33883 1.92999e-18
3823.60178 -7.65744e-19
3824.87490 7.40968e-18
3826.14802 1.68015e-17
3827.41096 2.11898e-17
3828.68409 2.17956e-17
3829.94703 1.35327e-17
3831.22015 8.36539e-18
3832.48309 1.31544e-17
3833.75622 1.98346e-17
3835.01916 1.29927e-17
3836.29228 -2.61859e-18
3837.55522 -7.20256e-18
3838.82835 -3.39205e-18
3840.09129 8.89266e-18
3841.36442 1.29763e-17
3842.63754 1.35178e-17
3843.90048 1.83305e-17
3845.17360 1.50756e-17
3846.43655 2.64265e-18
3847.70967 1.55831e-18
3848.97261 1.30358e-17
3850.24573 1.83906e-17
3851.50868 1.20490e-17
3852.78180 2.58889e-18
3854.04474 1.42347e-18
3855.31786 6.27577e-18
3856.58081 3.20444e-18
3857.85393 4.26385e-18
3859.12705 1.08761e-17
3860.38999 1.69468e-17
3861.66312 1.34534e-17
3862.92606 2.57075e-18
3864.19918 -3.42847e-18
3865.46213 5.29541e-19
3866.73525 1.50156e-17
3867.99819 1.86938e-17
3869.27131 1.07645e-17
3870.53426 4.45306e-18
3871.80738 3.48282e-18
3873.07032 7.83671e-19
3874.34344 -8.99981e-19
3875.61657 1.01270e-17
3876.87951 1.14944e-17
3878.15263 5.30486e-18
3879.41557 7.13630e-18
3880.68870 1.22649e-17
3881.95164 8.12164e-18
3883.22476 3.85538e-18
3884.48770 1.19264e-17
