# wavelength flux
4500.34333 2.70056e-17
4503.69154 2.71282e-17
4507.03976 2.77535e-17
4510.38797 2.73022e-17
4513.74652 2.73145e-17
4517.09474 2.73425e-17
4520.44296 2.73155e-17
4523.79117 2.71709e-17
4527.13939 2.74262e-17
4530.48760 2.80103e-17
4533.83582 2.78812e-17
4537.19437 2.76034e-17
4540.54259 2.80380e-17
4543.89080 2.78542e-17
4547.23902 2.77566e-17
4550.58723 2.81904e-17
4553.93545 2.78115e-17
4557.29400 2.81122e-17
4560.64222 2.81160e-17
4563.99043 2.79637e-17
4567.33865 2.77804e-17
4570.68686 2.75660e-17
4574.03508 2.74843e-17
4577.38330 2.73792e-17
4580.74185 2.73910e-17
4584.09006 2.71537e-17
4587.43828 2.69011e-17
4590.78649 2.72396e-17
4594.13471 2.71114e-17
4597.48293 2.67503e-17
4600.83114 2.63506e-17
4604.18969 2.64325e-17
4607.53791 2.63980e-17
4610.88612 2.62859e-17
4614.23434 2.62282e-17
4617.58256 2.64727e-17
4620.93077 2.64226e-17
4624.28932 2.60552e-17
4627.63754 2.62065e-17
4630.98575 2.62185e-17
4634.33397 2.62614e-17
4637.68219 2.61805e-17
4641.03040 2.59838e-17
4644.37862 2.58877e-17
4647.73717 2.62317e-17
4651.08538 2.64132e-17
4654.43360 2.60008e-17
4657.78182 2.53882e-17
4661.13003 2.55236e-17
4664.47825 2.57591e-17
4667.83680 2.53784e-17
4671.18501 2.50672e-17
4674.53323 2.50102e-17
4677.88145 2.46995e-17
4681.22966 2.47041e-17
4684.57788 2.46550e-17
4687.92609 2.49745e-17
4691.28464 2.46796e-17
4694.63286 2.45461e-17
4697.98108 2.45738e-17
4701.32929 2.44941e-17
4704.67751 2.41615e-17
4708.02572 2.41587e-17
4711.37394 2.41098e-17
4714.73249 2.41376e-17
4718.08071 2.40659e-17
4721.42892 2.42465e-17
4724.77714 2.42283e-17
4728.12535 2.40496e-17
4731.47357 2.43751e-17
4734.83212 2.42194e-17
4738.18034 2.46208e-17
4741.52855 2.45185e-17
4744.87677 2.41495e-17
4748.22498 2.41694e-17
4751.57320 2.45396e-17
4754.93175 2.43385e-17
4758.27997 2.41680e-17
4761.62818 2.40205e-17
4764.97640 2.37591e-17
4768.32461 2.40070e-17
4771.67283 2.39965e-17
4775.02105 2.37809e-17
4778.37960 2.35883e-17
4781.72781 2.35552e-17
4785.07603 2.35069e-17
4788.42424 2.33678e-17
4791.77246 2.35014e-17
4795.12068 2.36274e-17
4798.46889 2.37911e-17
4801.82744 2.33116e-17
4805.17566 2.34375e-17
4808.52387 2.35179e-17
4811.87209 2.35226e-17
4815.22031 2.36785e-17
4818.56852 2.36303e-17
4821.91674 2.36350e-17
4825.27529 2.36925e-17
4828.62350 2.36218e-17
