# wavelength flux
3491.80877 3.37789e-19
3493.75770 9.64189e-19
3495.69657 1.11653e-18
3497.64550 9.98004e-19
3499.59442 7.22149e-19
3501.53330 4.31956e-19
3503.48222 4.17548e-19
3505.42110 6.10787e-19
3507.37003 7.84663e-19
3509.31895 8.95028e-19
3511.25783 1.07254e-18
3513.20675 7.25020e-19
3515.15568 7.86593e-19
3517.09455 8.13415e-19
3519.04348 7.94605e-19
3520.99240 7.24507e-19
3522.93128 9.69156e-19
3524.88020 7.88437e-19
3526.82913 6.38075e-19
3528.76801 1.02334e-18
3530.71693 8.54851e-19
3532.65581 5.02983e-19
3534.60473 6.89703e-19
3536.55366 8.99443e-19
3538.49253 5.25766e-19
3540.44146 3.29837e-19
3542.39038 7.57998e-19
3544.32926 1.16824e-18
3546.27818 6.50864e-19
3548.22711 8.22489e-19
3550.16599 6.86870e-19
3552.11491 8.03543e-19
3554.06383 1.34326e-18
3556.00271 9.05057e-19
3557.95164 5.96649e-19
3559.89051 9.94890e-19
3561.83944 1.27342e-18
3563.78836 9.34752e-19
3565.72724 4.63973e-19
3567.67616 8.93024e-19
3569.62509 9.33150e-19
3571.56397 7.08359e-19
3573.51289 4.55635e-19
3575.46181 8.97055e-19
3577.40069 1.35767e-18
3579.34962 8.75702e-19
3581.29854 8.16426e-19
3583.23742 8.26273e-19
3585.18634 7.21759e-19
3587.13527 9.96104e-19
3589.07414 8.59590e-19
3591.02307 7.14412e-19
3592.96195 9.76125e-19
3594.91087 1.29740e-18
3596.85979 1.02361e-18
3598.79867 1.13824e-18
3600.74760 1.08420e-18
3602.69652 1.15163e-18
3604.63540 6.92700e-19
3606.58432 8.96933e-19
3608.53325 1.30969e-18
3610.47212 1.45703e-18
3612.42105 1.08254e-18
3614.36997 9.15632e-19
3616.30885 1.35817e-18
3618.25777 1.22874e-18
3620.19665 1.15112e-18
3622.14558 1.02857e-18
3624.09450 9.03691e-19
3626.03338 1.03614e-18
3627.98230 1.05760e-18
3629.93123 6.10172e-19
3631.87010 1.05324e-18
3633.81903 1.07210e-18
3635.76795 4.83849e-19
3637.70683 6.14584e-19
3639.65575 1.19389e-18
3641.60468 9.00434e-19
3643.54356 1.24900e-18
3645.49248 1.45156e-18
3647.43136 7.13110e-19
3649.38028 3.29113e-19
3651.32921 8.21073e-19
3653.26808 6.19271e-19
3655.21701 8.12961e-19
3657.16593 9.94164e-19
3659.10481 8.29518e-19
3661.05373 6.77133e-19
3663.00266 8.46645e-19
3664.94154 8.45291e-19
3666.89046 4.81893e-19
3668.83938 6.46597e-19
3670.77826 9.03210e-19
3672.72719 1.09053e-18
3674.67611 6.74159e-19
3676.61499 6.69704e-19
3678.56391 8.53777e-19
3680.50279 1.01785e-18
3682.45171 6.89248e-19
3684.40064 8.41642e-19
3686.33952 1.15170e-18
3688.28844 9.75641e-19
3690.23736 8.31376e-19
3692.17624 8.15798e-19
3694.12517 9.44547e-19
3696.07409 8.17573e-19
3698.01297 5.97263e-19
3699.96189 7.47250e-19
3701.91082 7.50971e-19
3703.84969 5.94990e-19
3705.79862 6.74636e-19
3707.73750 8.47239e-19
3709.68642 1.02423e-18
3711.63534 8.18043e-19
3713.57422 7.31893e-19
3715.52315 5.81533e-19
3717.47207 5.71069e-19
3719.41095 6.48400e-19
