# wavelength flux
3791.68187 -7.17994e-18
3793.62075 1.31157e-17
3795.55963 1.09520e-17
3797.49851 -1.46627e-17
3799.43738 -4.39932e-18
3801.37626 3.58479e-19
3803.31514 -1.88647e-17
3805.25402 -2.19100e-18
3807.19290 4.05218e-18
3809.13177 1.52490e-17
3811.07065 7.93518e-18
3813.00953 -8.40959e-18
3814.94841 2.53650e-17
3816.88729 8.42476e-18
3818.82616 9.94336e-19
3820.76504 1.73604e-18
3822.70392 -3.00271e-18
3824.64280 1.03819e-17
3826.58168 -8.71725e-18
3828.52055 -4.03799e-18
3830.45943 -9.39202e-18
3832.39831 -1.09130e-18
3834.33719 3.65190e-18
3836.27607 -2.18612e-17
3838.21494 4.52477e-19
3840.15382 4.77379e-18
3842.09270 -5.62470e-18
3844.03158 1.74254e-17
3845.97046 1.54692e-17
3847.90933 4.49987e-19
3849.84821 5.74077e-19
3851.78709 1.01822e-17
3853.72597 8.27292e-19
3855.66485 -4.39607e-19
3857.60372 -5.28178e-18
3859.54260 2.78696e-18
3861.48148 9.71204e-18
3863.42036 8.27874e-18
3865.35924 5.14192e-18
3867.29811 -2.22659e-18
3869.23699 -7.84887e-18
3871.17587 4.30208e-18
3873.11475 5.97679e-18
3875.05363 1.18710e-17
3876.99250 5.49442e-18
3878.93138 2.33885e-18
3880.87026 6.52223e-18
3882.80914 -5.02064e-18
3884.74802 1.15542e-17
3886.68689 -1.42314e-20
3888.62577 -7.56569e-18
3890.56465 -6.13929e-18
3892.50353 1.80599e-18
3894.44241 7.95281e-18
3896.38128 5.42029e-18
3898.32016 7.05034e-18
3900.25904 6.76999e-18
3902.19792 -7.05635e-18
3904.13680 -2.36284e-18
3906.07567 8.24208e-18
3908.01455 8.95735e-18
3909.95343 -3.04878e-18
3911.89231 6.80888e-18
3913.83119 9.03302e-18
3915.77006 5.04650e-18
3917.70894 3.89854e-18
3919.64782 1.17834e-17
3921.58670 7.89503e-18
3923.52558 2.45167e-18
3925.46445 1.28654e-18
3927.40333 -1.83773e-18
3929.34221 3.08862e-18
3931.28109 -2.21374e-18
3933.21997 2.48104e-18
3935.15884 4.45867e-18
3937.09772 -6.05484e-19
3939.03660 -6.55544e-18
3940.97548 5.71745e-18
3942.91436 1.60420e-18
3944.85323 -5.14644e-18
3946.79211 2.08140e-18
3948.73099 2.90646e-18
3950.66987 7.40613e-18
3952.60875 3.37828e-18
3954.54762 5.56890e-19
3956.48650 5.69517e-19
3958.42538 3.16720e-18
3960.36426 6.16340e-18
3962.30314 2.38013e-18
3964.24201 2.78830e-18
3966.18089 3.04037e-19
3968.11977 5.30250e-20
3970.05865 -4.49026e-18
3971.99753 5.34535e-18
3973.93640 5.42615e-18
3975.87528 1.13954e-17
3977.81416 1.39764e-17
3979.75304 2.19229e-18
3981.69192 2.07658e-18
3983.63079 4.24556e-18
3985.56967 -2.45295e-18
3987.50855 -3.71238e-18
3989.44743 -4.90123e-18
3991.38631 -2.25525e-18
3993.32518 -2.60648e-18
3995.26406 -3.81366e-18
3997.20294 -4.19729e-18
3999.14182 -2.40764e-18
4001.08070 6.85477e-18
4003.01957 8.83211e-18
4004.95845 5.93069e-18
4006.89733 4.35902e-18
4008.83621 1.73641e-18
4010.77509 5.19659e-18
4012.71396 4.71043e-18
4014.65284 9.34701e-18
4016.59172 3.92672e-18
4018.53060 3.45641e-18
4020.46948 -1.24286e-18
4022.40835 5.08387e-18
4024.34723 4.23730e-18
4026.28611 -2.58290e-18
4028.22499 8.88938e-19
4030.16387 2.98933e-18
4032.10274 1.03776e-17
4034.04162 4.76027e-20
4035.98050 -9.58108e-18
4037.91938 -5.74578e-18
4039.85826 9.22364e-20
4041.79713 6.91432e-18
4043.73601 7.26658e-18
4045.67489 3.58273e-18
4047.61377 3.38345e-18
4049.55265 -3.43032e-18
4051.49152 6.81280e-18
4053.43040 7.68546e-18
4055.36928 1.39182e-18
4057.30816 4.57987e-18
4059.24704 7.81573e-18
4061.18591 9.34315e-18
4063.12479 9.09585e-18
4065.06367 8.29810e-18
4067.00255 4.71394e-18
4068.94143 1.19888e-18
4070.88030 -3.85805e-18
4072.81918 6.11760e-18
4074.75806 3.94039e-20
4076.69694 4.07442e-18
4078.63582 -6.91861e-19
4080.57469 -1.19101e-18
4082.51357 6.58391e-18
4084.45245 7.87561e-18
4086.39133 5.45939e-18
4088.33021 5.38391e-18
4090.26908 2.15781e-18
4092.20796 5.07066e-18
4094.14684 4.59495e-18
4096.08572 -3.00573e-18
4098.02460 2.91844e-18
4099.96347 5.56111e-18
4101.90235 -1.72745e-18
4103.84123 3.88612e-19
4105.78011 5.15281e-19
4107.71899 2.97273e-18
4109.65786 6.66062e-18
4111.59674 2.79813e-18
4113.53562 3.37766e-18
4115.47450 2.62568e-18
4117.41338 7.36802e-19
4119.35225 3.05306e-18
4121.29113 -2.21243e-19
4123.23001 -1.01902e-18
4125.16889 1.67719e-18
4127.10777 2.74807e-18
4129.04664 1.74298e-18
4130.98552 -2.39717e-18
4132.92440 -2.26734e-18
4134.86328 4.90260e-18
4136.80216 9.48606e-20
4138.74103 4.54629e-19
4140.67991 2.89044e-18
4142.61879 4.50564e-18
4144.55767 4.39496e-18
4146.49655 4.07934e-18
4148.43542 3.78776e-18
4150.37430 6.96319e-18
4152.31318 6.23060e-18
4154.25206 1.93296e-18
4156.19094 1.15576e-18
4158.12981 1.24651e-18
4160.06869 5.12630e-19
4162.00757 3.04874e-18
4163.94645 3.38236e-19
4165.88533 -1.36284e-18
4167.82420 -5.35509e-19
4169.76308 -3.90039e-18
4171.70196 1.22076e-18
4173.64084 3.67182e-18
4175.57972 4.08937e-18
4177.51859 6.72735e-18
4179.45747 5.07854e-18
4181.39635 3.08095e-18
4183.33523 1.65644e-18
4185.27411 6.60029e-18
4187.21298 2.34326e-18
4189.15186 3.03340e-18
4191.09074 5.91215e-18
4193.02962 -3.24670e-20
4194.96850 3.28293e-18
4196.90737 3.85642e-18
4198.84625 2.53411e-18
4200.78513 6.71088e-18
4202.72401 7.82997e-18
4204.66289 6.81520e-18
4206.60176 2.31507e-18
4208.54064 -3.38180e-18
4210.47952 -6.53729e-19
4212.41840 -2.58309e-20
4214.35728 2.83979e-18
4216.29615 4.31294e-18
4218.23503 1.91946e-18
4220.17391 3.14311e-18
4222.11279 3.71205e-18
4224.05167 9.25375e-19
4225.99054 -1.62199e-18
4227.92942 2.56768e-18
4229.86830 2.40484e-18
4231.80718 3.00098e-18
4233.74606 -9.12480e-19
4235.68493 -8.58999e-19
4237.62381 4.63102e-18
4239.56269 6.01791e-18
4241.50157 -1.83880e-19
4243.44045 2.35187e-18
4245.37932 2.26100e-18
4247.31820 1.71835e-18
4249.25708 5.35983e-18
4251.19596 6.44113e-18
4253.13484 1.35359e-18
