# wavelength flux
3492.70287 1.42412e-17
3494.19972 1.37089e-17
3495.68653 8.25740e-18
3497.18338 2.75331e-18
3498.67019 1.03903e-17
3500.16704 1.81695e-17
3501.66390 1.90172e-17
3503.15071 1.97889e-17
3504.64756 3.15974e-17
3506.14441 4.35263e-17
3507.63122 3.85169e-17
3509.12808 3.33203e-17
3510.61488 2.75729e-17
3512.11174 2.18199e-17
3513.60859 2.27548e-17
3515.09540 2.37646e-17
3516.59225 2.69801e-17
3518.08911 3.02202e-17
3519.57592 3.48871e-17
3521.07277 3.95699e-17
3522.55958 3.58805e-17
3524.05643 3.20960e-17
3525.55329 3.89169e-17
3527.04009 4.58590e-17
3528.53695 4.76574e-17
3530.03380 4.93962e-17
3531.52061 4.00244e-17
3533.01746 3.05243e-17
3534.51432 2.34165e-17
3536.00113 1.63373e-17
3537.49798 1.29884e-17
3538.98479 9.68344e-18
3540.48164 1.12122e-17
3541.97850 1.27977e-17
3543.46530 1.67494e-17
3544.96216 2.07288e-17
3546.45901 2.23203e-17
3547.94582 2.38833e-17
3549.44267 2.50102e-17
3550.92948 2.61318e-17
3552.42634 1.92122e-17
3553.92319 1.21965e-17
3555.41000 1.74585e-17
3556.90685 2.28687e-17
3558.40371 2.54300e-17
3559.89051 2.79563e-17
3561.38737 3.64164e-17
3562.87418 4.49484e-17
3564.37103 3.45581e-17
3565.86788 2.39357e-17
3567.35469 2.18578e-17
3568.85155 1.98858e-17
3570.34840 1.77749e-17
3571.83521 1.56626e-17
3573.33206 1.43069e-17
3574.82892 1.29608e-17
3576.31572 1.60160e-17
3577.81258 1.91263e-17
3579.29939 1.94985e-17
3580.79624 1.98360e-17
3582.29309 1.39867e-17
3583.77990 8.05924e-18
3585.27676 9.44316e-18
3586.77361 1.09205e-17
3588.26042 1.45516e-17
3589.75727 1.82102e-17
3591.24408 1.92283e-17
3592.74093 2.02123e-17
3594.23779 1.74898e-17
3595.72460 1.47195e-17
3597.22145 1.67087e-17
3598.71830 1.87599e-17
3600.20511 2.04928e-17
3601.70197 2.22213e-17
3603.18877 2.22109e-17
3604.68563 2.21775e-17
3606.18248 2.00703e-17
3607.66929 1.79358e-17
3609.16614 1.27064e-17
3610.66300 7.43614e-18
3612.14981 1.19357e-17
3613.64666 1.65659e-17
3615.14351 1.65250e-17
3616.63032 1.64215e-17
3618.12718 1.97102e-17
3619.61398 2.30444e-17
3621.11084 1.95610e-17
3622.60769 1.59855e-17
3624.09450 1.61060e-17
3625.59135 1.62768e-17
3627.08821 1.64604e-17
3628.57502 1.66441e-17
3630.07187 1.75328e-17
3631.55868 1.84311e-17
3633.05553 1.84082e-17
3634.55239 1.83725e-17
3636.03919 1.56145e-17
3637.53605 1.28188e-17
3639.03290 1.08447e-17
3640.51971 8.88218e-18
3642.01656 1.05192e-17
3643.50337 1.22066e-17
3645.00023 1.40539e-17
3646.49708 1.59032e-17
3647.98389 1.27233e-17
3649.48074 9.47239e-18
3650.97760 7.80194e-18
3652.46440 6.15411e-18
3653.96126 1.09257e-17
3655.45811 1.57887e-17
3656.94492 1.52421e-17
3658.44177 1.46177e-17
3659.92858 1.27443e-17
3661.42544 1.08531e-17
3662.92229 8.64663e-18
3664.40910 6.43577e-18
3665.90595 1.29269e-17
3667.40281 1.95444e-17
3668.88961 2.80970e-17
3670.38647 3.66773e-17
3671.87328 5.01446e-17
3673.37013 6.36827e-17
3674.86698 4.13052e-17
3676.35379 1.83984e-17
3677.85065 1.14579e-17
3679.34750 4.75487e-18
3680.83431 7.50808e-18
3682.33116 1.04022e-17
3683.81797 1.02761e-17
3685.31482 1.01048e-17
3686.81168 6.53042e-18
3688.29849 2.90504e-18
3689.79534 6.64801e-18
3691.29219 1.05021e-17
3692.77900 1.30722e-17
3694.27586 1.56225e-17
3695.77271 1.72776e-17
3697.25952 1.89190e-17
3698.75637 1.73742e-17
3700.24318 1.57809e-17
3701.74003 1.51292e-17
3703.23689 1.44920e-17
3704.72370 1.61993e-17
3706.22055 1.79427e-17
3707.71740 1.63523e-17
3709.20421 1.47105e-17
3710.70107 1.35787e-17
3712.18787 1.24549e-17
3713.68473 1.34466e-17
3715.18158 1.44711e-17
3716.66839 1.51421e-17
3718.16524 1.58075e-17
3719.66210 1.58915e-17
3721.14891 1.59662e-17
3722.64576 1.61520e-17
3724.13257 1.63395e-17
3725.62942 1.61851e-17
3727.12628 1.60307e-17
3728.61308 1.58012e-17
3730.10994 1.55718e-17
3731.60679 1.53424e-17
3733.09360 1.51130e-17
3734.59045 1.48836e-17
3736.08731 1.46542e-17
3737.57412 1.44249e-17
3739.07097 1.41956e-17
3740.55778 1.39663e-17
3742.05463 1.37369e-17
3743.55149 1.35077e-17
3745.03829 1.32784e-17
3746.53515 1.30492e-17
3748.03200 1.28199e-17
3749.51881 1.25908e-17
3751.01566 1.23615e-17
3752.50247 1.21324e-17
3753.99933 1.19032e-17
3755.49618 1.16740e-17
3756.98299 1.14449e-17
3758.47984 1.12158e-17
3759.97670 1.09867e-17
3761.46350 1.07576e-17
3762.96036 1.05285e-17
3764.44717 1.02995e-17
3765.94402 8.66333e-18
3767.44087 9.36308e-18
3768.92768 1.01021e-17
3770.42454 9.95676e-18
3771.92139 9.79644e-18
3773.40820 1.23634e-17
3774.90505 1.49764e-17
3776.39186 1.35383e-17
3777.88871 1.20316e-17
3779.38557 1.21947e-17
3780.87238 1.23863e-17
3782.36923 1.48292e-17
3783.86608 1.73104e-17
3785.35289 1.54764e-17
3786.84975 1.35684e-17
3788.34660 1.44716e-17
3789.83341 1.54232e-17
3791.33026 1.47410e-17
3792.81707 1.40305e-17
3794.31392 1.22745e-17
3795.81078 1.05004e-17
3797.29759 1.13789e-17
3798.79444 1.23036e-17
3800.29129 1.27652e-17
3801.77810 1.32187e-17
3803.27496 1.15524e-17
3804.76176 9.84875e-18
3806.25862 9.71492e-18
3807.75547 9.60884e-18
3809.24228 1.07417e-17
3810.73913 1.18965e-17
3812.23599 1.26961e-17
3813.72280 1.34894e-17
3815.21965 1.24969e-17
3816.71650 1.14726e-17
3818.20331 1.26318e-17
3819.70017 1.38300e-17
3821.18697 1.34708e-17
3822.68383 1.30836e-17
3824.18068 1.31858e-17
3825.66749 1.32969e-17
3827.16434 1.25255e-17
3828.66120 1.17380e-17
3830.14801 1.15606e-17
3831.64486 1.13943e-17
3833.13167 1.15666e-17
3834.62852 1.17451e-17
3836.12538 1.22484e-17
3837.61218 1.27575e-17
3839.10904 1.32409e-17
3840.60589 1.37238e-17
3842.09270 1.32308e-17
3843.58955 1.27197e-17
3845.07636 1.17790e-17
3846.57322 1.08304e-17
3848.07007 1.12715e-17
3849.55688 1.17385e-17
3851.05373 1.18118e-17
3852.55059 1.18777e-17
3854.03739 1.28698e-17
3855.53425 1.38792e-17
3857.02106 1.33677e-17
3858.51791 1.28276e-17
3860.01476 1.31109e-17
3861.50157 1.34096e-17
3862.99843 1.34153e-17
3864.49528 1.34155e-17
3865.98209 1.25666e-17
3867.47894 1.17016e-17
3868.97580 1.23025e-17
3870.46260 1.29312e-17
3871.95946 1.30282e-17
3873.44627 1.31149e-17
3874.94312 1.29258e-17
3876.43997 1.27314e-17
3877.92678 1.27888e-17
3879.42364 1.28510e-17
3880.92049 1.31084e-17
3882.40730 1.33696e-17
3883.90415 1.29565e-17
3885.39096 1.25303e-17
3886.88781 1.22614e-17
3888.38467 1.19956e-17
3889.87148 1.18759e-17
3891.36833 1.17591e-17
3892.86518 1.20047e-17
3894.35199 1.22574e-17
3895.84885 1.25000e-17
3897.34570 1.27425e-17
3898.83251 1.21932e-17
3900.32936 1.16283e-17
3901.81617 1.16146e-17
3903.31302 1.16118e-17
3904.80988 1.21399e-17
3906.29669 1.26785e-17
3907.79354 1.23509e-17
3909.29039 1.20060e-17
3910.77720 1.14998e-17
3912.27406 1.09904e-17
3913.76086 1.14235e-17
3915.25772 1.18756e-17
3916.75457 1.19667e-17
3918.24138 1.20505e-17
3919.73823 1.24611e-17
3921.23509 1.28782e-17
3922.72190 1.24516e-17
3924.21875 1.20079e-17
3925.70556 1.21287e-17
3927.20241 1.22611e-17
3928.69927 1.20453e-17
3930.18607 1.18225e-17
3931.68293 1.18734e-17
3933.17978 1.19298e-17
3934.66659 1.18111e-17
3936.16344 1.16888e-17
3937.65025 1.11900e-17
3939.14711 1.06834e-17
3940.64396 1.12726e-17
3942.13077 1.18843e-17
3943.62762 1.20349e-17
3945.12448 1.21759e-17
3946.61128 1.20232e-17
3948.10814 1.18644e-17
3949.60499 1.18691e-17
3951.09180 1.18772e-17
3952.58865 1.18545e-17
3954.07546 1.18311e-17
3955.57232 1.20243e-17
3957.06917 1.22220e-17
3958.55598 1.20994e-17
3960.05283 1.19701e-17
3961.54969 1.19197e-17
3963.03649 1.18710e-17
3964.53335 1.18328e-17
3966.02016 1.17949e-17
3967.51701 1.17836e-17
3969.01386 1.17730e-17
3970.50067 1.21396e-17
3971.99753 1.25143e-17
3973.49438 1.20223e-17
3974.98119 1.15117e-17
3976.47804 1.14801e-17
3977.96485 1.14589e-17
3979.46170 1.16992e-17
3980.95856 1.19451e-17
3982.44537 1.14358e-17
3983.94222 1.09102e-17
3985.43907 1.05226e-17
3986.92588 1.01381e-17
3988.42274 1.09621e-17
3989.91959 1.18123e-17
3991.40640 1.13552e-17
3992.90325 1.08696e-17
3994.39006 1.04463e-17
3995.88691 1.00243e-17
3997.38377 1.03823e-17
3998.87058 1.07575e-17
4000.36743 1.17471e-17
4001.86428 1.27501e-17
4003.35109 1.19227e-17
4004.84795 1.10548e-17
4006.33475 1.06290e-17
4007.83161 1.02129e-17
4009.32846 1.07470e-17
4010.81527 1.13023e-17
4012.31212 1.16153e-17
4013.80898 1.19228e-17
4015.29579 1.16244e-17
4016.79264 1.13125e-17
4018.28949 1.11847e-17
4019.77630 1.10609e-17
4021.27316 1.10636e-17
4022.75996 1.10691e-17
4024.25682 1.11573e-17
4025.75367 1.12475e-17
4027.24048 1.14414e-17
4028.73733 1.16377e-17
4030.23419 1.06826e-17
4031.72100 9.70141e-18
4033.21785 9.94107e-18
4034.70466 1.02085e-17
4036.20151 1.06652e-17
4037.69837 1.11263e-17
4039.18517 1.08029e-17
4040.68203 1.04616e-17
4042.17888 1.07935e-17
4043.66569 1.11409e-17
4045.16254 1.10101e-17
4046.64935 1.08682e-17
4048.14621 1.04112e-17
4049.64306 9.94693e-18
4051.12987 1.00812e-17
4052.62672 1.02293e-17
4054.12358 1.02793e-17
4055.61038 1.03271e-17
4057.10724 1.00450e-17
4058.59405 9.75516e-18
4060.09090 9.81098e-18
4061.58775 9.87488e-18
4063.07456 1.03716e-17
4064.57142 1.08785e-17
4066.06827 1.09323e-17
4067.55508 1.09755e-17
4069.05193 1.10227e-17
4070.54879 1.10699e-17
4072.03559 1.14156e-17
4073.53245 1.17684e-17
4075.01926 1.13465e-17
4076.51611 1.09062e-17
4078.01296 1.11368e-17
4079.49977 1.13833e-17
4080.99663 1.08948e-17
4082.49348 1.03889e-17
4083.98029 1.00160e-17
4085.47714 9.64637e-18
4086.96395 9.77928e-18
4088.46080 9.92425e-18
4089.95766 9.85470e-18
4091.44447 9.78001e-18
4092.94132 9.63756e-18
4094.43817 9.49348e-18
4095.92498 1.04001e-17
4097.42184 1.13321e-17
4098.91869 1.06909e-17
4100.40550 1.00117e-17
4101.90235 9.96595e-18
4103.38916 9.93562e-18
4104.88601 1.00044e-17
4106.38287 1.00757e-17
4107.86968 9.88790e-18
4109.36653 9.69380e-18
4110.86338 9.67148e-18
4112.35019 9.65337e-18
4113.84705 9.82659e-18
4115.33385 1.00045e-17
4116.83071 9.85895e-18
4118.32756 9.70545e-18
4119.81437 9.99742e-18
4121.31122 1.03004e-17
4122.80808 1.02121e-17
4124.29489 1.01142e-17
4125.79174 1.03264e-17
4127.27855 1.05464e-17
4128.77540 1.03102e-17
4130.27226 1.00627e-17
4131.75906 9.85848e-18
4133.25592 9.65539e-18
4134.75277 9.57412e-18
4136.23958 9.49590e-18
4137.73643 9.55918e-18
4139.22324 9.62601e-18
4140.72010 9.77305e-18
4142.21695 9.92210e-18
4143.70376 9.92065e-18
4145.20061 9.91539e-18
4146.69747 9.68713e-18
4148.18427 9.45324e-18
4149.68113 9.49354e-18
4151.17798 9.54081e-18
4152.66479 9.45118e-18
4154.16164 9.35807e-18
4155.64845 9.15462e-18
4157.14531 8.94836e-18
4158.64216 9.36426e-18
4160.12897 9.79608e-18
4161.62582 9.96711e-18
4163.12268 1.01314e-17
4164.60948 1.01416e-17
4166.10634 1.01477e-17
4167.59315 1.00618e-17
4169.09000 9.97357e-18
4170.58685 9.71170e-18
4172.07366 9.44536e-18
4173.57052 9.61881e-18
4175.06737 9.80365e-18
4176.55418 1.00067e-17
