# wavelength flux
3499.92942 -1.04017e-17
3501.39291 8.98688e-18
3502.85639 -2.39351e-17
3504.31988 -5.10615e-17
3505.77327 1.25867e-17
3507.23676 6.79030e-18
3508.70024 -3.88198e-18
3510.16373 9.45776e-19
3511.62721 1.77210e-17
3513.08060 2.75537e-19
3514.54409 1.73247e-17
3516.00757 1.43422e-17
3517.47106 2.70896e-17
3518.93454 1.28312e-17
3520.39803 -1.57784e-18
3521.85142 7.05414e-18
3523.31491 5.80731e-18
3524.77839 1.18636e-17
3526.24188 1.64151e-17
3527.70536 6.42131e-18
3529.15875 5.24272e-18
3530.62224 7.64519e-19
3532.08572 -5.78370e-18
3533.54921 1.05266e-17
3535.01269 1.47634e-18
3536.46608 1.34231e-17
3537.92957 2.55855e-17
3539.39305 7.75672e-18
3540.85654 8.17742e-18
3542.32002 1.85704e-17
3543.77342 2.78046e-17
3545.23690 3.57977e-17
3546.70039 5.22501e-18
3548.16387 1.06417e-17
3549.62736 8.24189e-18
3551.09084 -2.57519e-18
3552.54423 -8.90856e-18
3554.00772 2.05190e-18
3555.47120 -2.03712e-18
3556.93469 3.56455e-19
3558.39817 2.44781e-17
3559.85157 1.27702e-17
3561.31505 5.93908e-18
3562.77853 -2.15987e-18
3564.24202 1.81896e-17
3565.70551 1.02531e-17
3567.16899 -2.66545e-18
3568.62238 1.09671e-18
3570.08587 5.05020e-19
3571.54935 3.62925e-18
3573.01284 1.32777e-17
3574.47632 2.08198e-18
3575.92971 -2.62420e-18
3577.39320 1.81334e-18
3578.85668 -2.66261e-18
3580.32017 2.79268e-18
3581.78365 1.03809e-17
3583.23705 5.79661e-18
3584.70053 4.45585e-18
3586.16402 2.53778e-18
3587.62750 2.66621e-18
3589.09099 -1.67079e-19
3590.55447 2.80370e-18
3592.00786 4.21302e-18
3593.47135 1.45770e-17
3594.93483 1.45903e-17
3596.39832 7.13422e-18
3597.86180 -5.57820e-18
3599.31520 3.29871e-19
3600.77868 2.92829e-18
3602.24217 -2.17204e-18
3603.70565 3.16016e-19
3605.16914 1.06441e-17
3606.63262 1.69152e-17
3608.08601 9.29999e-19
3609.54950 2.36808e-18
3611.01298 1.19974e-17
3612.47647 5.57509e-18
3613.93995 -3.10824e-18
3615.39334 2.51730e-18
3616.85683 3.29154e-18
3618.32031 7.55573e-19
3619.78380 3.25609e-18
3621.24728 3.52106e-18
3622.70068 4.84644e-18
3624.16416 1.72854e-18
3625.62765 -2.20551e-18
3627.09113 4.10243e-18
3628.55462 9.06032e-18
3630.01810 1.01757e-17
3631.47149 2.85534e-18
3632.93498 -4.34456e-18
3634.39846 -6.70008e-18
3635.86195 -2.60090e-18
3637.32543 -3.62224e-18
3638.77883 -1.72272e-18
3640.24231 9.63615e-19
3641.70580 -2.88972e-18
3643.16928 -4.23869e-19
3644.63277 7.85129e-18
3646.08616 5.68186e-18
3647.54964 4.30067e-19
3649.01313 1.58097e-18
3650.47661 4.65292e-18
3651.94010 -8.74221e-19
3653.40358 5.72876e-18
3654.85697 5.34049e-18
3656.32046 -1.75120e-18
3657.78394 -2.53545e-18
3659.24743 -1.21519e-18
3660.71091 3.57017e-18
3662.16431 5.53223e-18
3663.62779 2.37761e-18
3665.09128 1.41086e-18
3666.55476 4.80244e-18
3668.01825 4.20002e-18
3669.47164 1.88064e-18
3670.93512 3.22919e-18
3672.39861 1.63124e-18
3673.86209 4.52265e-18
3675.32558 3.49918e-18
3676.78906 -5.94120e-19
3678.24246 2.95583e-18
3679.70594 6.55368e-18
3681.16943 3.24980e-18
3682.63291 5.84947e-18
3684.09640 1.04353e-18
3685.54979 5.26335e-18
3687.01327 -8.23552e-19
3688.47676 -1.32585e-18
3689.94024 4.25098e-18
3691.40373 -2.46617e-18
3692.86721 -6.18753e-18
3694.32060 4.73598e-18
3695.78409 -5.98092e-19
