54966.1 1.81548e-15 2.34219e-16 BessellB
54967.1 1.69169e-15 2.01997e-16 BessellB
54968.1 1.57581e-15 1.73307e-16 BessellB
54969.1 1.46734e-15 1.47845e-16 BessellB
54970.1 1.36583e-15 1.25332e-16 BessellB
54971.1 1.27082e-15 1.05507e-16 BessellB
54972.1 1.18193e-15 8.81329e-17 BessellB
54973.1 1.09877e-15 7.29877e-17 BessellB
54974.1 1.02097e-15 5.98693e-17 BessellB
54975.1 9.48213e-16 4.85922e-17 BessellB
54976.1 8.80181e-16 3.89887e-17 BessellB
54977.1 8.16581e-16 3.09087e-17 BessellB
54978.1 7.5714e-16 2.42211e-17 BessellB
54979.1 7.01602e-16 1.88153e-17 BessellB
54980.1 6.49727e-16 1.4601e-17 BessellB
54981.1 6.0129e-16 1.14998e-17 BessellB
54982.1 5.56082e-16 9.4156e-18 BessellB
54983.1 5.13906e-16 8.1848e-18 BessellB
54984.1 4.74577e-16 7.55681e-18 BessellB
54985.1 4.37924e-16 7.25691e-18 BessellB
54986.1 4.03784e-16 7.07217e-18 BessellB
54987.1 3.72007e-16 6.87981e-18 BessellB
54988.1 3.42451e-16 6.62852e-18 BessellB
54989.1 3.14984e-16 6.31119e-18 BessellB
54990.1 2.89482e-16 5.9447e-18 BessellB
54991.1 2.65829e-16 5.55713e-18 BessellB
54992.1 2.43915e-16 5.17914e-18 BessellB
54993.1 2.23639e-16 4.83726e-18 BessellB
54994.1 2.04906e-16 4.54817e-18 BessellB
54995.1 1.87625e-16 4.31493e-18 BessellB
54996.1 1.71714e-16 4.12709e-18 BessellB
54997.1 1.57093e-16 3.96584e-18 BessellB
54998.1 1.43689e-16 3.81362e-18 BessellB
54999.1 1.31433e-16 3.66668e-18 BessellB
55000.1 1.2026e-16 3.55059e-18 BessellB
55001.1 1.10109e-16 3.53626e-18 BessellB
55002.1 1.00924e-16 3.74132e-18 BessellB
55003.1 9.26505e-17 4.28986e-18 BessellB
55004.1 8.52387e-17 5.25116e-18 BessellB
55005.1 7.86416e-17 6.63062e-18 BessellB
55006.1 7.28147e-17 8.40729e-18 BessellB
55007.1 6.77166e-17 1.05612e-17 BessellB
55008.1 6.33081e-17 1.30802e-17 BessellB
55009.1 5.95524e-17 1.59585e-17 BessellB
55010.1 5.64151e-17 1.91941e-17 BessellB
55011.1 5.38635e-17 2.27871e-17 BessellB
55012.1 5.1867e-17 2.67386e-17 BessellB
55013.1 5.03968e-17 3.10499e-17 BessellB
55014.1 4.94256e-17 3.57222e-17 BessellB
55015.1 4.89279e-17 4.07563e-17 BessellB
55016.1 4.88794e-17 4.61528e-17 BessellB
55017.1 4.92572e-17 5.19114e-17 BessellB
55018.1 5.00399e-17 5.80316e-17 BessellB
55019.1 5.12069e-17 6.45124e-17 BessellB
55020.1 5.27391e-17 7.1352e-17 BessellB
55021.1 5.4618e-17 7.85485e-17 BessellB
55022.1 5.68265e-17 8.60991e-17 BessellB
55023.1 5.93481e-17 9.4001e-17 BessellB
55024.1 6.21673e-17 1.02251e-16 BessellB
55025.1 6.52691e-17 1.10845e-16 BessellB
54965.5 2.24807e-16 6.25449e-17 BessellV
54966.5 2.43419e-16 6.23279e-17 BessellV
54967.5 2.63051e-16 6.15848e-17 BessellV
54968.5 2.83627e-16 6.02604e-17 BessellV
54969.5 3.0503e-16 5.83086e-17 BessellV
54970.5 3.27095e-16 5.56978e-17 BessellV
54971.5 3.496e-16 5.24173e-17 BessellV
54972.5 3.72266e-16 4.84845e-17 BessellV
54973.5 3.94745e-16 4.3952e-17 BessellV
54974.5 4.16625e-16 3.89129e-17 BessellV
54975.5 4.37439e-16 3.35043e-17 BessellV
54976.5 4.56669e-16 2.79062e-17 BessellV
54977.5 4.73775e-16 2.23359e-17 BessellV
54978.5 4.88219e-16 1.70385e-17 BessellV
54979.5 4.995e-16 1.22797e-17 BessellV
54980.5 5.07192e-16 8.35757e-18 BessellV
54981.5 5.1098e-16 5.65227e-18 BessellV
54982.5 5.10687e-16 4.53845e-18 BessellV
54983.5 5.06291e-16 4.6809e-18 BessellV
54984.5 4.97932e-16 5.15638e-18 BessellV
54985.5 4.85895e-16 5.48066e-18 BessellV
54986.5 4.70591e-16 5.58027e-18 BessellV
54987.5 4.52523e-16 5.52593e-18 BessellV
54988.5 4.32254e-16 5.40521e-18 BessellV
54989.5 4.10369e-16 5.26949e-18 BessellV
54990.5 3.87452e-16 5.124e-18 BessellV
54991.5 3.64051e-16 4.94645e-18 BessellV
54992.5 3.40672e-16 4.71446e-18 BessellV
54993.5 3.17759e-16 4.42461e-18 BessellV
54994.5 2.95692e-16 4.09867e-18 BessellV
54995.5 2.74787e-16 3.77853e-18 BessellV
54996.5 2.55297e-16 3.51207e-18 BessellV
54997.5 2.37416e-16 3.33254e-18 BessellV
54998.5 2.21284e-16 3.24248e-18 BessellV
54999.5 2.06999e-16 3.21976e-18 BessellV
