55952.2 1.69587e-18 2.46535e-18 BessellB
55953.2 2.39852e-18 3.20943e-18 BessellB
55954.2 3.40524e-18 4.1817e-18 BessellB
55955.2 4.853e-18 5.4504e-18 BessellB
55956.2 6.94252e-18 7.10126e-18 BessellB
55957.2 9.96837e-18 9.23905e-18 BessellB
55958.2 1.43628e-17 1.19858e-17 BessellB
55959.2 2.07583e-17 1.54722e-17 BessellB
55960.2 3.00746e-17 1.98136e-17 BessellB
55961.2 4.363e-17 2.50598e-17 BessellB
55962.2 6.32669e-17 3.1097e-17 BessellB
55963.2 9.14415e-17 3.74837e-17 BessellB
55964.2 1.31149e-16 4.32255e-17 BessellB
55965.2 1.85407e-16 4.66148e-17 BessellB
55966.2 2.55885e-16 4.55839e-17 BessellB
55967.2 3.40475e-16 3.94454e-17 BessellB
55968.2 4.30969e-16 3.16646e-17 BessellB
55969.2 5.14134e-16 2.72564e-17 BessellB
55970.2 5.77665e-16 2.45401e-17 BessellB
55971.2 6.15893e-16 2.02867e-17 BessellB
55972.2 6.30173e-16 1.53126e-17 BessellB
55973.2 6.25678e-16 1.17247e-17 BessellB
55974.2 6.08283e-16 1.03272e-17 BessellB
55975.2 5.82943e-16 1.01338e-17 BessellB
55976.2 5.53266e-16 1.00352e-17 BessellB
55977.2 5.21661e-16 9.6685e-18 BessellB
55978.2 4.89643e-16 9.09003e-18 BessellB
55979.2 4.58124e-16 8.4608e-18 BessellB
55980.2 4.27628e-16 7.91792e-18 BessellB
55981.2 3.98436e-16 7.53406e-18 BessellB
55982.2 3.70682e-16 7.31637e-18 BessellB
55983.2 3.44413e-16 7.22778e-18 BessellB
55984.2 3.19625e-16 7.21541e-18 BessellB
55985.2 2.96285e-16 7.23212e-18 BessellB
55986.2 2.74344e-16 7.24591e-18 BessellB
55987.2 2.53743e-16 7.24069e-18 BessellB
55988.2 2.34422e-16 7.21334e-18 BessellB
55989.2 2.16318e-16 7.16994e-18 BessellB
55990.2 1.99372e-16 7.12242e-18 BessellB
55991.2 1.83523e-16 7.08569e-18 BessellB
55992.2 1.68715e-16 7.0753e-18 BessellB
55993.2 1.54893e-16 7.10526e-18 BessellB
55994.2 1.42006e-16 7.18643e-18 BessellB
55995.2 1.30003e-16 7.32535e-18 BessellB
55996.2 1.18837e-16 7.5239e-18 BessellB
55997.2 1.08464e-16 7.77976e-18 BessellB
55998.2 9.88408e-17 8.08737e-18 BessellB
55999.2 8.99275e-17 8.43925e-18 BessellB
56000.2 8.16856e-17 8.82721e-18 BessellB
56001.2 7.40788e-17 9.24331e-18 BessellB
56002.2 6.70727e-17 9.68055e-18 BessellB
56003.2 6.06344e-17 1.01333e-17 BessellB
56004.2 5.47331e-17 1.05974e-17 BessellB
56005.2 4.93393e-17 1.10705e-17 BessellB
56006.2 4.4425e-17 1.15516e-17 BessellB
56007.2 3.99637e-17 1.20413e-17 BessellB
56008.2 3.59304e-17 1.25416e-17 BessellB
56009.2 3.2301e-17 1.30558e-17 BessellB
56010.2 2.90531e-17 1.3588e-17 BessellB
56011.2 2.6165e-17 1.41434e-17 BessellB
