54313.4 5.41571e-17 8.81024e-18 BessellB
54314.4 7.92507e-17 1.21401e-17 BessellB
54315.4 1.15929e-16 1.66591e-17 BessellB
54316.4 1.6951e-16 2.27516e-17 BessellB
54317.4 2.47728e-16 3.09009e-17 BessellB
54318.4 3.618e-16 4.16961e-17 BessellB
54319.4 5.27936e-16 5.58232e-17 BessellB
54320.4 7.69421e-16 7.40215e-17 BessellB
54321.4 1.11941e-15 9.69763e-17 BessellB
54322.4 1.62441e-15 1.251e-16 BessellB
54323.4 2.34822e-15 1.58141e-16 BessellB
54324.4 3.37507e-15 1.94561e-16 BessellB
54325.4 4.80931e-15 2.3073e-16 BessellB
54326.4 6.76599e-15 2.60292e-16 BessellB
54327.4 9.34386e-15 2.74736e-16 BessellB
54328.4 1.25728e-14 2.67159e-16 BessellB
54329.4 1.63414e-14 2.40931e-16 BessellB
54330.4 2.0342e-14 2.18105e-16 BessellB
54331.4 2.40998e-14 2.21827e-16 BessellB
54332.4 2.71188e-14 2.38484e-16 BessellB
54333.4 2.9071e-14 2.41187e-16 BessellB
54334.4 2.9894e-14 2.24426e-16 BessellB
54335.4 2.97458e-14 1.98282e-16 BessellB
54336.4 2.88856e-14 1.73465e-16 BessellB
54337.4 2.75716e-14 1.5433e-16 BessellB
54338.4 2.601e-14 1.39976e-16 BessellB
54339.4 2.43455e-14 1.28035e-16 BessellB
54340.4 2.26711e-14 1.16893e-16 BessellB
54341.4 2.10424e-14 1.0595e-16 BessellB
54342.4 1.949e-14 9.51868e-17 BessellB
54343.4 1.80294e-14 8.47974e-17 BessellB
54344.4 1.66665e-14 7.49908e-17 BessellB
54345.4 1.54016e-14 6.59249e-17 BessellB
54346.4 1.42323e-14 5.7696e-17 BessellB
54347.4 1.31542e-14 5.03493e-17 BessellB
54348.4 1.21624e-14 4.38937e-17 BessellB
54349.4 1.12514e-14 3.83141e-17 BessellB
54350.4 1.04158e-14 3.35794e-17 BessellB
54351.4 9.65051e-15 2.96465e-17 BessellB
54352.4 8.95041e-15 2.64603e-17 BessellB
54353.4 8.31075e-15 2.39524e-17 BessellB
54354.4 7.72703e-15 2.20396e-17 BessellB
54355.4 7.19502e-15 2.06264e-17 BessellB
54356.4 6.71077e-15 1.96105e-17 BessellB
54357.4 6.27058e-15 1.88914e-17 BessellB
54358.4 5.871e-15 1.83789e-17 BessellB
54359.4 5.5088e-15 1.79984e-17 BessellB
54360.4 5.18098e-15 1.76919e-17 BessellB
54361.4 4.88476e-15 1.74175e-17 BessellB
54362.4 4.61753e-15 1.71466e-17 BessellB
54363.4 4.37686e-15 1.68613e-17 BessellB
54364.4 4.16053e-15 1.65512e-17 BessellB
54365.4 3.96643e-15 1.62117e-17 BessellB
54366.4 3.79264e-15 1.58423e-17 BessellB
54367.4 3.63735e-15 1.54448e-17 BessellB
54368.4 3.49891e-15 1.50231e-17 BessellB
54369.4 3.37577e-15 1.45817e-17 BessellB
54370.4 3.2665e-15 1.4126e-17 BessellB
54371.4 3.16979e-15 1.36614e-17 BessellB
54372.4 3.08442e-15 1.31935e-17 BessellB
54373.4 3.00926e-15 1.27272e-17 BessellB
54374.4 2.94328e-15 1.22676e-17 BessellB
