55260.7 2.12009e-17 3.24041e-18 BessellB
55261.7 2.68963e-17 3.88562e-18 BessellB
55262.7 3.41022e-17 4.6411e-18 BessellB
55263.7 4.32127e-17 5.51928e-18 BessellB
55264.7 5.47212e-17 6.53145e-18 BessellB
55265.7 6.92448e-17 7.68626e-18 BessellB
55266.7 8.75532e-17 8.9878e-18 BessellB
55267.7 1.10601e-16 1.04328e-17 BessellB
55268.7 1.39569e-16 1.2007e-17 BessellB
55269.7 1.75902e-16 1.36807e-17 BessellB
55270.7 2.21353e-16 1.54037e-17 BessellB
55271.7 2.78019e-16 1.70998e-17 BessellB
55272.7 3.48353e-16 1.8664e-17 BessellB
55273.7 4.35131e-16 1.99647e-17 BessellB
55274.7 5.41353e-16 2.08586e-17 BessellB
55275.7 6.69986e-16 2.12292e-17 BessellB
55276.7 8.23533e-16 2.10649e-17 BessellB
55277.7 1.0033e-15 2.0579e-17 BessellB
55278.7 1.2084e-15 2.03015e-17 BessellB
55279.7 1.43451e-15 2.08995e-17 BessellB
55280.7 1.67277e-15 2.2557e-17 BessellB
55281.7 1.90943e-15 2.45717e-17 BessellB
55282.7 2.1268e-15 2.58645e-17 BessellB
55283.7 2.30608e-15 2.58641e-17 BessellB
55284.7 2.43139e-15 2.50374e-17 BessellB
55285.7 2.49349e-15 2.46114e-17 BessellB
55286.7 2.49164e-15 2.53661e-17 BessellB
55287.7 2.43282e-15 2.67901e-17 BessellB
55288.7 2.32898e-15 2.78214e-17 BessellB
55289.7 2.19387e-15 2.78234e-17 BessellB
55290.7 2.0404e-15 2.67684e-17 BessellB
55291.7 1.87927e-15 2.50057e-17 BessellB
55292.7 1.71843e-15 2.30018e-17 BessellB
55293.7 1.56336e-15 2.11627e-17 BessellB
55294.7 1.41743e-15 1.97375e-17 BessellB
55295.7 1.28252e-15 1.87918e-17 BessellB
55296.7 1.15941e-15 1.82454e-17 BessellB
55297.7 1.04817e-15 1.79506e-17 BessellB
55298.7 9.48434e-16 1.77631e-17 BessellB
55299.7 8.59559e-16 1.75789e-17 BessellB
55300.7 7.80774e-16 1.73409e-17 BessellB
55301.7 7.11245e-16 1.70297e-17 BessellB
55302.7 6.50136e-16 1.66517e-17 BessellB
55303.7 5.9663e-16 1.62281e-17 BessellB
55304.7 5.49955e-16 1.57869e-17 BessellB
55305.7 5.09388e-16 1.53571e-17 BessellB
55306.7 4.74262e-16 1.49649e-17 BessellB
55307.7 4.43964e-16 1.46302e-17 BessellB
55308.7 4.17936e-16 1.43659e-17 BessellB
55309.7 3.95671e-16 1.41764e-17 BessellB
55310.7 3.7671e-16 1.40593e-17 BessellB
55311.7 3.60638e-16 1.40056e-17 BessellB
55312.7 3.47085e-16 1.40028e-17 BessellB
55313.7 3.35715e-16 1.40357e-17 BessellB
55314.7 3.26228e-16 1.40892e-17 BessellB
55315.7 3.18358e-16 1.41491e-17 BessellB
55316.7 3.11865e-16 1.42029e-17 BessellB
55317.7 3.06538e-16 1.42405e-17 BessellB
55318.7 3.02187e-16 1.42542e-17 BessellB
55319.7 2.98647e-16 1.42388e-17 BessellB
55320.7 2.95771e-16 1.41911e-17 BessellB
55321.7 2.93429e-16 1.41099e-17 BessellB
55322.7 2.91508e-16 1.39957e-17 BessellB
55323.7 2.89909e-16 1.38504e-17 BessellB
55324.7 2.88546e-16 1.36771e-17 BessellB
55325.7 2.87346e-16 1.34799e-17 BessellB
55326.7 2.86245e-16 1.32636e-17 BessellB
55327.7 2.85188e-16 1.30337e-17 BessellB
55328.7 2.84129e-16 1.27961e-17 BessellB
55329.7 2.8303e-16 1.25569e-17 BessellB
55330.7 2.81858e-16 1.23223e-17 BessellB
55331.7 2.80589e-16 1.20986e-17 BessellB
55332.7 2.792e-16 1.18917e-17 BessellB
55333.7 2.77676e-16 1.1707e-17 BessellB
55334.7 2.76004e-16 1.15495e-17 BessellB
55335.7 2.74176e-16 1.14232e-17 BessellB
55336.7 2.72186e-16 1.13312e-17 BessellB
55337.7 2.70031e-16 1.12756e-17 BessellB
55338.7 2.67711e-16 1.12572e-17 BessellB
55339.7 2.65226e-16 1.12759e-17 BessellB
55340.7 2.6258e-16 1.13304e-17 BessellB
55341.7 2.59777e-16 1.14184e-17 BessellB
55342.7 2.56823e-16 1.15371e-17 BessellB
55343.7 2.53723e-16 1.1683e-17 BessellB
55344.7 2.50487e-16 1.18521e-17 BessellB
55345.7 2.47121e-16 1.20404e-17 BessellB
55346.7 2.43633e-16 1.22439e-17 BessellB
55347.7 2.40033e-16 1.24586e-17 BessellB
55348.7 2.3633e-16 1.26807e-17 BessellB
55349.7 2.32533e-16 1.29066e-17 BessellB
55350.7 2.2865e-16 1.31333e-17 BessellB
55351.7 2.24692e-16 1.33577e-17 BessellB
55352.7 2.20666e-16 1.35774e-17 BessellB
55353.7 2.16583e-16 1.379e-17 BessellB
55354.7 2.1245e-16 1.39936e-17 BessellB
55355.7 2.08276e-16 1.41865e-17 BessellB
55356.7 2.0407e-16 1.43674e-17 BessellB
55357.7 1.99839e-16 1.45351e-17 BessellB
55358.7 1.95591e-16 1.46887e-17 BessellB
55359.7 1.91333e-16 1.48274e-17 BessellB
55360.7 1.87071e-16 1.49507e-17 BessellB
55361.7 1.82814e-16 1.50583e-17 BessellB
55362.7 1.78567e-16 1.51498e-17 BessellB
55363.7 1.74335e-16 1.52253e-17 BessellB
55364.7 1.70125e-16 1.52846e-17 BessellB
55365.7 1.65941e-16 1.53279e-17 BessellB
55366.7 1.61789e-16 1.53553e-17 BessellB
55367.7 1.57673e-16 1.53673e-17 BessellB
55368.7 1.53596e-16 1.53639e-17 BessellB
55369.7 1.49564e-16 1.53458e-17 BessellB
55370.7 1.45579e-16 1.53132e-17 BessellB
55371.7 1.41645e-16 1.52667e-17 BessellB
55372.7 1.37765e-16 1.52068e-17 BessellB
55373.7 1.33941e-16 1.5134e-17 BessellB
55374.7 1.30175e-16 1.50488e-17 BessellB
55375.7 1.26471e-16 1.49518e-17 BessellB
55376.7 1.22829e-16 1.48436e-17 BessellB
55377.7 1.19252e-16 1.47247e-17 BessellB
55378.7 1.1574e-16 1.45959e-17 BessellB
55260.7 3.67521e-17 3.30524e-18 BessellI
55261.7 4.41221e-17 3.71941e-18 BessellI
55262.7 5.29496e-17 4.16708e-18 BessellI
55263.7 6.35128e-17 4.64537e-18 BessellI
55264.7 7.61383e-17 5.14919e-18 BessellI
55265.7 9.12069e-17 5.67062e-18 BessellI
55266.7 1.09159e-16 6.1983e-18 BessellI
55267.7 1.30499e-16 6.71679e-18 BessellI
55268.7 1.55797e-16 7.20608e-18 BessellI
55269.7 1.85688e-16 7.64143e-18 BessellI
55270.7 2.20857e-16 7.99375e-18 BessellI
55271.7 2.62032e-16 8.231e-18 BessellI
55272.7 3.0994e-16 8.32109e-18 BessellI
55273.7 3.65271e-16 8.23698e-18 BessellI
55274.7 4.28604e-16 7.9648e-18 BessellI
55275.7 5.00325e-16 7.51572e-18 BessellI
55276.7 5.80516e-16 6.94179e-18 BessellI
55277.7 6.6885e-16 6.35193e-18 BessellI
55278.7 7.64474e-16 5.91125e-18 BessellI
55279.7 8.6594e-16 5.78404e-18 BessellI
55280.7 9.71184e-16 6.01549e-18 BessellI
55281.7 1.07759e-15 6.48005e-18 BessellI
55282.7 1.18214e-15 6.97929e-18 BessellI
55283.7 1.28169e-15 7.36292e-18 BessellI
55284.7 1.37322e-15 7.58279e-18 BessellI
55285.7 1.45413e-15 7.69319e-18 BessellI
55286.7 1.5225e-15 7.81316e-18 BessellI
55287.7 1.5772e-15 8.05733e-18 BessellI
55288.7 1.61788e-15 8.46683e-18 BessellI
55289.7 1.6449e-15 8.99129e-18 BessellI
55290.7 1.65921e-15 9.52955e-18 BessellI
55291.7 1.6621e-15 9.98292e-18 BessellI
55292.7 1.6551e-15 1.02857e-17 BessellI
55293.7 1.63978e-15 1.04116e-17 BessellI
55294.7 1.61767e-15 1.0368e-17 BessellI
55295.7 1.59017e-15 1.0186e-17 BessellI
55296.7 1.55852e-15 9.91029e-18 BessellI
55297.7 1.52379e-15 9.59106e-18 BessellI
55298.7 1.48689e-15 9.27706e-18 BessellI
55299.7 1.44856e-15 9.00984e-18 BessellI
55300.7 1.40939e-15 8.81939e-18 BessellI
55301.7 1.36987e-15 8.72141e-18 BessellI
55302.7 1.33036e-15 8.71727e-18 BessellI
55303.7 1.29115e-15 8.79643e-18 BessellI
55304.7 1.25248e-15 8.9408e-18 BessellI
55305.7 1.2145e-15 9.12918e-18 BessellI
55306.7 1.17734e-15 9.3409e-18 BessellI
55307.7 1.14108e-15 9.55794e-18 BessellI
55308.7 1.10578e-15 9.76585e-18 BessellI
55309.7 1.07149e-15 9.95391e-18 BessellI
55310.7 1.03821e-15 1.01147e-17 BessellI
55311.7 1.00597e-15 1.02437e-17 BessellI
55312.7 9.74764e-16 1.03387e-17 BessellI
55313.7 9.44575e-16 1.03992e-17 BessellI
55314.7 9.15394e-16 1.04262e-17 BessellI
55315.7 8.87202e-16 1.04217e-17 BessellI
55316.7 8.59978e-16 1.03886e-17 BessellI
55317.7 8.33698e-16 1.03303e-17 BessellI
55318.7 8.08339e-16 1.02505e-17 BessellI
55319.7 7.83873e-16 1.01534e-17 BessellI
55320.7 7.60276e-16 1.00432e-17 BessellI
55321.7 7.37522e-16 9.92413e-18 BessellI
55322.7 7.15583e-16 9.8004e-18 BessellI
55323.7 6.94433e-16 9.67612e-18 BessellI
55324.7 6.74048e-16 9.55517e-18 BessellI
55325.7 6.54402e-16 9.44114e-18 BessellI
55326.7 6.35471e-16 9.33729e-18 BessellI
55327.7 6.1723e-16 9.24644e-18 BessellI
55328.7 5.99655e-16 9.17091e-18 BessellI
55329.7 5.82725e-16 9.11251e-18 BessellI
55330.7 5.66416e-16 9.07246e-18 BessellI
55331.7 5.50708e-16 9.05141e-18 BessellI
55332.7 5.35578e-16 9.04945e-18 BessellI
55333.7 5.21008e-16 9.06613e-18 BessellI
55334.7 5.06977e-16 9.10051e-18 BessellI
55335.7 4.93467e-16 9.15125e-18 BessellI
55336.7 4.80458e-16 9.21666e-18 BessellI
55337.7 4.67933e-16 9.2948e-18 BessellI
55338.7 4.55875e-16 9.38357e-18 BessellI
55339.7 4.44266e-16 9.48075e-18 BessellI
55340.7 4.33092e-16 9.58412e-18 BessellI
55341.7 4.22335e-16 9.69146e-18 BessellI
55342.7 4.11982e-16 9.80062e-18 BessellI
55343.7 4.02016e-16 9.90956e-18 BessellI
55344.7 3.92425e-16 1.00164e-17 BessellI
55345.7 3.83195e-16 1.01193e-17 BessellI
55346.7 3.74311e-16 1.02166e-17 BessellI
55347.7 3.65762e-16 1.0307e-17 BessellI
55348.7 3.57536e-16 1.0389e-17 BessellI
55349.7 3.49619e-16 1.04616e-17 BessellI
55350.7 3.42001e-16 1.05238e-17 BessellI
55351.7 3.34671e-16 1.05746e-17 BessellI
55352.7 3.27618e-16 1.06134e-17 BessellI
55353.7 3.20831e-16 1.06395e-17 BessellI
55354.7 3.143e-16 1.06525e-17 BessellI
55355.7 3.08016e-16 1.06521e-17 BessellI
55356.7 3.01969e-16 1.06381e-17 BessellI
55357.7 2.96151e-16 1.06103e-17 BessellI
55358.7 2.90552e-16 1.05687e-17 BessellI
55359.7 2.85164e-16 1.05134e-17 BessellI
55360.7 2.79979e-16 1.04446e-17 BessellI
55361.7 2.7499e-16 1.03626e-17 BessellI
55362.7 2.70188e-16 1.02679e-17 BessellI
