51400.7 3.16687e-15 4.63135e-16 BessellB
51401.7 3.02333e-15 4.25546e-16 BessellB
51402.7 2.88577e-15 3.89748e-16 BessellB
51403.7 2.75397e-15 3.55616e-16 BessellB
51404.7 2.62773e-15 3.23033e-16 BessellB
51405.7 2.50684e-15 2.91894e-16 BessellB
51406.7 2.39109e-15 2.62107e-16 BessellB
51407.7 2.28029e-15 2.33604e-16 BessellB
51408.7 2.17425e-15 2.06347e-16 BessellB
51409.7 2.07277e-15 1.80338e-16 BessellB
51410.7 1.97567e-15 1.55634e-16 BessellB
51411.7 1.88276e-15 1.32363e-16 BessellB
51412.7 1.79385e-15 1.10729e-16 BessellB
51413.7 1.70875e-15 9.10246e-17 BessellB
51414.7 1.62729e-15 7.36209e-17 BessellB
51415.7 1.5493e-15 5.89351e-17 BessellB
51416.7 1.4746e-15 4.73627e-17 BessellB
51417.7 1.40306e-15 3.91308e-17 BessellB
51418.7 1.33453e-15 3.40645e-17 BessellB
51419.7 1.26892e-15 3.14502e-17 BessellB
51420.7 1.20612e-15 3.02697e-17 BessellB
51421.7 1.14605e-15 2.96325e-17 BessellB
51422.7 1.08862e-15 2.89873e-17 BessellB
51423.7 1.03376e-15 2.80812e-17 BessellB
51424.7 9.81388e-16 2.68461e-17 BessellB
51425.7 9.31439e-16 2.53095e-17 BessellB
51426.7 8.83837e-16 2.35397e-17 BessellB
51427.7 8.38506e-16 2.16184e-17 BessellB
51428.7 7.95371e-16 1.96265e-17 BessellB
51429.7 7.54357e-16 1.76395e-17 BessellB
51430.7 7.15388e-16 1.57262e-17 BessellB
51431.7 6.78388e-16 1.39501e-17 BessellB
51432.7 6.43284e-16 1.23705e-17 BessellB
51433.7 6.1e-16 1.10429e-17 BessellB
51434.7 5.78465e-16 1.00145e-17 BessellB
51435.7 5.48607e-16 9.31512e-18 BessellB
51436.7 5.20355e-16 8.94444e-18 BessellB
51437.7 4.93641e-16 8.86614e-18 BessellB
51438.7 4.68399e-16 9.01605e-18 BessellB
51439.7 4.44563e-16 9.32026e-18 BessellB
51440.7 4.22071e-16 9.7113e-18 BessellB
51441.7 4.00861e-16 1.01359e-17 BessellB
51442.7 3.80873e-16 1.05557e-17 BessellB
51443.7 3.62051e-16 1.09448e-17 BessellB
51444.7 3.44338e-16 1.12867e-17 BessellB
51445.7 3.27681e-16 1.15716e-17 BessellB
51446.7 3.12028e-16 1.17943e-17 BessellB
51447.7 2.97329e-16 1.19531e-17 BessellB
51448.7 2.83536e-16 1.20482e-17 BessellB
51449.7 2.70604e-16 1.20815e-17 BessellB
51450.7 2.58486e-16 1.2056e-17 BessellB
51451.7 2.47141e-16 1.19752e-17 BessellB
51452.7 2.36527e-16 1.18432e-17 BessellB
51453.7 2.26605e-16 1.16643e-17 BessellB
51454.7 2.17337e-16 1.1443e-17 BessellB
51455.7 2.08687e-16 1.11838e-17 BessellB
51456.7 2.00621e-16 1.0891e-17 BessellB
51457.7 1.93104e-16 1.05691e-17 BessellB
51458.7 1.86106e-16 1.02225e-17 BessellB
51459.7 1.79595e-16 9.85524e-18 BessellB
51460.7 1.73544e-16 9.47139e-18 BessellB
51461.7 1.67923e-16 9.07485e-18 BessellB
51462.7 1.62708e-16 8.66937e-18 BessellB
51463.7 1.57872e-16 8.25856e-18 BessellB
51464.7 1.53392e-16 7.8459e-18 BessellB
51465.7 1.49245e-16 7.43477e-18 BessellB
51466.7 1.4541e-16 7.02842e-18 BessellB
51467.7 1.41865e-16 6.63003e-18 BessellB
51468.7 1.38591e-16 6.24269e-18 BessellB
51469.7 1.3557e-16 5.86944e-18 BessellB
51470.7 1.32783e-16 5.51328e-18 BessellB
51471.7 1.30215e-16 5.17713e-18 BessellB
51472.7 1.27849e-16 4.86384e-18 BessellB
51473.7 1.25671e-16 4.57615e-18 BessellB
51474.7 1.23666e-16 4.31656e-18 BessellB
51475.7 1.2182e-16 4.08728e-18 BessellB
51476.7 1.20122e-16 3.89e-18 BessellB
51477.7 1.18559e-16 3.72575e-18 BessellB
51478.7 1.17121e-16 3.59469e-18 BessellB
51479.7 1.15796e-16 3.49602e-18 BessellB
51480.7 1.14574e-16 3.42793e-18 BessellB
51481.7 1.13447e-16 3.38771e-18 BessellB
51482.7 1.12405e-16 3.37193e-18 BessellB
51483.7 1.11441e-16 3.37672e-18 BessellB
51484.7 1.10546e-16 3.39807e-18 BessellB
51485.7 1.09713e-16 3.43204e-18 BessellB
51486.7 1.08937e-16 3.47499e-18 BessellB
51487.7 1.08209e-16 3.52366e-18 BessellB
51488.7 1.07525e-16 3.57526e-18 BessellB
51489.7 1.0688e-16 3.62744e-18 BessellB
51490.7 1.06267e-16 3.67828e-18 BessellB
51491.7 1.05683e-16 3.72626e-18 BessellB
51492.7 1.05123e-16 3.77021e-18 BessellB
51493.7 1.04583e-16 3.80927e-18 BessellB
51494.7 1.04059e-16 3.84284e-18 BessellB
51495.7 1.03548e-16 3.87054e-18 BessellB
51496.7 1.03047e-16 3.8922e-18 BessellB
51497.7 1.02553e-16 3.9078e-18 BessellB
51498.7 1.02064e-16 3.91745e-18 BessellB
51499.7 1.01576e-16 3.9214e-18 BessellB
51500.7 1.01088e-16 3.92e-18 BessellB
51501.7 1.00598e-16 3.91366e-18 BessellB
51502.7 1.00105e-16 3.90291e-18 BessellB
51503.7 9.96053e-17 3.8883e-18 BessellB
51504.7 9.90992e-17 3.87045e-18 BessellB
51505.7 9.8585e-17 3.85004e-18 BessellB
51506.7 9.80617e-17 3.82775e-18 BessellB
51507.7 9.75283e-17 3.80432e-18 BessellB
51508.7 9.6984e-17 3.78049e-18 BessellB
51509.7 9.64281e-17 3.757e-18 BessellB
51510.7 9.58601e-17 3.7346e-18 BessellB
51511.7 9.52795e-17 3.71403e-18 BessellB
51512.7 9.46859e-17 3.69599e-18 BessellB
51513.7 9.4079e-17 3.68115e-18 BessellB
51514.7 9.34587e-17 3.67015e-18 BessellB
51515.7 9.28248e-17 3.66354e-18 BessellB
51516.7 9.21773e-17 3.66183e-18 BessellB
51517.7 9.15163e-17 3.66542e-18 BessellB
51518.7 9.08418e-17 3.67466e-18 BessellB
51519.7 9.0154e-17 3.68977e-18 BessellB
51520.7 8.9453e-17 3.71092e-18 BessellB
51521.7 8.87391e-17 3.73815e-18 BessellB
51522.7 8.80127e-17 3.77143e-18 BessellB
51523.7 8.72739e-17 3.81063e-18 BessellB
51524.7 8.65232e-17 3.85556e-18 BessellB
51525.7 8.5761e-17 3.90596e-18 BessellB
51526.7 8.49876e-17 3.96149e-18 BessellB
51527.7 8.42035e-17 4.02181e-18 BessellB
51528.7 8.34091e-17 4.08649e-18 BessellB
51529.7 8.2605e-17 4.15513e-18 BessellB
51530.7 8.17916e-17 4.22726e-18 BessellB
51531.7 8.09693e-17 4.30245e-18 BessellB
51532.7 8.01388e-17 4.38024e-18 BessellB
51533.7 7.93004e-17 4.46019e-18 BessellB
51534.7 7.84548e-17 4.54187e-18 BessellB
51535.7 7.76025e-17 4.62486e-18 BessellB
51536.7 7.6744e-17 4.70875e-18 BessellB
51537.7 7.58797e-17 4.79318e-18 BessellB
51538.7 7.50103e-17 4.87777e-18 BessellB
51539.7 7.41363e-17 4.9622e-18 BessellB
51540.7 7.32582e-17 5.04614e-18 BessellB
51541.7 7.23765e-17 5.12931e-18 BessellB
51542.7 7.14917e-17 5.21143e-18 BessellB
51543.7 7.06043e-17 5.29225e-18 BessellB
51544.7 6.97148e-17 5.37156e-18 BessellB
51545.7 6.88238e-17 5.44912e-18 BessellB
51546.7 6.79316e-17 5.52477e-18 BessellB
51547.7 6.70388e-17 5.59833e-18 BessellB
51548.7 6.61457e-17 5.66963e-18 BessellB
51549.7 6.5253e-17 5.73856e-18 BessellB
51550.7 6.4361e-17 5.80497e-18 BessellB
51551.7 6.34701e-17 5.86878e-18 BessellB
51552.7 6.25807e-17 5.92987e-18 BessellB
51553.7 6.16933e-17 5.98818e-18 BessellB
51554.7 6.08082e-17 6.04363e-18 BessellB
51555.7 5.99259e-17 6.09617e-18 BessellB
51556.7 5.90467e-17 6.14574e-18 BessellB
51557.7 5.81709e-17 6.19232e-18 BessellB
51558.7 5.72988e-17 6.23587e-18 BessellB
51559.7 5.6431e-17 6.27637e-18 BessellB
51560.7 5.55675e-17 6.31382e-18 BessellB
51561.7 5.47088e-17 6.34821e-18 BessellB
51562.7 5.38551e-17 6.37955e-18 BessellB
51563.7 5.30067e-17 6.40783e-18 BessellB
51564.7 5.21639e-17 6.43309e-18 BessellB
51565.7 5.1327e-17 6.45533e-18 BessellB
51566.7 5.04961e-17 6.4746e-18 BessellB
51567.7 4.96715e-17 6.49091e-18 BessellB
51568.7 4.88534e-17 6.5043e-18 BessellB
51569.7 4.80421e-17 6.51481e-18 BessellB
51570.7 4.72377e-17 6.52249e-18 BessellB
51571.7 4.64404e-17 6.52738e-18 BessellB
51572.7 4.56504e-17 6.52953e-18 BessellB
51573.7 4.48678e-17 6.52899e-18 BessellB
51574.7 4.40929e-17 6.52581e-18 BessellB
51575.7 4.33257e-17 6.52005e-18 BessellB
51576.7 4.25663e-17 6.51177e-18 BessellB
51577.7 4.1815e-17 6.50103e-18 BessellB
51578.7 4.10718e-17 6.48789e-18 BessellB
51579.7 4.03368e-17 6.47241e-18 BessellB
51580.7 3.96101e-17 6.45465e-18 BessellB
51581.7 3.88917e-17 6.43468e-18 BessellB
51582.7 3.81819e-17 6.41257e-18 BessellB
51583.7 3.74806e-17 6.38838e-18 BessellB
51584.7 3.67879e-17 6.36217e-18 BessellB
51585.7 3.61038e-17 6.33401e-18 BessellB
51586.7 3.54285e-17 6.30397e-18 BessellB
51587.7 3.47618e-17 6.27211e-18 BessellB
51588.7 3.4104e-17 6.2385e-18 BessellB
51589.7 3.34549e-17 6.2032e-18 BessellB
51590.7 3.28146e-17 6.16629e-18 BessellB
51591.7 3.21831e-17 6.12782e-18 BessellB
51592.7 3.15605e-17 6.08787e-18 BessellB
51593.7 3.09467e-17 6.04649e-18 BessellB
51594.7 3.03417e-17 6.00375e-18 BessellB
51595.7 2.97455e-17 5.9597e-18 BessellB
51596.7 2.9158e-17 5.91442e-18 BessellB
51597.7 2.85794e-17 5.86797e-18 BessellB
51598.7 2.80094e-17 5.8204e-18 BessellB
51599.7 2.74482e-17 5.77177e-18 BessellB
51600.7 2.68957e-17 5.72215e-18 BessellB
51601.7 2.63517e-17 5.67158e-18 BessellB
51602.7 2.58164e-17 5.62013e-18 BessellB
51603.7 2.52896e-17 5.56785e-18 BessellB
51604.7 2.47713e-17 5.51479e-18 BessellB
51605.7 2.42614e-17 5.46102e-18 BessellB
51606.7 2.37598e-17 5.40657e-18 BessellB
51607.7 2.32666e-17 5.3515e-18 BessellB
51608.7 2.27817e-17 5.29586e-18 BessellB
51609.7 2.23049e-17 5.2397e-18 BessellB
51610.7 2.18363e-17 5.18306e-18 BessellB
51611.7 2.13757e-17 5.126e-18 BessellB
51612.7 2.09231e-17 5.06855e-18 BessellB
51613.7 2.04783e-17 5.01075e-18 BessellB
51614.7 2.00414e-17 4.95266e-18 BessellB
51615.7 1.96123e-17 4.89432e-18 BessellB
51616.7 1.91908e-17 4.83575e-18 BessellB
51617.7 1.87769e-17 4.777e-18 BessellB
51618.7 1.83705e-17 4.71811e-18 BessellB
51619.7 1.79715e-17 4.65912e-18 BessellB
51620.7 1.75798e-17 4.60006e-18 BessellB
51621.7 1.71954e-17 4.54095e-18 BessellB
51622.7 1.68181e-17 4.48185e-18 BessellB
51623.7 1.64479e-17 4.42277e-18 BessellB
51624.7 1.60847e-17 4.36375e-18 BessellB
51625.7 1.57284e-17 4.30481e-18 BessellB
51626.7 1.53789e-17 4.24599e-18 BessellB
51627.7 1.50361e-17 4.18732e-18 BessellB
51628.7 1.46999e-17 4.12881e-18 BessellB
51629.7 1.43702e-17 4.07049e-18 BessellB
51630.7 1.4047e-17 4.0124e-18 BessellB
51631.7 1.37302e-17 3.95454e-18 BessellB
51632.7 1.34195e-17 3.89695e-18 BessellB
51633.7 1.31151e-17 3.83964e-18 BessellB
51634.7 1.28167e-17 3.78264e-18 BessellB
51635.7 1.25243e-17 3.72596e-18 BessellB
51636.7 1.22378e-17 3.66961e-18 BessellB
51637.7 1.19571e-17 3.61363e-18 BessellB
51638.7 1.16821e-17 3.55803e-18 BessellB
51639.7 1.14128e-17 3.50281e-18 BessellB
51640.7 1.11489e-17 3.448e-18 BessellB
51641.7 1.08905e-17 3.39361e-18 BessellB
51642.7 1.06375e-17 3.33965e-18 BessellB
51643.7 1.03897e-17 3.28614e-18 BessellB
51644.7 1.01471e-17 3.23309e-18 BessellB
51645.7 9.90959e-18 3.1805e-18 BessellB
51646.7 9.67709e-18 3.12839e-18 BessellB
51647.7 9.44951e-18 3.07677e-18 BessellB
51648.7 9.22676e-18 3.02565e-18 BessellB
51649.7 9.00877e-18 2.97503e-18 BessellB
51650.7 8.79544e-18 2.92493e-18 BessellB
51651.7 8.5867e-18 2.87534e-18 BessellB
51652.7 8.38246e-18 2.82628e-18 BessellB
51653.7 8.18264e-18 2.77776e-18 BessellB
51654.7 7.98717e-18 2.72977e-18 BessellB
51655.7 7.79596e-18 2.68232e-18 BessellB
51656.7 7.60893e-18 2.63542e-18 BessellB
51657.7 7.42601e-18 2.58906e-18 BessellB
51658.7 7.24712e-18 2.54327e-18 BessellB
51659.7 7.07219e-18 2.49802e-18 BessellB
51660.7 6.90114e-18 2.45334e-18 BessellB
51661.7 6.73389e-18 2.40922e-18 BessellB
51662.7 6.57038e-18 2.36566e-18 BessellB
51663.7 6.41053e-18 2.32266e-18 BessellB
51664.7 6.25427e-18 2.28022e-18 BessellB
51665.7 6.10153e-18 2.23835e-18 BessellB
51666.7 5.95225e-18 2.19705e-18 BessellB
51667.7 5.80635e-18 2.15631e-18 BessellB
51668.7 5.66376e-18 2.11613e-18 BessellB
51669.7 5.52443e-18 2.07651e-18 BessellB
51670.7 5.38828e-18 2.03745e-18 BessellB
51671.7 5.25526e-18 1.99896e-18 BessellB
51672.7 5.12529e-18 1.96102e-18 BessellB
51673.7 4.99832e-18 1.92364e-18 BessellB
51674.7 4.87429e-18 1.8868e-18 BessellB
51675.7 4.75313e-18 1.85052e-18 BessellB
51676.7 4.63478e-18 1.81479e-18 BessellB
51677.7 4.51919e-18 1.7796e-18 BessellB
51678.7 4.40631e-18 1.74496e-18 BessellB
51679.7 4.29606e-18 1.71085e-18 BessellB
51680.7 4.1884e-18 1.67727e-18 BessellB
51681.7 4.08328e-18 1.64423e-18 BessellB
51682.7 3.98063e-18 1.61171e-18 BessellB
51683.7 3.88042e-18 1.57972e-18 BessellB
51684.7 3.78257e-18 1.54824e-18 BessellB
51685.7 3.68705e-18 1.51728e-18 BessellB
51686.7 3.59381e-18 1.48683e-18 BessellB
51687.7 3.50279e-18 1.45688e-18 BessellB
51688.7 3.41394e-18 1.42744e-18 BessellB
51689.7 3.32723e-18 1.39849e-18 BessellB
51690.7 3.24259e-18 1.37003e-18 BessellB
51691.7 3.16e-18 1.34205e-18 BessellB
51692.7 3.07939e-18 1.31456e-18 BessellB
51693.7 3.00073e-18 1.28754e-18 BessellB
51694.7 2.92398e-18 1.26099e-18 BessellB
51695.7 2.84909e-18 1.23491e-18 BessellB
51696.7 2.77602e-18 1.20928e-18 BessellB
51697.7 2.70473e-18 1.18412e-18 BessellB
51698.7 2.63519e-18 1.1594e-18 BessellB
51699.7 2.56734e-18 1.13512e-18 BessellB
51700.7 2.50115e-18 1.11128e-18 BessellB
51701.7 2.43659e-18 1.08788e-18 BessellB
51702.7 2.37362e-18 1.0649e-18 BessellB
51703.7 2.31219e-18 1.04234e-18 BessellB
51704.7 2.25229e-18 1.0202e-18 BessellB
51705.7 2.19386e-18 9.9847e-19 BessellB
51706.7 2.13688e-18 9.77145e-19 BessellB
51707.7 2.08132e-18 9.56219e-19 BessellB
51708.7 2.02714e-18 9.35687e-19 BessellB
51709.7 1.9743e-18 9.15543e-19 BessellB
51710.7 1.92279e-18 8.95782e-19 BessellB
51711.7 1.87256e-18 8.76398e-19 BessellB
51712.7 1.82358e-18 8.57386e-19 BessellB
51713.7 1.77584e-18 8.3874e-19 BessellB
51714.7 1.72929e-18 8.20454e-19 BessellB
51715.7 1.68391e-18 8.02524e-19 BessellB
51716.7 1.63968e-18 7.84944e-19 BessellB
51717.7 1.59656e-18 7.67708e-19 BessellB
51718.7 1.55453e-18 7.50812e-19 BessellB
51719.7 1.51356e-18 7.34249e-19 BessellB
51720.7 1.47363e-18 7.18014e-19 BessellB
51721.7 1.43472e-18 7.02103e-19 BessellB
51722.7 1.39679e-18 6.8651e-19 BessellB
51723.7 1.35983e-18 6.71229e-19 BessellB
51724.7 1.32381e-18 6.56257e-19 BessellB
51725.7 1.28871e-18 6.41587e-19 BessellB
51726.7 1.25451e-18 6.27214e-19 BessellB
51727.7 1.22118e-18 6.13134e-19 BessellB
51728.7 1.1887e-18 5.99342e-19 BessellB
51729.7 1.15706e-18 5.85832e-19 BessellB
51730.7 1.12623e-18 5.72601e-19 BessellB
51731.7 1.0962e-18 5.59642e-19 BessellB
51732.7 1.06694e-18 5.46951e-19 BessellB
51733.7 1.03843e-18 5.34525e-19 BessellB
51734.7 1.01066e-18 5.22357e-19 BessellB
51735.7 9.83608e-19 5.10443e-19 BessellB
51736.7 9.57257e-19 4.98779e-19 BessellB
51737.7 9.31588e-19 4.8736e-19 BessellB
51738.7 9.06586e-19 4.76183e-19 BessellB
51739.7 8.82233e-19 4.65241e-19 BessellB
51740.7 8.58514e-19 4.54532e-19 BessellB
51741.7 8.35413e-19 4.44051e-19 BessellB
51742.7 8.12914e-19 4.33794e-19 BessellB
51400.7 2.96685e-16 8.35375e-17 BessellI
51401.7 3.12388e-16 8.22783e-17 BessellI
51402.7 3.28758e-16 8.06404e-17 BessellI
51403.7 3.45787e-16 7.86008e-17 BessellI
51404.7 3.63454e-16 7.61409e-17 BessellI
51405.7 3.81728e-16 7.3248e-17 BessellI
51406.7 4.00565e-16 6.99181e-17 BessellI
51407.7 4.19904e-16 6.61581e-17 BessellI
51408.7 4.39666e-16 6.19893e-17 BessellI
51409.7 4.59753e-16 5.74512e-17 BessellI
51410.7 4.80043e-16 5.26048e-17 BessellI
51411.7 5.00395e-16 4.75377e-17 BessellI
51412.7 5.20643e-16 4.23685e-17 BessellI
