52923.7 5.07383e-17 3.54267e-17 BessellB
52924.7 6.68855e-17 4.33471e-17 BessellB
52925.7 8.82318e-17 5.2821e-17 BessellB
52926.7 1.16447e-16 6.40273e-17 BessellB
52927.7 1.53715e-16 7.7085e-17 BessellB
52928.7 2.02859e-16 9.19862e-17 BessellB
52929.7 2.67468e-16 1.08492e-16 BessellB
52930.7 3.51987e-16 1.25979e-16 BessellB
52931.7 4.61669e-16 1.43237e-16 BessellB
52932.7 6.0225e-16 1.58239e-16 BessellB
52933.7 7.79068e-16 1.68005e-16 BessellB
52934.7 9.9527e-16 1.68789e-16 BessellB
52935.7 1.24889e-15 1.57012e-16 BessellB
52936.7 1.52914e-15 1.31271e-16 BessellB
52937.7 1.8138e-15 9.49734e-17 BessellB
52938.7 2.07087e-15 5.76432e-17 BessellB
52939.7 2.2669e-15 3.25982e-17 BessellB
52940.7 2.37871e-15 2.56979e-17 BessellB
52941.7 2.40106e-15 2.43586e-17 BessellB
52942.7 2.3453e-15 2.37605e-17 BessellB
52943.7 2.23191e-15 2.67516e-17 BessellB
52944.7 2.08266e-15 3.15346e-17 BessellB
52945.7 1.9159e-15 3.49741e-17 BessellB
52946.7 1.745e-15 3.59649e-17 BessellB
52947.7 1.57867e-15 3.47415e-17 BessellB
52948.7 1.42205e-15 3.19873e-17 BessellB
52949.7 1.27773e-15 2.83979e-17 BessellB
52950.7 1.1467e-15 2.45243e-17 BessellB
52951.7 1.02896e-15 2.07462e-17 BessellB
52952.7 9.23952e-16 1.72973e-17 BessellB
52953.7 8.30811e-16 1.43012e-17 BessellB
52954.7 7.48553e-16 1.18056e-17 BessellB
52955.7 6.7616e-16 9.80662e-18 BessellB
52956.7 6.12634e-16 8.26599e-18 BessellB
52957.7 5.57035e-16 7.12174e-18 BessellB
52958.7 5.08488e-16 6.29805e-18 BessellB
52959.7 4.6619e-16 5.71606e-18 BessellB
52960.7 4.29413e-16 5.3051e-18 BessellB
52961.7 3.97498e-16 5.01002e-18 BessellB
52962.7 3.69854e-16 4.79284e-18 BessellB
52963.7 3.45949e-16 4.62998e-18 BessellB
52964.7 3.2531e-16 4.50763e-18 BessellB
52965.7 3.07512e-16 4.41753e-18 BessellB
52966.7 2.9218e-16 4.35381e-18 BessellB
52967.7 2.78979e-16 4.31118e-18 BessellB
52968.7 2.67613e-16 4.28414e-18 BessellB
52969.7 2.5782e-16 4.26692e-18 BessellB
52970.7 2.4937e-16 4.25377e-18 BessellB
52971.7 2.42058e-16 4.23931e-18 BessellB
52972.7 2.35707e-16 4.21896e-18 BessellB
52973.7 2.30161e-16 4.18908e-18 BessellB
52974.7 2.25283e-16 4.14715e-18 BessellB
52975.7 2.20954e-16 4.09177e-18 BessellB
52976.7 2.17073e-16 4.02261e-18 BessellB
52977.7 2.13549e-16 3.94037e-18 BessellB
52978.7 2.10308e-16 3.84666e-18 BessellB
52979.7 2.07284e-16 3.74393e-18 BessellB
52980.7 2.04421e-16 3.6354e-18 BessellB
52981.7 2.01674e-16 3.52494e-18 BessellB
52982.7 1.99003e-16 3.41696e-18 BessellB
52983.7 1.96376e-16 3.3163e-18 BessellB
52984.7 1.93766e-16 3.228e-18 BessellB
52985.7 1.91152e-16 3.157e-18 BessellB
52986.7 1.88518e-16 3.1078e-18 BessellB
52987.7 1.8585e-16 3.08405e-18 BessellB
52988.7 1.83138e-16 3.08812e-18 BessellB
52989.7 1.80377e-16 3.12092e-18 BessellB
52990.7 1.77561e-16 3.18181e-18 BessellB
52991.7 1.74688e-16 3.26879e-18 BessellB
52992.7 1.71758e-16 3.37882e-18 BessellB
52993.7 1.68772e-16 3.50825e-18 BessellB
52994.7 1.65732e-16 3.65317e-18 BessellB
52995.7 1.62641e-16 3.80974e-18 BessellB
52996.7 1.59503e-16 3.97432e-18 BessellB
52997.7 1.56322e-16 4.14365e-18 BessellB
52998.7 1.53104e-16 4.31485e-18 BessellB
52999.7 1.49854e-16 4.48543e-18 BessellB
53000.7 1.46577e-16 4.65327e-18 BessellB
53001.7 1.4328e-16 4.81659e-18 BessellB
53002.7 1.39967e-16 4.97392e-18 BessellB
53003.7 1.36645e-16 5.12406e-18 BessellB
53004.7 1.33319e-16 5.26602e-18 BessellB
53005.7 1.29995e-16 5.39904e-18 BessellB
53006.7 1.26677e-16 5.52254e-18 BessellB
53007.7 1.23372e-16 5.63606e-18 BessellB
53008.7 1.20084e-16 5.7393e-18 BessellB
53009.7 1.16817e-16 5.83208e-18 BessellB
53010.7 1.13576e-16 5.91431e-18 BessellB
53011.7 1.10365e-16 5.98598e-18 BessellB
53012.7 1.07189e-16 6.04717e-18 BessellB
53013.7 1.04049e-16 6.098e-18 BessellB
53014.7 1.00951e-16 6.13868e-18 BessellB
53015.7 9.78964e-17 6.16944e-18 BessellB
53016.7 9.48882e-17 6.19056e-18 BessellB
53017.7 9.1929e-17 6.20234e-18 BessellB
53018.7 8.90209e-17 6.20512e-18 BessellB
53019.7 8.61659e-17 6.19925e-18 BessellB
53020.7 8.33657e-17 6.18512e-18 BessellB
53021.7 8.06218e-17 6.16311e-18 BessellB
53022.7 7.79354e-17 6.13361e-18 BessellB
53023.7 7.53075e-17 6.09702e-18 BessellB
53024.7 7.27391e-17 6.05376e-18 BessellB
53025.7 7.02307e-17 6.00421e-18 BessellB
53026.7 6.77828e-17 5.9488e-18 BessellB
53027.7 6.53958e-17 5.88791e-18 BessellB
53028.7 6.30697e-17 5.82195e-18 BessellB
53029.7 6.08047e-17 5.75128e-18 BessellB
53030.7 5.86005e-17 5.67631e-18 BessellB
53031.7 5.6457e-17 5.59738e-18 BessellB
53032.7 5.43737e-17 5.51487e-18 BessellB
53033.7 5.23502e-17 5.42911e-18 BessellB
52923.7 1.5614e-16 2.35197e-17 BessellI
52924.7 1.72364e-16 2.42121e-17 BessellI
52925.7 1.90139e-16 2.47811e-17 BessellI
52926.7 2.09572e-16 2.51972e-17 BessellI
52927.7 2.30766e-16 2.54282e-17 BessellI
52928.7 2.53815e-16 2.54403e-17 BessellI
52929.7 2.78792e-16 2.51991e-17 BessellI
52930.7 3.05748e-16 2.46716e-17 BessellI
52931.7 3.34694e-16 2.38285e-17 BessellI
52932.7 3.65592e-16 2.26475e-17 BessellI
52933.7 3.9834e-16 2.11177e-17 BessellI
52934.7 4.32755e-16 1.92447e-17 BessellI
52935.7 4.68557e-16 1.70564e-17 BessellI
52936.7 5.05357e-16 1.46109e-17 BessellI
52937.7 5.4264e-16 1.20071e-17 BessellI
52938.7 5.79773e-16 9.40494e-18 BessellI
52939.7 6.16e-16 7.07359e-18 BessellI
52940.7 6.50476e-16 5.48034e-18 BessellI
52941.7 6.82296e-16 5.16257e-18 BessellI
52942.7 7.10549e-16 5.96671e-18 BessellI
