53452.7 1.6813e-16 2.86627e-18 BessellB
53453.7 1.81856e-16 2.96118e-18 BessellB
53454.7 1.96388e-16 3.04834e-18 BessellB
53455.7 2.11724e-16 3.12612e-18 BessellB
53456.7 2.27852e-16 3.19283e-18 BessellB
53457.7 2.44752e-16 3.24673e-18 BessellB
53458.7 2.62387e-16 3.28604e-18 BessellB
53459.7 2.80708e-16 3.30903e-18 BessellB
53460.7 2.99649e-16 3.31406e-18 BessellB
53461.7 3.19126e-16 3.29959e-18 BessellB
53462.7 3.39035e-16 3.26436e-18 BessellB
53463.7 3.59253e-16 3.20737e-18 BessellB
53464.7 3.79632e-16 3.1281e-18 BessellB
53465.7 4.00004e-16 3.02656e-18 BessellB
53466.7 4.20179e-16 2.9035e-18 BessellB
53467.7 4.39944e-16 2.76059e-18 BessellB
53468.7 4.59072e-16 2.6006e-18 BessellB
53469.7 4.77323e-16 2.42769e-18 BessellB
53470.7 4.94452e-16 2.24766e-18 BessellB
53471.7 5.10221e-16 2.06811e-18 BessellB
53472.7 5.24414e-16 1.8985e-18 BessellB
53473.7 5.3686e-16 1.74954e-18 BessellB
53474.7 5.47457e-16 1.63171e-18 BessellB
53475.7 5.5621e-16 1.55246e-18 BessellB
53476.7 5.63274e-16 1.5131e-18 BessellB
53477.7 5.69005e-16 1.50744e-18 BessellB
53478.7 5.74023e-16 1.52414e-18 BessellB
53479.7 5.79269e-16 1.55171e-18 BessellB
53480.7 5.8606e-16 1.58454e-18 BessellB
53481.7 5.96119e-16 1.62873e-18 BessellB
53482.7 6.11552e-16 1.70653e-18 BessellB
53483.7 6.34739e-16 1.85467e-18 BessellB
53484.7 6.68101e-16 2.10968e-18 BessellB
53485.7 7.13732e-16 2.48434e-18 BessellB
53486.7 7.72898e-16 2.95387e-18 BessellB
53487.7 8.45507e-16 3.46034e-18 BessellB
53488.7 9.2971e-16 3.92761e-18 BessellB
53489.7 1.02181e-15 4.28162e-18 BessellB
53490.7 1.11661e-15 4.47238e-18 BessellB
53491.7 1.20818e-15 4.49095e-18 BessellB
53492.7 1.29082e-15 4.37258e-18 BessellB
53493.7 1.35985e-15 4.18267e-18 BessellB
53494.7 1.4122e-15 3.98992e-18 BessellB
53495.7 1.44648e-15 3.83935e-18 BessellB
53496.7 1.46277e-15 3.74001e-18 BessellB
53497.7 1.46228e-15 3.67338e-18 BessellB
53498.7 1.44687e-15 3.61212e-18 BessellB
53499.7 1.41876e-15 3.53456e-18 BessellB
53500.7 1.38025e-15 3.42964e-18 BessellB
53501.7 1.33351e-15 3.29561e-18 BessellB
53502.7 1.28054e-15 3.13673e-18 BessellB
53503.7 1.22307e-15 2.9601e-18 BessellB
53504.7 1.16262e-15 2.77355e-18 BessellB
53505.7 1.10045e-15 2.58434e-18 BessellB
53506.7 1.0376e-15 2.39858e-18 BessellB
53507.7 9.74933e-16 2.22094e-18 BessellB
53508.7 9.13143e-16 2.05473e-18 BessellB
53509.7 8.52777e-16 1.90198e-18 BessellB
53510.7 7.9426e-16 1.76363e-18 BessellB
53511.7 7.37915e-16 1.63972e-18 BessellB
53512.7 6.83977e-16 1.52961e-18 BessellB
53513.7 6.32607e-16 1.43217e-18 BessellB
53514.7 5.83906e-16 1.34594e-18 BessellB
53515.7 5.37925e-16 1.26934e-18 BessellB
53516.7 4.94673e-16 1.20077e-18 BessellB
53517.7 4.54125e-16 1.13874e-18 BessellB
53518.7 4.1623e-16 1.08191e-18 BessellB
53519.7 3.80915e-16 1.02916e-18 BessellB
53520.7 3.48091e-16 9.7957e-19 BessellB
53521.7 3.17657e-16 9.3243e-19 BessellB
53522.7 2.89504e-16 8.87208e-19 BessellB
53523.7 2.63516e-16 8.43526e-19 BessellB
53524.7 2.39574e-16 8.01134e-19 BessellB
53525.7 2.17559e-16 7.59878e-19 BessellB
53526.7 1.97351e-16 7.19683e-19 BessellB
53527.7 1.78833e-16 6.80524e-19 BessellB
53528.7 1.61891e-16 6.42415e-19 BessellB
53529.7 1.46412e-16 6.05392e-19 BessellB
53530.7 1.32292e-16 5.69504e-19 BessellB
53531.7 1.19428e-16 5.34802e-19 BessellB
53532.7 1.07722e-16 5.0134e-19 BessellB
53533.7 9.7085e-17 4.69163e-19 BessellB
53534.7 8.7429e-17 4.3831e-19 BessellB
53535.7 7.86737e-17 4.08811e-19 BessellB
53536.7 7.07434e-17 3.80683e-19 BessellB
53537.7 6.35676e-17 3.53935e-19 BessellB
53538.7 5.70808e-17 3.28568e-19 BessellB
53539.7 5.12222e-17 3.04569e-19 BessellB
53540.7 4.59358e-17 2.81921e-19 BessellB
53541.7 4.11697e-17 2.60597e-19 BessellB
53542.7 3.68763e-17 2.40565e-19 BessellB
53543.7 3.30116e-17 2.21786e-19 BessellB
53544.7 2.95355e-17 2.04219e-19 BessellB
53545.7 2.64112e-17 1.87816e-19 BessellB
53546.7 2.36051e-17 1.72531e-19 BessellB
53547.7 2.10865e-17 1.5831e-19 BessellB
53548.7 1.88274e-17 1.45105e-19 BessellB
53549.7 1.68023e-17 1.32861e-19 BessellB
53550.7 1.49881e-17 1.21526e-19 BessellB
53551.7 1.33638e-17 1.1105e-19 BessellB
53552.7 1.19103e-17 1.0138e-19 BessellB
53553.7 1.06105e-17 9.24665e-20 BessellB
53554.7 9.44858e-18 8.4262e-20 BessellB
53555.7 8.41054e-18 7.67192e-20 BessellB
53556.7 7.48364e-18 6.97933e-20 BessellB
53557.7 6.65636e-18 6.34412e-20 BessellB
53558.7 5.91835e-18 5.7622e-20 BessellB
