# wavelength flux
3492.02637 2.69198e-17
3494.14997 2.62174e-17
3496.27358 2.55153e-17
3498.38717 2.48437e-17
3500.51077 2.41723e-17
3502.62436 2.50619e-17
3504.74796 2.59513e-17
3506.86155 2.51561e-17
3508.98515 2.43613e-17
3511.10876 2.36646e-17
3513.22234 2.29681e-17
3515.34595 2.38305e-17
3517.45953 2.46927e-17
3519.58314 2.51742e-17
3521.69672 2.56555e-17
3523.82033 2.46981e-17
3525.94393 2.37411e-17
3528.05752 2.38811e-17
3530.18112 2.40210e-17
3532.29471 2.42813e-17
3534.41831 2.45416e-17
3536.53190 2.43111e-17
3538.65551 2.40807e-17
3540.77911 2.30227e-17
3542.89270 2.19651e-17
3545.01630 2.18844e-17
3547.12989 2.18037e-17
3549.25349 2.16360e-17
3551.36708 2.14684e-17
3553.49068 2.16143e-17
3555.61429 2.17602e-17
3557.72787 2.23007e-17
3559.85148 2.28411e-17
3561.96506 2.30256e-17
3564.08867 2.32100e-17
3566.20226 2.26509e-17
3568.32586 2.20920e-17
3570.44946 2.24182e-17
3572.56305 2.27443e-17
3574.68665 2.29463e-17
3576.80024 2.31482e-17
3578.92385 2.26244e-17
3581.03743 2.21008e-17
3583.16104 2.25911e-17
3585.28464 2.30813e-17
3587.39823 2.27479e-17
3589.52183 2.24147e-17
3591.63542 2.26230e-17
3593.75902 2.28313e-17
3595.87261 2.21723e-17
3597.99621 2.15135e-17
3600.11982 2.15155e-17
3602.23340 2.15175e-17
3604.35701 2.10421e-17
3606.47060 2.05669e-17
3608.59420 2.05582e-17
3610.70779 2.05494e-17
3612.83139 2.09564e-17
3614.95499 2.13633e-17
3617.06858 2.17642e-17
3619.19219 2.21649e-17
3621.30577 2.20277e-17
3623.42938 2.18905e-17
3625.54296 2.20765e-17
3627.66657 2.22625e-17
3629.79017 2.25294e-17
3631.90376 2.27963e-17
3634.02736 2.23719e-17
3636.14095 2.19475e-17
3638.26455 2.16190e-17
3640.37814 2.12905e-17
3642.50174 2.17504e-17
3644.62535 2.22101e-17
3646.73894 2.19967e-17
3648.86254 2.17834e-17
3650.97613 2.16816e-17
3653.09973 2.15799e-17
3655.21332 2.09105e-17
3657.33692 2.02413e-17
3659.46052 2.07121e-17
3661.57411 2.11828e-17
3663.69772 2.12235e-17
3665.81130 2.12642e-17
3667.93491 2.07284e-17
3670.04849 2.01928e-17
3672.17210 2.02719e-17
3674.29570 2.03510e-17
3676.40929 2.04191e-17
3678.53289 2.04871e-17
3680.64648 1.99561e-17
3682.77008 1.94252e-17
3684.88367 1.91519e-17
3687.00727 1.88788e-17
3689.13088 1.94448e-17
3691.24447 2.00107e-17
3693.36807 1.95244e-17
3695.48166 1.90383e-17
3697.60526 1.91550e-17
3699.71885 1.92717e-17
3701.84245 1.91368e-17
3703.96606 1.90019e-17
3706.07964 1.89256e-17
3708.20325 1.88493e-17
3710.31683 1.88558e-17
3712.44044 1.88624e-17
3714.55402 1.88015e-17
3716.67763 1.87406e-17
3718.80123 1.86498e-17
3720.91482 1.85589e-17
3723.03842 1.84681e-17
3725.15201 1.83773e-17
3727.27562 1.82866e-17
3729.38920 1.81958e-17
3731.51281 1.81052e-17
3733.63641 1.80145e-17
3735.75000 1.79239e-17
3737.87360 1.78333e-17
3739.98719 1.77428e-17
3742.11079 1.76522e-17
3744.22438 1.75617e-17
3746.34798 1.74713e-17
3748.47159 1.73808e-17
3750.58517 1.72905e-17
3752.70878 1.72001e-17
3754.82236 1.71097e-17
3756.94597 1.70405e-17
3759.05956 1.69712e-17
3761.18316 1.66449e-17
3763.30676 1.63188e-17
3765.42035 1.61430e-17
3767.54396 1.59673e-17
3769.65754 1.58967e-17
3771.78115 1.58262e-17
3773.89473 1.61293e-17
3776.01834 1.64323e-17
3778.14194 1.63695e-17
3780.25553 1.63068e-17
3782.37913 1.61240e-17
3784.49272 1.59412e-17
3786.61632 1.56882e-17
3788.72991 1.54352e-17
3790.85351 1.54067e-17
3792.97712 1.53783e-17
3795.09071 1.54754e-17
3797.21431 1.55724e-17
3799.32790 1.55246e-17
3801.45150 1.54769e-17
3803.56509 1.55571e-17
3805.68869 1.56372e-17
3807.81230 1.58694e-17
3809.92588 1.61014e-17
3812.04949 1.63035e-17
3814.16307 1.65054e-17
3816.28668 1.66790e-17
3818.40026 1.68525e-17
3820.52387 1.73448e-17
3822.64747 1.78371e-17
3824.76106 1.81784e-17
3826.88466 1.85197e-17
3828.99825 1.89890e-17
3831.12185 1.94581e-17
3833.23544 1.96661e-17
3835.35905 1.98740e-17
3837.48265 2.00245e-17
3839.59624 2.01750e-17
3841.71984 2.03918e-17
3843.83343 2.06085e-17
3845.95703 2.12818e-17
3848.07062 2.19549e-17
3850.19422 2.21358e-17
3852.31783 2.23167e-17
3854.43141 2.27350e-17
3856.55502 2.31532e-17
3858.66860 2.31769e-17
3860.79221 2.32007e-17
3862.90580 2.33632e-17
3865.02940 2.35257e-17
3867.15300 2.37817e-17
3869.26659 2.40376e-17
3871.39019 2.42196e-17
3873.50378 2.44015e-17
3875.62739 2.48802e-17
3877.74097 2.53589e-17
3879.86458 2.57257e-17
3881.98818 2.60923e-17
3884.10177 2.61737e-17
3886.22537 2.62551e-17
3888.33896 2.64403e-17
3890.46256 2.66255e-17
3892.57615 2.71340e-17
3894.69975 2.76423e-17
3896.82336 2.76295e-17
3898.93694 2.76168e-17
3901.06055 2.76029e-17
3903.17414 2.75891e-17
3905.29774 2.79092e-17
3907.41133 2.82292e-17
3909.53493 2.81462e-17
3911.65853 2.80631e-17
3913.77212 2.83417e-17
3915.89573 2.86203e-17
3918.00931 2.88668e-17
3920.13292 2.91133e-17
3922.24650 2.90603e-17
3924.37011 2.90073e-17
3926.49371 2.88646e-17
3928.60730 2.87220e-17
3930.73090 2.87878e-17
3932.84449 2.88535e-17
3934.96809 2.88380e-17
3937.08168 2.88226e-17
3939.20528 2.90215e-17
3941.32889 2.92203e-17
3943.44248 2.94970e-17
3945.56608 2.97737e-17
3947.67967 2.99621e-17
3949.80327 3.01504e-17
3951.91686 3.02276e-17
3954.04046 3.03048e-17
3956.16406 3.04540e-17
3958.27765 3.06032e-17
3960.40126 3.04929e-17
3962.51484 3.03827e-17
3964.63845 2.99190e-17
3966.75203 2.94553e-17
3968.87564 2.91829e-17
3970.99924 2.89106e-17
3973.11283 2.88958e-17
3975.23643 2.88811e-17
3977.35002 2.91195e-17
3979.47362 2.93578e-17
3981.58721 2.93481e-17
3983.71081 2.93384e-17
3985.83442 2.93065e-17
3987.94801 2.92746e-17
3990.07161 2.89915e-17
3992.18520 2.87084e-17
3994.30880 2.83752e-17
3996.42239 2.80421e-17
3998.54599 2.79488e-17
4000.66960 2.78556e-17
4002.78318 2.75937e-17
4004.90679 2.73318e-17
4007.02037 2.72446e-17
4009.14398 2.71574e-17
4011.25756 2.72031e-17
4013.38117 2.72489e-17
4015.50477 2.70718e-17
4017.61836 2.68947e-17
4019.74196 2.66924e-17
4021.85555 2.64902e-17
4023.97916 2.62685e-17
4026.09274 2.60468e-17
4028.21635 2.59608e-17
4030.33995 2.58749e-17
4032.45354 2.54072e-17
4034.57714 2.49397e-17
4036.69073 2.49370e-17
4038.81433 2.49344e-17
4040.92792 2.49926e-17
4043.05152 2.50508e-17
4045.17513 2.50267e-17
4047.28871 2.50026e-17
4049.41232 2.51298e-17
4051.52591 2.52570e-17
4053.64951 2.49107e-17
4055.76310 2.45644e-17
4057.88670 2.45700e-17
4060.01030 2.45756e-17
4062.12389 2.46763e-17
4064.24750 2.47769e-17
4066.36108 2.46719e-17
4068.48469 2.45668e-17
4070.59827 2.44482e-17
4072.72188 2.43296e-17
4074.84548 2.42121e-17
4076.95907 2.40946e-17
4079.08267 2.41333e-17
4081.19626 2.41719e-17
4083.31986 2.40341e-17
4085.43345 2.38963e-17
4087.55705 2.38421e-17
4089.68066 2.37878e-17
4091.79425 2.37989e-17
4093.91785 2.38100e-17
4096.03144 2.37587e-17
