# wavelength flux
3475.99718 6.49340e-18
3477.46536 1.54715e-17
3478.94359 5.58813e-18
3480.41177 2.13931e-18
3481.87994 9.57076e-18
3483.34812 1.09292e-17
3484.81630 5.44673e-18
3486.29453 -5.48635e-19
3487.76270 1.59771e-18
3489.23088 4.90384e-18
3490.69906 6.88721e-18
3492.16723 6.03178e-18
3493.63541 5.62441e-18
3495.11364 5.41668e-18
3496.58182 4.46718e-18
3498.04999 2.28235e-18
3499.51817 7.46213e-18
3500.98634 9.33854e-18
3502.46458 1.10054e-17
3503.93275 7.95108e-18
3505.40093 1.07050e-17
3506.86910 1.20384e-17
3508.33728 1.25163e-17
3509.80546 6.65390e-18
3511.28369 7.10311e-18
3512.75186 4.89877e-18
3514.22004 1.12140e-18
3515.68822 5.60992e-18
3517.15639 3.41000e-18
3518.63462 1.42688e-18
3520.10280 8.12189e-18
3521.57098 9.23100e-18
3523.03915 4.56444e-18
3524.50733 4.38642e-19
3525.97550 -4.17837e-18
3527.45374 -2.24969e-18
3528.92191 7.63103e-18
3530.39009 7.37850e-18
3531.85826 6.08200e-18
3533.32644 8.21980e-18
3534.80467 -3.66755e-18
3536.27285 1.27085e-18
3537.74102 1.29813e-17
3539.20920 1.10681e-17
3540.67738 9.21344e-18
3542.14555 8.67888e-18
3543.62378 -2.20113e-18
3545.09196 -1.14368e-18
3546.56014 5.75114e-18
3548.02831 6.03336e-18
3549.49649 1.07554e-18
3550.97472 4.33854e-18
3552.44290 7.74786e-18
3553.91107 3.83796e-18
3555.37925 7.62310e-19
3556.84742 -8.56097e-19
3558.31560 8.44944e-18
3559.79383 1.17283e-17
3561.26201 3.98380e-18
3562.73018 4.98509e-18
3564.19836 1.17733e-17
3565.66654 1.12508e-17
3567.14477 1.07738e-17
3568.61294 1.21937e-17
3570.08112 5.50607e-18
3571.54930 1.11658e-17
3573.01747 1.34150e-17
3574.48565 1.06749e-17
3575.96388 5.15034e-18
3577.43206 5.07496e-18
3578.90023 6.24872e-18
3580.36841 5.50727e-18
3581.83658 6.46222e-18
3583.31482 4.89283e-18
3584.78299 1.33640e-18
3586.25117 2.84204e-18
3587.71934 1.08463e-17
3589.18752 1.22089e-17
3590.65570 5.72856e-18
3592.13393 4.23665e-18
3593.60210 5.08285e-18
3595.07028 1.37002e-17
3596.53846 1.25996e-17
3598.00663 7.81470e-18
3599.48486 6.46923e-18
3600.95304 1.88561e-18
3602.42122 8.80565e-18
3603.88939 9.42740e-18
3605.35757 4.44763e-18
3606.82574 9.54075e-19
3608.30398 6.45963e-19
3609.77215 5.85361e-19
3611.24033 7.16807e-18
3612.70850 7.03146e-18
3614.17668 2.83039e-18
3615.65491 8.23387e-18
3617.12309 6.29845e-18
3618.59126 5.87410e-18
3620.05944 8.64592e-18
3621.52762 5.01336e-18
3622.99579 1.04293e-17
3624.47402 1.42509e-17
3625.94220 1.60865e-17
3627.41038 1.39746e-17
3628.87855 1.32056e-17
3630.34673 9.74794e-18
3631.82496 1.81848e-18
3633.29314 1.40832e-18
3634.76131 5.13258e-18
3636.22949 5.24290e-18
3637.69766 1.24394e-17
3639.16584 1.38719e-17
3640.64407 2.35438e-18
3642.11225 -5.02514e-18
3643.58042 5.29738e-18
3645.04860 8.30247e-18
3646.51678 3.42952e-18
3647.99501 -2.53245e-19
3649.46318 3.36672e-18
3650.93136 1.63176e-18
3652.39954 1.60746e-18
3653.86771 8.17064e-18
3655.33589 8.06705e-18
3656.81412 5.44207e-18
3658.28230 6.25228e-18
3659.75047 5.86469e-18
3661.21865 9.53127e-19
3662.68682 -2.41674e-18
3664.15500 4.88303e-18
3665.63323 9.61391e-18
3667.10141 3.46871e-18
3668.56958 2.00417e-18
3670.03776 5.91286e-18
3671.50594 5.39485e-18
3672.98417 2.76644e-18
3674.45234 4.44746e-18
3675.92052 3.57612e-18
3677.38870 1.30488e-19
3678.85687 4.27629e-18
3680.33510 9.18514e-18
3681.80328 1.18295e-17
3683.27146 8.10032e-18
3684.73963 8.28633e-18
3686.20781 1.68204e-18
3687.67598 3.35197e-18
3689.15422 7.17211e-18
3690.62239 6.36719e-18
3692.09057 3.01443e-18
3693.55874 3.63837e-18
3695.02692 8.25154e-18
3696.50515 7.01194e-18
3697.97333 1.14856e-18
3699.44150 5.14775e-18
3700.90968 1.07035e-17
3702.37786 8.26867e-18
3703.84603 6.77799e-18
3705.32426 1.05790e-17
3706.79244 1.23462e-17
3708.26062 8.70200e-18
3709.72879 1.01983e-17
3711.19697 1.24428e-17
3712.66514 9.11350e-18
3714.14338 8.14754e-18
3715.61155 9.46787e-18
3717.07973 1.00771e-17
3718.54790 1.01116e-17
3720.01608 8.46932e-18
3721.49431 7.08264e-18
3722.96249 6.33893e-18
3724.43066 3.98180e-18
3725.89884 4.60711e-18
3727.36702 8.18991e-19
3728.83519 8.49348e-19
3730.31342 8.79706e-19
3731.78160 1.14217e-18
3733.24978 1.40460e-18
3734.71795 1.66704e-18
3736.18613 1.92940e-18
3737.66436 2.19177e-18
3739.13254 2.45407e-18
3740.60071 2.71643e-18
