# wavelength flux
3524.19369 -5.54167e-18
3526.80819 -4.57126e-18
3529.42269 -6.44735e-18
3532.02686 -5.79333e-18
3534.64136 -6.03294e-18
3537.25586 -6.56592e-18
3539.87036 -7.29837e-18
3542.48487 -5.41517e-18
3545.09937 -6.19852e-18
3547.70354 -5.35717e-18
3550.31804 -5.68957e-18
3552.93254 -4.82459e-18
3555.54704 -4.59364e-18
3558.16154 -6.09123e-18
3560.76571 2.69002e-18
3563.38021 -3.35286e-18
3565.99472 -4.26925e-19
3568.60922 -9.44896e-19
3571.22372 -3.28547e-18
3573.83822 -8.03994e-20
3576.44239 -7.33866e-19
3579.05689 -1.82290e-18
3581.67139 -3.29063e-18
3584.28590 -5.96282e-18
3586.90040 -1.22700e-18
3589.50457 -3.62138e-18
3592.11907 -4.35687e-18
3594.73357 -4.74923e-18
3597.34807 -5.91963e-18
3599.96257 -5.22972e-18
3602.57708 -2.47584e-18
3605.18124 -3.26206e-18
3607.79575 1.38522e-20
3610.41025 9.41539e-19
3613.02475 -1.09361e-18
3615.63925 -1.73306e-19
3618.24342 1.79701e-19
3620.85792 -6.48724e-19
3623.47242 -4.11825e-19
3626.08693 6.48992e-19
3628.70143 1.01031e-18
3631.31593 1.70821e-18
3633.92010 -9.14557e-20
3636.53460 -1.34426e-18
3639.14910 -8.55964e-20
3641.76360 -2.99619e-18
3644.37811 5.17189e-19
3646.98227 -1.01459e-19
3649.59678 -8.44287e-19
3652.21128 -2.32291e-19
3654.82578 -1.36097e-18
3657.44028 5.21628e-19
3660.05478 -1.92133e-18
3662.65895 9.29552e-19
3665.27345 -2.47631e-19
3667.88796 5.23013e-19
3670.50246 -1.67133e-18
3673.11696 -2.94925e-18
3675.72113 -1.27880e-18
3678.33563 -6.56576e-19
3680.95013 -2.55117e-18
3683.56463 -3.53771e-18
3686.17914 -4.92598e-18
3688.78330 -3.24187e-18
3691.39781 6.48249e-19
3694.01231 -2.82720e-18
3696.62681 -4.33990e-18
3699.24131 -3.44950e-18
3701.85581 -2.26184e-18
3704.45998 -4.12754e-18
3707.07448 -5.71669e-18
3709.68899 -6.02054e-18
3712.30349 -5.17095e-18
3714.91799 -3.99068e-18
3717.52216 -2.02569e-18
3720.13666 -1.83953e-18
3722.75116 -1.41588e-18
3725.36566 -1.03075e-18
3727.98017 -9.64908e-19
3730.59467 -1.10214e-18
3733.19884 -1.40593e-18
3735.81334 -1.13702e-18
3738.42784 -3.82718e-19
3741.04234 1.35368e-18
3743.65684 1.40760e-18
3746.26101 1.20408e-18
3748.87551 1.19250e-18
3751.49002 6.77512e-20
3754.10452 1.34509e-18
3756.71902 2.06622e-18
3759.33352 6.12039e-19
3761.93769 8.28833e-20
3764.55219 1.46922e-18
3767.16669 2.25995e-18
3769.78120 1.46113e-18
3772.39570 4.98431e-19
3774.99987 5.54690e-19
3777.61437 3.64889e-18
3780.22887 3.92257e-18
3782.84337 3.58599e-18
3785.45787 4.31373e-18
3788.06204 9.94737e-19
3790.67654 7.55948e-19
3793.29105 2.50681e-18
3795.90555 4.86068e-18
3798.52005 1.60660e-18
3801.13455 2.18383e-18
3803.73872 3.52985e-18
3806.35322 2.25084e-18
3808.96772 4.13119e-18
3811.58223 3.41168e-18
3814.19673 3.81694e-18
3816.80090 3.02125e-18
3819.41540 2.52337e-18
3822.02990 3.63311e-18
3824.64440 3.44640e-18
3827.25890 2.92519e-18
3829.87341 3.42042e-18
3858.61226 5.85959e-18
3861.21643 4.44015e-18
3863.83093 2.80371e-18
3866.44543 2.66546e-18
3869.05993 3.21114e-18
3871.67444 3.92427e-18
3874.27860 3.98682e-18
