# wavelength flux
3491.03749 2.08766e-17
3493.91400 1.78911e-17
3496.80059 1.38992e-17
3499.67710 1.70171e-17
3502.56370 1.11947e-17
3505.44020 1.20207e-17
3508.32680 1.65658e-17
3511.20331 9.77539e-18
3514.08990 1.24030e-17
3516.96641 1.76183e-17
3519.84291 1.86634e-17
3522.72951 1.95058e-17
3525.60602 2.12829e-17
3528.49261 1.49925e-17
3531.36912 1.44488e-17
3534.25572 2.46575e-17
3537.13222 2.34494e-17
3540.00873 1.63153e-17
3542.89533 1.82067e-17
3545.77183 1.69173e-17
3548.65843 1.39945e-17
3551.53493 1.52493e-17
3554.42153 1.95931e-17
3557.29804 2.00916e-17
3560.18463 1.32335e-17
3563.06114 1.23292e-17
3565.93764 1.29002e-17
3568.82424 1.45777e-17
3571.70075 1.72022e-17
3574.58735 1.75103e-17
3577.46385 1.56038e-17
3580.35045 1.31159e-17
3583.22695 1.34402e-17
3586.10346 1.00327e-17
3588.99006 9.34874e-18
3591.86656 1.16006e-17
3594.75316 1.17640e-17
3597.62966 1.19000e-17
3600.51626 1.06769e-17
3603.39277 1.35189e-17
3606.27937 1.28916e-17
3609.15587 6.86021e-18
3612.03238 1.00897e-17
3614.91897 1.41789e-17
3617.79548 1.20196e-17
3620.68208 1.29209e-17
3623.55858 1.29625e-17
3626.44518 1.24446e-17
3629.32168 1.67558e-17
3632.19819 1.70929e-17
3635.08479 1.44913e-17
3637.96129 1.59145e-17
3640.84789 1.45904e-17
3643.72440 1.10670e-17
3646.61099 1.18593e-17
3649.48750 1.35068e-17
3652.37410 1.24700e-17
3655.25060 1.02151e-17
3658.12711 9.84402e-18
3661.01370 1.17539e-17
3663.89021 1.15857e-17
3666.77681 1.20939e-17
3669.65331 1.47625e-17
3672.53991 1.36775e-17
3675.41642 1.30141e-17
3678.29292 1.54001e-17
3681.17952 1.45206e-17
3684.05602 1.16846e-17
3686.94262 1.51703e-17
3689.81913 1.83315e-17
3692.70572 1.51129e-17
3695.58223 1.31137e-17
3698.46883 1.28035e-17
3701.34533 1.04310e-17
3704.22184 1.05388e-17
3707.10844 1.59038e-17
3709.98494 1.76699e-17
3712.87154 1.31689e-17
3715.74804 8.58651e-18
3718.63464 1.00882e-17
3721.51115 1.35577e-17
3724.38765 1.21795e-17
3727.27425 1.13134e-17
3730.15075 1.17486e-17
3733.03735 1.14733e-17
3735.91386 1.02785e-17
3738.80046 9.98939e-18
3741.67696 1.08429e-17
3744.56356 9.28238e-18
3747.44006 8.64076e-18
3750.31657 7.51905e-18
3753.20317 5.54852e-18
3756.07967 5.50622e-18
3758.96627 4.85247e-18
3761.84277 3.66820e-18
3764.72937 4.45521e-18
3767.60588 5.80829e-18
3770.48238 6.79377e-18
3773.36898 7.26678e-18
3776.24548 6.62825e-18
3779.13208 5.92029e-18
3782.00859 5.55426e-18
3784.89519 6.57797e-18
3787.77169 5.90571e-18
3790.65829 4.82865e-18
3793.53479 5.24961e-18
3796.41130 6.43575e-18
3799.29790 7.60640e-18
3802.17440 7.69987e-18
3805.06100 7.19228e-18
3807.93751 7.77167e-18
3810.82410 7.79239e-18
3813.70061 8.43659e-18
3816.57711 9.18967e-18
3819.46371 8.75714e-18
3822.34022 8.87160e-18
3825.22681 7.84364e-18
3828.10332 7.57500e-18
3830.98992 7.73111e-18
3833.86642 5.74856e-18
3836.75302 5.21956e-18
3839.62953 6.57312e-18
3842.50603 7.28636e-18
3845.39263 8.65112e-18
3848.26913 8.28759e-18
3851.15573 7.38788e-18
3854.03224 8.54675e-18
3856.91883 8.88652e-18
3859.79534 8.66076e-18
3862.67184 1.05351e-17
3865.55844 1.09448e-17
3868.43495 9.46104e-18
3871.32155 1.05318e-17
3874.19805 1.19937e-17
3877.08465 1.15320e-17
3879.96115 1.17045e-17
3882.84775 1.24490e-17
3885.72426 1.21942e-17
3888.60076 1.12966e-17
3891.48736 1.25152e-17
3894.36386 1.55289e-17
3897.25046 1.69542e-17
3900.12697 1.69969e-17
3903.01357 1.72288e-17
3905.89007 1.73985e-17
3908.76658 1.65648e-17
3911.65317 1.66991e-17
3914.52968 1.73649e-17
3917.41628 1.77933e-17
3920.29278 1.85743e-17
3923.17938 1.89055e-17
3926.05588 1.91817e-17
3928.94248 1.89815e-17
3931.81899 1.90657e-17
3934.69549 1.97206e-17
3937.58209 1.92463e-17
3940.45860 1.81833e-17
3943.34519 1.88782e-17
3946.22170 2.11770e-17
3949.10830 2.22048e-17
3951.98480 2.20760e-17
3954.86131 2.27367e-17
3957.74790 2.25257e-17
3960.62441 2.15146e-17
3963.51101 2.09756e-17
3966.38751 2.04687e-17
3969.27411 2.15915e-17
3972.15062 2.39961e-17
3975.03721 2.31373e-17
3977.91372 2.11636e-17
3980.79022 2.16090e-17
3983.67682 2.44280e-17
3986.55333 2.50702e-17
3989.43992 2.32753e-17
3992.31643 2.42746e-17
3995.20303 2.42335e-17
3998.07953 2.33481e-17
4000.95604 2.35205e-17
4003.84263 2.35734e-17
4006.71914 2.41449e-17
4009.60574 2.52500e-17
4012.48224 2.50543e-17
4015.36884 2.33490e-17
4018.24535 2.28175e-17
4021.12185 2.30825e-17
4024.00845 2.33341e-17
4026.88495 2.31722e-17
4029.77155 2.13094e-17
4032.64806 2.14547e-17
4035.53466 2.22919e-17
4038.41116 2.15480e-17
4041.29776 2.22797e-17
4044.17426 2.27775e-17
4047.05077 2.11185e-17
4049.93737 1.95625e-17
4052.81387 1.91016e-17
4055.70047 1.92620e-17
4058.57697 1.97165e-17
4061.46357 2.03113e-17
4064.34008 2.06285e-17
4067.21658 2.07795e-17
4070.10318 1.97314e-17
4072.97969 1.93763e-17
4075.86628 1.93836e-17
4078.74279 1.84267e-17
4081.62939 1.86885e-17
4084.50589 1.93185e-17
4087.39249 1.90917e-17
4090.26899 1.82574e-17
4093.14550 1.83025e-17
4096.03210 1.85470e-17
4098.90860 1.86109e-17
4101.79520 1.85405e-17
4104.67171 1.78870e-17
4107.55830 1.83020e-17
4110.43481 1.81893e-17
4113.31131 1.65921e-17
4116.19791 1.49688e-17
4119.07442 1.55657e-17
4121.96101 1.69086e-17
4124.83752 1.66373e-17
4127.72412 1.64296e-17
4130.60062 1.51130e-17
4133.48722 1.52858e-17
4136.36373 1.63963e-17
4139.24023 1.65445e-17
4142.12683 1.70605e-17
4145.00333 1.66532e-17
4147.88993 1.64264e-17
4150.76644 1.65488e-17
4153.65303 1.66936e-17
4156.52954 1.68315e-17
4159.40604 1.69684e-17
4162.29264 1.71218e-17
4165.16915 1.72016e-17
4168.05574 1.67662e-17
4170.93225 1.67459e-17
4173.81885 1.69470e-17
4176.69535 1.59336e-17
4179.58195 1.57607e-17
4182.45846 1.69614e-17
4185.33496 1.69476e-17
4188.22156 1.60804e-17
4191.09806 1.58986e-17
4193.98466 1.59189e-17
4196.86117 1.64958e-17
4199.74777 1.73533e-17
4202.62427 1.71843e-17
4205.50078 1.67421e-17
4208.38737 1.77692e-17
4211.26388 1.82933e-17
4214.15048 1.79037e-17
4217.02698 1.73089e-17
4219.91358 1.62785e-17
4222.79008 1.62472e-17
4225.67668 1.65369e-17
4228.55319 1.62905e-17
4231.42969 1.77424e-17
4234.31629 1.91989e-17
4237.19279 1.72930e-17
4240.07939 1.55030e-17
4242.95590 1.63384e-17
4245.84250 1.67747e-17
4248.71900 1.56352e-17
4251.59551 1.57962e-17
4254.48210 1.64607e-17
4257.35861 1.57049e-17
4260.24521 1.48291e-17
4263.12171 1.41344e-17
4266.00831 1.39922e-17
4268.88482 1.44359e-17
4271.77141 1.51869e-17
4274.64792 1.57939e-17
4277.52442 1.58735e-17
4280.41102 1.56092e-17
4283.28753 1.48508e-17
4286.17412 1.53630e-17
4289.05063 1.55121e-17
4291.93723 1.41349e-17
4294.81373 1.26457e-17
4297.69024 1.28947e-17
4300.57683 1.39002e-17
4303.45334 1.33183e-17
4306.33994 1.33646e-17
4309.21644 1.40105e-17
4312.10304 1.49709e-17
4314.97955 1.64988e-17
4317.86614 1.62597e-17
4320.74265 1.41624e-17
4323.61915 1.31240e-17
4326.50575 1.29317e-17
4329.38226 1.25438e-17
4332.26886 1.18739e-17
4335.14536 1.18031e-17
4338.03196 1.17190e-17
4340.90846 1.24559e-17
4343.79506 1.34672e-17
4346.67157 1.26468e-17
4349.54807 1.24562e-17
4352.43467 1.26477e-17
4355.31117 1.21099e-17
4358.19777 1.26379e-17
4361.07428 1.31187e-17
4363.96088 1.23599e-17
4366.83738 1.15848e-17
4369.71389 1.18226e-17
4372.60048 1.27800e-17
4375.47699 1.33271e-17
4378.36359 1.28859e-17
4381.24009 1.21086e-17
4384.12669 1.12560e-17
4387.00319 1.08712e-17
4389.88979 1.10686e-17
4392.76630 1.21145e-17
4395.64280 1.18773e-17
4398.52940 1.08876e-17
4401.40591 1.18734e-17
4404.29250 1.24243e-17
4407.16901 1.27349e-17
4410.05561 1.25834e-17
4412.93211 1.26101e-17
4415.80862 1.28750e-17
4418.69521 1.32996e-17
4421.57172 1.34957e-17
4424.45832 1.32075e-17
4427.33482 1.24393e-17
4430.22142 1.22301e-17
4433.09793 1.22418e-17
4435.97443 1.26438e-17
4438.86103 1.33860e-17
4441.73753 1.37843e-17
4444.62413 1.44034e-17
4447.50064 1.40242e-17
4450.38723 1.26430e-17
4453.26374 1.24935e-17
4456.15034 1.35373e-17
4459.02684 1.43533e-17
4461.90335 1.47741e-17
4464.78995 1.46501e-17
4467.66645 1.44831e-17
4470.55305 1.52430e-17
4473.42955 1.49665e-17
4476.31615 1.45705e-17
4479.19266 1.52401e-17
4482.06916 1.58074e-17
4484.95576 1.57228e-17
4487.83226 1.53712e-17
4490.71886 1.55377e-17
4493.59537 1.56878e-17
4496.48197 1.63161e-17
4499.35847 1.74216e-17
4502.24507 1.71828e-17
4505.12157 1.72472e-17
4507.99808 1.76104e-17
4510.88468 1.70843e-17
4513.76118 1.70571e-17
4516.64778 1.75301e-17
4519.52428 1.79737e-17
4522.41088 1.83005e-17
4525.28739 1.88386e-17
4528.16389 1.88919e-17
4531.05049 1.89879e-17
4533.92699 2.00054e-17
4536.81359 2.03890e-17
4539.69010 2.02926e-17
4542.57670 2.02081e-17
4545.45320 1.95733e-17
4548.33980 1.98578e-17
4551.21630 1.97527e-17
4554.09281 1.99942e-17
4556.97941 2.03882e-17
4559.85591 2.04944e-17
4562.74251 2.06620e-17
4565.61902 2.06752e-17
4568.50561 2.09083e-17
4571.38212 2.17761e-17
4574.25862 2.19104e-17
4577.14522 2.14317e-17
4580.02173 2.11140e-17
4582.90832 2.09761e-17
4585.78483 2.19349e-17
4588.67143 2.23937e-17
4591.54793 2.19425e-17
4594.43453 2.20910e-17
4597.31104 2.26197e-17
4600.18754 2.28667e-17
4603.07414 2.31206e-17
4605.95064 2.40919e-17
4608.83724 2.37026e-17
4611.71375 2.22781e-17
4614.60034 2.19253e-17
4617.47685 2.22706e-17
4620.35335 2.24925e-17
4623.23995 2.19593e-17
4626.11646 2.09314e-17
4629.00306 2.04954e-17
4631.87956 2.07158e-17
4634.76616 2.14304e-17
4637.64266 2.15777e-17
4640.52926 2.07024e-17
4643.40577 2.00273e-17
4646.28227 2.05501e-17
4649.16887 2.13597e-17
4652.04537 2.08015e-17
4654.93197 2.02250e-17
4657.80848 2.07543e-17
4660.69508 2.07757e-17
4663.57158 1.98754e-17
4666.44808 1.98556e-17
4669.33468 1.96432e-17
4672.21119 1.99109e-17
4675.09779 2.00069e-17
4677.97429 1.90821e-17
4680.86089 1.86267e-17
4683.73739 1.84010e-17
4686.62399 1.88463e-17
4689.50050 1.90697e-17
4692.37700 1.90184e-17
4695.26360 1.89394e-17
4698.14011 1.82144e-17
4701.02670 1.68493e-17
4703.90321 1.54824e-17
4706.78981 1.55095e-17
4709.66631 1.71009e-17
4712.54282 1.80732e-17
4715.42941 1.75137e-17
4718.30592 1.68771e-17
4721.19252 1.66195e-17
4724.06902 1.64325e-17
4726.95562 1.76780e-17
4729.83213 1.81136e-17
4732.70863 1.65114e-17
4735.59523 1.54092e-17
4738.47173 1.56703e-17
4741.35833 1.58279e-17
4744.23484 1.56157e-17
4747.12143 1.54173e-17
4749.99794 1.57281e-17
4752.88454 1.57675e-17
4755.76104 1.47260e-17
4758.63755 1.43780e-17
4761.52415 1.47036e-17
4764.40065 1.51045e-17
4767.28725 1.53381e-17
4770.16375 1.49378e-17
4773.05035 1.43148e-17
4775.92686 1.44798e-17
4778.80336 1.44255e-17
4781.68996 1.35172e-17
4784.56646 1.37450e-17
4787.45306 1.42127e-17
4790.32957 1.37282e-17
4793.21617 1.35250e-17
4796.09267 1.37716e-17
4798.97927 1.34052e-17
4801.85577 1.28672e-17
4804.73228 1.28633e-17
4807.61888 1.28327e-17
4810.49538 1.25817e-17
4813.38198 1.25554e-17
4816.25848 1.28392e-17
4819.14508 1.26883e-17
4822.02159 1.27145e-17
4824.89809 1.30419e-17
4827.78469 1.32755e-17
4830.66119 1.36734e-17
4833.54779 1.36192e-17
4836.42430 1.29628e-17
4839.31090 1.23480e-17
4842.18740 1.21168e-17
4845.07400 1.21765e-17
4847.95050 1.26698e-17
4850.82701 1.33087e-17
4853.71361 1.40450e-17
4856.59011 1.40467e-17
4859.47671 1.34174e-17
4862.35322 1.35295e-17
4865.23981 1.36307e-17
4868.11632 1.30491e-17
4871.00292 1.24180e-17
4873.87942 1.23071e-17
4876.75593 1.25295e-17
4879.64252 1.24696e-17
4882.51903 1.23870e-17
4885.40563 1.23063e-17
4888.28213 1.30769e-17
4891.16873 1.38956e-17
4894.04524 1.34828e-17
4896.92174 1.26376e-17
4899.80834 1.23276e-17
4902.68484 1.29361e-17
4905.57144 1.31545e-17
4908.44795 1.35585e-17
4911.33454 1.50286e-17
4914.21105 1.57247e-17
