# wavelength flux
3599.82296 2.49772e-18
3601.77130 2.41083e-18
3603.71965 2.10033e-18
3605.66799 2.09041e-18
3607.61633 2.16130e-18
3609.56467 2.21747e-18
3611.52306 2.12754e-18
3613.47140 1.93249e-18
3615.41974 2.15467e-18
3617.36808 2.65575e-18
3619.31643 2.32795e-18
3621.26477 2.33358e-18
3623.22315 2.46144e-18
3625.17150 2.40672e-18
3627.11984 2.16888e-18
3629.06818 2.14652e-18
3631.01652 2.30856e-18
3632.96486 2.21527e-18
3634.91320 2.14292e-18
3636.86155 2.35656e-18
3638.81993 2.46964e-18
3640.76827 2.36129e-18
3642.71662 2.29482e-18
3644.66496 2.29638e-18
3646.61330 2.49763e-18
3648.56164 2.46646e-18
3650.50998 2.25441e-18
3652.46837 2.48262e-18
3654.41671 2.59823e-18
3656.36505 2.53823e-18
3658.31340 2.46553e-18
3660.26174 2.31286e-18
3662.21008 2.57291e-18
3664.15842 2.73517e-18
3666.11681 2.52223e-18
3668.06515 2.78475e-18
3670.01349 2.80367e-18
3671.96183 2.60333e-18
3673.91017 2.55648e-18
3675.85852 2.65108e-18
3677.80686 2.67301e-18
3679.76524 2.85390e-18
3681.71358 2.95660e-18
3683.66193 2.79791e-18
3685.61027 2.87199e-18
3687.55861 3.15299e-18
3689.50695 3.24747e-18
3691.45530 3.09928e-18
3693.41368 2.95084e-18
3695.36202 2.93180e-18
3697.31036 3.14344e-18
3699.25871 3.31558e-18
3701.20705 3.29577e-18
3703.15539 3.27812e-18
3705.10373 3.06093e-18
3707.06212 3.14339e-18
3709.01046 3.29568e-18
3710.95880 3.13458e-18
3712.90714 3.18951e-18
3714.85548 3.32493e-18
3716.80383 3.17799e-18
3718.75217 3.08308e-18
3720.71055 3.09700e-18
3722.65890 3.18789e-18
3724.60724 3.16538e-18
3726.55558 3.14288e-18
3728.50392 3.11506e-18
3730.45226 3.08725e-18
3732.40061 3.05944e-18
3734.35899 3.03164e-18
3736.30733 3.00384e-18
3738.25567 2.97604e-18
3740.20402 2.94824e-18
3742.15236 2.92045e-18
3744.10070 2.89266e-18
3746.04904 2.86487e-18
3748.00743 2.83709e-18
3749.95577 2.80930e-18
3751.90411 2.78153e-18
3753.85245 2.75375e-18
3755.80080 2.72598e-18
3757.74914 2.69821e-18
3759.69748 2.67044e-18
3761.65587 2.64268e-18
3763.60421 2.61491e-18
3765.55255 2.57526e-18
3767.50089 2.63778e-18
3769.44923 2.68064e-18
3771.39757 2.63250e-18
3773.34592 2.56200e-18
3775.30430 2.64127e-18
3777.25264 2.51503e-18
3779.20099 2.61127e-18
3781.14933 2.58969e-18
3783.09767 2.40744e-18
3785.04601 2.34711e-18
3786.99435 2.13969e-18
3788.95274 2.00981e-18
3790.90108 2.02919e-18
3792.84942 2.09767e-18
3794.79777 2.05231e-18
3796.74611 1.81728e-18
3798.69445 1.82935e-18
3800.64279 1.93086e-18
3802.60118 1.67637e-18
3804.54952 1.43853e-18
3806.49786 1.59856e-18
3808.44620 1.82511e-18
3810.39454 1.78255e-18
3812.34289 1.68165e-18
3814.29123 1.61769e-18
3816.24961 1.60096e-18
3818.19795 1.47938e-18
3820.14630 1.59965e-18
3822.09464 1.44633e-18
3824.04298 1.37790e-18
3825.99132 1.34878e-18
3827.93966 1.47858e-18
3829.88801 1.60995e-18
3831.84639 1.51239e-18
3833.79473 1.56012e-18
3835.74308 1.66122e-18
3837.69142 1.69553e-18
