# wavelength flux
3200.79393 0.00000e+00
3203.73306 0.00000e+00
3206.67219 -6.88408e-18
3209.61132 -7.16840e-18
3212.55045 2.40372e-17
3215.49975 3.05058e-17
3218.43888 3.74935e-18
3221.37801 -1.64715e-17
3224.31714 2.03851e-17
3227.25627 3.38678e-17
3230.20557 2.02847e-17
3233.14470 1.48441e-17
3236.08383 6.07220e-18
3239.02296 -1.03847e-17
3241.96209 1.68985e-17
3244.91139 3.77077e-17
3247.85052 -9.36226e-18
3250.78965 -7.25789e-18
3253.72878 -1.72201e-18
3256.66791 7.96261e-19
3259.61721 2.75232e-17
3262.55634 2.82811e-17
3265.49547 1.38816e-17
3268.43460 -2.61341e-18
3271.37373 1.90884e-17
3274.32303 2.19235e-17
3277.26216 1.46778e-17
3280.20129 9.15355e-18
3283.14042 2.75035e-18
3286.07955 3.53755e-17
3289.02885 2.83164e-17
3291.96798 2.43816e-17
3294.90711 2.41716e-17
3297.84624 3.49743e-17
3300.78537 7.78204e-18
3303.72450 2.07522e-17
3306.67380 1.08662e-17
3309.61293 1.60432e-17
3312.55206 1.48098e-17
3315.49119 2.07511e-17
3318.43032 2.35990e-17
3321.37962 2.02902e-17
3324.31875 1.67672e-17
3327.25788 2.54084e-17
3330.19701 3.19036e-17
3333.13614 2.64906e-17
3336.08544 1.54112e-17
3339.02457 2.77894e-17
3341.96370 3.55096e-17
3344.90283 3.26148e-17
3347.84196 1.96174e-17
3350.79126 2.34671e-17
3353.73039 1.86751e-17
3356.66952 3.41681e-17
3359.60865 2.69041e-17
3362.54778 1.82473e-17
3365.49708 3.22239e-17
3368.43621 2.43881e-17
3371.37534 2.51245e-17
3374.31447 2.36283e-17
3377.25360 1.87978e-17
3380.20290 2.19389e-17
3383.14203 2.27558e-17
3386.08116 3.36273e-17
3389.02029 2.60270e-17
3391.95942 2.48385e-17
3394.90872 2.50165e-17
3397.84785 2.20941e-17
3400.78698 2.18429e-17
3403.72611 1.96313e-17
3406.66524 2.56266e-17
3409.60437 2.20978e-17
3412.55367 2.81336e-17
3415.49280 2.28030e-17
3418.43193 2.70711e-17
3421.37106 2.38036e-17
3424.31019 2.43647e-17
3427.25949 2.48716e-17
3430.19862 2.68551e-17
3433.13775 2.51951e-17
3436.07688 2.64808e-17
3439.01601 3.23926e-17
3441.96531 2.44226e-17
3444.90444 3.03098e-17
3447.84357 2.24328e-17
3450.78270 2.88240e-17
3453.72183 2.77461e-17
3456.67113 2.36322e-17
3459.61026 2.75969e-17
3462.54939 3.37943e-17
3465.48852 2.65331e-17
3468.42765 2.61190e-17
3471.37695 2.70310e-17
3474.31608 2.68619e-17
3477.25521 2.80051e-17
3480.19434 2.68341e-17
3483.13347 3.17424e-17
3486.08277 2.94540e-17
3489.02190 2.65314e-17
3491.96103 2.49529e-17
3494.90016 2.78810e-17
3497.83929 3.29010e-17
3500.78859 2.76547e-17
3503.72772 2.81977e-17
3506.66685 2.78341e-17
3509.60598 2.67426e-17
3512.54511 2.87501e-17
3515.49441 2.72371e-17
3518.43354 2.55587e-17
3521.37267 2.56792e-17
3524.31180 2.92828e-17
3527.25093 2.50843e-17
3530.20023 2.45072e-17
3533.13936 2.64195e-17
3536.07849 2.53634e-17
3539.01762 2.74149e-17
3541.95675 2.56673e-17
3544.89588 2.71328e-17
3547.84518 2.63182e-17
3550.78431 2.80509e-17
3553.72344 2.81709e-17
3556.66257 2.54877e-17
3559.60170 2.40688e-17
3562.55100 2.69083e-17
3565.49013 2.68674e-17
3568.42926 2.69539e-17
3571.36839 2.82782e-17
3574.30752 2.61524e-17
3577.25682 2.78370e-17
3580.19595 2.71810e-17
3583.13508 2.84562e-17
3586.07421 2.33832e-17
3589.01334 2.59602e-17
3591.96264 2.55059e-17
3594.90177 2.76517e-17
3597.84090 2.55145e-17
3600.78003 2.57344e-17
3603.71916 2.32843e-17
3606.66846 2.11296e-17
3609.60759 2.16026e-17
3612.54672 2.37760e-17
3615.48585 2.39829e-17
3618.42498 2.54580e-17
3621.37428 2.34864e-17
3624.31341 2.35136e-17
3627.25254 2.25896e-17
3630.19167 2.23130e-17
3633.13080 2.30854e-17
3636.08010 2.30630e-17
3639.01923 2.41458e-17
3641.95836 2.35164e-17
3644.89749 2.24387e-17
3647.83662 2.22501e-17
3650.78592 2.44728e-17
3653.72505 2.48110e-17
3656.66418 2.43392e-17
3659.60331 2.41014e-17
3662.54244 2.54202e-17
3665.48157 2.46726e-17
3668.43087 2.82823e-17
3671.37000 2.74218e-17
3674.30913 2.57568e-17
3677.24826 2.67368e-17
3680.18739 2.73129e-17
3683.13669 2.82776e-17
3686.07582 2.62979e-17
3689.01495 2.75475e-17
3691.95408 2.71942e-17
3694.89321 2.60110e-17
3697.84251 2.78234e-17
3700.78164 2.66290e-17
3703.72077 2.56479e-17
3706.65990 2.47413e-17
3709.59903 2.50661e-17
3712.54833 2.62899e-17
3715.48746 2.62256e-17
3718.42659 2.67128e-17
3721.36572 2.59084e-17
3724.30485 2.54420e-17
3727.25415 2.47761e-17
3730.19328 2.47904e-17
3733.13241 2.61260e-17
3736.07154 2.59752e-17
3739.01067 2.48246e-17
3741.95997 2.42910e-17
3744.89910 2.40359e-17
3747.83823 2.46425e-17
3750.77736 2.45007e-17
3753.71649 2.43531e-17
3756.66579 2.36028e-17
3759.60492 2.25632e-17
3762.54405 2.32055e-17
3765.48318 2.51476e-17
3768.42231 2.52904e-17
3771.37161 2.59512e-17
3774.31074 2.65207e-17
3777.24987 2.49156e-17
3780.18900 2.64048e-17
3783.12813 2.64973e-17
