# wavelength flux
3492.65264 9.15866e-19
3494.60156 8.56795e-19
3496.55048 6.74857e-19
3498.48936 6.84029e-19
3500.43829 7.91647e-19
3502.38721 7.41335e-19
3504.32609 7.65095e-19
3506.27501 7.33403e-19
3508.22394 7.88093e-19
3510.16281 7.20960e-19
3512.11174 6.16593e-19
3514.05062 7.52965e-19
3515.99954 7.84845e-19
3517.94846 6.34736e-19
3519.88734 6.63775e-19
3521.83627 8.56098e-19
3523.78519 8.46432e-19
3525.72407 8.10127e-19
3527.67299 8.61431e-19
3529.62192 7.82602e-19
3531.56079 6.13098e-19
3533.50972 6.32897e-19
3535.45864 6.88032e-19
3537.39752 7.48401e-19
3539.34644 7.93311e-19
3541.28532 7.10390e-19
3543.23425 7.22816e-19
3545.18317 7.83746e-19
3547.12205 9.01785e-19
3549.07097 8.83932e-19
3551.01990 7.81731e-19
3552.95877 7.70986e-19
3554.90770 7.08521e-19
3556.85662 8.30461e-19
3558.79550 9.53862e-19
3560.74442 1.01173e-18
3562.69335 9.71376e-19
3564.63223 7.93080e-19
3566.58115 7.90046e-19
3568.52003 8.40143e-19
3570.46895 7.35231e-19
3572.41788 6.94549e-19
3574.35675 8.37287e-19
3576.30568 8.61616e-19
3578.25460 8.67608e-19
3580.19348 8.44658e-19
3582.14240 7.42258e-19
3584.09133 6.24878e-19
3586.03021 7.99844e-19
3587.97913 1.02161e-18
3589.92805 8.60129e-19
3591.86693 8.11522e-19
3593.81586 8.81090e-19
3595.76478 8.55467e-19
3597.70366 7.63493e-19
3599.65258 8.29135e-19
3601.59146 1.07327e-18
3603.54038 9.58379e-19
3605.48931 8.53184e-19
3607.42819 7.90383e-19
3609.37711 8.12073e-19
3611.32603 8.13035e-19
3613.26491 6.92351e-19
3615.21384 8.35650e-19
3617.16276 8.71876e-19
3619.10164 8.48153e-19
3621.05056 9.80878e-19
3622.99949 9.04870e-19
3624.93836 7.87531e-19
3626.88729 7.86798e-19
3628.82617 8.55514e-19
3630.77509 7.36016e-19
3632.72401 6.16436e-19
3634.66289 7.14388e-19
3636.61182 7.53388e-19
3638.56074 8.26039e-19
3640.49962 8.58307e-19
3642.44854 7.98511e-19
3644.39747 8.54261e-19
3646.33634 9.28297e-19
3648.28527 8.67861e-19
3650.23419 6.35207e-19
3652.17307 5.71423e-19
3654.12199 7.56699e-19
3656.06087 7.69966e-19
3658.00980 6.29661e-19
3659.95872 6.70903e-19
3661.89760 7.54668e-19
3663.84652 6.65538e-19
3665.79545 6.48516e-19
3667.73432 6.43918e-19
3669.68325 5.21506e-19
3671.63217 5.07167e-19
3673.57105 6.49738e-19
3675.51997 7.46138e-19
3677.46890 6.69658e-19
3679.40778 6.10931e-19
3681.35670 6.93424e-19
3683.30562 7.10219e-19
3685.24450 7.01067e-19
3687.19343 6.38438e-19
3689.13230 5.43437e-19
3691.08123 7.18804e-19
3693.03015 8.44187e-19
3694.96903 7.76687e-19
3696.91795 6.30297e-19
3698.86688 5.34614e-19
3700.80576 7.14434e-19
3702.75468 7.33561e-19
3704.70360 6.19064e-19
3706.64248 7.21427e-19
3708.59141 7.98683e-19
3710.54033 7.83186e-19
3712.47921 7.51160e-19
3714.42813 6.89777e-19
3716.36701 6.05037e-19
3718.31593 5.97315e-19
3720.26486 6.25206e-19
3722.20374 5.11411e-19
3724.15266 4.82880e-19
3726.10158 4.79488e-19
3728.04046 4.82344e-19
3729.98939 4.85200e-19
3731.93831 4.88056e-19
3733.87719 4.90912e-19
3735.82611 4.93768e-19
3737.77504 4.96623e-19
3739.71391 4.99478e-19
3741.66284 5.02333e-19
3743.60172 5.05188e-19
3745.55064 5.08043e-19
3747.49956 5.10897e-19
3749.43844 5.13751e-19
3751.38737 5.16606e-19
3753.33629 5.19460e-19
3755.27517 5.22313e-19
3757.22409 5.25167e-19
3759.17302 5.28020e-19
3761.11189 5.30874e-19
3763.06082 5.33727e-19
3765.00974 5.36580e-19
3766.94862 5.24238e-19
3768.89754 5.42774e-19
3770.84647 4.91179e-19
3772.78535 4.51191e-19
3774.73427 3.98695e-19
3776.67315 5.34460e-19
3778.62207 5.64936e-19
3780.57100 4.75941e-19
3782.50987 5.04855e-19
3784.45880 4.34223e-19
3786.40772 4.04106e-19
3788.34660 4.36802e-19
3790.29552 4.41162e-19
3792.24445 4.28298e-19
3794.18333 4.34876e-19
3796.13225 4.87457e-19
3798.08117 4.38431e-19
3800.02005 3.09645e-19
3801.96898 3.90139e-19
3803.90785 4.79643e-19
3805.85678 3.90256e-19
3807.80570 5.27317e-19
3809.74458 5.85070e-19
3811.69350 4.81209e-19
3813.64243 5.65683e-19
3815.58131 6.33182e-19
3817.53023 5.44763e-19
3819.47915 5.43806e-19
3821.41803 6.45610e-19
3823.36696 6.78685e-19
3825.31588 6.63242e-19
3827.25476 6.20121e-19
3829.20368 7.07931e-19
3831.14256 7.69735e-19
3833.09148 6.12459e-19
3835.04041 5.70316e-19
3836.97929 7.02076e-19
3838.92821 7.07075e-19
3840.87713 6.79425e-19
3842.81601 7.95556e-19
3844.76494 8.77356e-19
3846.71386 8.84576e-19
3848.65274 8.57188e-19
3850.60166 9.22496e-19
3852.55059 1.00760e-18
3854.48946 9.58069e-19
3856.43839 8.94862e-19
3858.38731 9.34710e-19
3860.32619 9.80465e-19
3862.27511 1.02100e-18
3864.21399 1.09471e-18
3866.16292 1.18304e-18
3868.11184 1.16979e-18
3870.05072 1.09938e-18
3871.99964 1.23501e-18
3873.94857 1.43011e-18
3875.88744 1.42574e-18
3877.83637 1.44731e-18
3879.78529 1.49585e-18
3881.72417 1.47203e-18
3883.67309 1.46967e-18
3885.62202 1.54670e-18
3887.56090 1.65601e-18
3889.50982 1.75800e-18
3891.44870 1.66516e-18
3893.39762 1.75245e-18
3895.34655 1.84031e-18
3897.28542 1.79715e-18
3899.23435 1.87249e-18
3901.18327 1.90488e-18
3903.12215 1.90944e-18
3905.07107 1.79336e-18
3907.02000 1.89054e-18
3908.95888 2.15186e-18
3910.90780 2.12565e-18
3912.85672 2.01491e-18
3914.79560 2.13721e-18
3916.74453 2.22788e-18
3918.68340 2.10290e-18
3920.63233 2.12560e-18
3922.58125 2.22609e-18
3924.52013 2.13475e-18
3926.46905 2.25552e-18
3928.41798 2.36224e-18
3930.35686 2.18395e-18
3932.30578 2.18022e-18
3934.25470 2.34059e-18
3936.19358 2.42014e-18
3938.14251 2.50258e-18
3940.09143 2.48839e-18
3942.03031 2.32904e-18
3943.97923 2.27462e-18
3945.92816 2.40298e-18
3947.86703 2.42489e-18
3949.81596 2.43785e-18
3951.75484 2.55518e-18
3953.70376 2.62005e-18
3955.65268 2.75386e-18
3957.59156 2.71060e-18
3959.54049 2.69623e-18
3961.48941 2.65769e-18
3963.42829 2.50256e-18
3965.37721 2.66420e-18
3967.32614 2.91635e-18
3969.26501 2.76879e-18
3971.21394 2.95201e-18
3973.16286 3.09973e-18
3975.10174 3.17728e-18
3977.05066 3.16058e-18
3978.98954 3.18897e-18
3980.93847 3.13502e-18
3982.88739 3.18181e-18
3984.82627 3.24249e-18
3986.77519 3.15626e-18
3988.72412 3.31062e-18
3990.66299 3.46970e-18
3992.61192 3.54014e-18
3994.56084 3.58959e-18
3996.49972 3.50622e-18
3998.44864 3.52524e-18
4000.39757 3.51526e-18
4002.33645 3.67526e-18
4004.28537 3.81520e-18
4006.23429 3.76584e-18
4008.17317 3.86479e-18
4010.12210 3.77038e-18
4012.06097 3.50530e-18
4014.00990 3.67252e-18
4015.95882 3.82121e-18
4017.89770 3.88316e-18
4019.84662 3.87265e-18
4021.79555 3.71607e-18
4023.73443 3.60143e-18
4025.68335 3.70152e-18
4027.63227 3.90540e-18
4029.57115 3.83739e-18
4031.52008 3.71025e-18
4033.46900 3.74971e-18
4035.40788 3.89906e-18
4037.35680 4.04107e-18
4039.29568 3.99970e-18
4041.24460 3.95428e-18
4043.19353 3.75981e-18
4045.13241 3.58672e-18
4047.08133 3.72172e-18
4049.03025 3.88781e-18
4050.96913 3.89757e-18
4052.91806 3.77951e-18
4054.86698 3.78751e-18
4056.80586 3.76664e-18
4058.75478 3.67353e-18
4060.70371 3.73512e-18
4062.64258 3.76656e-18
4064.59151 3.61920e-18
4066.53039 3.60285e-18
4068.47931 3.50691e-18
4070.42823 3.51889e-18
4072.36711 3.56932e-18
4074.31604 3.56457e-18
4076.26496 3.37486e-18
4078.20384 3.29385e-18
4080.15276 3.36526e-18
4082.10169 3.41184e-18
4084.04056 3.34842e-18
4085.98949 3.05292e-18
4087.93841 3.00927e-18
4089.87729 3.07606e-18
4091.82621 3.13284e-18
4093.76509 3.02666e-18
4095.71402 3.12979e-18
4097.66294 2.97687e-18
4099.60182 2.85156e-18
4101.55074 3.17795e-18
4103.49967 3.14390e-18
4105.43854 3.07578e-18
4107.38747 3.21434e-18
4109.33639 3.32730e-18
4111.27527 3.24867e-18
4113.22419 3.23300e-18
4115.17312 3.20987e-18
4117.11200 3.14520e-18
4119.06092 3.22567e-18
4121.00984 3.23651e-18
4122.94872 3.34104e-18
4124.89765 3.11639e-18
4126.83652 3.05726e-18
4128.78545 3.15312e-18
4130.73437 3.22363e-18
4132.67325 3.09266e-18
4134.62217 2.99340e-18
4136.57110 3.01626e-18
4138.50998 2.82969e-18
4140.45890 2.85315e-18
4142.40782 2.88375e-18
4144.34670 2.95928e-18
4146.29563 2.80825e-18
4148.24455 2.99433e-18
4150.18343 2.90952e-18
4152.13235 2.99426e-18
4154.07123 2.99865e-18
4156.02015 2.96412e-18
4157.96908 2.96708e-18
4159.90796 2.77372e-18
4161.85688 2.82727e-18
4163.80580 2.92939e-18
4165.74468 2.95021e-18
4167.69361 2.85467e-18
4169.64253 2.93804e-18
4171.58141 2.82221e-18
4173.53033 2.87303e-18
4175.47926 2.99741e-18
4177.41813 3.03557e-18
4179.36706 2.95404e-18
4181.30594 2.96603e-18
4183.25486 2.88788e-18
4185.20378 2.98521e-18
4187.14266 2.75363e-18
4189.09159 2.76067e-18
4191.04051 2.88708e-18
4192.97939 2.75988e-18
4194.92831 2.72028e-18
4196.87724 2.78270e-18
4198.81611 2.72055e-18
4200.76504 2.57251e-18
4202.71396 2.51769e-18
4204.65284 2.52370e-18
4206.60176 2.45758e-18
4208.55069 2.47242e-18
4210.48957 2.40217e-18
4212.43849 2.43831e-18
4214.37737 2.44439e-18
4216.32629 2.46807e-18
4218.27522 2.47454e-18
4220.21409 2.55705e-18
4222.16302 2.55197e-18
4224.11194 2.59703e-18
4226.05082 2.48581e-18
4227.99974 2.45482e-18
4229.94867 2.73099e-18
4231.88755 2.78955e-18
4233.83647 2.65288e-18
4235.78539 2.66730e-18
4237.72427 2.65129e-18
4239.67320 2.64012e-18
4241.61207 2.73324e-18
4243.56100 2.71170e-18
4245.50992 2.66626e-18
4247.44880 2.67594e-18
4249.39772 2.73455e-18
4251.34665 2.55091e-18
4253.28553 2.51965e-18
4255.23445 2.67306e-18
4257.18337 2.70675e-18
4259.12225 2.77826e-18
4261.07118 2.79694e-18
4263.02010 2.83922e-18
4264.95898 2.89778e-18
4266.90790 2.88984e-18
4268.84678 2.85869e-18
4270.79570 2.78064e-18
4272.74463 2.70263e-18
4274.68351 2.83970e-18
4276.63243 2.91398e-18
4278.58135 2.87235e-18
4280.52023 2.91259e-18
4282.46916 2.89498e-18
4284.41808 2.82290e-18
4286.35696 2.78581e-18
4288.30588 2.82261e-18
4290.25481 2.80904e-18
4292.19368 2.77109e-18
4294.14261 2.76364e-18
4296.09153 2.73896e-18
4298.03041 2.61519e-18
4299.97933 2.51922e-18
4301.91821 2.62690e-18
4303.86714 2.58793e-18
4305.81606 2.52536e-18
4307.75494 2.59774e-18
4309.70386 2.62741e-18
4311.65279 2.54920e-18
4313.59166 2.70022e-18
4315.54059 2.63559e-18
4317.48951 2.48774e-18
4319.42839 2.43868e-18
4321.37731 2.44620e-18
4323.32624 2.51107e-18
4325.26512 2.39152e-18
4327.21404 2.51058e-18
4329.15292 2.50947e-18
4331.10184 2.68698e-18
4333.05077 2.49950e-18
4334.98964 2.61748e-18
4336.93857 2.58157e-18
4338.88749 2.35561e-18
4340.82637 2.47142e-18
4342.77529 2.37781e-18
4344.72422 2.35130e-18
4346.66310 2.40914e-18
4348.61202 2.44469e-18
4350.56094 2.33976e-18
4352.49982 2.26403e-18
4354.44875 2.44077e-18
4356.38762 2.44908e-18
4358.33655 2.67348e-18
4360.28547 2.64382e-18
4362.22435 2.56446e-18
4364.17327 2.53004e-18
4366.12220 2.55293e-18
4368.06108 2.57582e-18
4370.01000 2.59871e-18
4371.95892 2.62159e-18
4373.89780 2.64448e-18
4375.84673 2.66735e-18
4377.79565 2.69024e-18
4379.73453 2.71312e-18
4381.68345 2.73599e-18
4383.63238 2.75887e-18
4385.57125 2.78174e-18
4387.52018 2.80462e-18
4389.45906 2.82749e-18
4391.40798 2.85035e-18
4393.35690 2.87322e-18
4395.29578 2.89608e-18
4397.24471 2.91895e-18
4399.19363 2.94181e-18
4401.13251 2.96467e-18
4403.08143 2.98753e-18
4405.03036 2.92839e-18
4406.96923 2.86945e-18
4408.91816 3.00397e-18
4410.86708 2.94833e-18
4412.80596 2.94032e-18
4414.75488 3.05045e-18
4416.69376 2.89375e-18
4418.64269 2.96303e-18
4420.59161 2.84959e-18
4422.53049 2.81422e-18
4424.47941 2.86479e-18
4426.42834 2.87784e-18
4428.36721 3.03536e-18
4430.31614 2.96550e-18
4432.26506 2.96750e-18
4434.20394 2.99724e-18
4436.15286 2.97600e-18
4438.10179 2.92781e-18
4440.04067 2.93359e-18
4441.98959 2.84719e-18
4443.92847 2.82491e-18
4445.87739 2.77477e-18
4447.82632 2.81035e-18
4449.76519 2.79261e-18
4451.71412 2.92581e-18
4453.66304 2.79357e-18
4455.60192 2.71258e-18
4457.55084 2.83402e-18
4459.49977 3.00454e-18
4461.43865 3.16022e-18
4463.38757 3.12127e-18
4465.33649 2.95690e-18
4467.27537 3.16458e-18
4469.22430 3.37171e-18
4471.17322 3.27056e-18
4473.11210 3.12777e-18
4475.06102 3.06390e-18
4476.99990 3.29303e-18
4478.94882 3.20483e-18
4480.89775 3.28416e-18
4482.83663 3.48109e-18
4484.78555 3.41097e-18
4486.73447 3.59201e-18
4488.67335 3.64579e-18
4490.62228 3.72878e-18
4492.57120 3.83987e-18
4494.51008 3.74540e-18
4496.45900 3.83479e-18
4498.40793 3.97148e-18
4500.34680 4.09626e-18
4502.29573 4.10450e-18
4504.23461 4.21917e-18
4506.18353 4.21451e-18
4508.13245 4.20661e-18
4510.07133 4.15116e-18
4512.02026 4.14806e-18
4513.96918 4.52895e-18
4515.90806 4.56386e-18
4517.85698 4.48505e-18
4519.80591 4.52646e-18
4521.74478 4.54131e-18
4523.69371 4.70107e-18
4525.64263 4.80515e-18
4527.58151 4.96096e-18
4529.53043 4.96971e-18
4531.47936 4.99784e-18
4533.41824 5.02992e-18
4535.36716 5.04592e-18
4537.30604 5.05561e-18
4539.25496 4.92872e-18
4541.20389 4.89573e-18
4543.14276 5.08503e-18
4545.09169 5.32551e-18
4547.04061 5.19885e-18
4548.97949 5.08082e-18
4550.92841 5.03160e-18
4552.87734 5.08973e-18
4554.81622 5.10786e-18
4556.76514 5.21878e-18
4558.71406 5.42387e-18
4560.65294 5.49235e-18
4562.60187 5.59131e-18
4564.55079 5.39755e-18
4566.48967 5.24924e-18
